,identifier,time,returns,position,captured_returns,daily_vol,captured_returns_0_5_bps,captured_returns_1_0_bps,captured_returns_1_5_bps,captured_returns_2_0_bps,captured_returns_2_5_bps,captured_returns_3_0_bps
0,bitcoin,2022-01-01,0.0079022457129505,0.98948383,0.007819144379831389,0.0320984775512668,0.007819144379831389,0.007819144379831389,0.007819144379831389,0.007819144379831389,0.007819144379831389,0.007819144379831389
1,bitcoin,2022-01-02,-0.0021863777787948,0.99672,-0.0021792064946682026,0.0322082251497245,-0.002179253457542358,-0.0021793004204165136,-0.002179347383290669,-0.002179394346164825,-0.0021794413090389804,-0.002179488271913136
2,bitcoin,2022-01-03,-0.0044744311177916,0.9883771,-0.004422425226708756,0.0316997459546234,-0.004422516775085664,-0.0044226083234625724,-0.00442269987183948,-0.004422791420216389,-0.004422882968593297,-0.004422974516970205
3,bitcoin,2022-01-04,-0.0031970481216967,0.989481,-0.003163418283914494,0.0313034369723996,-0.0031635870887858734,-0.0031637558936572535,-0.003163924698528633,-0.0031640935034000133,-0.003164262308271393,-0.003164431113142773
4,bitcoin,2022-01-05,-0.0126969394281125,0.98715186,-0.012533807387888054,0.030837218171617,-0.012533965342226488,-0.01253412329656492,-0.012534281250903353,-0.012534439205241787,-0.012534597159580219,-0.012534755113918652
5,bitcoin,2022-01-06,-0.0024621871961485,0.9934922,-0.0024461637400138778,0.0314652728072281,-0.0024463354722281407,-0.0024465072044424037,-0.0024466789366566666,-0.0024468506688709295,-0.0024470224010851925,-0.0024471941332994554
6,bitcoin,2022-01-07,-0.0099130065106869,0.9840701,-0.00975509352875714,0.0309590180827998,-0.009755176744211317,-0.009755259959665495,-0.009755343175119672,-0.00975542639057385,-0.009755509606028027,-0.009755592821482206
7,bitcoin,2022-01-08,0.0013967377165667,0.9915991,0.0013850038388647154,0.031060921253647,0.0013849496210518993,0.0013848954032390833,0.0013848411854262672,0.001384786967613451,0.001384732749800635,0.001384678531987819
8,bitcoin,2022-01-09,0.0006491105797,0.85210717,0.00055311177729625,0.0306175087103391,0.0005515047551104106,0.0005498977329245711,0.0005482907107387316,0.0005466836885528922,0.0005450766663670528,0.0005434696441812133
9,bitcoin,2022-01-10,4.664734841118457e-05,0.8730992,4.072776294741959e-05,0.0301469675532059,4.028388140284907e-05,3.983999985827855e-05,3.9396118313708033e-05,3.8952236769137515e-05,3.8508355224567e-05,3.806447367999648e-05
