,identifier,time,returns,position,captured_returns,daily_vol,captured_returns_0_5_bps,captured_returns_1_0_bps,captured_returns_1_5_bps,captured_returns_2_0_bps,captured_returns_2_5_bps,captured_returns_3_0_bps
0,ICE_SB,2016-01-04,-0.012859522922639,-0.13975835,0.001797225685715397,0.0196337981909722,0.001797225685715397,0.001797225685715397,0.001797225685715397,0.001797225685715397,0.001797225685715397,0.001797225685715397
1,ICE_SB,2016-01-05,-0.0048728827654276,-0.47406688,0.00231007234541718,0.019963502244546,0.0023022161526837608,0.0022943599599503416,0.0022865037672169224,0.0022786475744835033,0.002270791381750084,0.002262935189016665
2,ICE_SB,2016-01-06,0.0109598210938458,0.064751685,0.0007096668794609706,0.0197304142372238,0.0006968971134673223,0.0006841273474736738,0.0006713575814800255,0.0006585878154863772,0.0006458180494927288,0.0006330482834990804
3,ICE_SB,2016-01-07,-0.0093702967564712,-0.0036445449,3.415046691864071e-05,0.0198263889158041,3.251310410868866e-05,3.087574129873662e-05,2.923837848878457e-05,2.7601015678832522e-05,2.5963652868880477e-05,2.432629005892843e-05
4,ICE_SB,2016-01-08,-0.0102065741313277,-0.47549024,0.004853126406174238,0.019847435319447,0.004841894511149201,0.004830662616124165,0.004819430721099129,0.0048081988260740924,0.004796966931049056,0.00478573503602402
5,ICE_SB,2016-01-11,-0.0033547452689791,0.11053652,-0.0003708218781315419,0.0199055874855283,-0.00038476418623613085,-0.0003987064943407198,-0.0004126488024453087,-0.00042659111054989767,-0.0004405334186544866,-0.0004544757267590756
6,ICE_SB,2016-01-12,0.0144019846396566,0.9033348,0.013009813862633177,0.0196128908515091,0.012990676964587625,0.012971540066542072,0.012952403168496522,0.01293326627045097,0.012914129372405417,0.012894992474359865
7,ICE_SB,2016-01-13,0.0133514907706235,0.056700207,0.0007570322943653774,0.0200528707403283,0.0007366077165091861,0.0007161831386529948,0.0006957585607968036,0.0006753339829406123,0.000654909405084421,0.0006344848272282298
8,ICE_SB,2016-01-14,0.0012481301935814,-0.11430349,-0.00014266563960902163,0.0203511127048213,-0.00014665510560078315,-0.00015064457159254463,-0.00015463403758430615,-0.00015862350357606763,-0.00016261296956782915,-0.00016660243555959063
9,ICE_SB,2016-01-15,-0.0053788213670469,0.07502284,-0.0004035344494822265,0.0200163075577072,-0.00040795883449256477,-0.000412383219502903,-0.00041680760451324127,-0.0004212319895235795,-0.0004256563745339178,-0.00043008075954425605
