date,t,cp_location,cp_location_norm,cp_score
2005-02-28,126,9.903670600233029e-307,1.0,nan
2005-03-01,127,63.97728546839072,0.5001802740603911,0.9999941605569859
2005-03-02,128,63.991109154958075,0.5080070701987454,0.9999965314120215
2005-03-03,129,122.14421137137118,0.05441102086213345,0.9994769302114481
2005-03-04,130,64.74914866831469,0.51786389945782,0.9996844042292599
2005-03-07,131,64.95545830788257,0.5241630293025193,0.9980625433478094
2005-03-09,132,64.96275526042353,0.5320416249172736,0.9985498988427409
2005-03-10,133,63.96607412341799,0.5478883006077937,0.9990576448344725
2005-03-11,134,64.95155146896204,0.5480035597701426,0.9990479505855769
2005-03-14,135,63.964031454369525,0.5637775281399244,0.9996295763816185
2005-03-15,136,63.97130810789848,0.5716562848579486,0.9997720771295763
2005-03-16,137,63.95497039620555,0.5797224571729718,0.9998622633023588
2005-03-17,138,63.95545391289267,0.587655127675455,0.9999155906589278
2005-03-18,139,63.93862732584717,0.595725179953594,0.9999486594042419
2005-03-21,140,63.97968939195963,0.6033357984765109,0.9999096577639487
2005-03-22,141,63.951965300575104,0.6114923388843246,0.9999244729713855
2005-03-23,142,63.96469751948096,0.6193277974644369,0.999930927505745
2005-03-24,143,63.97658007528456,0.6271699994025035,0.9999600670316615
2005-03-29,144,63.9786721555081,0.6350899035277136,0.9999771584351282
2005-03-30,145,63.975871815637014,0.6430486363838331,0.9999022459947196
2005-03-31,146,63.96958538442297,0.6510350366315637,0.9999440226497164
2005-04-01,147,64.82090039324925,0.6522150762440536,0.9905466846611767
2005-04-04,148,64.82375342127554,0.6601289411009877,0.9885354882361238
2005-04-05,149,105.55305577435776,0.34481701766382733,0.9996320187502014
2005-04-06,150,105.41148581572763,0.3538770967005744,0.9996538258989408
2005-04-07,151,118.37585548269843,0.2589217818833458,0.9840830139401852
2005-04-08,152,121.43748960579828,0.2425596063031883,0.9996644791252695
2005-04-11,153,105.73676424166865,0.3751050457010424,0.9997082712864998
2005-04-12,154,104.42276021333237,0.3934701570370447,0.9996424131360461
2005-04-13,155,104.400296678952,0.4015849469924444,0.9996298964035774
2005-04-14,156,121.40476527391459,0.2745653549689318,0.9989910604893069
2005-04-15,157,121.31774442464996,0.28319250456627015,0.9987722531798604
2005-04-18,158,121.27692731553032,0.2914529578132515,0.9980805392567814
2005-04-19,159,121.22675928623207,0.2997876247124439,0.9970900126578012
2005-04-20,160,121.2202667873826,0.3077756604175984,0.9961404433293405
2005-04-21,161,121.33217191710082,0.31482403240396173,0.99699994610626
2005-04-22,162,121.33660202412148,0.32272538076094065,0.9959511497999974
2005-04-25,163,121.30080074013803,0.3309460258719204,0.9940596321651725
2005-04-26,164,121.26575410891633,0.33916068167526725,0.9914176904122943
2005-04-27,165,121.26696336329522,0.34708759235479986,0.9894679263141997
2005-04-28,166,121.18762551283912,0.3556537657711181,0.9902748135304769
2005-04-29,167,95.36184143325895,0.5685568140217544,0.9995928963993396
2005-05-02,168,95.60263245110127,0.5745822821341169,0.9994381368254649
2005-05-03,169,93.69919291186213,0.5976254530804593,0.9995964883634038
2005-05-04,170,92.42926430633024,0.6156407594735696,0.9996241395461439
2005-05-06,171,90.89463926042723,0.6357568312664506,0.999669728666619
2005-05-09,172,89.51593433240691,0.6546354418062943,0.9997092017203393
2005-05-10,173,88.63433289425234,0.6695687865535529,0.99972389703324
2005-05-11,174,86.88310946991666,0.6914038930958996,0.999783049195932
2005-05-12,175,85.0081369088592,0.7142211356439746,0.9998260769137658
2005-05-13,176,82.49365650885709,0.742113837231293,0.9998615328757345
2005-05-17,177,63.913343934288164,0.8975131433786654,0.9999990842969185
2005-05-18,178,63.90482696425409,0.9055172463154437,0.9999996153073256
2005-05-19,179,63.968157022345906,0.9129511347432865,0.9999998481262312
2005-05-20,180,63.946000266212074,0.9210634899506978,0.9999999308847003
2005-05-23,181,63.6719404592202,0.9311750757204746,0.9999999483519458
2005-05-24,182,63.96034384264202,0.9368226679155396,0.9999999895035477
2005-05-25,183,63.91955383115397,0.9450829061019527,0.999999996385293
2005-05-26,184,63.92882046661472,0.9529458693125815,0.9999999980267994
2005-05-27,185,63.919404835043736,0.9609571044837799,0.9999999996476259
2005-05-30,186,60.0,1.0,0.999999991354665
2005-05-31,187,63.81493786292038,0.9776592233101558,0.999999999978475
2005-06-01,188,168.23406556442754,0.15687249552041635,0.9999641602821103
2005-06-02,189,162.02086232200287,0.21412014030156454,0.9998112053948188
2005-06-03,190,120.97827166799772,0.5477914946984308,1.0
2005-06-06,191,120.97482731320179,0.5557553387841128,1.0
2005-06-07,192,120.9713803402951,0.5637192036484516,1.0
2005-06-08,193,136.72273057593213,0.44664499542911007,0.8196665208851807
2005-06-09,194,168.4839185698469,0.2025085827789928,0.9999700942915007
2005-06-10,195,157.92240854877645,0.29426659881923456,0.9980144995174856
2005-06-13,196,168.49306982059505,0.21830896967781704,0.9999878506773139
2005-06-14,197,136.4724807405552,0.4803771369797206,0.8037954241759804
2005-06-15,198,136.6057166605321,0.487256216979904,0.8076948725144021
2005-06-16,199,136.53315777577296,0.49576858908116694,0.7889040344111597
2005-06-17,200,136.46281278524825,0.5042633905932679,0.7781639693256535
2005-06-20,201,136.46323594543827,0.5121965401155693,0.7792796334280143
2005-06-21,202,120.9626924596864,0.6431532344469334,0.9999999999999972
2005-06-22,203,136.801121596098,0.525387923840492,0.796357255034516
2005-06-23,204,137.5543704295608,0.5273462664320571,0.9463061564085555
2005-06-24,205,137.59843172883066,0.534933081517217,0.9704239892951898
