date,t,cp_location,cp_location_norm,cp_score
1990-01-02,126,62.99224713738061,0.5000615306557095,0.9999712313231558
1990-01-03,127,1.000063359182909,0.999999497149342,0.9999941226195789
1990-01-04,128,73.93448864076746,0.42909135999390907,0.9998617086392898
1990-01-05,129,73.97770382571284,0.4366848902721203,0.9999140436584735
1990-01-08,130,62.99451529169896,0.5317895611769924,0.9999569449174116
1990-01-09,131,62.996496400959295,0.5397103460241325,0.9999594375311195
1990-01-10,132,86.99711027326319,0.3571657914820382,0.9995311867479005
1990-01-11,133,73.97167784739231,0.46847874724291816,0.9999777334835506
1990-01-12,134,73.98399413482078,0.47631750686650176,0.9999781683355646
1990-01-15,135,74.1099193500331,0.48325460833307066,0.9999966667609627
1990-01-16,136,62.82040762975922,0.5807904156368316,0.9994814188385809
1990-01-17,137,62.84790399840472,0.5885086984253594,0.9980597748722819
1990-01-18,138,62.845699778995915,0.5964627001666991,0.9955705026213311
1990-01-19,139,62.856329546970436,0.604314844865314,0.989655745507504
1990-01-22,140,62.842140359570216,0.6123639654002364,0.9927003497387054
1990-01-23,141,62.86273771378924,0.6201370022715139,0.9917886827611819
1990-01-24,142,62.85368729173266,0.6281453389545028,0.9896159214313446
1990-01-25,143,73.94741694667775,0.5480363734390655,0.9958171643475127
1990-01-26,144,74.52897277249917,0.5513573589484193,0.997549860060126
1990-01-29,145,82.99283761336,0.4921203364019048,0.978070512112323
1990-01-30,146,82.99867795269475,0.5000104924389306,0.981020483480573
1990-01-31,147,62.88250295855696,0.6675991828685955,0.9746934895358541
1990-02-01,148,62.872204415657315,0.6756174252725611,0.9810303813031169
1990-02-02,149,74.47214023337409,0.5914909505287771,0.9979051672166975
1990-02-05,150,88.44089368328466,0.4885643358469472,0.9720620738291547
1990-02-06,151,87.95936646805808,0.5003224883487454,0.9560884379108812
1990-02-07,152,87.94193891002155,0.5083973102379242,0.9693794420949753
1990-02-08,153,87.94487124289805,0.5163105456912853,0.977267451440057
1990-02-09,154,88.44090829211163,0.5203102516499077,0.9795252927115043
1990-02-12,155,88.4542043419764,0.5281412353811397,0.9816899602430614
1990-02-13,156,87.92624254726688,0.5402679162915327,0.9728141823444499
1990-02-14,157,74.46658770186207,0.6550270817312535,0.999171636122045
1990-02-15,158,62.94618689934316,0.7543953420687051,0.988887723252881
1990-02-16,159,97.90215209970623,0.4849035547642363,0.9446686563689032
1990-02-20,160,62.933973715429076,0.7703652879727851,0.9890095581007327
1990-02-21,161,97.9021063098402,0.5007769340488872,0.9487542876605395
1990-02-22,162,97.89308934921536,0.5087850051649575,0.9457090671699051
1990-02-23,163,97.84461775777726,0.517106208271609,0.9582543979373901
1990-02-26,164,97.88790715445664,0.5246991495678044,0.9506243572473786
1990-02-27,165,97.87931201891814,0.5327038728657291,0.9453816198599145
1990-02-28,166,97.88313117326275,0.5406100700534702,0.9436988985656092
1990-03-01,167,75.36116961940516,0.7272923046078955,0.9995476200229237
1990-03-02,168,75.17258102928254,0.7367255473866465,0.999682446964493
1990-03-05,169,75.09654502780003,0.7452655156523806,0.9997630481214721
1990-03-06,170,97.88983346440962,0.572302909012622,0.9719020595922684
1990-03-07,171,97.93221429752,0.5799030611307936,0.9382215638853715
1990-03-08,172,75.76596925066632,0.7637621488042355,0.9992816632349806
1990-03-09,173,97.98855474318671,0.5953289306096293,0.9090691981823786
1990-03-12,174,75.20397530571834,0.7840954340816004,0.999404226643539
1990-03-13,175,75.0670804896083,0.7931184088126325,0.9995316664122375
1990-03-14,176,62.97277315193212,0.8970414829211737,0.9966858197506734
1990-03-15,177,75.65963512499043,0.8042886101191236,0.9984817357344831
1990-03-16,178,75.29549485889116,0.8151151201675305,0.9989622769695088
1990-03-19,179,75.22267120065351,0.8236295936456071,0.9974183757261588
1990-03-20,180,75.63969870524745,0.828256359482163,0.9891982874930451
1990-03-21,181,75.61895499350334,0.8363575000515608,0.9832930055413932
1990-03-22,182,181.99999666736474,2.644948618501711e-08,0.9999999999326905
1990-03-23,183,181.4510597442454,0.012293176632972915,0.9999999998814467
1990-03-26,184,180.33701626616434,0.029071299474886188,0.9999999996149318
1990-03-27,185,142.15792996500534,0.340016428849164,0.9999857361457245
1990-03-28,186,142.17148453115172,0.34784536086387524,0.9999836109225658
1990-03-29,187,142.1581616006667,0.3558876063439152,0.9999899220999829
1990-03-30,188,142.13846550926843,0.3639804324661236,0.9999822889940858
1990-04-02,189,179.08474419650452,0.07869250637694829,0.9999999962194878
1990-04-03,190,179.04932910254104,0.08691008648776954,0.9999999971322845
1990-04-04,191,178.95430294734683,0.09560077025915212,0.9999999965424258
1990-04-05,192,177.7237131130522,0.11330386418212529,0.9999999897023034
1990-04-06,193,178.8301931450289,0.1124587845632628,0.9999999915109118
1990-04-09,194,178.7549262519246,0.12099264879424931,0.999999985999531
1990-04-10,195,142.14736889793355,0.4194653262068766,0.9999977891441795
1990-04-11,196,142.01956110589074,0.4284161816992798,0.9999970658383902
1990-04-12,197,173.3680832070883,0.18755489518183896,0.9999999589022448
1990-04-16,198,178.62668172672028,0.15375649423237875,0.9999999883920508
1990-04-17,199,142.07829314132937,0.4517595782434177,0.9999990317212757
1990-04-18,200,142.07668678837257,0.4597088350129161,0.9999993297016557
1990-04-19,201,142.09019847049387,0.4675381073770327,0.9999989343385932
1990-04-20,202,142.0823338801644,0.47553703269710784,0.9999979223862876
1990-04-23,203,148.7960866606537,0.4301897884075102,0.9999953024208352
1990-04-24,204,142.0804820072775,0.491424745973988,0.999995735744119
