date,t,cp_location,cp_location_norm,cp_score
1990-01-02,126,65.62041225398369,0.4792030773493358,0.6540969988618736
1990-01-03,127,65.59258496804375,0.48736043676155755,0.656542780589221
1990-01-04,128,65.64133728796783,0.4949100215240648,0.6560726759403781
1990-01-05,129,65.63475867925527,0.5028987406408312,0.6572802570311236
1990-01-08,130,65.59053295719741,0.5111862463714492,0.6739680758607965
1990-01-09,131,65.9075206320073,0.5166069791110531,0.7051309342750902
1990-01-10,132,86.9057602465385,0.35789079169413884,0.8370136491409592
1990-01-11,133,91.01583431850975,0.33320766413881153,0.9511045788331755
1990-01-12,134,73.02000295366241,0.4839682305264888,0.73127359134048
1990-01-15,135,73.02079214429357,0.49189847504528916,0.7042525289561672
1990-01-16,136,73.01634679601497,0.4998702635236907,0.6837802470738004
1990-01-17,137,73.0152886034591,0.5078151698138167,0.6848420445378856
1990-01-18,138,101.00174882394491,0.2936369140956753,0.9420280590609316
1990-01-19,139,106.00565869449034,0.2618598516310291,0.8701611200914192
1990-01-22,140,91.01758416044319,0.38874933205997464,0.8796876503308007
1990-01-23,141,97.01970726801216,0.34904994231736386,0.8778982969897171
1990-01-24,142,97.01542212751856,0.3570204593054082,0.8834670028192202
1990-01-25,143,97.04004877863153,0.3647615176299085,0.8705271052536929
1990-01-26,144,91.02267051344664,0.42045499592502666,0.8233497773456209
1990-01-29,145,97.02353012794563,0.38076563390519336,0.824636772470742
1990-01-30,146,97.02236024211774,0.3887114266498592,0.8339291347367321
1990-01-31,147,97.02704751441141,0.3966107340126079,0.8486174810548537
1990-02-01,148,101.00015868184515,0.37301461363614963,0.840424577286107
1990-02-02,149,97.02405414501634,0.4125075067855846,0.7963415404629732
1990-02-05,150,91.02048265406007,0.4680914075074597,0.7475180286136907
1990-02-06,151,91.03012463200561,0.47595139180947926,0.8603903363748799
1990-02-07,152,91.01595131591776,0.4840003863816051,0.8543096573522048
1990-02-08,153,91.00115064073654,0.4920543599941544,0.8288721366368238
1990-02-09,154,90.99983952517802,0.5000012736096983,0.8113187744178626
1990-02-12,155,91.0162866806337,0.5078072485663992,0.8036511888621997
1990-02-13,156,97.00764398890144,0.4681933016753854,0.86341181395646
1990-02-14,157,101.03133823316152,0.4441957283082419,0.9035292637523782
1990-02-15,158,97.02901431787294,0.4838967117629132,0.8865091857517888
1990-02-16,159,97.02515179180135,0.4918638746682433,0.8652301414719692
1990-02-20,160,96.99850740103271,0.5000118460235499,0.8036323632825955
1990-02-21,161,97.01482512838567,0.5078188481874153,0.8026930581338694
1990-02-22,162,97.00899092739033,0.515801659306426,0.7785300661366762
1990-02-23,163,97.01037801012586,0.5237271586497948,0.7503132778151498
1990-02-26,164,91.02044154360686,0.579202844892009,0.7084679847487962
1990-02-27,165,97.01604494957114,0.5395551988129275,0.6971213285680105
1990-02-28,166,106.19920758059627,0.4746094636460614,0.5505499918311896
1990-03-01,167,106.22186270428793,0.48236616901358786,0.5632670020561119
1990-03-02,168,106.24342177415963,0.49013157322095535,0.5490593902021657
1990-03-05,169,106.00002529433146,0.4999997992513376,0.6276880356517149
1990-03-06,170,106.41795243590644,0.5046194251118536,0.6092614259664283
1990-03-07,171,84.41299283483936,0.687198469564767,0.9107057302352678
1990-03-08,172,95.45833940885376,0.6074734967551289,0.9305522302569671
1990-03-09,173,95.4518845079902,0.6154612340635698,0.9286254702029645
1990-03-12,174,114.15705871055454,0.4749439784876624,0.5852655078534497
1990-03-13,175,112.8297516614439,0.4934146693536199,0.5982805680602366
1990-03-14,176,112.8620076833614,0.5010951771161793,0.6290853040800806
1990-03-15,177,116.9683463622454,0.4764416955377349,0.5889556176682482
1990-03-16,178,116.99763764254728,0.48414573299565655,0.6065227318327207
1990-03-19,179,116.99872423093143,0.49207361721482995,0.6308299609502841
1990-03-20,180,116.98645482155942,0.5001075014161951,0.6389257523408577
1990-03-21,181,116.0778513634752,0.5152551479089269,0.6395503417519275
1990-03-22,182,116.50554721220394,0.5197972443475878,0.6639917745892603
1990-03-23,183,116.99905159971546,0.5238170507959091,0.6492427109905222
1990-03-26,184,116.42378093844941,0.5363191989011952,0.6631365192557794
1990-03-27,185,133.70066885421022,0.40713754877610936,0.9285461269033257
1990-03-28,186,122.77232544489621,0.5018069409135222,0.8715292006558361
1990-03-29,187,122.75562934497252,0.5098759575795832,0.8290209821916049
1990-03-30,188,129.91389702861716,0.4610008172331972,0.916420791322782
1990-04-02,189,129.69589491892242,0.47066750064347285,0.8694995790296667
1990-04-03,190,122.73029605081865,0.533886539279217,0.7526261058820937
1990-04-04,191,122.77541900365807,0.5414649285423963,0.7869156176075718
1990-04-05,192,133.99316037235246,0.46037174307656775,0.9139172569254734
1990-04-06,193,129.99552182444086,0.5000355410758662,0.918722033328858
1990-04-09,194,133.70963182317837,0.4784949855303304,0.9335042127198077
1990-04-10,195,133.75917557762858,0.4860382890664398,0.9140725676324529
1990-04-11,196,133.99216453119138,0.49212567832387794,0.9241934306812041
1990-04-12,197,133.9934139937273,0.5000522698910531,0.9416610027490943
1990-04-16,198,133.76738819410787,0.5097826333800963,0.9482187127175618
1990-04-17,199,129.67681622349465,0.5501839982262329,0.9494577390073243
1990-04-18,200,133.98510382652677,0.5239277474085177,0.9622954990939538
1990-04-19,201,133.97638727097296,0.5319334343573574,0.9588630585945509
1990-04-20,202,133.98212062074504,0.5398244395178965,0.9632920537696494
1990-04-23,203,133.99708850036032,0.5476421547590451,0.9594355760697819
1990-04-24,204,129.6799130597111,0.5898419598435626,0.9458886340815671
