,identifier,time,returns,position,captured_returns,daily_vol,captured_returns_0_5_bps,captured_returns_1_0_bps,captured_returns_1_5_bps,captured_returns_2_0_bps,captured_returns_2_5_bps,captured_returns_3_0_bps
0,bitcoin,2022-01-01,0.0079022457129505,0.99924916,0.007896312393069177,0.0320984775512668,0.007896312393069177,0.007896312393069177,0.007896312393069177,0.007896312393069177,0.007896312393069177,0.007896312393069177
1,bitcoin,2022-01-02,-0.0021863777787948,0.837458,-0.0018309995935506585,0.0322082251497245,-0.0018330132169161345,-0.0018350268402816106,-0.0018370404636470865,-0.0018390540870125624,-0.0018410677103780383,-0.0018430813337435145
2,bitcoin,2022-01-03,-0.0044744311177916,0.9277398,-0.00415110782596078,0.0316997459546234,-0.004152389600555298,-0.004153671375149816,-0.0041549531497443335,-0.004156234924338851,-0.0041575166989333695,-0.004158798473527887
3,bitcoin,2022-01-04,-0.0031970481216967,0.8774621,-0.002805288523694889,0.0313034369723996,-0.002805773588370471,-0.0028062586530460533,-0.002806743717721635,-0.002807228782397217,-0.0028077138470727994,-0.0028081989117483813
4,bitcoin,2022-01-05,-0.0126969394281125,0.7215067,-0.009160927055056922,0.030837218171617,-0.009162746052245044,-0.009164565049433165,-0.009166384046621288,-0.009168203043809409,-0.009170022040997532,-0.009171841038185654
5,bitcoin,2022-01-06,-0.0024621871961485,0.99460685,-0.002448908257504454,0.0314652728072281,-0.0024521321826828364,-0.0024553561078612188,-0.002458580033039601,-0.002461803958217983,-0.0024650278833963655,-0.002468251808574748
6,bitcoin,2022-01-07,-0.0099130065106869,0.9647168,-0.009563243841121987,0.0309590180827998,-0.009563419937969846,-0.009563596034817705,-0.009563772131665566,-0.009563948228513424,-0.009564124325361283,-0.009564300422209142
7,bitcoin,2022-01-08,0.0013967377165667,0.99199176,0.0013855523034059566,0.031060921253647,0.001385247718740292,0.001384943134074627,0.0013846385494089624,0.0013843339647432978,0.0013840293800776332,0.0013837247954119683
8,bitcoin,2022-01-09,0.0006491105797,0.74991715,0.00048677915566732306,0.0306175087103391,0.0004838569236245523,0.00048093469158178145,0.0004780124595390107,0.00047509022749623984,0.00047216799545346907,0.00046924576341069823
9,bitcoin,2022-01-10,4.664734841118457e-05,0.6628728,3.0921258047612274e-05,0.0301469675532059,2.9937859973119817e-05,2.8954461898627363e-05,2.7971063824134905e-05,2.698766574964245e-05,2.6004267675149993e-05,2.502086960065754e-05
10,bitcoin,2022-01-11,0.0057354917292509,0.56404513,0.0032350761849591907,0.0296652801528907,0.003233908532102816,0.0032327408792464417,0.003231573226390067,0.0032304055735336923,0.003229237920677318,0.0032280702678209434
11,bitcoin,2022-01-12,0.0074772325705301,-0.9576686,-0.007160710866137179,0.0295704705449321,-0.00718088871127089,-0.007201066556404601,-0.007221244401538312,-0.007241422246672023,-0.007261600091805733,-0.007281777936939444
12,bitcoin,2022-01-13,-0.0082664627044125,-0.9769416,0.008075851181262401,0.0296598999762986,0.00807563442500832,0.008075417668754241,0.00807520091250016,0.00807498415624608,0.008074767399992,0.008074550643737919
13,bitcoin,2022-01-14,0.0031901204874273,0.44713572,0.0014264168104308678,0.0295998321209631,0.0014075562172752387,0.0013886956241196094,0.0013698350309639803,0.0013509744378083512,0.001332113844652722,0.0013132532514970928
14,bitcoin,2022-01-15,0.0006584526807852,-0.7858273,-0.0005174300785515304,0.0292550709457934,-0.0005339050776551736,-0.0005503800767588167,-0.0005668550758624599,-0.0005833300749661031,-0.0005998050740697461,-0.0006162800731733893
15,bitcoin,2022-01-16,-0.0006741043826135,-0.56753004,0.0003825744845139238,0.0287921204383186,0.00037976764881189666,0.0003769608131098696,0.0003741539774078425,0.0003713471417058154,0.0003685403060037883,0.0003657334703017612
16,bitcoin,2022-01-17,-0.0052821083909224,-0.39001462,0.0020600994896752714,0.0283166932230687,0.0020577684266322267,0.002055437363589182,0.002053106300546137,0.002050775237503092,0.0020484441744600475,0.002046113111417003
17,bitcoin,2022-01-18,0.0006440383274857,0.2113151,0.00013609502062977404,0.0279903322432599,0.00012772433923856355,0.00011935365784735307,0.00011098297645614258,0.0001026122950649321,9.42416136737216e-05,8.587093228251111e-05
18,bitcoin,2022-01-19,-0.0043418232613452,-0.23891567,0.001037329600210464,0.0275501254029207,0.0010309615158297953,0.0010245934314491265,0.001018225347068458,0.0010118572626877892,0.0010054891783071204,0.0009991210939264516
19,bitcoin,2022-01-20,-0.0072103288546826,0.26956314,-0.0019436388755768716,0.0271738430952781,-0.0019509374930568805,-0.0019582361105368895,-0.0019655347280168986,-0.001972833345496908,-0.0019801319629769165,-0.0019874305804569257
20,bitcoin,2022-01-21,-0.0300093503181525,0.7255808,-0.02177420875644936,0.0269864395856744,-0.021780869424945594,-0.021787530093441827,-0.021794190761938063,-0.021800851430434295,-0.021807512098930528,-0.02181417276742676
21,bitcoin,2022-01-22,-0.0089597488829655,0.9707267,-0.00869746772079905,0.0318836943604484,-0.00869886487064028,-0.008700262020481509,-0.008701659170322739,-0.008703056320163969,-0.008704453470005199,-0.008705850619846429
22,bitcoin,2022-01-23,0.0079099283702629,0.98398584,0.007783257521832288,0.0317686982030154,0.007783050414773557,0.007782843307714825,0.007782636200656094,0.007782429093597362,0.007782221986538631,0.007782014879479899
23,bitcoin,2022-01-24,0.0031505072111208,-0.98610955,-0.0031067452632504724,0.0320961850854255,-0.0031309655336775382,-0.0031551858041046037,-0.0031794060745316695,-0.0032036263449587354,-0.003227846615385801,-0.0032520668858128667
24,bitcoin,2022-01-25,0.0014439374328883,-0.63676405,-0.0009194474470339488,0.0317786242966331,-0.0009236424592292513,-0.0009278374714245538,-0.0009320324836198565,-0.000936227495815159,-0.0009404225080104615,-0.000944617520205764
25,bitcoin,2022-01-26,-0.000802583937294,0.6146879,-0.0004933386507330282,0.0313370594206486,-0.0005089050940564441,-0.0005244715373798601,-0.000540037980703276,-0.000555604424026692,-0.0005711708673501079,-0.0005867373106735238
26,bitcoin,2022-01-27,0.0028075066283041,0.99428886,0.0027914725698164338,0.0308246932161875,0.002786510165881819,0.0027815477619472038,0.002776585358012589,0.0027716229540779742,0.002766660550143359,0.0027616981462087443
27,bitcoin,2022-01-28,0.0039790265511164,0.670851,0.0026693339098175584,0.0304757855452546,0.002665312579071769,0.0026612912483259792,0.00265726991758019,0.0026532485868344005,0.002649227256088611,0.0026452059253428213
28,bitcoin,2022-01-29,0.0026059517961621,0.5553919,0.0014473245394237468,0.030214042739673,0.0014458992514183445,0.001444473963412942,0.0014430486754075397,0.0014416233874021374,0.0014401980993967352,0.0014387728113913326
29,bitcoin,2022-01-30,-0.0017138879706481,0.9616909,-0.0016482304696363143,0.0298387201336995,-0.0016536666397972443,-0.0016591028099581743,-0.001664538980119104,-0.001669975150280034,-0.001675411320440964,-0.001680847490601894
30,bitcoin,2022-01-31,0.0040315303084086,0.9980445,0.004023646613857713,0.0293474654202357,0.0040229485379938,0.004022250462129886,0.0040215523862659735,0.00402085431040206,0.004020156234538147,0.0040194581586742335
