,identifier,time,returns,position,captured_returns,daily_vol,captured_returns_0_5_bps,captured_returns_1_0_bps,captured_returns_1_5_bps,captured_returns_2_0_bps,captured_returns_2_5_bps,captured_returns_3_0_bps
0,ICE_SB,2017-01-03,0.0088918824951498,0.6257748,0.005564315996938731,0.0196886169635409,0.005564315996938731,0.005564315996938731,0.005564315996938731,0.005564315996938731,0.005564315996938731,0.005564315996938731
1,ICE_SB,2017-01-04,-0.0025368495751374,-0.24208075,0.0006141224429187546,0.0196132930683253,0.0005932747388560282,0.0005724270347933017,0.0005515793307305754,0.0005307316266678489,0.0005098839226051225,0.0004890362185423962
2,ICE_SB,2017-01-05,-0.0007057339259356,-0.9062595,0.0006395780587173113,0.0193297263100336,0.0006232587097468601,0.0006069393607764091,0.0005906200118059579,0.0005743006628355069,0.0005579813138650557,0.0005416619648946047
3,ICE_SB,2017-01-06,-0.007901949295322,0.6597865,-0.00521359964565043,0.0190174633905037,-0.005252141609019278,-0.0052906835723881265,-0.005329225535756974,-0.005367767499125822,-0.005406309462494671,-0.005444851425863519
4,ICE_SB,2017-01-09,0.0014644327016696,-0.69043213,-0.0010110913913451529,0.0189590723076215,-0.0010446880390661362,-0.0010782846867871195,-0.0011118813345081028,-0.001145477982229086,-0.0011790746299500693,-0.0012126712776710526
5,ICE_SB,2017-01-10,0.0019791668705109,0.13007072,0.00025743165221316897,0.0186495608921435,0.00023693112151539596,0.00021643059081762295,0.00019593006011984996,0.00017542952942207696,0.00015492899872430397,0.00013442846802653096
6,ICE_SB,2017-01-11,0.0050093190809657,0.19921644,0.0009979387157371155,0.0183492863442838,0.0009961044359484419,0.000994270156159768,0.0009924358763710945,0.0009906015965824209,0.0009887673167937473,0.0009869330370050734
7,ICE_SB,2017-01-12,-0.0060305669688046,0.53084666,-0.0032013063053675144,0.0181140989830581,-0.003210022550334498,-0.0032187387953014814,-0.0032274550402684645,-0.003236171285235448,-0.0032448875302024316,-0.003253603775169415
8,ICE_SB,2017-01-13,0.005383320508844,-0.80242544,-0.004319713350182447,0.0179631579893951,-0.004354663886743845,-0.0043896144233052424,-0.004424564959866641,-0.004459515496428039,-0.004494466032989437,-0.004529416569550835
9,ICE_SB,2017-01-17,0.0064212912135067,0.48124015,0.0030901831680533493,0.0177463617073352,0.00305626638210702,0.0030223495961606904,0.002988432810214361,0.0029545160242680315,0.002920599238321702,0.002886682452375373
10,ICE_SB,2017-01-18,-0.0205159300402033,0.6837806,-0.014028395169124583,0.0175624169021158,-0.01403397800421156,-0.01403956083929854,-0.014045143674385517,-0.014050726509472495,-0.014056309344559474,-0.014061892179646452
11,ICE_SB,2017-01-19,0.0,-0.8769363,-0.0,0.0186822142030309,-4.057162752968866e-05,-8.114325505937732e-05,-0.000121714882589066,-0.00016228651011875465,-0.0002028581376484433,-0.000243429765178132
12,ICE_SB,2017-01-20,0.0117229587049856,-0.11935663,-0.001399212870829697,0.0183734377922983,-0.0014183206207154413,-0.0014374283706011857,-0.0014565361204869301,-0.0014756438703726745,-0.001494751620258419,-0.0015138593701441634
13,ICE_SB,2017-01-23,-0.0014832314121269,0.43063724,-0.0006387346822075348,0.0185192601131401,-0.0006527900621371564,-0.000666845442066778,-0.0006809008219963997,-0.0006949562019260213,-0.0007090115818556429,-0.0007230669617852646
14,ICE_SB,2017-01-24,-0.0060458597778865,-0.36581516,0.00221166717805919,0.0182263115516576,0.002191198417602086,0.002170729657144982,0.002150260896687878,0.0021297921362307738,0.0021093233757736697,0.0020888546153165657
15,ICE_SB,2017-01-25,0.0005143256642384,-0.64972603,-0.000334170773604102,0.0180647451917386,-0.0003416808340319855,-0.0003491908944598689,-0.00035670095488775236,-0.00036421101531563583,-0.00037172107574351925,-0.0003792311361714027
16,ICE_SB,2017-01-26,-0.0007836721107044,0.16872509,-0.0001322251460288208,0.0177664262865659,-0.00015370457014769195,-0.0001751839942665631,-0.00019666341838543423,-0.0002181428425043054,-0.00023962226662317654,-0.00026110169074204767
17,ICE_SB,2017-01-27,-0.0005319110075831,-0.24789454,0.00013185783477400023,0.0174761042931883,0.00012066932003176058,0.00010948080528952093,9.829229054728126e-05,8.710377580504162e-05,7.591526106280196e-05,6.47267463205623e-05
18,ICE_SB,2017-01-30,0.003789307383538,-0.2890931,-0.0010954626448285508,0.0171889466974158,-0.0010967069866491953,-0.0010979513284698399,-0.0010991956702904844,-0.001100440012111129,-0.0011016843539317736,-0.0011029286957524181
19,ICE_SB,2017-01-31,0.0106340339774769,0.42209452,0.004488567508930867,0.0169458844108543,0.004468853388004789,0.004449139267078711,0.004429425146152633,0.004409711025226555,0.004389996904300478,0.004370282783374401
20,ICE_SB,2017-02-01,-0.0077371019770686,0.61428535,-0.004752788394776883,0.0169946784128914,-0.00475809755131494,-0.004763406707852997,-0.004768715864391054,-0.004774025020929111,-0.004779334177467168,-0.004784643334005225
21,ICE_SB,2017-02-02,0.0152081580697733,-0.7669079,-0.011663256123615842,0.0169313103987419,-0.011701733377078112,-0.011740210630540383,-0.011778687884002654,-0.011817165137464922,-0.011855642390927193,-0.011894119644389464
22,ICE_SB,2017-02-03,0.0018087674729583,0.6346406,0.0011479172280942466,0.0173227985879722,0.0011092082828237895,0.0010704993375533322,0.0010317903922828751,0.000993081447012418,0.0009543725017419608,0.0009156635564715037
23,ICE_SB,2017-02-06,-0.0120438850271306,0.77093583,-0.009285062541416672,0.0170394771142464,-0.009289129418276105,-0.00929319629513554,-0.009297263171994972,-0.009301330048854407,-0.00930539692571384,-0.009309463802573272
24,ICE_SB,2017-02-07,0.0010561010397533,-0.70482826,-0.0007443698606932759,0.0172725221673845,-0.0007850248707623019,-0.0008256798808313281,-0.0008663348909003541,-0.0009069899009693801,-0.0009476449110384063,-0.0009882999211074323
25,ICE_SB,2017-02-08,-0.0029472005280693,0.23168926,-0.0006828347076808555,0.0169881715648663,-0.000708557364903067,-0.0007342800221252786,-0.0007600026793474901,-0.0007857253365697016,-0.0008114479937919132,-0.0008371706510141247
26,ICE_SB,2017-02-09,-0.0062855303777658,-0.19616409,0.0012329953244777146,0.0167439083831233,0.0012210167708272357,0.0012090382171767566,0.0011970596635262776,0.0011850811098757987,0.0011731025562253196,0.0011611240025748407
