,identifier,time,returns,position,captured_returns,daily_vol,captured_returns_0_5_bps,captured_returns_1_0_bps,captured_returns_1_5_bps,captured_returns_2_0_bps,captured_returns_2_5_bps,captured_returns_3_0_bps
0,bitcoin,2022-01-01,0.0079022457129505,0.23240992,0.0018365603276996629,0.0320984775512668,0.0018365603276996629,0.0018365603276996629,0.0018365603276996629,0.0018365603276996629,0.0018365603276996629,0.0018365603276996629
1,bitcoin,2022-01-02,-0.0021863777787948,-0.2579193,0.0005639090514368974,0.0322082251497245,0.000557923018482038,0.0005519369855271787,0.0005459509525723193,0.00053996491961746,0.0005339788866626007,0.0005279928537077413
2,bitcoin,2022-01-03,-0.0044744311177916,0.12581941,-0.0005629703050452906,0.0316997459546234,-0.0005676720796179041,-0.0005723738541905178,-0.0005770756287631314,-0.0005817774033357451,-0.0005864791779083587,-0.0005911809524809724
3,bitcoin,2022-01-04,-0.0031970481216967,0.2915884,-0.0009322221332095449,0.0313034369723996,-0.0009343207236915848,-0.0009364193141736248,-0.0009385179046556649,-0.0009406164951377048,-0.0009427150856197448,-0.0009448136761017848
4,bitcoin,2022-01-05,-0.0126969394281125,0.30920467,-0.0039259529380303694,0.030837218171617,-0.003926232484079391,-0.003926512030128413,-0.0039267915761774345,-0.003927071122226456,-0.003927350668275477,-0.003927630214324499
5,bitcoin,2022-01-06,-0.0024621871961485,0.6760936,-0.0016646689519835805,0.0314652728072281,-0.0016691677729554683,-0.001673666593927356,-0.0016781654148992438,-0.0016826642358711314,-0.0016871630568430192,-0.001691661877814907
6,bitcoin,2022-01-07,-0.0099130065106869,0.42182142,-0.004181518437448714,0.0309590180827998,-0.004184604736727175,-0.0041876910360056354,-0.004190777335284096,-0.004193863634562558,-0.004196949933841019,-0.004200036233119479
7,bitcoin,2022-01-08,0.0013967377165667,0.6561374,0.0009164518633641701,0.031060921253647,0.0009135079749272793,0.0009105640864903886,0.0009076201980534978,0.0009046763096166071,0.0009017324211797164,0.0008987885327428256
8,bitcoin,2022-01-09,0.0006491105797,0.19607972,0.00012727741817624647,0.0306175087103391,0.00012149880235891018,0.00011572018654157389,0.00010994157072423761,0.00010416295490690132,9.838433908956505e-05,9.260572327222876e-05
9,bitcoin,2022-01-10,4.664734841118457e-05,0.13570614,6.330331668336284e-06,0.0301469675532059,5.583398878335189e-06,4.8364660883340935e-06,4.089533298332998e-06,3.3426005083319032e-06,2.595667718330808e-06,1.848734928329712e-06
10,bitcoin,2022-01-11,0.0057354917292509,0.26773205,0.0015355749813444374,0.0296652801528907,0.0015337991560408297,0.001532023330737222,0.0015302475054336144,0.001528471680130007,0.0015266958548263993,0.0015249200295227917
11,bitcoin,2022-01-12,0.0074772325705301,0.032506716,0.0002430602719447761,0.0295704705449321,0.00023994885626131766,0.0002368374405778592,0.0002337260248944008,0.00023061460921094235,0.0002275031935274839,0.00022439177784402546
12,bitcoin,2022-01-13,-0.0082664627044125,-0.37686545,0.003115344158632293,0.0296598999762986,0.0031099245520852165,0.00310450494553814,0.0030990853389910636,0.003093665732443987,0.0030882461258969107,0.0030828265193498343
13,bitcoin,2022-01-14,0.0031901204874273,0.6239089,0.0019903444919945504,0.0295998321209631,0.0019770818388535217,0.001963819185712493,0.0019505565325714641,0.0019372938794304352,0.0019240312262894066,0.0019107685731483777
14,bitcoin,2022-01-15,0.0006584526807852,-0.11420567,-7.519903176961512e-05,0.0292550709457934,-8.500613007804543e-05,-9.481322838647574e-05,-0.00010462032669490604,-0.00011442742500333635,-0.00012423452331176665,-0.00013404162162019697
15,bitcoin,2022-01-16,-0.0006741043826135,-0.044254497,2.983215017151792e-05,0.0287921204383186,2.8903037729897827e-05,2.7973925288277738e-05,2.7044812846657646e-05,2.6115700405037557e-05,2.5186587963417464e-05,2.4257475521797376e-05
16,bitcoin,2022-01-17,-0.0052821083909224,0.07648489,-0.00040400147286719036,0.0283166932230687,-0.00040566521041206493,-0.00040732894795693955,-0.0004089926855018141,-0.0004106564230466887,-0.0004123201605915633,-0.00041398389813643787
17,bitcoin,2022-01-18,0.0006440383274857,0.57884204,0.0003727964618167205,0.0279903322432599,0.00036573847567224785,0.00035868048952777525,0.0003516225033833026,0.00034456451723883,0.00033750653109435735,0.0003304485449498847
18,bitcoin,2022-01-19,-0.0043418232613452,0.028180683,-0.00012235554510753638,0.0275501254029207,-0.00013007232517218972,-0.0001377891052368431,-0.00014550588530149643,-0.0001532226653661498,-0.00016093944543080313,-0.0001686562254954565
19,bitcoin,2022-01-20,-0.0072103288546826,0.53680897,-0.003870569188468948,0.0271738430952781,-0.0038779226663967063,-0.0038852761443244647,-0.0038926296222522227,-0.003899983100179981,-0.00390733657810774,-0.003914690056035498
20,bitcoin,2022-01-21,-0.0300093503181525,0.778379,-0.0233586487837621,0.0269864395856744,-0.02336221672339377,-0.023365784663025437,-0.023369352602657108,-0.023372920542288775,-0.023376488481920445,-0.023380056421552112
21,bitcoin,2022-01-22,-0.0089597488829655,0.96897936,-0.008681811726487895,0.0318836943604484,-0.00868241931348157,-0.008683026900475248,-0.008683634487468924,-0.008684242074462601,-0.008684849661456277,-0.008685457248449954
22,bitcoin,2022-01-23,0.0079099283702629,0.9395252,0.007431576931350725,0.0317686982030154,0.00743125615082586,0.007430935370300995,0.007430614589776131,0.007430293809251266,0.007429973028726401,0.007429652248201536
23,bitcoin,2022-01-24,0.0031505072111208,0.6735121,0.0021219047315239213,0.0320961850854255,0.002118532670875282,0.0021151606102266427,0.0021117885495780036,0.002108416488929364,0.002105044428280725,0.0021016723676320855
