date,t,cp_location,cp_location_norm,cp_score
2006-03-06,21,1.6506117667055048e-307,1.0,nan
2006-03-07,22,11.964090233386763,0.4779004650768208,0.8478499340874631
2006-03-08,23,11.919609216908832,0.5276376563376747,0.8773092737639425
2006-03-09,24,14.000842524899213,0.47615035595718036,0.824932112660183
2006-03-10,25,13.994867518427489,0.5240539276939291,0.8374577958414602
2006-03-13,26,16.955885529768796,0.4306721176300573,0.7422306914475865
2006-03-14,27,16.882814895834226,0.48177071924598924,0.8266838975790185
2006-03-15,28,16.960927916103202,0.5256700992331809,0.8333341009238031
2006-03-16,29,16.984972705210048,0.5721441568947596,0.8139484599254936
2006-03-17,30,16.98927038530935,0.6195585530805071,0.7824423095269506
2006-03-20,31,16.943169008228367,0.6693729043700778,0.7551839443364066
2006-03-21,32,16.970512569033456,0.7156898776650735,0.7213424194820908
2006-03-22,33,21.36087618975283,0.554243990964151,0.6156122536099231
2006-03-23,34,30.045857310975393,0.18829250900117178,0.6605354067173598
2006-03-24,35,30.010524340487173,0.23759407902442034,0.610752534834244
2006-03-27,36,30.007411119682168,0.28536137525323013,0.5573173825370208
2006-03-28,37,25.032382662000725,0.5698865399047274,0.6191971900300857
2006-03-29,38,25.302378139728653,0.6046486600129213,0.6279361752335524
2006-03-30,39,20.369488878684386,0.8871671962531245,0.6900103570539005
2006-03-31,40,25.002826845113855,0.7141511026136259,0.5597476377231825
2006-04-03,41,25.334969417285144,0.7459538372721359,0.5393565257485913
2006-04-04,42,37.649757161719904,0.20715442087048075,0.9496734090784886
2006-04-05,43,37.66269010938,0.25415761383904756,0.9525188099925987
2006-04-06,44,37.985932425890695,0.2863841701956812,0.9673189284562357
2006-04-07,45,37.69953042026482,0.34764140855881803,0.9454084372188496
2006-04-10,46,34.69412364593151,0.5383750644794518,0.9495438828283449
2006-04-11,47,36.401111602247866,0.5047089713215301,0.9604848918591609
2006-04-12,48,37.97346517448064,0.47745403931044583,0.9768835548637623
2006-04-13,49,37.8802438244266,0.5295121988368285,0.9871330176169381
2006-04-17,50,35.80277100051929,0.6760585237847956,0.9841412290081364
2006-04-18,51,34.32583951448445,0.7940076421674072,0.9902966250701909
2006-04-19,52,31.00000358027216,0.9999998295108495,0.9956812898661486
2006-04-20,53,32.00006102466587,0.9999970940635301,0.8842870729942163
2006-04-21,54,33.00015284952702,0.9999927214510943,0.797711893695034
2006-04-24,55,34.00000000000083,0.9999999999999604,0.7201720783107612
2006-04-25,56,52.67101347516381,0.15852316784934234,0.8723422270017123
2006-04-26,57,52.38348361595085,0.21983411352614995,0.8817290234140577
2006-04-27,58,50.75808652181234,0.34485302277084107,0.865418745305393
2006-04-28,59,50.7585595396649,0.3924495457302428,0.9173184511465174
2006-05-01,60,51.14687487424485,0.4215773869407214,0.9345465045709411
2006-05-02,61,50.71004344235494,0.48999793131643155,0.8965074194078175
2006-05-03,62,51.544809437247224,0.4978662172739417,0.9570374244780301
2006-05-04,63,50.866357330322984,0.5777925080798579,0.9499364901384799
2006-05-05,64,50.93400429808014,0.6221902715199933,0.9289228567222259
2006-05-08,65,50.43678805103764,0.693486283283922,0.9000890262648373
2006-05-09,66,58.979194149782884,0.33432408810557696,0.7138127464544117
2006-05-10,67,58.975862167325836,0.38210180155591256,0.7069785516523064
2006-05-11,68,58.97300291514361,0.4298570040407805,0.7051523403552693
2006-05-12,69,58.9668796633225,0.4777676350798809,0.6829598619518809
2006-05-15,70,52.97711107672977,0.8106137582509634,0.9801509559435785
2006-05-16,71,52.993095179630764,0.8574716581128208,0.9935446022590756
2006-05-17,72,58.725521743247626,0.6321180122263035,0.6162662126133025
2006-05-18,73,64.78886590439066,0.3910063855052066,0.6074071160359803
2006-05-19,74,63.89643082556232,0.48112234163988954,0.6783760537210749
2006-05-22,75,64.72830161615086,0.48912849446900675,0.623177447537516
2006-05-23,76,63.550972467116324,0.5928108348992227,0.7400520997979614
2006-05-24,77,63.632643277700694,0.636540796299967,0.8017059902929308
2006-05-25,78,63.66814702094347,0.6824691894788822,0.8314820578345605
2006-05-26,79,63.62949735714504,0.7319286972788076,0.8020660943489857
2006-05-30,80,63.642170315432494,0.7789442706936908,0.8407592495514511
2006-05-31,81,70.91208756964431,0.48037678239788983,0.8901976936699391
2006-06-01,82,70.92631387346478,0.5273183869778677,0.7868124019800601
2006-06-02,83,70.90749012584749,0.5758338035310719,0.8748144891769425
2006-06-05,84,70.99077003816764,0.6194871410396362,0.6402541749462138
2006-06-06,85,70.99144586004599,0.6670740066644769,0.6125856816695834
2006-06-07,86,70.99213345935645,0.7146603114592166,0.617445605276467
2006-06-08,87,78.84737273025118,0.3882203461785152,0.6931591274131272
2006-06-09,88,83.98210010565128,0.1913285663975579,0.637578107039026
2006-06-12,89,78.98735060266071,0.47679282844472803,0.6856998657071418
2006-06-13,90,78.98648636816742,0.5244530300872657,0.653020718248033
2006-06-14,91,78.64364087443582,0.5883980535982944,0.6333129721370825
2006-06-15,92,78.98977193038323,0.6195346699817511,0.6138211405250797
2006-06-16,93,78.99207017522414,0.6670442773702789,0.656390010256527
2006-06-19,94,83.96683316735225,0.47776984917370247,0.6381922646352001
2006-06-20,95,83.99883821537011,0.5238648468871374,0.6868025102518974
2006-06-21,96,83.99364952985134,0.5717309747689838,0.679805505186388
2006-06-22,97,83.97351044175444,0.6203090265831218,0.70450059019183
2006-06-23,98,83.99850393464584,0.6667379078740077,0.6917868878474651
2006-06-26,99,90.6769501034205,0.3963357093609288,0.8909698034964275
2006-06-27,100,90.88605237184379,0.43399750610267673,0.8873987275225728
