date,t,cp_location,cp_location_norm,cp_score
2011-11-03,21,1.6506117667055048e-307,1.0,nan
2011-11-04,22,17.9104833833935,0.19473888650507137,0.9562371022464761
2011-11-07,23,11.994000194351091,0.5240952288404243,0.7852997979948253
2011-11-08,24,17.64995324020483,0.3023831790378652,0.924135868163161
2011-11-09,25,11.720838447635558,0.6323410263030687,0.6589552985406
2011-11-10,26,11.99964795899271,0.6666834305241567,0.7557997516281123
2011-11-11,27,17.986606129068353,0.4292092319491261,0.8189147559089671
2011-11-14,28,17.97033820550252,0.47760294259511804,0.7664474588349524
2011-11-15,29,17.980009334020274,0.5247614602847489,0.8335968847682047
2011-11-16,30,17.631980934775342,0.5889532888202218,0.8989678526968728
2011-11-17,31,17.67427752971325,0.6345582128707976,0.8623212943150195
2011-11-18,32,11.893309046550204,0.9574614739737998,0.7851251538904624
2011-11-21,33,19.54983001073097,0.640484285203287,0.6763411279571336
2011-11-22,34,19.547815649248463,0.6881992547976923,0.6847681092981868
2011-11-23,35,31.29747337362407,0.1763107917321872,0.778315059017802
2011-11-25,36,31.007499260478333,0.2377381304534127,0.7240539589546673
2011-11-28,37,31.019268141389574,0.28479675517192504,0.8009339325203763
2011-11-29,38,31.034914706420235,0.3316707282657031,0.8708603969719512
2011-11-30,39,31.023130341743247,0.3798509361074644,0.8729101144612432
2011-12-01,40,31.043514619844256,0.4264993038169402,0.8243121924372453
2011-12-02,41,31.01815152588499,0.47532611781500056,0.7612595236602204
2011-12-05,42,31.020354511262717,0.5228402613684421,0.693761871510963
2011-12-06,43,40.5374961990867,0.11726208575777602,0.8151591129848266
2011-12-07,44,38.94183100167083,0.24086519039662727,0.8578794000898864
2011-12-08,45,38.64847359479276,0.3024536383432018,0.8422972912762432
2011-12-09,46,38.63232995650015,0.35084143064284995,0.8932264985483461
2011-12-12,47,38.99346278100407,0.38126367709504433,0.8997703771273808
2011-12-13,48,38.973721730955994,0.42982277471638125,0.7887169149315187
2011-12-14,49,47.732288247528125,0.060367226308184536,0.8291004526145986
2011-12-15,50,47.28526973409423,0.12927286980503674,0.7464031152196866
2011-12-16,51,38.86142795604729,0.5780272401882245,0.6675363296697209
2011-12-19,52,40.69157705788919,0.5384963305767052,0.7655342004972923
2011-12-20,53,32.00141281856858,0.9999327229253057,0.8502507408983644
2011-12-21,54,47.01962764900452,0.3323986833807372,0.640357580888235
2011-12-22,55,46.18048138208402,0.4199770770436182,0.6234098682689717
2011-12-23,56,46.02496088278727,0.47500186272441575,0.6127397447485057
2011-12-27,57,46.035188185142026,0.5221338959456178,0.6385451962584994
2011-12-28,58,46.01191225747505,0.5708613210726166,0.6190149261703577
2011-12-29,59,46.9458627195089,0.5740065371662427,0.6698105196406011
2011-12-30,60,49.98964861602404,0.4766833992369504,0.9189407134220898
2012-01-03,61,61.0,0.0,0.9467517859532989
2012-01-04,62,60.01311180658984,0.09461372349572188,0.8890093031330004
2012-01-05,63,62.99977750471693,1.0595013479463064e-05,0.6860960913510392
2012-01-06,64,55.012749455832775,0.4279643116270107,0.764847846980012
2012-01-09,65,49.98044257397063,0.715217020287113,0.7732105559268223
2012-01-10,66,49.98476026392008,0.7626304636228534,0.845014703004078
2012-01-11,67,49.987112053054155,0.8101375212831355,0.8758625476573735
2012-01-12,68,49.687933376310774,0.8720031725566298,0.9113334480233235
2012-01-13,69,49.66927969530012,0.9205104906999944,0.9463779511052486
2012-01-17,70,49.0,1.0,0.9567835404430961
2012-01-18,71,56.96544486105957,0.6683121494733539,0.9937997854758113
2012-01-19,72,70.01093790534574,0.09471724260258373,0.985368030034554
2012-01-20,73,63.469554960022236,0.45383071618941734,0.856726003724807
2012-01-23,74,63.40520906270462,0.5045138541569228,0.8967502706918582
2012-01-24,75,63.23199936092781,0.5603809828129614,0.9472733758775604
2012-01-25,76,62.781567123169644,0.6294491846109693,0.9774941146143188
2012-01-26,77,62.72836373103079,0.679601727093772,0.984126677247847
2012-01-27,78,62.666154580300706,0.7301831152237759,0.9920042230960113
2012-01-30,79,61.999755117191704,0.8095354706099188,0.9972097785296986
2012-01-31,80,62.46775615399502,0.8348687545716658,0.9966440057433089
2012-02-01,81,61.948777108247626,0.9072010900834464,0.9990636864368054
2012-02-02,82,61.531890494346165,0.9746718812216112,0.9997961052169894
2012-02-03,83,72.01871160622625,0.5229184949416072,0.6125548928587796
2012-02-06,84,82.0329589543101,0.09366862122332839,0.9217675803493779
2012-02-07,85,82.13757974916624,0.13630572623017928,0.8677261199555558
2012-02-08,86,82.03295142974399,0.1889070747740958,0.7929355579318809
2012-02-09,87,82.00194149627566,0.2380027858916351,0.7744912408954063
2012-02-10,88,82.07646782124218,0.28207296089322975,0.763966511555854
2012-02-13,89,82.00721078830317,0.33298996246175383,0.6714234374630856
2012-02-14,90,82.01848854696593,0.3800719739540035,0.6858069307100043
2012-02-15,91,82.01731374745138,0.42774696440707705,0.688634832679504
2012-02-16,92,82.12135469334915,0.4704116812690882,0.625763650385577
2012-02-17,93,73.99235211067321,0.9051260899679424,0.7131234304425389
2012-02-21,94,84.98172563238299,0.42944163655319095,0.620742388907094
2012-02-22,95,85.46059051337488,0.4542575946011961,0.6157058490899838
2012-02-23,96,85.04493465760368,0.5216697782093488,0.6228577627653498
2012-02-24,97,85.62468675242926,0.5416815832176545,0.5979041370729502
2012-02-27,98,85.91367724653523,0.5755391787364177,0.6892009396712093
2012-02-28,99,94.16036090410351,0.2304590045664994,0.9208669703890422
2012-02-29,100,96.75892205088182,0.15433704519610375,0.9089340112264874
