date,t,cp_location,cp_location_norm,cp_score
1999-07-22,21,1.6506117667055048e-307,1.0,nan
1999-07-23,22,17.99888867970724,0.1905291104901315,0.8726754783532655
1999-07-26,23,17.999259805378454,0.23813048545816887,0.8818026328271623
1999-07-27,24,17.999245183193434,0.2857502293717412,0.9653624442605415
1999-07-28,25,17.998849574579264,0.33338811549622555,0.016293443156472076
1999-07-29,26,18.027629822133218,0.37963667513651345,0.9108551656296637
1999-08-02,27,18.05633357783274,0.42588887724606006,0.8485820354583143
1999-08-03,28,14.03209549612934,0.6651383097081267,0.7776698720077622
1999-08-04,29,17.98717079602203,0.5244204382846652,0.7211702334010616
1999-08-05,30,18.29207011469304,0.5575204707289029,0.7813563018766742
1999-08-06,31,22.497806471546077,0.40486635849780583,0.5090585551850443
1999-08-09,32,21.65468246223508,0.4926341684649962,0.5092702484926314
1999-08-10,33,21.663736811455383,0.5398220565973627,0.5252189318335885
1999-08-11,34,14.119580891489692,0.9466866242147767,0.9421792483655195
1999-08-12,35,27.557880272677373,0.3543866536820299,0.6329380624782177
1999-08-13,36,35.999841363699225,7.554109560696058e-06,0.8198623572148821
1999-08-16,37,33.01848457443814,0.18959597264580283,0.830673981496107
1999-08-17,38,33.01018286088158,0.2376103399580201,0.7651637590946113
1999-08-18,39,33.01580529980446,0.2849616523902637,0.7333581149942212
1999-08-19,40,33.013474850661886,0.3326916737780054,0.6846885006860126
1999-08-20,41,33.27833898507869,0.36769814356768143,0.657382232238164
1999-08-23,42,33.01233728429547,0.4279839388430729,0.659319731102947
1999-08-24,43,33.00032190643195,0.47617514731276434,0.6172580709180844
1999-08-25,44,33.00856326871518,0.523401749108801,0.5638576444083151
1999-08-26,45,33.000614568656005,0.571399306254476,0.5892880279298445
1999-08-27,46,36.68966903830837,0.4433490934138873,0.578563290798009
1999-08-30,47,40.53260644716138,0.3079711215637439,0.5685576513598731
1999-08-31,48,36.69587899376462,0.538291476487399,0.6142626820916223
1999-09-01,49,36.67926310397345,0.5867017569536453,0.6784198240516977
1999-09-02,50,36.626926479869596,0.6368130247681145,0.7368384854650261
1999-09-03,51,37.78372149596448,0.629346595430263,0.6116534847714651
1999-09-07,52,36.96825446296536,0.715797406525459,0.6516998682930992
1999-09-08,53,36.98560907620498,0.762590043990239,0.6720203669978102
1999-09-09,54,36.986238338776175,0.8101791267249441,0.6906590600073708
1999-09-10,55,36.991314656388376,0.8575564449338868,0.725923923162812
1999-09-13,56,49.018484232123924,0.3324531318036226,0.600749742077834
1999-09-14,57,48.50653844908851,0.4044505500434043,0.6221149632123111
1999-09-15,58,50.00057201177064,0.38092514229663604,0.7073724690079924
1999-09-16,59,50.01576832456792,0.4278205559729561,0.6471393401957033
1999-09-17,60,48.50055339633973,0.5475926954123936,0.6132299810040245
1999-09-20,61,50.01798684728541,0.5229530072721235,0.5962201985757462
1999-09-21,62,54.5938359062081,0.35267448065675716,0.5773723755843114
1999-09-22,63,54.418933413115504,0.4086222184230713,0.5861776372598374
1999-09-23,64,63.962511747846804,0.0017851548644378973,0.8189941662374722
1999-09-24,65,60.01915103617521,0.2371832839916567,0.7104384394066525
1999-09-27,66,60.02096396154432,0.284716001831223,0.6741448674403491
1999-09-28,67,60.01974409555048,0.33239313830712003,0.6445619882096609
1999-09-29,68,60.02823858608966,0.379607686376683,0.6190229488236105
1999-09-30,69,60.01867234901725,0.4276822690944166,0.5978418125092866
1999-10-01,70,51.99948097135673,0.8571675727925365,0.7168285584757382
1999-10-04,71,51.9257029877234,0.9082998577274572,0.7615166851837064
1999-10-05,72,51.00000003295167,0.999999998430873,0.8481243568498478
1999-10-06,73,60.30257607873225,0.6046392343460832,0.7027547943398003
1999-10-07,74,53.00073290023106,0.9999650999889973,0.4999999950656271
1999-10-08,75,64.97332755812387,0.4774605924702919,0.8471639350943628
1999-10-11,76,64.99794912075865,0.5239071847257787,0.8636268240241586
1999-10-12,77,64.98553764512211,0.5721172549941853,0.6838252356520371
1999-10-13,78,64.98314131206861,0.6198504137110186,0.6913644697669639
1999-10-14,79,64.99418296928312,0.6669436681293754,0.7507570990900276
1999-10-15,80,64.96877191747345,0.7157727658345978,0.6885520140524793
1999-10-18,81,64.99287316319725,0.7622441350858454,0.7449655271376456
1999-10-19,82,64.97631266448897,0.8106517778814775,0.800752074890699
1999-10-20,83,75.92685260229683,0.33681654274776984,0.5364817605293072
1999-10-21,84,74.64403267584761,0.4455222535310661,0.6946134864969054
1999-10-22,85,74.43239213178572,0.5032194222959182,0.6251976526112029
1999-10-25,86,75.00387813120082,0.523624850895199,0.8071969329819692
1999-10-26,87,74.9985541015065,0.5714974237377858,0.7354757370456569
1999-10-27,88,76.4924351192414,0.5479792800361235,0.7329849901532557
1999-10-28,89,79.08790445295665,0.47200454985920715,0.8022533449036742
1999-10-29,90,79.08900274445787,0.5195712978829585,0.9227916700416051
1999-11-01,91,86.33825511742356,0.22198785155125916,0.7110412406514386
1999-11-02,92,85.58614856151362,0.30542149707077976,0.673683619145512
1999-11-03,93,85.65834436919266,0.3496026490860637,0.676293153458876
1999-11-05,94,85.1216765055584,0.42277730925912393,0.7103684420575582
1999-11-08,95,84.95793641953793,0.47819350383152714,0.6825991648354268
1999-11-09,96,81.55755609045248,0.6877354242641677,0.7634957842101123
1999-11-10,97,81.41121282089625,0.7423231990049404,0.8332589068450098
1999-11-11,98,81.00056425714713,0.8094969401358508,0.7946533259564788
1999-11-12,99,81.4236558661154,0.8369687682802193,0.7959559254829183
1999-11-15,100,94.91222324766443,0.242275083444551,0.8991501641137611
