,identifier,time,returns,position,captured_returns,daily_vol,captured_returns_0_5_bps,captured_returns_1_0_bps,captured_returns_1_5_bps,captured_returns_2_0_bps,captured_returns_2_5_bps,captured_returns_3_0_bps
0,bitcoin,2022-01-01,0.0079022457129505,0.37455705,0.0029598418274641575,0.0320984775512668,0.0029598418274641575,0.0029598418274641575,0.0029598418274641575,0.0029598418274641575,0.0029598418274641575,0.0029598418274641575
1,bitcoin,2022-01-02,-0.0021863777787948,-0.09150035,0.00020005433055510967,0.0322082251497245,0.00019435820992523626,0.00018866208929536286,0.00018296596866548945,0.00017726984803561604,0.00017157372740574263,0.00016587760677586923
2,bitcoin,2022-01-03,-0.0044744311177916,0.3150963,-0.0014098766402418346,0.0316997459546234,-0.0014148940221634814,-0.0014199114040851285,-0.0014249287860067753,-0.0014299461679284221,-0.0014349635498500692,-0.001439980931771716
3,bitcoin,2022-01-04,-0.0031970481216967,0.62715137,-0.0020050331096331422,0.0313034369723996,-0.002008995909964716,-0.0020129587102962897,-0.0020169215106278634,-0.002020884310959437,-0.002024847111291011,-0.0020288099116225846
4,bitcoin,2022-01-05,-0.0126969394281125,0.7186972,-0.009125254692199847,0.030837218171617,-0.009126539008409101,-0.009127823324618355,-0.009129107640827609,-0.009130391957036865,-0.009131676273246118,-0.009132960589455372
5,bitcoin,2022-01-06,-0.0024621871961485,0.9577064,-0.002358052415587536,0.0314652728072281,-0.002360851728470082,-0.002363651041352628,-0.002366450354235174,-0.00236924966711772,-0.002372048980000266,-0.002374848292882812
6,bitcoin,2022-01-07,-0.0099130065106869,0.9626489,-0.009542745092409731,0.0309590180827998,-0.009543003152629908,-0.009543261212850087,-0.009543519273070265,-0.009543777333290444,-0.009544035393510621,-0.0095442934537308
7,bitcoin,2022-01-08,0.0013967377165667,0.9951885,0.0013900172776433334,0.031060921253647,0.0013896460685383603,0.0013892748594333875,0.0013889036503284145,0.0013885324412234417,0.0013881612321184687,0.001387790023013496
8,bitcoin,2022-01-09,0.0006491105797,0.7506399,0.0004872483106742945,0.0306175087103391,0.00048429494241307783,0.00048134157415186113,0.0004783882058906445,0.0004754348376294278,0.0004724814693682111,0.0004695281011069944
9,bitcoin,2022-01-10,4.664734841118457e-05,0.8681518,4.049697873938877e-05,0.0301469675532059,3.881654133264819e-05,3.713610392590762e-05,3.545566651916704e-05,3.377522911242647e-05,3.2094791705685895e-05,3.0414354298945316e-05
10,bitcoin,2022-01-11,0.0057354917292509,0.9658198,0.005539451337528745,0.0296652801528907,0.00553797530955225,0.005536499281575754,0.005535023253599259,0.005533547225622763,0.005532071197646267,0.005530595169669771
11,bitcoin,2022-01-12,0.0074772325705301,0.76203346,0.005697901425821377,0.0295704705449321,0.005695237003211775,0.005692572580602172,0.00568990815799257,0.005687243735382968,0.005684579312773366,0.005681914890163763
12,bitcoin,2022-01-13,-0.0082664627044125,0.6258393,-0.005173477174565866,0.0296598999762986,-0.005175310295460156,-0.005177143416354446,-0.005178976537248735,-0.005180809658143025,-0.005182642779037315,-0.005184475899931605
