,identifier,time,returns,position,captured_returns,daily_vol,captured_returns_0_5_bps,captured_returns_1_0_bps,captured_returns_1_5_bps,captured_returns_2_0_bps,captured_returns_2_5_bps,captured_returns_3_0_bps
0,ICE_SB,2018-01-02,-0.0007605298355491,-0.005672088,4.313792072399655e-06,0.0162092370428267,4.313792072399655e-06,4.313792072399655e-06,4.313792072399655e-06,4.313792072399655e-06,4.313792072399655e-06,4.313792072399655e-06
1,ICE_SB,2018-01-03,-0.0023214274180398,0.076300606,-0.00017712631908684432,0.0159518823831095,-0.0001795514818348619,-0.00018197664458287948,-0.00018440180733089707,-0.00018682697007891467,-0.00018925213282693226,-0.00019167729557494984
2,ICE_SB,2018-01-04,-0.0066997774378018,0.19893327,-0.001332808657784126,0.015722068726659,-0.0013365268602575646,-0.001340245062731003,-0.0013439632652044416,-0.0013476814676778802,-0.0013513996701513186,-0.0013551178726247573
3,ICE_SB,2018-01-05,-0.0120255543451539,0.023742544,-0.00028551724755361796,0.0156316850621129,-0.0002907776866318014,-0.0002960381257099849,-0.00030129856478816836,-0.0003065590038663518,-0.0003118194429445353,-0.00031707988202271876
4,ICE_SB,2018-01-08,-0.0020188302113289,0.27185252,-0.0005488240866369606,0.0158338586526321,-0.0005562181070290313,-0.000563612127421102,-0.0005710061478131727,-0.0005784001682052433,-0.000585794188597314,-0.0005931882089893847
5,ICE_SB,2018-01-09,-0.003292226909099,0.15121248,-0.0004978258076460676,0.015587930776872,-0.0005013543190989993,-0.000504882830551931,-0.0005084113420048626,-0.0005119398534577944,-0.0005154683649107261,-0.0005189968763636578
6,ICE_SB,2018-01-10,-0.0197284021259902,-0.21174304,0.004177351877450495,0.0153659462714391,0.004166258321117387,0.004155164764784278,0.0041440712084511696,0.00413297765211806,0.004121884095784952,0.004110790539451843
7,ICE_SB,2018-01-11,0.0,-0.6799283,-0.0,0.0161861352839893,-1.3335916683320787e-05,-2.6671833366641574e-05,-4.0007750049962364e-05,-5.334366673328315e-05,-6.667958341660393e-05,-8.001550009992473e-05
8,ICE_SB,2018-01-12,-0.0246968987410915,0.041866887,-0.0010339822777546386,0.0159193139743796,-0.0010550711730798001,-0.0010761600684049619,-0.0010972489637301234,-0.001118337859055285,-0.0011394267543804466,-0.0011605156497056083
9,ICE_SB,2018-01-16,-0.0068385339680392,0.13801771,-0.0009438388255414411,0.0172845248306484,-0.0009463688737497949,-0.0009488989219581487,-0.0009514289701665026,-0.0009539590183748564,-0.0009564890665832102,-0.000959019114791564
10,ICE_SB,2018-01-17,-0.0139997253105288,0.45698398,-0.006397650240544925,0.0171000694971461,-0.006406503612226017,-0.00641535698390711,-0.0064242103555882035,-0.006433063727269296,-0.006441917098950389,-0.0064507704706314815
11,ICE_SB,2018-01-18,0.0070946728475422,0.4632244,0.003286425651116641,0.0173101085843732,0.0032864085284234554,0.0032863914057302697,0.003286374283037084,0.0032863571603438985,0.003286340037650713,0.003286322914957527
12,ICE_SB,2018-01-19,-0.0033030719136445,0.14240009,-0.0004703577243229187,0.0172721765376253,-0.00047910564816605584,-0.000487853572009193,-0.0004966014958523302,-0.0005053494196954673,-0.0005140973435386044,-0.0005228452673817415
13,ICE_SB,2018-01-22,0.0008442277370891,0.4509353,0.0003806920914087071,0.0169971298635893,0.00037205295406336097,0.00036341381671801476,0.0003547746793726686,0.00034613554202732246,0.00033749640468197625,0.0003288572673366301
14,ICE_SB,2018-01-23,-0.0012842755961672,0.37229612,-0.0004781308274956331,0.0167343642429745,-0.0004801542048224499,-0.00048217758214926665,-0.00048420095947608344,-0.00048622433680290024,-0.000488247714129717,-0.0004902710914565338
15,ICE_SB,2018-01-24,0.0034902011132719,0.40154487,0.0014014723486242117,0.0164579081284139,0.0014004561479027786,0.0013994399471813457,0.0013984237464599125,0.0013974075457384796,0.0013963913450170465,0.0013953751442956133
16,ICE_SB,2018-01-25,0.0052663769761841,0.16118439,0.0008488577362904366,0.016261938196355,0.0008420134909772081,0.0008351692456639796,0.000828325000350751,0.0008214807550375225,0.000814636509724294,0.0008077922644110655
17,ICE_SB,2018-01-26,0.0135973660894248,-0.039902523,-0.0005425692152980103,0.0161246922240796,-0.0005484212299675393,-0.0005542732446370683,-0.0005601252593065972,-0.0005659772739761261,-0.0005718292886456551,-0.0005776813033151841
18,ICE_SB,2018-01-29,0.002095677480831,-0.3632907,-0.0007613401334028583,0.0164917989508564,-0.0007705785041086878,-0.0007798168748145172,-0.0007890552455203467,-0.000798293616226176,-0.0008075319869320055,-0.000816770357637835
19,ICE_SB,2018-01-30,-0.0207769299030038,0.1140029,-0.0023686302274550557,0.0162424516542135,-0.0023823538296817016,-0.002396077431908347,-0.002409801034134993,-0.0024235246363616385,-0.0024372482385882845,-0.0024509718408149304
20,ICE_SB,2018-01-31,0.0058317711318302,0.41534787,0.002422213742220048,0.0171458376991915,0.002414084864195892,0.002405955986171736,0.00239782710814758,0.002389698230123424,0.0023815693520992678,0.0023734404740751117
21,ICE_SB,2018-02-01,0.0107981849530081,0.4774031,0.0051550870174284944,0.0170169674252908,0.005153277455958969,0.0051514678944894424,0.005149658333019917,0.00514784877155039,0.005146039210080865,0.005144229648611339
22,ICE_SB,2018-02-02,0.0109061293148123,0.37730852,0.00411497548555607,0.0171628044463221,0.0041121074669559585,0.004109239448355847,0.0041063714297557355,0.004103503411155623,0.004100635392555512,0.0040977673739554
23,ICE_SB,2018-02-05,-0.0023590685436724,-0.4349933,0.0010261790033346651,0.017289676965068,0.0010039059263959062,0.000981632849457147,0.0009593597725183881,0.0009370866955796292,0.0009148136186408702,0.0008925405417021112
24,ICE_SB,2018-02-06,0.0064187258499963,-0.26366994,-0.0016924250459385817,0.0170186871272823,-0.0016969918813416489,-0.001701558716744716,-0.0017061255521477832,-0.0017106923875508503,-0.0017152592229539175,-0.0017198260583569846
25,ICE_SB,2018-02-07,-0.0167966593877128,-0.25661284,0.0043102384228879895,0.0168767698512888,0.004310102415547218,0.004309966408206447,0.0043098304008656755,0.004309694393524904,0.004309558386184133,0.0043094223788433614
26,ICE_SB,2018-02-08,0.0035897762398364,0.124724016,0.00044773130771463414,0.0174448142480284,0.00043716969255284645,0.00042660807739105876,0.000416046462229271,0.00040548484706748333,0.00039492323190569564,0.00038436161674390795
27,ICE_SB,2018-02-09,0.0024095617992853,0.30039635,0.0007238235768487539,0.0172121711208832,0.0007189559039783526,0.0007140882311079513,0.00070922055823755,0.0007043528853671487,0.0006994852124967474,0.0006946175396263461
28,ICE_SB,2018-02-12,-0.0101484578889784,0.11166851,-0.001133263193841815,0.0169535404241838,-0.001138396809953171,-0.001143530426064527,-0.001148664042175883,-0.001153797658287239,-0.001158931274398595,-0.001164064890509951
