,identifier,time,returns,position,captured_returns,daily_vol,captured_returns_0_5_bps,captured_returns_1_0_bps,captured_returns_1_5_bps,captured_returns_2_0_bps,captured_returns_2_5_bps,captured_returns_3_0_bps
0,ICE_SB,2018-01-02,-0.0007605298355491,-0.25616267,0.00019481935574918642,0.0162092370428267,0.00019481935574918642,0.00019481935574918642,0.00019481935574918642,0.00019481935574918642,0.00019481935574918642,0.00019481935574918642
1,ICE_SB,2018-01-03,-0.0023214274180398,-0.3427851,0.0007957507069042217,0.0159518823831095,0.0007930647060868303,0.0007903787052694389,0.0007876927044520475,0.0007850067036346561,0.0007823207028172646,0.0007796347019998732
2,ICE_SB,2018-01-04,-0.0066997774378018,0.14138478,-0.0009472465618190583,0.015722068726659,-0.0009616476943906721,-0.0009760488269622858,-0.0009904499595338996,-0.0010048510921055133,-0.001019252224677127,-0.0010336533572487408
3,ICE_SB,2018-01-05,-0.0120255543451539,0.6975041,-0.008387873498803974,0.0156316850621129,-0.008404706342109472,-0.00842153918541497,-0.008438372028720467,-0.008455204872025964,-0.008472037715331462,-0.00848887055863696
4,ICE_SB,2018-01-08,-0.0020188302113289,0.739185,-0.0014922889605503181,0.0158338586526321,-0.0014932634696118413,-0.0014942379786733644,-0.0014952124877348875,-0.0014961869967964106,-0.001497161505857934,-0.0014981360149194571
5,ICE_SB,2018-01-09,-0.003292226909099,0.5622541,-0.0018510679830724952,0.015587930776872,-0.0018560826198737496,-0.0018610972566750037,-0.001866111893476258,-0.0018711265302775123,-0.0018761411670787666,-0.001881155803880021
6,ICE_SB,2018-01-10,-0.0197284021259902,0.4982976,-0.009830615469454344,0.0153659462714391,-0.009832335745580088,-0.009834056021705834,-0.009835776297831578,-0.009837496573957324,-0.009839216850083068,-0.009840937126208813
7,ICE_SB,2018-01-11,0.0,0.6743894,0.0,0.0161861352839893,-4.363571633415328e-06,-8.727143266830656e-06,-1.3090714900245984e-05,-1.7454286533661313e-05,-2.181785816707664e-05,-2.618142980049197e-05
8,ICE_SB,2018-01-12,-0.0246968987410915,0.48413938,-0.011956741314554325,0.0159193139743796,-0.011962057648863331,-0.011967373983172335,-0.011972690317481341,-0.011978006651790347,-0.011983322986099353,-0.011988639320408357
9,ICE_SB,2018-01-16,-0.0068385339680392,0.54654133,-0.0037375414720156965,0.0172845248306484,-0.003738112289529328,-0.003738683107042959,-0.0037392539245565907,-0.003739824742070222,-0.0037403955595838533,-0.003740966377097485
