,identifier,time,returns,position,captured_returns,daily_vol,captured_returns_0_5_bps,captured_returns_1_0_bps,captured_returns_1_5_bps,captured_returns_2_0_bps,captured_returns_2_5_bps,captured_returns_3_0_bps
0,ICE_SB,2017-01-03,0.0088918824951498,0.061674915,0.000548406099337922,0.0196886169635409,0.000548406099337922,0.000548406099337922,0.000548406099337922,0.000548406099337922,0.000548406099337922,0.000548406099337922
1,ICE_SB,2017-01-04,-0.0025368495751374,0.21240047,-0.0005388280324478156,0.0196132930683253,-0.0005424644749260549,-0.0005461009174042941,-0.0005497373598825333,-0.0005533738023607726,-0.0005570102448390118,-0.0005606466873172511
2,ICE_SB,2017-01-05,-0.0007057339259356,-0.052748583,3.722646474964344e-05,0.0193297263100336,3.082077073827513e-05,2.4415076726906823e-05,1.8009382715538517e-05,1.1603688704170208e-05,5.197994692801905e-06,-1.207699318566404e-06
3,ICE_SB,2017-01-06,-0.007901949295322,0.091667764,-0.0007243540222651304,0.0190174633905037,-0.0007279206240042335,-0.0007314872257433367,-0.00073505382748244,-0.0007386204292215432,-0.0007421870309606464,-0.0007457536326997496
4,ICE_SB,2017-01-09,0.0014644327016696,-0.16215006,-0.00023745784336856447,0.0189590723076215,-0.0002437759097607157,-0.000250093976152867,-0.00025641204254501826,-0.0002627301089371695,-0.00026904817532932075,-0.00027536624172147203
5,ICE_SB,2017-01-10,0.0019791668705109,0.28274783,0.0005596051475840969,0.0186495608921435,0.0005484014602278121,0.0005371977728715273,0.0005259940855152426,0.0005147903981589578,0.000503586710802673,0.0004923830234463883
6,ICE_SB,2017-01-11,0.0050093190809657,0.40158296,0.0020116571656547707,0.0183492863442838,0.0020084801937082634,0.0020053032217617565,0.002002126249815249,0.001998949277868742,0.001995772305922235,0.001992595333975728
7,ICE_SB,2017-01-12,-0.0060305669688046,0.3910351,-0.00235816341655175,0.0181140989830581,-0.0023583042773442048,-0.00235844513813666,-0.0023585859989291146,-0.0023587268597215693,-0.0023588677205140245,-0.002359008581306479
8,ICE_SB,2017-01-13,0.005383320508844,-0.60859704,-0.003276272928003325,0.0179631579893951,-0.0033024789190076436,-0.003328684910011962,-0.003354890901016281,-0.0033810968920205994,-0.003407302883024918,-0.0034335088740292366
9,ICE_SB,2017-01-17,0.0064212912135067,0.43401742,0.002786952244367316,0.0177463617073352,0.002759390606388171,0.002731828968409026,0.002704267330429881,0.002676705692450736,0.0026491440544715913,0.0026215824164924463
10,ICE_SB,2017-01-18,-0.0205159300402033,0.36054462,-0.007396908240183422,0.0175624169021158,-0.007398763747854995,-0.0074006192555265676,-0.00740247476319814,-0.007404330270869713,-0.007406185778541285,-0.007408041286212858
11,ICE_SB,2017-01-19,0.0,-0.7396284,-0.0,0.0186822142030309,-2.8403702428774982e-05,-5.6807404857549964e-05,-8.521110728632495e-05,-0.00011361480971509993,-0.0001420185121438749,-0.0001704222145726499
12,ICE_SB,2017-01-20,0.0117229587049856,0.06671211,0.0007820633251263827,0.0183734377922983,0.0007616433803295049,0.0007412234355326272,0.0007208034907357493,0.0007003835459388716,0.0006799636011419938,0.0006595436563451161
13,ICE_SB,2017-01-23,-0.0014832314121269,0.43912357,-0.00065132187419245,0.0185192601131401,-0.00066080917247615,-0.00067029647075985,-0.0006797837690435499,-0.0006892710673272498,-0.0006987583656109498,-0.0007082456638946497
14,ICE_SB,2017-01-24,-0.0060458597778865,-0.21425855,0.0012953771591721203,0.0182263115516576,0.001278620492223566,0.001261863825275012,0.0012451071583264577,0.0012283504913779034,0.0012115938244293494,0.0011948371574807951
15,ICE_SB,2017-01-25,0.0005143256642384,-0.6675301,-0.000343327872069366,0.0180647451917386,-0.0003552321654448255,-0.000367136458820285,-0.0003790407521957445,-0.000390945045571204,-0.00040284933894666353,-0.000414753632322123
16,ICE_SB,2017-01-26,-0.0007836721107044,0.16320209,-0.00012789692794937753,0.0177664262865659,-0.0001496951203100878,-0.00017149331267079805,-0.00019329150503150832,-0.00021508969739221859,-0.00023688788975292883,-0.00025868608211363907
17,ICE_SB,2017-01-27,-0.0005319110075831,-0.061571352,3.2750479978348973e-05,0.0174761042931883,2.6745967446192258e-05,2.0741454914035546e-05,1.473694238187883e-05,8.732429849722118e-06,2.7279173175654027e-06,-3.2765952145913127e-06
18,ICE_SB,2017-01-30,0.003789307383538,-0.018887946,-7.157223468580752e-05,0.0171889466974158,-7.27176236062893e-05,-7.38630125267711e-05,-7.50084014472529e-05,-7.61537903677347e-05,-7.729917928821648e-05,-7.844456820869828e-05
19,ICE_SB,2017-01-31,0.0106340339774769,0.46628243,0.004958463175124978,0.0169458844108543,0.00494494394636746,0.004931424717609944,0.004917905488852427,0.004904386260094909,0.004890867031337393,0.004877347802579876
20,ICE_SB,2017-02-01,-0.0077371019770686,0.5449641,-0.004216442622798602,0.0169946784128914,-0.004218592662893648,-0.0042207427029886955,-0.004222892743083742,-0.004225042783178789,-0.004227192823273836,-0.004229342863368882
21,ICE_SB,2017-02-02,0.0152081580697733,-0.7468382,-0.01135803358084429,0.0169313103987419,-0.011394023659881108,-0.011430013738917924,-0.011466003817954743,-0.01150199389699156,-0.011537983976028378,-0.011573974055065196
22,ICE_SB,2017-02-03,0.0018087674729583,0.46114329,0.0008341009743464122,0.0173227985879722,0.0008006839581748268,0.0007672669420032413,0.0007338499258316559,0.0007004329096600703,0.0006670158934884849,0.0006335988773168994
