Date,Settle
2014-02-18,93.29
2014-02-19,104.32
2014-02-20,96.69
2014-02-21,100.2
2014-02-24,86.3
2014-02-25,84.62
2014-02-26,84.38
2014-02-27,81.28
2014-02-28,81.1
2014-03-03,81.2
2014-03-04,81.2
2014-03-05,81.2
2014-03-06,81.2
2014-03-07,101.89
2014-03-10,106.79
2014-03-11,105.36
2014-03-12,102.77
2014-03-13,94.95
2014-03-14,91.75
2014-03-17,103.92
2014-03-18,101.48
2014-03-19,100.11
2014-03-20,101.11
2014-03-21,99.05
2014-03-24,95.02
2014-03-25,94.52
2014-03-26,93.88
2014-03-27,94.77
2014-03-28,94.23
2014-03-31,94.22
2014-04-01,94.13
2014-04-02,94.13
2014-04-03,94.13
2014-04-04,94.13
2014-04-07,48.57
2014-04-08,47.56
2014-04-09,45.29
2014-04-10,44.43
2014-04-11,44.4
2014-04-14,44.74
2014-04-15,45.67
2014-04-16,43.38
2014-04-17,42.34
2014-04-21,42.11
2014-04-22,42.47
2014-04-23,43.46
2014-04-24,44.15
2014-04-25,44.35
2014-04-28,44.29
2014-04-29,44.47
2014-04-30,44.78
2014-05-01,44.77
2014-05-02,44.77
2014-05-05,44.77
2014-05-06,49.91
2014-05-07,48.21
2014-05-08,51.96
2014-05-09,50.58
2014-05-12,48.28
2014-05-13,49.23
2014-05-14,49.37
2014-05-15,50.22
2014-05-16,52.23
2014-05-19,55.03
2014-05-20,57.39
2014-05-21,58.72
2014-05-22,57.93
2014-05-23,55.87
2014-05-27,54.99
2014-05-28,54.83
2014-05-29,55.05
2014-05-30,54.81
2014-06-02,54.78
2014-06-03,54.78
2014-06-04,54.78
2014-06-05,54.78
2014-06-06,56.78
2014-06-09,56.46
2014-06-10,57.01
2014-06-11,57.37
2014-06-12,54.63
2014-06-13,54.9
2014-06-16,52.14
2014-06-17,55.06
2014-06-18,51.89
2014-06-19,49.48
2014-06-20,56.23
2014-06-23,52.55
2014-06-24,49.92
2014-06-25,51.26
2014-06-26,51.93
2014-06-27,52.94
2014-06-30,52.38
2014-07-01,52.19
2014-07-02,52.19
2014-07-03,52.19
2014-07-07,52.19
2014-07-08,54.45
2014-07-09,50.89
2014-07-10,50.96
2014-07-11,52.2
2014-07-14,49.77
2014-07-15,50.07
2014-07-16,48.24
2014-07-17,47.55
2014-07-18,46.32
2014-07-21,46.5
2014-07-22,44.96
2014-07-23,44.01
2014-07-24,44.23
2014-07-25,44.01
2014-07-28,44.44
2014-07-29,43.77
2014-07-30,43.51
2014-07-31,44.17
2014-08-01,44.28
2014-08-04,44.28
2014-08-05,44.28
2014-08-06,44.28
2014-08-07,43.18
2014-08-08,43.37
2014-08-11,45.26
2014-08-12,43.83
2014-08-13,41.56
2014-08-14,39.89
2014-08-15,39.51
2014-08-18,39.21
2014-08-19,39.44
2014-08-20,39.71
2014-08-21,39.35
