Date,Settle
1988-01-04,8201.0
1988-01-05,7869.0
1988-01-06,7793.0
1988-01-07,7783.0
1988-01-08,7815.0
1988-01-11,7833.0
1988-01-12,7890.0
1988-01-13,7927.0
1988-01-14,7959.0
1988-01-15,7681.0
1988-01-18,7748.0
1988-01-19,7815.0
1988-01-20,7893.0
1988-01-21,7902.0
1988-01-22,7885.0
1988-01-25,7856.0
1988-01-26,7858.0
1988-01-27,7892.0
1988-01-28,7904.0
1988-01-29,7838.0
1988-02-01,7757.0
1988-02-02,7824.0
1988-02-03,7817.0
1988-02-04,7818.0
1988-02-05,7766.0
1988-02-08,7769.0
1988-02-09,7774.0
1988-02-10,7769.0
1988-02-11,7753.0
1988-02-12,7641.0
1988-02-16,7690.0
1988-02-17,7695.0
1988-02-18,7693.0
1988-02-19,7705.0
1988-02-22,7742.0
1988-02-23,7773.0
1988-02-24,7774.0
1988-02-25,7787.0
1988-02-26,7800.0
1988-02-29,7802.0
1988-03-01,7793.0
1988-03-02,7729.0
1988-03-03,7748.0
1988-03-04,7769.0
1988-03-07,7832.0
1988-03-08,7818.0
1988-03-09,7816.0
1988-03-10,7808.0
1988-03-11,7855.0
1988-03-14,7879.0
1988-03-15,7909.0
1988-03-16,7893.0
1988-03-17,7806.0
1988-03-18,7854.0
1988-03-21,7916.0
1988-03-22,7917.0
1988-03-23,7929.0
1988-03-24,8009.0
1988-03-25,8012.0
1988-03-28,8119.0
1988-03-29,8043.0
1988-03-30,8069.0
1988-03-31,8087.0
1988-04-04,8098.0
1988-04-05,8039.0
1988-04-06,7978.0
1988-04-07,7998.0
1988-04-08,8001.0
1988-04-11,7960.0
1988-04-12,7934.0
1988-04-13,7955.0
1988-04-14,8139.0
1988-04-15,8113.0
1988-04-18,8083.0
1988-04-19,8080.0
1988-04-20,8098.0
1988-04-21,8083.0
1988-04-22,8046.0
1988-04-25,8050.0
1988-04-26,8036.0
1988-04-27,8041.0
1988-04-28,8056.0
1988-04-29,8022.0
1988-05-02,8032.0
1988-05-03,8024.0
1988-05-04,8049.0
1988-05-05,8030.0
1988-05-06,8037.0
1988-05-09,8036.0
1988-05-10,8065.0
1988-05-11,8062.0
1988-05-12,8049.0
1988-05-13,8038.0
1988-05-16,8019.0
1988-05-17,7965.0
1988-05-18,8027.0
1988-05-19,8026.0
1988-05-20,8029.0
1988-05-23,8049.0
1988-05-24,8070.0
1988-05-25,8053.0
1988-05-26,8040.0
1988-05-27,8011.0
1988-05-31,7998.0
1988-06-01,7986.0
1988-06-02,7920.0
1988-06-03,7947.0
1988-06-06,7948.0
1988-06-07,7971.0
1988-06-08,7967.0
1988-06-09,8020.0
1988-06-10,8001.0
1988-06-13,7992.0
1988-06-14,7965.0
1988-06-15,7978.0
1988-06-16,8024.0
1988-06-17,8012.0
1988-06-20,7986.0
1988-06-21,7979.0
1988-06-22,7822.0
1988-06-23,7848.0
1988-06-24,7735.0
1988-06-27,7693.0
1988-06-28,7660.0
1988-06-29,7569.0
1988-06-30,7565.0
1988-07-01,7497.0
1988-07-05,7501.0
1988-07-06,7536.0
1988-07-07,7610.0
1988-07-08,7562.0
1988-07-11,7547.0
1988-07-12,7596.0
1988-07-13,7590.0
1988-07-14,7560.0
1988-07-15,7433.0
1988-07-18,7478.0
1988-07-19,7539.0
1988-07-20,7536.0
1988-07-21,7635.0
1988-07-22,7695.0
1988-07-25,7594.0
1988-07-26,7599.0
1988-07-27,7643.0
1988-07-28,7601.0
1988-07-29,7545.0
1988-08-01,7584.0
1988-08-02,7558.0
1988-08-03,7571.0
1988-08-04,7552.0
1988-08-05,7503.0
1988-08-08,7499.0
1988-08-09,7439.0
1988-08-10,7506.0
1988-08-11,7578.0
1988-08-12,7538.0
1988-08-15,7534.0
1988-08-16,7515.0
1988-08-17,7495.0
1988-08-18,7523.0
1988-08-19,7509.0
1988-08-22,7505.0
1988-08-23,7483.0
1988-08-24,7496.0
1988-08-25,7516.0
1988-08-26,7497.0
1988-08-29,7450.0
1988-08-30,7413.0
1988-08-31,7345.0
1988-09-01,7341.0
1988-09-02,7381.0
1988-09-06,7420.0
1988-09-07,7506.0
1988-09-08,7485.0
1988-09-09,7486.0
1988-09-12,7498.0
1988-09-13,7510.0
1988-09-14,7448.0
1988-09-15,7473.0
1988-09-16,7452.0
1988-09-19,7479.0
1988-09-20,7520.0
1988-09-21,7505.0
1988-09-22,7481.0
1988-09-23,7502.0
1988-09-26,7487.0
1988-09-27,7487.0
1988-09-28,7520.0
1988-09-29,7499.0
1988-09-30,7538.0
1988-10-03,7542.0
1988-10-04,7564.0
1988-10-05,7560.0
1988-10-06,7538.0
1988-10-07,7553.0
1988-10-10,7614.0
1988-10-11,7691.0
1988-10-12,7828.0
1988-10-13,7896.0
1988-10-14,7945.0
1988-10-17,7930.0
1988-10-18,7924.0
1988-10-19,7898.0
1988-10-20,7911.0
1988-10-21,7968.0
1988-10-24,7931.0
1988-10-25,7926.0
1988-10-26,8010.0
1988-10-27,7982.0
1988-10-28,8004.0
1988-10-31,7992.0
1988-11-01,8027.0
1988-11-02,8105.0
1988-11-03,8061.0
1988-11-04,8035.0
1988-11-07,8069.0
1988-11-08,8016.0
1988-11-09,8113.0
1988-11-10,8099.0
1988-11-11,8185.0
1988-11-14,8108.0
1988-11-15,8141.0
1988-11-16,8205.0
1988-11-17,8214.0
1988-11-18,8182.0
1988-11-21,8229.0
1988-11-22,8266.0
1988-11-23,8271.0
1988-11-25,8276.0
1988-11-28,8199.0
1988-11-29,8217.0
1988-11-30,8249.0
1988-12-01,8254.0
1988-12-02,8273.0
1988-12-05,8249.0
1988-12-06,8217.0
1988-12-07,8098.0
1988-12-08,8194.0
1988-12-09,8173.0
1988-12-12,8151.0
1988-12-13,8113.0
1988-12-14,8159.0
1988-12-15,8076.0
1988-12-16,8059.0
1988-12-19,8059.0
1988-12-20,8065.0
1988-12-21,8115.0
1988-12-22,8106.0
1988-12-23,8093.0
1988-12-27,8092.0
1988-12-28,8032.0
1988-12-29,8025.0
