Date,Settle,Volume
2014-06-12,0.00422927,101457.0
2014-06-13,0.00324716,51804.0
2014-06-14,0.00291752,16104.0
2014-06-15,0.00262847,4113.0
2014-06-16,0.00282447,4962.0
2014-06-17,0.0041991,33271.0
2014-06-18,0.00619452,35641.0
2014-06-19,0.00424723,39637.0
2014-06-20,0.00453525,24567.0
2014-06-21,0.0033233,17342.0
2014-06-22,0.00409016,14853.0
2014-06-23,0.00353906,9074.0
2014-06-24,0.00394901,12757.0
2014-06-25,0.00398312,9980.0
2014-06-26,0.003051,23061.0
2014-06-27,0.00304903,21733.0
2014-06-28,0.00324047,6008.0
2014-06-29,0.00281496,3150.0
2014-06-30,0.00292861,4977.0
2014-07-01,0.00254605,5909.0
2014-07-02,0.00250859,3948.0
2014-07-03,0.00318087,13714.0
2014-07-04,0.003587,4141.0
2014-07-05,0.00297803,4940.0
2014-07-06,0.00299084,4450.0
2014-07-07,0.002914,4209.0
2014-07-08,0.00769238,58668.0
2014-07-09,0.00476293,76265.0
2014-07-10,0.00586475,39317.0
2014-07-11,0.00788766,60969.0
2014-07-12,0.00855838,18184.0
2014-07-13,0.0121324,41883.0
2014-07-14,0.00742175,90166.0
2014-07-15,0.00450254,79587.0
2014-07-16,0.00463369,15838.0
2014-07-17,0.00559265,17814.0
2014-07-18,0.00525491,8592.0
2014-07-19,0.00523542,6961.0
2014-07-20,0.00464968,5184.0
2014-07-21,0.00441223,4185.0
2014-07-22,0.00403346,3616.0
2014-07-23,0.00325122,7580.0
2014-07-24,0.0021733,5566.0
2014-07-25,0.00225204,2670.0
2014-07-26,0.00278501,1511.0
2014-07-27,0.00287442,1206.0
2014-07-28,0.00227461,3056.0
2014-07-29,0.00230794,651.0
2014-07-30,0.00344841,11662.0
2014-07-31,0.00352637,2457.0
2014-08-01,0.0030039,1702.0
2014-08-02,0.0032985,2291.0
2014-08-03,0.00273567,456.0
2014-08-04,0.00181042,2421.0
2014-08-05,0.00210932,1011.0
2014-08-06,0.00215953,460.0
2014-08-07,0.00247739,2498.0
2014-08-08,0.00343883,2256.0
2014-08-09,0.00340403,1740.0
2014-08-10,0.00235336,1574.0
2014-08-11,0.00201656,1300.0
2014-08-12,0.00178512,235.0
2014-08-13,0.0017706,367.0
2014-08-14,0.00253168,2632.0
2014-08-15,0.0018988,312.0
2014-08-16,0.00206338,666.0
2014-08-17,0.00168164,153.0
2014-08-18,0.00193957,540.0
2014-08-19,0.00192506,536.0
2014-08-20,0.002253,361.0
2014-08-21,0.00234803,860.0
2014-08-22,0.00208922,902.0
2014-08-23,0.0022595,678.0
2014-08-24,0.00231055,1187.0
2014-08-25,0.00171297,2293.0
2014-08-26,0.00204959,878.0
2014-08-27,0.00255366,7539.0
2014-08-28,0.00186568,11241.0
2014-08-29,0.0020085,8518.0
2014-08-30,0.00181426,1047.0
2014-08-31,0.00147665,382.0
2014-09-01,0.00152758,551.0
2014-09-02,0.00168378,685.0
2014-09-03,0.00148758,609.0
2014-09-04,0.0014527,907.0
2014-09-05,0.00168819,499.0
2014-09-06,0.00145805,916.0
2014-09-07,0.00142369,382.0
2014-09-08,0.00110186,416.0
2014-09-09,0.00177526,2941.0
2014-09-10,0.00170523,2320.0
2014-09-11,0.00153607,1252.0
2014-09-12,0.00160681,807.0
2014-09-13,0.00136963,535.0
2014-09-14,0.00102575,826.0
2014-09-15,0.00112808,179.0
2014-09-16,0.00116147,401.0
2014-09-17,0.00105032,393.0
2014-09-18,0.000940976,353.0
2014-09-19,0.00107263,397.0
2014-09-20,0.00143001,285.0
2014-09-21,0.000977616,732.0
2014-09-22,0.00109425,471.0
2014-09-23,0.00107907,425.0
2014-09-24,0.00130845,276.0
2014-09-25,0.00103643,162.0
2014-09-26,0.00144391,941.0
2014-09-27,0.00142734,149.0
2014-09-28,0.00126747,460.0
2014-09-29,0.0015886,1470.0
2014-09-30,0.00107664,800.0
2014-10-02,0.000805482,1163.0
2014-10-03,0.000895301,192.0
2014-10-04,0.000868256,61.0
2014-10-05,0.000622753,121.0
2014-10-06,0.000724058,129.0
2014-10-07,0.000755095,76.0
2014-10-08,0.000802504,163.0
2014-10-09,0.000882866,36.0
2014-10-10,0.00105955,426.0
2014-10-11,0.00107439,322.0
2014-10-12,0.00103315,203.0
2014-10-13,0.000994553,72.0
2014-10-14,0.00099693,65.0
2014-10-15,0.00109757,392.0
2014-10-16,0.00093555,357.0
2014-10-17,0.000845443,64.0
2014-10-18,0.000943877,265.0
2014-10-19,0.000850084,87.0
2014-10-20,0.00082032,49.0
2014-10-21,0.000858664,174.0
2014-10-22,0.000897358,33.0
2014-10-23,0.000811603,511.0
2014-10-24,0.000824157,238.0
2014-10-25,0.000705742,119.0
2014-10-26,0.000774463,20.0
2014-10-27,0.000943974,165.0
2014-10-28,0.000897319,167.0
2014-10-29,0.000772144,215.0
2014-10-30,0.00064427,282.0
2014-10-31,0.000559881,31.0
2014-11-01,0.000786298,74.0
2014-11-02,0.000840494,85.0
2014-11-03,0.000941565,173.0
2014-11-04,0.0009649,121.0
2014-11-05,0.0012446,1141.0
2014-11-06,0.00125448,294.0
2014-11-07,0.00137178,376.0
2014-11-08,0.00137495,564.0
2014-11-09,0.00128673,118.0
2014-11-10,0.00134584,161.0
2014-11-11,0.00112818,191.0
2014-11-12,0.00145006,603.0
2014-11-13,0.00148964,443.0
2014-11-14,0.00158515,157.0
2014-11-15,0.00153069,90.0
2014-11-16,0.00113446,283.0
2014-11-17,0.00120294,312.0
2014-11-18,0.00115972,383.0
2014-11-19,0.00137572,749.0
2014-11-20,0.00110091,263.0
2014-11-21,0.00121036,204.0
2014-11-22,0.00113895,153.0
2014-11-23,0.00105921,610.0
2014-11-24,0.00111368,131.0
2014-11-25,0.00122432,137.0
2014-11-26,0.00118869,8.0
2014-11-27,0.00122395,148.0
2014-11-28,0.00122289,4.0
2014-11-29,0.00145589,81.0
2014-11-30,0.00143508,78.0
2014-12-01,0.00144583,77.0
2014-12-02,0.00145466,78.0
2014-12-03,0.00127118,582.0
2014-12-04,0.00114824,123.0
2014-12-05,0.00111342,483.0
2014-12-06,0.0012626,72.0
2014-12-07,0.0011247,155.0
2014-12-08,0.00102992,90.0
2014-12-09,0.000957637,0.0
2014-12-10,0.000980525,450.0
2014-12-11,0.000819851,189.0
2014-12-13,0.00103533,39.0
2014-12-14,0.000899485,9.0
2014-12-15,0.000855195,61.0
2014-12-16,0.000788197,18.0
2014-12-17,0.000709244,16.0
2014-12-18,0.0010392,15.0
2014-12-19,0.000936479,481.0
2014-12-20,0.000937915,233.0
2014-12-21,0.00103004,1.0
2014-12-22,0.000949312,365.0
2014-12-23,0.000884827,90.0
2014-12-24,0.00106109,415.0
2014-12-25,0.000963995,292.0
2014-12-26,0.00102487,7.0
2014-12-27,0.00117214,67.0
2014-12-28,0.000924364,784.0
2014-12-29,0.00103297,74.0
2014-12-30,0.000858401,287.0
2014-12-31,0.00103127,0.0
2015-01-01,0.000967597,108.0
2015-01-02,0.000795531,280.0
2015-01-03,0.000768522,91.0
2015-01-04,0.000737569,494.0
2015-01-05,0.00078924,5075.0
2015-01-06,0.000821641,1662.0
2015-01-07,0.00079033,156.0
2015-01-08,0.000907249,143.0
2015-01-09,0.00084827,185.0
2015-01-10,0.00215009,11265.0
2015-01-11,0.00178772,1316.0
2015-01-12,0.00237363,2942.0
2015-01-13,0.00189902,3477.0
2015-01-14,0.00176368,1242.0
2015-01-15,0.00220107,1498.0
2015-01-16,0.0031515,6106.0
2015-01-17,0.00268596,2100.0
2015-01-18,0.00356422,3133.0
2015-01-19,0.00373676,2554.0
2015-01-20,0.00546803,9038.0
2015-01-21,0.00614469,15584.0
2015-01-22,0.0060732,6172.0
2015-01-23,0.00606092,3749.0
2015-01-24,0.00485941,28117.0
2015-01-25,0.00569656,1666.0
2015-01-26,0.00453212,9343.0
2015-01-27,0.00663709,4803.0
2015-01-28,0.00510489,2903.0
2015-01-29,0.0057754,3055.0
2015-01-30,0.00577484,4325.0
2015-01-31,0.00685582,4412.0
2015-02-01,0.00713999,11514.0
2015-02-02,0.00568971,5289.0
2015-02-03,0.00570907,2879.0
2015-02-04,0.00618522,3264.0
2015-02-05,0.00627892,5490.0
2015-02-06,0.00613583,4820.0
2015-02-07,0.00587284,1259.0
2015-02-08,0.00573004,1371.0
2015-02-09,0.00547154,1395.0
2015-02-10,0.00510294,1859.0
2015-02-11,0.00586326,6063.0
2015-02-12,0.00569223,1221.0
2015-02-13,0.0061586,4517.0
2015-02-14,0.00760723,4922.0
2015-02-15,0.00689035,6835.0
2015-02-16,0.0065938,3978.0
2015-02-17,0.00789762,7324.0
2015-02-18,0.00711186,4623.0
2015-02-19,0.00702021,7918.0
2015-02-20,0.00638751,2422.0
2015-02-21,0.00677493,3466.0
2015-02-22,0.00749126,1844.0
2015-02-23,0.00645106,5488.0
2015-02-24,0.00735469,817.0
2015-02-25,0.00715589,2786.0
2015-02-26,0.0062407,1389.0
2015-02-27,0.0069544,837.0
2015-02-28,0.00678375,2868.0
2015-03-01,0.00764424,2602.0
2015-03-02,0.00784469,6120.0
2015-03-03,0.00849572,3926.0
2015-03-04,0.00845428,2408.0
2015-03-05,0.007585,1973.0
2015-03-06,0.00820175,1424.0
2015-03-07,0.01217695329558663,13692.197395414125
2015-03-08,0.01075744359470952,10885.597464648023
2015-03-09,0.00945944399925935,15522.424762695742
2015-03-10,0.01087828522768635,6736.52864668899
2015-03-11,0.009416769080252976,3938.3504901458105
2015-03-12,0.00977210083716965,5079.605173657497
2015-03-13,0.00885673407520405,2925.8771719240062
2015-03-14,0.008591401898516707,1398.358841788718
2015-03-15,0.00832212164231035,3147.9894528532436
2015-03-16,0.008126993339185606,8988.648352306298
2015-03-17,0.005980958611339589,9790.558796901732
2015-03-18,0.00599516054741837,2782.289904508604
2015-03-19,0.008976912985458206,8102.169565288627
2015-03-20,0.006711620383251514,5493.872642220395
2015-03-21,0.006185738968195844,39047.89886874345
2015-03-22,0.00870632039978865,17971.766585541907
2015-03-23,0.009027062031232226,37088.23410939415
2015-03-24,0.006949691749898383,11294.511737491226
2015-03-25,0.007391918540557283,8080.098256721242
2015-03-26,0.007637581144727028,23610.38405675982
2015-03-27,0.006943627806687712,5836.672568908083
2015-03-28,0.006460266201680715,6240.60096958983
2015-03-29,0.00485266916244411,4757.046925127553
2015-03-30,0.005103901837117113,3525.67146640544
2015-03-31,0.004684862399598189,2526.141388314785
2015-04-01,0.004864508362547293,680.928798934316
2015-04-02,0.004929939596858984,1030.257643951492
2015-04-03,0.005116642238116611,550.8623923118184
2015-04-04,0.004556395754898831,2186.0052505455415
2015-04-05,0.004896475242908003,445.4298545582924
2015-04-06,0.004653068304381132,1083.843767974897
2015-04-07,0.005056589493658552,7734.009838692471
2015-04-08,0.004987440531612135,3757.312674222339
