Date,Settle,Volume
2017-11-08,0.20665146109442328,197767.93260526206
2017-11-09,0.19556229870063666,141539.17363943084
2017-11-10,0.18197641909058945,121724.42843986693
2017-11-11,0.17090088485826432,66496.60893064352
2017-11-12,0.14849374473678545,64899.80785957317
2017-11-13,0.17251656162642096,92362.99635955393
2017-11-14,0.265648682610118,1948158.07153591
2017-11-15,0.24496521820366,7623866.16893756
2017-11-16,0.245815148304075,6422594.13542953
2017-11-17,0.261704011699995,8266242.73606919
2017-11-18,0.303991784028753,5468948.91243457
2017-11-19,0.425865976570996,39441525.8945675
2017-11-20,0.64010261508443,143400965.983063
2017-11-21,0.627032463351354,56491028.1443852
2017-11-22,0.893116345989683,144388182.952775
2017-11-23,0.775981038727924,87765816.0858205
2017-11-24,0.804836321947161,47057142.8289101
2017-11-25,0.798398156061841,30029468.3152373
2017-11-26,0.764824630077321,41952136.56651
2017-11-27,0.685273775158825,40721287.6997437
2017-11-28,0.650787834826174,43089273.8016353
2017-11-29,0.540624780850116,40886647.6986966
2017-11-30,0.695242555176666,85176089.8172476
2017-12-01,0.711772333408524,60297540.6726222
2017-12-02,0.719416761728314,32592594.5796658
2017-12-03,0.712765785849707,34587812.7428716
2017-12-04,0.745354112234881,31344298.1942678
2017-12-05,0.714500641524861,29613351.7763634
2017-12-06,0.674188468855868,9693.14605935218
2017-12-07,0.545273131473028,49706674.4586468
2017-12-08,0.578813803177796,65302625.1908864
2017-12-09,0.593725288726008,56201190.2408618
2017-12-10,0.511541673936726,39681179.3849094
2017-12-11,0.549015669904738,44398878.774399
2017-12-12,0.578045768709815,43027285.109668
2017-12-13,0.630726445995783,55635436.7200747
2017-12-14,0.739389846855018,91032797.4861572
2017-12-15,0.677821702369125,47709907.7870411
2017-12-16,0.690474738252932,38160945.4150034
2017-12-17,0.766092141388681,52309848.3195354
2017-12-18,1.06223539355493,159746232.022351
2017-12-19,1.10081671834985,64721019.2256463
2017-12-20,1.20032699805443,89277600.6408992
2017-12-21,1.21024728354601,77882003.6158269
2017-12-22,0.881687873353741,44935013.9413236
2017-12-23,0.995807335286943,39154480.0125714
2017-12-24,0.968839295572247,26096467.7433637
2017-12-25,0.992106159082947,29766226.8990335
2017-12-26,0.995597088827459,32362050.5150815
2017-12-27,0.952224432838507,25921316.5146422
2017-12-28,0.923120942035559,20904181.19872
2017-12-29,1.00925851462802,27023700.0197943
2017-12-30,0.896680025940326,17088966.2642857
2017-12-31,1.11790855623384,25858266.5087442
2018-01-01,1.10408097575546,51457626.8964332
2018-01-02,1.33539967763664,91564773.9920339
2018-01-03,1.7487862780809191,100712624.27676053
2018-01-04,1.668853338258702,78334845.21370776
2018-01-05,1.4859856595480776,41602398.75990512
2018-01-06,1.762917381126581,58699040.36826775
2018-01-07,1.8910066416440974,61005879.94090429
2018-01-08,1.655417294620239,35577296.15253375
2018-01-09,1.7739354310867523,53463376.16826562
2018-01-10,1.5728979022303262,44896989.5880967
2018-01-11,1.4770747712434174,58168995.83592404
2018-01-12,1.6643300544969208,52411767.86696058
2018-01-13,1.6489543467799996,42325501.85283007
2018-01-14,1.471548268375522,29751265.379690446
2018-01-15,1.3446534692390217,32563939.382593405
2018-01-16,0.9289891445599788,33756189.704033166
2018-01-17,1.0903784480922054,41695905.285859466
2018-01-18,1.1460642191678414,32654367.93984056
2018-01-19,1.2001089274357886,22599979.77411417
2018-01-20,1.3329035789266717,23337952.46817349
2018-01-21,1.0967975945995607,15358944.728148486
2018-01-22,1.0055535225879804,18169639.93094054
2018-01-23,1.0671306133203053,26740068.05720832
2018-01-24,1.0664488468484588,20100112.893849272
2018-01-25,1.04851105116818,15910282.639142063
2018-01-26,1.0028681613019468,7544642.012546009
2018-01-27,1.0248282599001357,15359547.739778848
2018-01-28,1.0410884597095709,16530921.1437352
2018-01-29,1.0008982169998732,17090121.79941734
2018-01-30,1.0041468982767676,17093288.467673827
2018-01-31,0.8390505274381675,13140598.526403796
2018-02-01,0.8742507591610359,18427187.428593755
2018-02-02,0.7458309990105259,13838622.599739743
2018-02-03,0.7048950412752516,12488272.714594955
2018-02-04,0.7309709770941917,11803460.743437223
2018-02-05,0.6294352470984248,11478961.321278559
2018-02-06,0.48244827370746207,9797775.360653963
2018-02-07,0.5441984000416681,12065256.14761844
2018-02-08,0.63491931904327,21753383.03333731
2018-02-09,0.6707359035151159,6640607.394634888
2018-02-10,0.7264893627485266,6738856.635816188
2018-02-11,0.7515473242874746,12064731.437157804
2018-02-12,0.695204107386731,4697191.692955547
2018-02-13,0.7430551988428108,4304850.677484969
2018-02-14,0.7284834505676301,5178231.066747152
2018-02-15,0.7910291501527063,4629183.484681044
2018-02-16,0.8024632919934083,6945230.828993165
2018-02-17,0.8251606331082095,4981698.644454926
2018-02-18,0.8391433602653212,4929967.7221577875
2018-02-19,0.7439588964277483,5200790.7012965605
2018-02-20,0.7643569616218215,4323689.331342263
2018-02-21,0.7063715779314683,4977283.682616463
2018-02-22,0.5951823335430303,3144008.170913566
2018-02-23,0.594111092993811,3143948.8589625186
2018-02-24,0.6186119949258213,3997516.3894335637
2018-02-25,0.5714329615899847,3478880.373691344
2018-02-26,0.5860257386506815,3251925.5059079933
2018-02-27,0.6059204712227055,3202390.9950462077
2018-02-28,0.5994675431878252,2962468.6037534582
2018-03-01,0.5554619493770109,2666356.6770324837
2018-03-02,0.5721917389630142,2708810.7112357556
2018-03-03,0.5610604843068873,3006600.5135649135
2018-03-04,0.5973519339101385,8669283.291676495
2018-03-05,0.577331519698443,4208643.299448488
2018-03-06,0.5693979756204649,3128231.6506745815
2018-03-07,0.5111276900526803,2509864.229619199
2018-03-08,0.4409557948486246,3400001.00215143
2018-03-09,0.43354007302156133,2887263.2031338783
