Date,Settle,Volume
2013-04-28,4.29983,0.0
2013-04-29,4.3594,0.0
2013-04-30,4.18295,0.0
2013-05-01,3.64914,0.0
2013-05-02,3.38879,0.0
2013-05-03,2.78957,0.0
2013-05-04,3.51708,0.0
2013-05-05,3.63013,0.0
2013-05-06,3.50733,0.0
2013-05-07,3.21463,0.0
2013-05-08,3.4615,0.0
2013-05-09,3.4239,0.0
2013-05-10,3.50018,0.0
2013-05-11,3.38675,0.0
2013-05-12,3.24093,0.0
2013-05-13,3.20229,0.0
2013-05-14,3.0673,0.0
2013-05-15,2.93058,0.0
2013-05-16,2.86922,0.0
2013-05-17,3.15827,0.0
2013-05-18,3.32471,0.0
2013-05-19,3.27158,0.0
2013-05-20,3.18818,0.0
2013-05-21,3.08331,0.0
2013-05-22,3.0921,0.0
2013-05-23,3.1525,0.0
2013-05-24,3.14642,0.0
2013-05-25,3.1162,0.0
2013-05-26,3.2562,0.0
2013-05-27,3.11957,0.0
2013-05-28,3.09213,0.0
2013-05-30,3.07544,0.0
2013-05-31,2.94667,0.0
2013-06-01,2.94623,0.0
2013-06-02,2.8435,0.0
2013-06-03,2.6895,0.0
2013-06-04,2.7273,0.0
2013-06-05,2.98423,0.0
2013-06-06,2.83148,0.0
2013-06-07,2.7589,0.0
2013-06-08,2.5823,0.0
2013-06-09,2.53026,0.0
2013-06-10,2.31937,0.0
2013-06-11,2.48252,0.0
2013-06-12,2.39022,0.0
2013-06-13,2.3539,0.0
2013-06-14,2.24431,0.0
2013-06-15,2.12094,0.0
2013-06-16,2.0696,0.0
2013-06-17,2.113,0.0
2013-06-18,2.28174,0.0
2013-06-19,2.26624,0.0
2013-06-20,2.28867,0.0
2013-06-21,2.30062,0.0
2013-06-22,2.81578,0.0
2013-06-23,3.07596,0.0
2013-06-24,3.06858,0.0
2013-06-25,2.87482,0.0
2013-06-26,2.82429,0.0
2013-06-27,2.87716,0.0
2013-06-28,2.96028,0.0
2013-06-29,2.83478,0.0
2013-06-30,2.796,0.0
2013-07-01,3.05876,0.0
2013-07-02,2.97799,0.0
2013-07-03,2.835,0.0
2013-07-04,2.58748,0.0
2013-07-05,2.67032,0.0
2013-07-06,2.43753,0.0
2013-07-07,2.40999,0.0
2013-07-08,2.68284,0.0
2013-07-09,2.62584,0.0
2013-07-10,2.5908,0.0
2013-07-11,2.78437,0.0
2013-07-12,2.82094,0.0
2013-07-13,2.702,0.0
2013-07-14,2.79461,0.0
2013-07-15,2.86238,0.0
2013-07-16,2.95499,0.0
2013-07-17,3.1363,0.0
2013-07-18,3.09778,0.0
2013-07-19,2.83108,0.0
2013-07-20,2.94747,0.0
2013-07-21,2.8741,0.0
2013-07-22,2.90203,0.0
2013-07-23,2.90663,0.0
2013-07-24,2.89478,0.0
2013-07-25,2.94829,0.0
2013-07-26,2.90025,0.0
2013-07-27,2.8811,0.0
2013-07-28,2.8854,0.0
2013-07-29,2.94805,0.0
2013-07-30,2.96412,0.0
2013-07-31,2.9615,0.0
2013-08-01,2.93786,0.0
2013-08-02,2.92638,0.0
2013-08-03,2.88654,0.0
2013-08-04,2.9925,0.0
2013-08-05,2.91851,0.0
2013-08-06,2.86431,0.0
2013-08-07,2.76763,0.0
2013-08-08,2.77139,0.0
2013-08-09,2.71414,0.0
2013-08-10,2.6471,0.0
2013-08-11,2.60786,0.0
2013-08-12,2.63477,0.0
2013-08-13,2.66569,0.0
2013-08-14,2.76535,0.0
2013-08-15,2.74753,0.0
2013-08-16,2.74309,0.0
2013-08-17,2.71122,0.0
2013-08-18,2.81783,0.0
2013-08-19,2.81232,0.0
2013-08-20,2.82928,0.0
2013-08-21,2.75302,0.0
2013-08-22,2.62637,0.0
2013-08-23,2.76157,0.0
2013-08-24,2.723,0.0
2013-08-25,2.65522,0.0
2013-08-26,2.57915,0.0
2013-08-27,2.52787,0.0
2013-08-28,2.54263,0.0
2013-08-29,2.5436,0.0
2013-08-30,2.53617,0.0
2013-08-31,2.67694,0.0
2013-09-01,2.59768,0.0
2013-09-02,2.60021,0.0
2013-09-03,2.50546,0.0
2013-09-04,2.68029,0.0
2013-09-05,2.79602,0.0
2013-09-06,2.73178,0.0
2013-09-07,2.70368,0.0
2013-09-08,2.67392,0.0
2013-09-09,2.65835,0.0
2013-09-10,2.6822,0.0
2013-09-11,2.65227,0.0
2013-09-12,2.68863,0.0
2013-09-13,2.66591,0.0
2013-09-14,2.62133,0.0
2013-09-15,2.66533,0.0
2013-09-16,2.6549,0.0
2013-09-17,2.63197,0.0
2013-09-18,2.57915,0.0
2013-09-19,2.56348,0.0
2013-09-20,2.59031,0.0
2013-09-21,2.52798,0.0
2013-09-22,2.53531,0.0
2013-09-23,2.48431,0.0
2013-09-24,2.43742,0.0
2013-09-25,2.46528,0.0
2013-09-26,2.39876,0.0
2013-09-27,2.44145,0.0
2013-09-28,2.34505,0.0
2013-09-29,2.39315,0.0
2013-09-30,2.23438,0.0
2013-10-01,2.3936,0.0
2013-10-02,2.42818,0.0
2013-10-03,2.01653,0.0
2013-10-04,2.2532,0.0
2013-10-05,2.21442,0.0
2013-10-06,2.14452,0.0
2013-10-07,2.1449,0.0
2013-10-08,2.05116,0.0
2013-10-09,1.95993,0.0
2013-10-10,2.00256,0.0
2013-10-11,2.08044,0.0
2013-10-12,2.12099,0.0
2013-10-13,2.13799,0.0
2013-10-14,2.0817,0.0
2013-10-15,2.03158,0.0
2013-10-16,1.90007,0.0
2013-10-17,1.89834,0.0
2013-10-18,1.91093,0.0
2013-10-19,1.95658,0.0
2013-10-20,1.92744,0.0
2013-10-21,1.849,0.0
2013-10-22,1.71588,0.0
2013-10-23,1.89033,0.0
2013-10-24,2.17744,0.0
2013-10-25,2.60692,0.0
2013-10-26,2.21626,0.0
2013-10-27,2.24922,0.0
2013-10-28,2.14753,0.0
2013-10-29,2.18909,0.0
2013-10-30,2.1736,0.0
2013-10-31,2.24327,0.0
2013-11-01,2.33186,0.0
2013-11-02,2.45307,0.0
2013-11-03,2.97589,0.0
2013-11-04,3.08881,0.0
2013-11-05,3.03873,0.0
2013-11-06,3.08807,0.0
2013-11-07,4.39321,0.0
2013-11-08,4.5758,0.0
2013-11-09,4.26784,0.0
2013-11-10,3.88841,0.0
2013-11-11,3.9143,0.0
2013-11-12,3.99794,0.0
2013-11-13,4.22092,0.0
2013-11-14,4.34478,0.0
2013-11-15,4.33204,0.0
2013-11-16,4.38939,0.0
2013-11-17,4.29775,0.0
2013-11-18,5.44113,0.0
2013-11-19,7.8202,0.0
2013-11-20,7.10458,0.0
2013-11-21,9.09769,0.0
2013-11-22,9.48073,0.0
2013-11-23,10.9884,0.0
2013-11-24,10.4496,0.0
2013-11-25,10.7737,0.0
2013-11-26,14.8243,0.0
2013-11-27,26.0103,0.0
2013-11-28,50.266,0.0
2013-11-29,35.7801,0.0
2013-11-30,38.7441,0.0
2013-12-01,33.7176,0.0
2013-12-02,31.067,0.0
2013-12-03,34.9061,0.0
2013-12-04,42.9471,0.0
2013-12-05,39.1735,0.0
2013-12-06,30.2663,0.0
2013-12-07,24.44,0.0
2013-12-08,24.7548,0.0
2013-12-09,30.6586,0.0
2013-12-10,35.1318,0.0
2013-12-11,30.9011,0.0
2013-12-12,30.9343,0.0
2013-12-13,30.7196,0.0
2013-12-14,30.5495,0.0
2013-12-15,30.9159,0.0
2013-12-16,26.3484,0.0
2013-12-17,23.2584,0.0
2013-12-18,15.8564,0.0
2013-12-19,18.0604,0.0
2013-12-20,18.3596,0.0
2013-12-21,16.9291,0.0
2013-12-22,17.0944,0.0
2013-12-23,17.344,0.0
2013-12-24,17.4283,0.0
2013-12-25,20.0852,0.0
2013-12-26,25.1989,0.0
2013-12-27,22.4503,33300600.0
2013-12-28,22.5277,13936600.0
2013-12-29,23.1105,6729630.0
2013-12-30,24.8874,16361000.0
2013-12-31,24.446,8350680.0
2014-01-01,24.5913,8159590.0
2014-01-02,25.5234,17790500.0
2014-01-03,24.144,25401900.0
2014-01-04,25.2298,12291600.0
2014-01-05,26.4831,23390300.0
2014-01-06,29.5781,61315300.0
2014-01-07,25.2845,39372200.0
2014-01-08,24.0103,53885400.0
2014-01-09,24.0718,20295200.0
2014-01-10,24.5063,9204280.0
2014-01-11,26.363,25538900.0
2014-01-12,25.4246,20664900.0
2014-01-13,23.7879,14368700.0
2014-01-14,23.7795,14094100.0
2014-01-15,25.056,11696800.0
2014-01-16,25.0017,6589470.0
2014-01-17,23.7499,9157700.0
2014-01-18,24.0262,6755730.0
2014-01-19,24.8231,6780230.0
2014-01-20,25.4841,6207610.0
2014-01-21,24.7594,4938180.0
2014-01-22,24.6703,5172120.0
2014-01-23,23.5596,10488600.0
2014-01-24,20.8659,26887900.0
2014-01-25,21.3619,9167740.0
2014-01-26,23.1017,11689000.0
2014-01-27,23.0753,12517200.0
2014-01-28,21.6138,22454900.0
2014-01-29,21.8387,8451760.0
2014-01-30,21.245,6156740.0
2014-01-31,21.6617,6775300.0
2014-02-01,22.9952,4416580.0
2014-02-02,22.8897,5700950.0
2014-02-03,21.7649,3479920.0
2014-02-04,21.6449,4442980.0
2014-02-05,21.4874,3391020.0
2014-02-06,20.3577,8309390.0
2014-02-07,19.1125,15229300.0
2014-02-08,18.5533,8138110.0
2014-02-09,18.4581,6625600.0
2014-02-10,17.092,23466300.0
2014-02-11,18.1777,12517100.0
2014-02-12,17.0879,12838900.0
2014-02-13,16.412,5799730.0
2014-02-14,15.9569,23444500.0
2014-02-15,16.0851,10056400.0
2014-02-16,15.4229,5110250.0
2014-02-17,15.7769,7948870.0
2014-02-18,15.4332,3479380.0
2014-02-19,15.6621,2194490.0
2014-02-20,14.7345,6499250.0
2014-02-21,13.8882,9077900.0
2014-02-22,14.0435,2944030.0
2014-02-23,15.7927,11342300.0
2014-02-24,14.875,7381230.0
2014-02-25,13.6107,23109600.0
