Date,Settle,Volume
2016-11-10,5.17769,40921.0
2016-11-11,4.76283,29234.0
2016-11-12,2.99745,42217.0
2016-11-13,4.17919,40584.0
2016-11-14,4.39055,59998.0
2016-11-15,3.94697,28973.0
2016-11-16,4.30888,42479.0
2016-11-17,3.29958,21706.0
2016-11-18,2.80966,33846.0
2016-11-19,2.81017,17518.0
2016-11-20,2.46783,16315.0
2016-11-21,2.12607,31341.0
2016-11-22,1.40493,22884.0
2016-11-23,1.33557,10426.0
2016-11-24,1.2817,14066.0
2016-11-25,1.46886,11652.0
2016-11-26,1.47429,14967.0
2016-11-27,1.21038,21426.0
2016-11-28,1.04938,15731.0
2016-11-29,0.699845,14513.0
2016-11-30,0.737301,6698.0
2016-12-01,0.745034,6513.0
2016-12-02,0.583547,5348.0
2016-12-03,0.559509,4129.0
2016-12-04,0.560029,2797.0
2016-12-05,0.476694,4766.0
2016-12-06,0.462948,3345.0
2016-12-07,0.39756,3326.0
2016-12-08,0.394272,3050.0
2016-12-09,0.388177,3084.0
2016-12-10,0.401234,2484.0
2016-12-11,0.384703,3429.0
2016-12-12,0.426792,5151.0
2016-12-13,0.439113,3111.0
2016-12-14,0.435129,2189.0
2016-12-15,0.397023,1407.0
2016-12-16,0.463412,26031.0
2016-12-17,0.47935,2782.0
2016-12-18,0.447144,4739.0
2016-12-19,0.44061,2613.0
2016-12-20,0.445366,2176.0
2016-12-21,0.43992,3945.0
2016-12-22,0.44514,5014.0
2016-12-23,0.469039,3734.0
2016-12-24,0.446043,3553.0
2016-12-25,0.400893,2906.0
2016-12-26,0.392484,1453.0
2016-12-27,0.374475,5420.0
2016-12-28,0.393729,2317.0
2016-12-29,0.380927,4630.0
2016-12-30,0.376043,1976.0
2016-12-31,0.388202,2759.0
2017-01-01,0.392826,2936.0
2017-01-02,0.4133470000000001,8026.0
2017-01-03,0.407832,1625.0
2017-01-04,0.421374,9627.0
2017-01-05,0.373811,5688.0
2017-01-06,0.329399,4398.0
2017-01-07,0.336933,2153.0
2017-01-08,0.362637,3538.0
2017-01-09,0.352205,3641.0
2017-01-10,0.370926,2470.0
2017-01-11,0.380697,9322.0
2017-01-12,0.542324,12229.0
2017-01-13,0.59299,12455.0
2017-01-14,0.873418,43231.0
2017-01-15,0.793191,21177.0
2017-01-16,0.74578,8383.0
2017-01-17,0.93853,13599.0
2017-01-18,1.0,33696.0
2017-01-19,1.05,8097.0
2017-01-20,1.07,10253.0
2017-01-21,1.02,20320.0
2017-01-22,0.925266,10966.0
2017-01-23,0.930462,7341.0
2017-01-24,0.893718,8185.0
2017-01-25,0.886817,20277.0
2017-01-26,0.8312009999999999,7602.0
2017-01-27,0.835546,9358.0
2017-01-28,0.825471,6717.0
2017-01-29,0.802454,7908.0
2017-01-30,0.775006,12120.0
2017-01-31,0.849562,12677.0
2017-02-01,0.804039,11537.0
