Date,Settle
2013-09-09,130.47
2013-09-10,129.06
2013-09-11,129.38
2013-09-12,129.15
2013-09-13,129.26
2013-09-16,129.08
2013-09-17,128.18
2013-09-18,128.36
2013-09-19,128.93
2013-09-20,128.93
2013-09-23,128.93
2013-09-24,128.93
2013-09-25,128.93
2013-09-26,128.93
2013-09-27,128.92
2013-09-30,127.39
2013-10-01,126.08
2013-10-02,127.25
2013-10-03,126.98
2013-10-04,127.05
2013-10-08,128.59
2013-10-10,128.41
2013-10-11,127.58
2013-10-14,127.94
2013-10-15,127.97
2013-10-16,128.39
2013-10-17,128.18
2013-10-18,128.33
2013-10-21,128.38
2013-10-22,128.32
2013-10-23,127.56
2013-10-24,127.09
2013-10-25,127.24
2013-10-28,126.93
2013-10-29,126.54
2013-10-30,126.84
2013-10-31,125.54
2013-11-01,124.36
2013-11-04,123.25
2013-11-05,122.92
2013-11-06,123.41
2013-11-07,122.93
2013-11-08,122.83
2013-11-11,123.66
2013-11-12,123.57
2013-11-13,123.09
2013-11-14,123.07
2013-11-15,123.32
2013-11-18,123.02
2013-11-19,122.44
2013-11-20,122.36
2013-11-21,123.03
2013-11-22,123.71
2013-11-25,123.54
2013-11-26,123.71
2013-11-27,123.66
2013-11-28,123.62
2013-11-29,124.59
2013-12-02,123.69
2013-12-03,124.38
2013-12-04,124.84
2013-12-05,125.09
2013-12-06,125.49
2013-12-09,125.98
2013-12-10,126.46
2013-12-11,126.68
2013-12-12,126.23
2013-12-13,126.04
2013-12-16,126.11
2013-12-17,126.11
2013-12-18,126.11
2013-12-19,126.11
2013-12-20,126.11
2013-12-23,126.11
2013-12-24,126.11
2013-12-27,126.113
2013-12-30,127.48
2014-01-02,125.66
2014-01-03,125.02
2014-01-06,124.98
2014-01-07,125.22
2014-01-08,124.3
2014-01-09,122.93
2014-01-13,124.19
2014-01-14,124.29
2014-01-15,125.15
2014-01-16,125.38
2014-01-17,125.19
2014-01-18,125.19
2014-01-20,124.8
2014-01-21,124.99
2014-01-22,125.41
2014-01-23,126.41
2014-01-24,126.37
2014-01-27,125.9
2014-01-28,126.1
2014-01-29,126.35
2014-01-30,127.0
2014-01-31,125.73
2014-02-03,126.31
2014-02-04,127.87
2014-02-05,128.22
2014-02-06,128.72
2014-02-07,128.65
2014-02-08,128.72
2014-02-09,128.72
2014-02-10,128.19
2014-02-11,128.45
2014-02-12,129.79
2014-02-13,129.79
2014-02-14,130.64
2014-02-15,128.72
2014-02-16,128.72
2014-02-17,131.44
2014-02-18,132.44
2014-02-19,133.5
2014-02-20,133.18
2014-02-21,133.25
2014-02-22,128.72
2014-02-23,128.72
2014-02-24,134.44
2014-02-25,134.05
2014-02-26,133.47
2014-02-27,134.0
2014-02-28,133.66
2014-03-01,128.72
2014-03-02,128.72
2014-03-03,135.7
2014-03-04,135.43
2014-03-05,135.82
2014-03-06,136.29
2014-03-07,136.36
2014-03-10,135.82
2014-03-11,135.16
2014-03-12,135.07
2014-03-13,134.68
2014-03-14,134.53
2014-03-17,134.43
2014-03-18,134.7
2014-03-19,134.63
2014-03-20,134.89
2014-03-21,134.89
2014-03-24,134.89
2014-03-25,134.89
2014-03-26,134.89
2014-03-27,134.89
2014-03-28,134.889
2014-03-29,134.88
2014-03-31,133.46
2014-04-01,134.23
2014-04-02,133.54
2014-04-03,133.75
2014-04-04,134.54
2014-04-07,134.79
2014-04-08,135.56
2014-04-09,136.27
2014-04-10,136.82
2014-04-11,136.8
2014-04-14,137.25
2014-04-15,136.92
2014-04-16,137.42
2014-04-17,137.51
2014-04-22,137.16
2014-04-23,137.64
2014-04-24,138.32
2014-04-25,138.02
2014-04-28,137.74
2014-04-29,138.31
2014-04-30,137.44
2014-05-02,136.81
2014-05-05,137.05
2014-05-06,137.16
2014-05-07,136.78
2014-05-08,136.26
2014-05-09,136.08
2014-05-12,136.13
2014-05-13,136.33
2014-05-14,136.53
2014-05-15,136.13
2014-05-16,135.58
2014-05-19,135.77
2014-05-20,135.8
2014-05-21,135.66
2014-05-22,135.82
2014-05-23,135.79
2014-05-26,135.79
2014-05-27,134.99
2014-05-28,134.41
2014-05-29,135.01
2014-05-30,134.01
2014-06-02,133.94
2014-06-03,133.63
2014-06-04,133.5
2014-06-05,133.34
2014-06-06,133.62
2014-06-09,133.82
2014-06-10,133.52
2014-06-11,133.41
2014-06-12,133.67
2014-06-13,134.8
2014-06-16,134.94
2014-06-17,134.62
2014-06-18,134.85
2014-06-19,134.87
2014-06-20,134.87
2014-06-23,134.87
2014-06-24,134.87
2014-06-25,134.87
2014-06-26,134.87
2014-06-27,136.18
2014-06-30,135.71
2014-07-01,133.97
2014-07-02,134.29
2014-07-03,134.06
2014-07-04,133.95
2014-07-07,132.58
2014-07-08,132.32
2014-07-09,131.97
2014-07-10,131.11
2014-07-11,130.51
2014-07-14,129.88
2014-07-15,129.14
2014-07-16,130.02
2014-07-17,129.75
2014-07-18,129.39
2014-07-21,129.19
2014-07-22,129.11
2014-07-23,128.99
2014-07-24,129.19
2014-07-25,129.05
2014-07-28,129.21
2014-07-29,128.51
2014-07-30,128.68
2014-07-31,128.24
2014-08-01,127.66
2014-08-04,127.72
2014-08-05,127.17
2014-08-06,128.07
2014-08-07,127.8
2014-08-08,127.31
2014-08-11,127.63
2014-08-12,127.05
2014-08-13,126.2
2014-08-14,125.76
2014-08-15,125.5
2014-08-18,125.14
2014-08-19,124.96
2014-08-20,125.06
2014-08-21,125.24
2014-08-22,125.59
2014-08-25,125.4
2014-08-26,125.69
2014-08-27,125.96
2014-08-28,126.16
2014-08-29,126.31
2014-09-01,126.12
2014-09-02,125.69
2014-09-03,124.88
2014-09-04,124.76
2014-09-05,124.59
2014-09-08,124.43
2014-09-09,123.66
2014-09-10,122.81
2014-09-11,121.59
2014-09-12,121.09
2014-09-15,121.13
2014-09-16,121.41
2014-09-17,121.9
2014-09-18,122.05
2014-09-19,122.04
2014-09-22,122.04
2014-09-23,122.04
2014-09-24,122.04
2014-09-25,122.04
2014-09-26,119.24
2014-09-29,119.69
2014-09-30,119.69
2014-10-01,119.26
2014-10-02,117.88
2014-10-03,117.86
2014-10-06,119.06
2014-10-07,120.09
2014-10-08,118.8
2014-10-09,119.57
2014-10-10,118.39
2014-10-13,118.58
2014-10-14,118.58
2014-10-15,117.41
2014-10-16,117.03
2014-10-17,117.47
2014-10-20,116.38
2014-10-21,116.99
2014-10-22,117.08
2014-10-23,117.08
