Date,Settle,Volume
2016-08-12,0.0114071,59592.0
2016-08-13,0.0135415,138909.0
2016-08-14,0.0253759,587393.0
2016-08-15,0.023839,252717.0
2016-08-16,0.0284529,209693.0
2016-08-17,0.0283746,155822.0
2016-08-18,0.0219943,119440.0
2016-08-19,0.0192305,76591.0
2016-08-20,0.0202079,39786.0
2016-08-21,0.0210103,17454.0
2016-08-22,0.0231539,37947.0
2016-08-23,0.0223829,121148.0
2016-08-24,0.0205314,25013.0
2016-08-25,0.0184574,36627.0
2016-08-26,0.0228609,50082.0
2016-08-27,0.0228268,78362.0
2016-08-28,0.0219486,44157.0
2016-08-29,0.0214132,45774.0
2016-08-30,0.021076,11244.0
2016-08-31,0.0218459,23241.0
2016-09-01,0.0220348,19360.0
2016-09-02,0.0229152,19079.0
2016-09-03,0.0220822,36417.0
2016-09-04,0.0219258,26142.0
2016-09-05,0.0228311,11591.0
2016-09-06,0.0250141,32172.0
2016-09-07,0.0269895,42777.0
2016-09-08,0.0267826,26734.0
2016-09-09,0.0289494,33463.0
2016-09-10,0.0416412,199031.0
2016-09-11,0.0390112,280056.0
2016-09-12,0.034699,148826.0
2016-09-13,0.0376719,82634.0
2016-09-14,0.0377346,74881.0
2016-09-15,0.0379396,82409.0
2016-09-16,0.0346147,67437.0
2016-09-17,0.0327448,62544.0
2016-09-18,0.036857,41810.0
2016-09-19,0.0360311,20809.0
2016-09-20,0.0359388,58441.0
2016-09-21,0.0352065,26258.0
2016-09-22,0.0345125,6261.0
2016-09-23,0.034964,24007.0
2016-09-24,0.0369228,43982.0
2016-09-25,0.0372013,37097.0
2016-09-26,0.0352984,36529.0
2016-09-27,0.0341789,32941.0
2016-09-28,0.0323214,26009.0
2016-09-29,0.0295784,44267.0
2016-09-30,0.0289519,44063.0
2016-10-01,0.0308437,27430.0
2016-10-02,0.0335251,17159.0
2016-10-03,0.0302718,36523.0
2016-10-04,0.0292421,31510.0
2016-10-05,0.028414,28897.0
2016-10-06,0.0277201,16160.0
2016-10-07,0.0305395,20035.0
2016-10-08,0.0289246,10133.0
2016-10-09,0.030074,29186.0
2016-10-10,0.0309087,18514.0
2016-10-11,0.0338165,39185.0
2016-10-12,0.0356587,45624.0
2016-10-13,0.0330406,13411.0
2016-10-14,0.0369495,22300.0
2016-10-15,0.0375502,47584.0
2016-10-16,0.0377206,16165.0
2016-10-17,0.035257,21923.0
2016-10-18,0.0372999,20396.0
2016-10-19,0.0368021,28136.0
2016-10-20,0.0361126,8609.0
2016-10-21,0.037704,11699.0
2016-10-22,0.0386705,48318.0
2016-10-23,0.038701,18525.0
2016-10-24,0.0398502,9305.0
2016-10-25,0.0407581,23361.0
2016-10-26,0.0453094,64821.0
2016-10-27,0.0502309,81385.0
2016-10-28,0.056241,101310.0
2016-10-29,0.0573871,138861.0
2016-10-30,0.0527556,54399.0
2016-10-31,0.0518576,16945.0
