Date,Settle
2014-02-18,11.451
2014-02-19,11.584
2014-02-20,11.277
2014-02-21,11.274
2014-02-24,11.447
2014-02-25,11.358
2014-02-26,11.203
2014-02-27,11.179
2014-02-28,11.15
2014-03-03,11.15
2014-03-04,11.15
2014-03-05,10.381
2014-03-06,9.885
2014-03-07,10.081
2014-03-11,9.479
2014-03-12,9.538
2014-03-13,9.699
2014-03-14,9.851
2014-03-17,8.204
2014-03-18,8.441
2014-03-19,8.149
2014-03-20,8.338
2014-03-21,7.073
2014-03-24,8.366
2014-03-25,8.453
2014-03-26,7.827
2014-03-27,8.516
2014-03-28,8.509
2014-03-31,8.479
2014-04-01,8.479
2014-04-02,6.666
2014-04-03,7.966
2014-04-04,9.328
2014-04-07,9.177
2014-04-08,8.631
2014-04-09,8.859
2014-04-10,8.721
2014-04-11,9.193
2014-04-14,9.608
2014-04-15,9.968
2014-04-16,10.26
2014-04-17,10.342
2014-04-21,10.287
2014-04-22,10.307
2014-04-23,10.32
2014-04-24,10.559
2014-04-25,10.524
2014-04-28,10.451
2014-04-29,10.424
2014-04-30,10.374
2014-05-01,10.374
2014-05-02,12.887
2014-05-05,12.603
2014-05-06,12.097
2014-05-07,11.848
2014-05-08,11.794
2014-05-09,11.884
2014-05-12,11.874
2014-05-13,11.314
2014-05-14,11.518
2014-05-15,11.161
2014-05-16,11.205
2014-05-19,10.83
2014-05-20,10.714
2014-05-21,10.825
2014-05-22,10.641
2014-05-23,10.619
2014-05-27,10.657
2014-05-28,10.703
2014-05-29,10.791
2014-05-30,10.814
2014-06-02,10.814
2014-06-03,10.061
2014-06-04,9.929
2014-06-05,9.343
2014-06-06,9.489
2014-06-09,10.085
2014-06-10,10.116
2014-06-11,10.323
2014-06-12,11.038
2014-06-13,11.627
2014-06-16,11.844
2014-06-17,12.136
2014-06-18,12.045
2014-06-19,12.23
2014-06-20,12.263
2014-06-23,12.114
2014-06-24,12.21
2014-06-25,12.108
2014-06-26,12.15
2014-06-27,12.042
2014-06-30,12.085
2014-07-01,12.085
2014-07-02,13.577
2014-07-03,13.533
2014-07-07,13.562
2014-07-08,13.376
2014-07-09,13.052
2014-07-10,12.677
2014-07-11,12.802
2014-07-14,13.249
2014-07-15,12.347
2014-07-16,13.688
2014-07-17,13.795
2014-07-18,14.075
2014-07-21,13.799
2014-07-22,13.912
2014-07-23,13.993
2014-07-24,14.004
2014-07-25,14.065
2014-07-28,14.114
2014-07-29,14.157
2014-07-30,14.091
2014-07-31,14.065
2014-08-01,14.065
2014-08-04,14.606
2014-08-05,14.987
2014-08-06,15.678
2014-08-07,15.54
2014-08-08,15.595
2014-08-11,15.622
2014-08-12,15.365
2014-08-13,15.501
2014-08-14,14.884
2014-08-15,14.715
2014-08-18,13.971
2014-08-19,14.077
2014-08-20,14.149
2014-08-21,14.341
2014-08-22,14.402
2014-08-25,14.356
2014-08-26,14.343
2014-08-27,14.204
2014-08-28,14.186
2014-08-29,14.263
2014-09-02,14.263
2014-09-03,12.935
2014-09-04,12.832
2014-09-05,12.655
2014-09-08,12.375
2014-09-09,12.65
2014-09-10,11.889
2014-09-11,11.919
2014-09-12,12.036
2014-09-15,11.47
2014-09-16,12.362
2014-09-17,12.141
2014-09-18,11.813
2014-09-19,11.939
2014-09-22,11.734
2014-09-23,11.751
2014-09-24,11.798
2014-09-25,11.704
2014-09-26,11.697
2014-09-29,11.729
2014-09-30,11.674
2014-10-01,11.674
2014-10-02,9.981
2014-10-03,10.147
2014-10-06,10.554
2014-10-07,10.88
2014-10-08,11.889
2014-10-09,11.82
2014-10-10,11.893
2014-10-13,11.971
2014-10-14,12.244
2014-10-15,8.85
2014-10-16,10.631
2014-10-17,12.363
2014-10-20,12.469
2014-10-21,12.059
2014-10-22,12.266
2014-10-23,12.421
2014-10-24,12.411
2014-10-27,12.435
2014-10-28,12.388
2014-10-29,12.391
2014-10-30,12.359
2014-10-31,12.393
2014-11-03,12.393
2014-11-04,14.36
2014-11-05,14.69
2014-11-06,14.622
2014-11-07,14.715
2014-11-10,14.484
2014-11-11,13.998
2014-11-12,13.75
2014-11-13,13.583
2014-11-14,13.965
2014-11-17,14.092
2014-11-18,14.141
2014-11-19,14.214
