Date,Settle
1988-01-04,314.25
1988-01-05,320.0
1988-01-06,331.5
1988-01-07,328.75
1988-01-08,328.75
1988-01-11,327.75
1988-01-12,325.0
1988-01-13,329.0
1988-01-14,332.25
1988-01-15,330.25
1988-01-18,327.25
1988-01-19,328.25
1988-01-20,328.5
1988-01-21,326.25
1988-01-22,323.25
1988-01-25,326.75
1988-01-26,332.0
1988-01-27,329.25
1988-01-28,323.75
1988-01-29,326.0
1988-02-01,329.25
1988-02-02,326.75
1988-02-03,329.5
1988-02-04,334.75
1988-02-05,332.75
1988-02-08,335.25
1988-02-09,331.0
1988-02-10,330.75
1988-02-11,328.75
1988-02-12,332.25
1988-02-16,331.0
1988-02-17,327.75
1988-02-18,321.75
1988-02-19,322.0
1988-02-22,322.25
1988-02-23,316.5
1988-02-24,317.0
1988-02-25,317.75
1988-02-26,315.25
1988-02-29,315.5
1988-03-01,311.0
1988-03-02,306.5
1988-03-03,304.25
1988-03-04,303.25
1988-03-07,304.0
1988-03-08,299.75
1988-03-09,294.75
1988-03-10,290.0
1988-03-11,292.5
1988-03-14,295.25
1988-03-15,295.0
1988-03-16,292.5
1988-03-17,297.5
1988-03-18,299.0
1988-03-21,296.25
1988-03-22,299.0
1988-03-23,307.25
1988-03-24,306.75
1988-03-25,305.0
1988-03-28,299.5
1988-03-29,301.0
1988-03-30,302.25
1988-03-31,299.25
1988-04-04,300.25
1988-04-05,306.5
1988-04-06,309.25
1988-04-07,313.0
1988-04-08,316.75
1988-04-11,317.5
1988-04-12,320.25
1988-04-13,318.25
1988-04-14,316.5
1988-04-15,312.75
1988-04-18,311.25
1988-04-19,314.25
1988-04-20,315.75
1988-04-21,314.75
1988-04-22,315.0
1988-04-25,311.25
1988-04-26,312.0
1988-04-27,310.5
1988-04-28,306.5
1988-04-29,304.5
1988-05-02,300.0
1988-05-03,297.75
1988-05-04,301.5
1988-05-05,296.75
1988-05-06,297.75
1988-05-09,301.75
1988-05-10,303.5
1988-05-11,303.0
1988-05-12,301.25
1988-05-13,306.0
1988-05-16,319.0
1988-05-17,318.0
1988-05-18,323.5
1988-05-19,336.0
1988-05-20,346.5
1988-05-23,342.75
1988-05-24,347.5
1988-05-25,341.25
1988-05-26,336.75
1988-05-27,339.5
1988-05-31,351.5
1988-06-01,347.75
1988-06-02,350.5
1988-06-03,362.75
1988-06-06,382.75
1988-06-07,378.0
1988-06-08,369.75
1988-06-09,372.0
1988-06-10,373.75
1988-06-13,369.75
1988-06-14,374.0
1988-06-15,394.0
1988-06-16,379.0
1988-06-17,381.5
1988-06-20,401.25
1988-06-21,389.5
1988-06-22,383.0
1988-06-23,380.5
1988-06-24,380.5
1988-06-27,400.5
1988-06-28,373.25
1988-06-29,353.5
1988-06-30,387.0
