Date,Settle
2014-02-18,0.267
2014-02-19,0.358
2014-02-20,0.252
2014-02-21,0.212
2014-02-24,0.013
2014-02-25,0.305
2014-02-26,0.313
2014-02-27,0.3
2014-02-28,0.3
2014-03-03,0.425
2014-03-04,0.425
2014-03-05,0.086
2014-03-06,0.125
2014-03-07,0.129
2014-03-11,0.124
2014-03-12,0.106
2014-03-13,0.137
2014-03-14,0.138
2014-03-17,0.134
2014-03-18,0.13
2014-03-19,0.117
2014-03-20,0.097
2014-03-21,0.089
2014-03-24,0.095
2014-03-25,0.096
2014-03-26,0.121
2014-03-27,0.257
2014-03-28,0.26
2014-03-31,0.28
2014-04-01,0.304
2014-04-02,0.062
2014-04-03,0.081
2014-04-04,0.084
2014-04-07,0.09
2014-04-08,0.087
2014-04-09,0.092
2014-04-10,0.101
2014-04-11,0.105
2014-04-14,0.096
2014-04-15,0.092
2014-04-16,0.091
2014-04-17,0.104
2014-04-21,0.104
2014-04-22,0.096
2014-04-23,0.104
2014-04-24,0.105
2014-04-25,0.093
2014-04-28,0.208
2014-04-29,0.22
2014-04-30,0.22
2014-05-01,0.255
2014-05-02,0.08
2014-05-05,0.077
2014-05-06,0.082
2014-05-07,0.084
2014-05-08,0.087
2014-05-09,0.088
2014-05-12,0.088
2014-05-13,0.092
2014-05-14,0.089
2014-05-15,0.084
2014-05-16,0.092
2014-05-19,0.103
2014-05-20,0.101
2014-05-21,0.107
2014-05-22,0.112
2014-05-23,0.137
2014-05-27,0.18
2014-05-28,0.31
2014-05-29,0.305
2014-05-30,0.305
2014-06-02,0.32
2014-06-03,0.058
2014-06-04,0.046
2014-06-05,0.049
2014-06-06,0.05
2014-06-09,0.064
2014-06-10,0.063
2014-06-11,0.058
2014-06-12,0.062
2014-06-13,0.063
2014-06-16,0.067
2014-06-17,0.07
2014-06-18,0.068
2014-06-19,0.071
2014-06-20,0.076
2014-06-23,0.061
2014-06-24,0.081
2014-06-25,0.099
2014-06-26,0.02
2014-06-27,0.012
2014-06-30,0.02
2014-07-02,0.038
2014-07-03,0.051
2014-07-07,0.048
2014-07-08,0.04
2014-07-09,0.038
2014-07-10,0.038
2014-07-11,0.037
2014-07-14,0.022
2014-07-15,0.03
2014-07-16,0.037
2014-07-17,0.043
2014-07-18,0.046
2014-07-21,0.041
2014-07-22,0.043
2014-07-23,0.038
2014-07-24,0.038
2014-07-25,0.05
2014-07-28,0.05
2014-07-29,0.1
2014-07-30,0.1
2014-07-31,0.1
2014-08-01,0.118
2014-08-04,0.058
2014-08-05,0.058
2014-08-06,0.053
2014-08-07,0.06
2014-08-08,0.059
2014-08-11,0.058
2014-08-12,0.055
2014-08-13,0.048
2014-08-14,0.043
2014-08-15,0.038
2014-08-18,0.031
2014-08-19,0.032
2014-08-20,0.038
2014-08-21,0.039
2014-08-22,0.042
2014-08-25,0.057
2014-08-26,0.059
2014-08-27,0.105
2014-08-28,0.108
2014-08-29,0.108
2014-09-02,0.117
2014-09-03,0.068
2014-09-04,0.069
2014-09-05,0.069
2014-09-08,0.066
2014-09-09,0.067
2014-09-10,0.069
2014-09-11,0.072
2014-09-12,0.071
2014-09-15,0.059
2014-09-16,0.059
2014-09-17,0.06
2014-09-18,0.061
2014-09-19,0.061
2014-09-22,0.06
2014-09-23,0.066
2014-09-24,0.098
2014-09-25,0.169
2014-09-26,0.183
2014-09-29,0.19
2014-09-30,0.19
2014-10-01,0.214
2014-10-02,0.092
2014-10-03,0.095
2014-10-06,0.096
2014-10-07,0.1
2014-10-08,0.096
2014-10-09,0.094
2014-10-10,0.095
2014-10-13,0.098
2014-10-14,0.106
2014-10-15,0.112
2014-10-16,0.114
2014-10-17,0.117
2014-10-20,0.129
2014-10-21,0.124
2014-10-22,0.128
2014-10-23,0.138
