Date,Settle
2013-09-09,34.33
2013-09-10,34.19
2013-09-11,34.28
2013-09-12,34.28
2013-09-13,34.28
2013-09-16,34.37
2013-09-17,34.33
2013-09-18,34.17
2013-09-19,34.34
2013-09-20,34.34
2013-09-23,34.34
2013-09-24,34.34
2013-09-25,34.34
2013-09-26,34.34
2013-09-27,34.34
2013-09-30,34.59
2013-10-01,34.5
2013-10-02,34.66
2013-10-03,34.67
2013-10-04,34.69
2013-10-08,34.92
2013-10-10,34.63
2013-10-11,34.73
2013-10-14,34.78
2013-10-15,34.86
2013-10-16,35.14
2013-10-17,35.31
2013-10-18,34.73
2013-10-21,34.83
2013-10-22,35.07
2013-10-23,35.18
2013-10-24,35.2
2013-10-25,35.43
2013-10-28,35.57
2013-10-29,35.76
2013-10-30,35.58
2013-10-31,35.28
2013-11-01,35.05
2013-11-04,34.93
2013-11-05,35.01
2013-11-06,34.83
2013-11-07,34.83
2013-11-08,34.9
2013-11-11,34.97
2013-11-12,34.93
2013-11-13,34.81
2013-11-14,34.67
2013-11-15,34.73
2013-11-18,34.68
2013-11-19,34.29
2013-11-20,34.3
2013-11-21,34.44
2013-11-22,34.27
2013-11-25,34.29
2013-11-26,34.36
2013-11-27,34.59
2013-11-28,34.69
2013-11-29,34.78
2013-12-02,34.78
2013-12-03,34.49
2013-12-04,34.42
2013-12-05,34.39
2013-12-06,34.14
2013-12-09,34.47
2013-12-10,34.15
2013-12-11,34.06
2013-12-12,34.22
2013-12-13,34.04
2013-12-16,34.01
2013-12-17,34.01
2013-12-18,34.01
2013-12-19,34.01
2013-12-20,34.01
2013-12-23,34.01
2013-12-24,34.01
2013-12-27,34.013
2013-12-30,34.23
2014-01-02,34.3
2014-01-03,34.49
2014-01-06,34.53
2014-01-07,34.4
2014-01-08,34.39
2014-01-09,34.45
2014-01-13,34.33
2014-01-14,34.5
2014-01-15,34.81
2014-01-16,34.94
2014-01-17,34.9
2014-01-18,34.9
2014-01-20,34.99
2014-01-21,35.2
2014-01-22,35.19
2014-01-23,35.45
2014-01-24,35.28
2014-01-27,35.41
2014-01-28,35.29
2014-01-29,35.33
2014-01-30,35.31
2014-01-31,35.53
2014-02-03,35.15
2014-02-04,35.06
2014-02-05,35.42
2014-02-06,35.19
2014-02-07,35.42
2014-02-08,35.19
2014-02-09,35.19
2014-02-10,35.45
2014-02-11,35.66
2014-02-12,35.7
2014-02-13,35.8
2014-02-14,35.94
2014-02-15,35.19
2014-02-16,35.19
2014-02-17,35.82
2014-02-18,36.1
2014-02-19,36.17
2014-02-20,36.06
2014-02-21,36.24
2014-02-22,35.19
2014-02-23,35.19
2014-02-24,36.35
2014-02-25,36.51
2014-02-26,36.91
2014-02-27,37.63
2014-02-28,37.66
2014-03-01,35.19
2014-03-02,35.19
2014-03-03,38.24
2014-03-04,38.74
2014-03-05,38.53
2014-03-06,38.45
2014-03-07,38.6
2014-03-10,38.99
2014-03-11,39.0
2014-03-12,39.22
2014-03-13,39.69
2014-03-14,39.71
2014-03-17,40.21
2014-03-18,40.73
2014-03-19,40.48
2014-03-20,40.46
2014-03-21,40.46
2014-03-24,40.46
2014-03-25,40.46
2014-03-26,40.46
2014-03-27,40.46
2014-03-28,40.13
2014-03-31,39.7
2014-04-01,39.61
2014-04-02,39.28
2014-04-03,39.13
2014-04-04,38.31
2014-04-07,38.25
2014-04-08,38.12
2014-04-09,38.5
2014-04-10,38.37
2014-04-11,38.53
2014-04-14,38.74
2014-04-15,38.85
2014-04-16,38.62
2014-04-17,38.73
2014-04-22,38.73
2014-04-23,38.68
2014-04-24,39.15
2014-04-25,39.17
2014-04-28,39.04
2014-04-29,39.04
2014-04-30,38.9
2014-05-02,39.13
2014-05-05,38.99
2014-05-06,39.34
2014-05-07,38.98
2014-05-08,38.74
2014-05-09,38.79
2014-05-12,38.82
2014-05-13,38.84
2014-05-14,39.19
2014-05-15,38.75
2014-05-16,38.64
2014-05-19,38.76
2014-05-20,39.17
2014-05-21,39.27
2014-05-22,38.99
2014-05-23,38.54
2014-05-26,38.54
2014-05-27,38.48
2014-05-28,38.0
2014-05-29,38.34
2014-05-30,38.14
2014-06-02,38.17
2014-06-03,38.61
2014-06-04,38.51
2014-06-05,38.76
2014-06-06,39.11
2014-06-09,39.61
2014-06-10,39.59
2014-06-11,39.63
2014-06-12,39.63
2014-06-13,40.38
2014-06-16,40.11
2014-06-17,39.97
2014-06-18,39.56
2014-06-19,39.5
2014-06-20,39.5
2014-06-23,39.5
2014-06-24,39.5
2014-06-25,39.5
2014-06-26,39.5
2014-06-27,40.86
2014-06-30,41.08
2014-07-01,40.85
2014-07-02,40.95
2014-07-03,41.53
2014-07-04,41.6
2014-07-07,41.93
2014-07-08,41.38
2014-07-09,41.04
2014-07-10,40.14
2014-07-11,39.8
2014-07-14,40.3
2014-07-15,40.44
2014-07-16,40.39
2014-07-17,40.38
2014-07-18,40.63
2014-07-21,40.7
2014-07-22,40.79
2014-07-23,40.67
2014-07-24,40.28
2014-07-25,40.42
2014-07-28,40.52
2014-07-29,40.23
2014-07-30,40.38
2014-07-31,39.8
2014-08-01,39.12
2014-08-04,39.45
2014-08-05,39.34
2014-08-06,39.08
2014-08-07,38.55
2014-08-08,38.0
2014-08-11,37.75
2014-08-12,37.35
2014-08-13,37.03
2014-08-14,36.58
2014-08-15,36.8
2014-08-18,36.85
2014-08-19,36.91
2014-08-20,36.13
2014-08-21,35.98
2014-08-22,36.5
2014-08-25,36.78
2014-08-26,37.0
2014-08-27,37.08
2014-08-28,37.17
2014-08-29,37.67
2014-09-01,37.95
2014-09-02,38.42
2014-09-03,38.56
2014-09-04,39.38
2014-09-05,40.08
2014-09-08,39.98
2014-09-09,40.13
2014-09-10,40.17
2014-09-11,40.08
2014-09-12,39.5
2014-09-15,39.53
2014-09-16,39.35
2014-09-17,39.75
2014-09-18,39.02
2014-09-19,39.46
2014-09-22,39.46
2014-09-23,39.46
2014-09-24,39.46
2014-09-25,39.46
2014-09-26,39.55
2014-09-29,39.74
2014-09-30,40.4
2014-10-01,40.29
2014-10-02,40.58
2014-10-03,40.45
2014-10-06,40.64
2014-10-07,41.1
2014-10-08,41.03
2014-10-09,41.42
2014-10-10,40.45
2014-10-13,40.77
2014-10-14,40.35
2014-10-15,39.63
2014-10-16,39.6
2014-10-17,39.58
2014-10-20,40.2
2014-10-21,40.14
2014-10-22,39.99
2014-10-23,39.99
2014-10-24,40.14
2014-10-27,40.08
2014-10-28,40.17
2014-10-29,39.83
2014-10-30,39.48
2014-10-31,39.4
2014-11-03,39.64
2014-11-04,39.88
2014-11-05,39.43
2014-11-06,39.37
2014-11-07,39.58
2014-11-10,40.05
2014-11-11,40.03
2014-11-12,40.16
2014-11-13,40.63
2014-11-14,40.88
2014-11-17,40.63
2014-11-19,40.75
2014-11-20,40.5
2014-11-21,40.73
2014-11-24,40.87
2014-11-25,40.19
2014-11-26,40.35
2014-11-27,40.17
2014-11-28,40.13
2014-12-01,39.73
2014-12-02,40.13
2014-12-03,39.42
2014-12-04,39.34
2014-12-05,39.12
2014-12-08,38.67
2014-12-09,38.34
2014-12-10,38.5
2014-12-11,38.35
2014-12-12,38.36
2014-12-15,38.05
2014-12-16,38.05
2014-12-17,38.05
2014-12-18,38.05
2014-12-19,38.05
2014-12-22,38.05
2014-12-23,37.32
2014-12-24,37.32
2014-12-29,38.35
2014-12-30,38.26
2014-12-31,38.26
2015-01-02,38.26
2015-01-05,38.32
2015-01-06,37.83
2015-01-07,38.12
2015-01-08,38.0
2015-01-09,37.17
2015-01-12,37.25
2015-01-13,36.53
2015-01-14,36.13
2015-01-15,35.95
2015-01-16,35.86
2015-01-19,35.79
2015-01-20,35.03
2015-01-21,34.85
2015-01-22,35.24
2015-01-23,33.86
2015-01-26,33.87
2015-01-27,34.73
2015-01-28,34.94
2015-01-29,35.04
2015-01-30,34.42
2015-02-02,34.68
2015-02-03,34.04
2015-02-04,33.9
2015-02-05,33.33
2015-02-06,33.54
2015-02-09,34.04
2015-02-10,33.94
2015-02-11,33.37
2015-02-12,33.23
2015-02-13,33.79
2015-02-16,33.77
2015-02-17,33.3
2015-02-18,33.26
2015-02-19,33.68
2015-02-20,33.78
2015-02-23,33.73
2015-02-24,33.32
2015-02-25,33.52
2015-02-26,33.54
2015-02-27,33.48
2015-03-02,34.2
2015-03-03,33.93
2015-03-04,33.75
2015-03-05,34.33
2015-03-06,33.71
2015-03-09,33.9
2015-03-10,33.76
2015-03-11,33.82
2015-03-12,33.14
2015-03-13,33.14
2015-03-16,33.18
2015-03-17,33.44
2015-03-18,33.58
2015-03-19,33.7
2015-03-20,33.85
2015-03-23,33.85
2015-03-24,33.85
2015-03-25,33.85
2015-03-26,33.85
2015-03-27,34.16
2015-03-30,34.1
2015-03-31,34.66
2015-04-01,34.19
2015-04-02,34.22
2015-04-07,34.23
2015-04-08,34.4
2015-04-09,34.23
2015-04-10,34.16
2015-04-13,34.44
2015-04-14,34.44
2015-04-15,34.15
2015-04-16,34.22
2015-04-17,34.29
2015-04-20,33.5
2015-04-21,33.5
2015-04-22,33.35
2015-04-23,34.07
2015-04-24,34.66
2015-04-27,34.72
2015-04-28,34.81
2015-04-29,34.92
2015-04-30,35.01
2015-05-04,35.06
2015-05-05,35.26
2015-05-06,35.4
2015-05-07,35.3
2015-05-08,35.47
2015-05-11,35.72
2015-05-12,35.39
2015-05-13,35.75
2015-05-14,36.07
2015-05-15,35.48
2015-05-18,35.36
2015-05-19,35.32
2015-05-20,35.28
2015-05-21,35.46
2015-05-22,35.63
2015-05-25,35.63
2015-05-26,35.57
2015-05-27,35.68
2015-05-28,36.17
2015-05-29,36.02
2015-06-01,35.9
2015-06-02,35.74
2015-06-03,35.51
2015-06-04,35.2
2015-06-05,35.41
2015-06-08,35.19
2015-06-09,35.15
2015-06-10,35.46
2015-06-11,35.24
2015-06-12,34.6
2015-06-15,34.22
2015-06-16,34.3
2015-06-17,34.39
2015-06-18,34.45
2015-06-19,34.44
2015-06-22,34.44
2015-06-23,34.44
2015-06-24,34.44
2015-06-25,34.44
2015-06-26,33.54
2015-06-29,33.64
2015-06-30,33.76
2015-07-01,34.22
2015-07-02,34.34
2015-07-03,34.53
2015-07-06,34.45
2015-07-07,34.37
2015-07-08,34.42
2015-07-09,34.16
2015-07-10,33.69
2015-07-13,33.32
2015-07-14,33.96
2015-07-15,33.93
2015-07-16,33.69
2015-07-17,33.44
2015-07-20,33.51
2015-07-21,33.05
2015-07-22,33.54
2015-07-23,33.24
2015-07-24,33.01
2015-07-27,32.73
2015-07-28,33.18
2015-07-29,33.61
2015-07-30,33.64
2015-07-31,33.27
2015-08-03,33.54
2015-08-04,33.7
2015-08-05,33.7
2015-08-06,33.8
2015-08-07,33.57
2015-08-10,33.42
2015-08-11,33.31
2015-08-12,33.39
2015-08-13,33.21
2015-08-14,33.72
2015-08-17,33.42
2015-08-18,33.59
2015-08-19,33.05
2015-08-20,33.26
2015-08-21,32.78
2015-08-24,32.56
2015-08-25,33.07
2015-08-26,32.89
2015-08-27,33.12
2015-08-28,33.16
2015-08-31,33.23
2015-09-01,32.94
2015-09-02,33.21
2015-09-03,33.48
2015-09-04,33.36
2015-09-07,33.17
2015-09-08,33.28
2015-09-09,33.53
2015-09-10,33.51
2015-09-11,32.81
2015-09-14,32.94
2015-09-15,33.25
2015-09-16,32.54
2015-09-17,32.84
2015-09-18,32.64
2015-09-21,32.56
2015-09-22,32.56
2015-09-23,32.56
2015-09-24,32.56
2015-09-25,32.68
2015-09-28,32.63
2015-09-29,32.29
2015-09-30,32.4
2015-10-01,31.59
2015-10-02,31.69
2015-10-05,31.75
2015-10-06,31.73
2015-10-07,32.59
2015-10-08,32.43
2015-10-09,32.8
2015-10-12,33.04
2015-10-13,33.06
