Date,Settle
2011-10-03,139.8
2011-10-04,138.2
2011-10-05,140.3
2011-10-06,142.7
2011-10-07,141.7
2011-10-10,144.2
2011-10-11,146.0
2011-10-12,146.0
2011-10-13,145.0
2011-10-14,147.7
2011-10-18,146.6
2011-10-20,143.5
2011-10-21,144.9
2011-10-24,147.3
2011-10-25,149.0
2011-10-26,147.2
2011-10-27,151.0
2011-10-28,150.4
2011-10-31,149.1
2011-11-01,147.1
2011-11-02,147.8
2011-11-03,149.0
2011-11-04,149.4
2011-11-07,150.1
2011-11-08,150.2
2011-11-09,148.7
2011-11-10,147.4
2011-11-11,148.6
2011-11-14,147.7
2011-11-15,148.2
2011-11-16,148.7
2011-11-17,145.2
2011-11-18,143.2
2011-11-21,142.7
2011-11-22,143.6
2011-11-23,141.6
2011-11-25,140.8
2011-11-28,142.4
2011-11-29,144.0
2011-11-30,146.6
2011-12-01,145.6
2011-12-02,146.5
2011-12-05,145.2
2011-12-06,145.2
2011-12-07,144.6
2011-12-08,143.2
2011-12-09,142.7
2011-12-12,140.4
2011-12-13,140.8
2011-12-14,136.6
2011-12-15,136.5
2011-12-16,137.2
2011-12-19,137.5
2011-12-20,139.5
2011-12-21,140.3
2011-12-22,140.7
2011-12-23,141.0
2011-12-27,142.5
2011-12-28,140.7
2011-12-29,140.3
2011-12-30,140.3
2012-01-03,144.4
2012-01-04,145.2
2012-01-05,142.6
2012-01-06,143.0
2012-01-09,143.4
2012-01-10,144.8
2012-01-11,143.8
2012-01-12,141.9
2012-01-13,141.0
2012-01-17,141.9
2012-01-18,141.5
2012-01-19,142.5
2012-01-20,142.0
2012-01-23,144.1
2012-01-24,144.4
2012-01-25,146.4
2012-01-26,146.0
2012-01-27,147.1
2012-01-30,145.0
2012-01-31,144.7
2012-02-01,144.7
2012-02-02,144.7
2012-02-03,146.0
2012-02-06,146.1
2012-02-07,145.7
2012-02-08,146.0
2012-02-09,146.7
2012-02-10,144.9
2012-02-13,145.5
2012-02-14,145.3
2012-02-15,145.1
2012-02-16,145.5
2012-02-17,146.1
2012-02-21,148.2
2012-02-22,148.4
2012-02-23,148.4
2012-02-24,149.3
2012-02-27,148.9
2012-02-28,148.4
2012-02-29,148.6
2012-03-01,148.9
2012-03-02,148.0
2012-03-05,146.3
2012-03-06,143.9
2012-03-07,143.4
2012-03-08,144.3
2012-03-09,145.3
2012-03-13,145.5
2012-03-14,144.4
2012-03-15,145.5
2012-03-16,146.5
2012-03-19,146.5
2012-03-20,144.7
2012-03-21,144.7
2012-03-22,142.9
2012-03-23,143.8
2012-03-26,144.4
2012-03-27,144.3
2012-03-28,142.1
2012-03-29,140.0
2012-03-30,142.0
2012-04-02,143.9
2012-04-03,143.5
2012-04-04,141.2
2012-04-05,141.8
2012-04-06,141.8
