Date,Settle
2013-09-05,108.21
2013-09-06,108.21
2013-09-09,107.67
2013-09-10,107.61
2013-09-11,107.7
2013-09-12,107.71
2013-09-13,107.64
2013-09-16,107.85
2013-09-17,108.02
2013-09-18,108.14
2013-09-19,108.42
2013-09-20,108.57
2013-09-23,108.62
2013-09-24,108.7
2013-09-25,108.7
2013-09-26,108.47
2013-09-27,108.24
2013-09-30,108.21
2013-10-01,108.49
2013-10-02,108.75
2013-10-03,108.74
2013-10-04,108.89
2013-10-08,108.82
2013-10-10,108.85
2013-10-11,109.0
2013-10-14,109.09
2013-10-15,109.18
2013-10-16,109.28
2013-10-17,109.34
2013-10-18,109.45
2013-10-21,109.43
2013-10-22,109.59
2013-10-23,109.64
2013-10-24,109.57
2013-10-25,109.37
2013-10-28,109.41
2013-10-29,109.55
2013-10-30,109.46
2013-10-31,109.7
2013-11-01,109.82
2013-11-04,109.91
2013-11-05,109.79
2013-11-06,109.76
2013-11-07,110.07
2013-11-08,110.14
2013-11-11,110.19
2013-11-12,110.2
2013-11-13,110.33
2013-11-14,110.44
2013-11-15,110.37
2013-11-18,110.41
2013-11-19,110.36
2013-11-20,110.38
2013-11-21,110.45
2013-11-22,110.47
2013-11-25,110.5
2013-11-26,110.68
2013-11-27,110.66
2013-11-28,110.64
2013-11-29,110.62
2013-12-02,110.53
2013-12-03,110.53
2013-12-04,110.4
2013-12-05,110.08
2013-12-06,110.08
2013-12-09,108.98
2013-12-10,109.2
2013-12-11,109.16
2013-12-12,109.03
2013-12-13,109.04
2013-12-16,109.13
2013-12-17,109.13
2013-12-18,109.07
2013-12-19,109.08
2013-12-20,109.06
2013-12-23,108.9
2013-12-24,108.9
2013-12-27,108.84
2013-12-30,109.06
2014-01-02,109.4
2014-01-03,109.47
2014-01-06,109.46
2014-01-07,109.61
2014-01-08,109.61
2014-01-09,109.6
2014-01-13,109.62
2014-01-14,109.62
2014-01-15,109.65
2014-01-16,109.66
2014-01-17,109.68
2014-01-18,109.68
2014-01-20,109.71
2014-01-21,109.68
2014-01-22,109.68
2014-01-23,109.63
2014-01-24,109.56
2014-01-27,109.54
2014-01-28,109.65
2014-01-29,109.65
2014-01-30,109.73
2014-01-31,109.88
2014-02-03,109.91
2014-02-04,109.98
2014-02-05,110.04
2014-02-06,110.0
2014-02-07,110.09
2014-02-08,110.0
2014-02-09,110.0
2014-02-10,110.06
2014-02-11,110.04
2014-02-12,109.97
2014-02-13,110.0
2014-02-14,110.08
2014-02-15,110.0
2014-02-16,110.0
2014-02-17,110.16
2014-02-18,110.27
2014-02-19,110.26
2014-02-20,110.16
2014-02-21,110.29
2014-02-22,110.0
2014-02-23,110.0
2014-02-24,110.28
2014-02-25,110.29
2014-02-26,110.35
2014-02-27,110.4
2014-02-28,110.35
2014-03-01,110.0
2014-03-02,110.0
2014-03-03,110.4
2014-03-04,110.57
2014-03-05,110.77
2014-03-06,110.12
2014-03-07,110.24
2014-03-10,110.32
2014-03-11,110.28
2014-03-12,110.26
2014-03-13,110.25
2014-03-14,110.24
2014-03-17,110.3
2014-03-18,110.31
2014-03-19,110.3
2014-03-20,110.22
