Date,Settle,Volume
2017-06-14,1.79,26631.0
2017-06-15,1.78,9078.0
2017-06-16,2.99,42363.0
2017-06-17,3.42,88468.0
2017-06-18,3.98,48335.0
2017-06-19,4.49,97041.0
2017-06-20,4.38,71358.0
2017-06-21,3.23,55606.0
2017-06-22,3.74,27588.0
2017-06-23,3.89,34945.0
2017-06-24,3.51,14495.0
2017-06-25,3.56,33909.0
2017-06-26,3.27,76740.0
2017-06-27,3.74,80896.0
2017-06-28,3.66,85618.0
2017-06-29,3.67,113480.0
2017-06-30,3.88,157068.0
2017-07-01,3.55,101052.0
2017-07-02,3.58,112803.0
2017-07-03,3.41,109510.0
2017-07-04,3.59,118421.0
2017-07-05,3.69,167421.0
2017-07-06,4.43,52692.0
2017-07-07,4.1,40258.0
2017-07-08,4.01,80992.0
2017-07-09,4.14,30185.0
2017-07-10,3.25,43152.0
2017-07-11,3.23,45217.0
2017-07-12,3.09,7419.0
2017-07-13,3.15,14252.0
2017-07-14,3.13,24551.0
2017-07-15,3.28,38927.0
2017-07-16,3.01,74880.0
2017-07-17,3.37,40285.0
2017-07-18,3.62,72237.0
2017-07-19,3.81,27956.0
2017-07-20,3.99,29216.0
2017-07-21,4.0,43546.0
2017-07-22,3.94,102465.0
2017-07-23,3.89,76102.0
2017-07-24,3.84,34742.0
2017-07-25,3.6,30573.0
2017-07-26,3.59,32058.0
2017-07-27,3.53,53537.0
2017-07-28,2.94,52466.0
2017-07-29,2.98,34365.0
2017-07-30,3.0,21031.0
2017-07-31,3.71,79930.0
2017-08-01,3.28,58843.0
2017-08-02,3.78,36217.0
2017-08-03,3.49,21609.0
2017-08-04,3.44,75338.0
2017-08-05,3.34,70700.0
2017-08-06,4.49,58372.0
2017-08-07,4.1,39769.0
2017-08-08,4.23,22976.0
2017-08-09,4.16,66854.0
2017-08-10,4.31,26377.0
2017-08-11,3.61,37555.0
2017-08-12,4.66,73203.0
2017-08-13,4.66,46346.0
2017-08-14,4.36,69380.0
2017-08-15,3.56,12415.0
2017-08-16,4.12,60126.0
2017-08-17,4.13,60241.0
2017-08-18,3.76,48439.0
2017-08-19,3.96,60115.0
2017-08-20,3.86,65408.0
2017-08-21,3.76,34828.0
2017-08-22,3.93,38282.0
2017-08-23,3.66,48056.0
2017-08-24,3.79,59922.0
2017-08-25,3.4,58546.0
2017-08-26,3.42,35275.0
2017-08-27,3.64,27938.0
2017-08-28,3.86,9167.0
2017-08-29,3.93,56063.0
2017-08-30,3.92,55706.0
2017-08-31,3.88,37722.0
2017-09-01,4.2,19113.0
2017-09-02,3.63,22781.0
2017-09-03,3.46,9296.0
2017-09-04,3.44,18900.0
2017-09-05,3.25,51780.0
2017-09-06,3.2,9663.0
2017-09-07,2.5,18970.0
2017-09-08,2.42,17119.0
2017-09-09,2.83,11178.0
2017-09-10,2.8,7826.0
2017-09-11,3.3,41323.0
2017-09-12,2.74,10059.0
2017-09-13,2.64,1724.0
