Date,Settle,Volume
2018-01-16,8.35676531661629,28908617.36095354
2018-01-17,8.390617639187429,27114990.611195803
2018-01-18,9.084785858299341,23025814.262277223
2018-01-19,8.652314300642816,18282995.28234281
2018-01-20,12.957068142951382,18316522.77502713
2018-01-21,10.490789173425124,12984908.655425115
2018-01-22,9.773642744881485,21403950.109875288
2018-01-23,9.481377642818414,19192679.459420316
2018-01-24,10.24058666179697,25843060.813572925
2018-01-25,10.612969931345415,24968500.837859727
2018-01-26,11.242695168433324,28964171.054672554
2018-01-27,11.472491974379963,24438184.389221363
2018-01-28,12.755733702078142,29207228.275109608
2018-01-29,13.375549643654788,32144494.762879774
2018-01-30,13.237065555717702,32118877.746690933
2018-01-31,11.56774156035184,24060483.84763749
2018-02-01,11.255804296791153,25940972.526097193
2018-02-02,9.934309437268132,18309299.781515718
2018-02-03,9.101821131863401,12996492.032340419
2018-02-04,9.46893279781048,15767946.300652048
2018-02-05,8.193741867112013,16206308.8145539
2018-02-06,6.086313886123811,12046649.18136452
2018-02-07,8.004379065360869,17492909.621831983
2018-02-08,7.172866686438406,15378170.317673387
2018-02-09,7.763133941846968,7455286.409761004
2018-02-10,8.74025392176939,7623322.8926160205
2018-02-11,8.473531215341918,6933128.496561038
2018-02-12,8.103160144408092,5649412.838496769
2018-02-13,8.612038475826472,7377397.218726448
2018-02-14,7.9913655377961055,5852337.934043355
2018-02-15,8.8705149238546,7238173.004672761
2018-02-16,9.241171033581754,7487058.077441911
2018-02-17,9.201755962420979,6082952.996426502
2018-02-18,9.688045349111057,8326586.054358299
2018-02-19,8.85882087635818,6895449.652206611
2018-02-20,9.499167059020174,12345280.632075204
2018-02-21,9.024669663637573,7842179.037095986
2018-02-22,7.867400779026858,5892457.259418015
2018-02-23,7.892162604749108,5960797.275722735
2018-02-24,8.27913020061072,6421193.090226183
2018-02-25,7.9375090627589335,5169025.0584994955
2018-02-26,7.630760453330994,4769896.543691584
2018-02-27,8.597313074117665,7928268.169708939
2018-02-28,8.634181238863853,7478650.739346973
2018-03-01,8.16970726214176,5556436.611879094
2018-03-02,8.405398068868523,5308673.965751208
2018-03-03,8.055944406187184,5558042.547367641
2018-03-04,7.816097293826228,4944734.377416644
2018-03-05,7.891381778436734,4849065.882279777
2018-03-06,7.894080341350135,5183017.612354772
2018-03-07,7.107688725265733,6772688.3370700525
2018-03-08,6.46201271911871,5186999.35132388
2018-03-09,5.8711277246696145,5193043.0867801
2018-03-10,5.938926116729441,5935501.5566123165
2018-03-11,5.879237463153185,5749822.640752902
2018-03-12,6.234941609471355,4282993.355979116
2018-03-13,6.102198556237292,23199952.49208069
2018-03-14,6.072364355473164,11059089.024084777
2018-03-15,5.545628735420439,9278413.586558936
2018-03-16,5.152109232060812,9554362.081080317
2018-03-17,5.252905084350662,8910697.676666766
2018-03-18,4.8337870913468794,8111588.466496544
2018-03-19,4.46108954100136,10928054.03474128
2018-03-20,5.06756066588564,8818795.606964435
2018-03-21,5.408967846408841,10187064.298353575
2018-03-22,6.023916140522695,11426947.894810818
2018-03-23,6.171800511879309,11738150.104203876
2018-03-24,6.166868521629474,10197270.241328545
2018-03-25,6.540623139447233,12517721.74226328
2018-03-26,6.471306326717982,10164951.493204283
2018-03-27,6.666733606527119,16418143.286163162
2018-03-28,6.144443811443011,10513705.319621839
2018-03-29,6.436957596322073,15637454.078521192
2018-03-30,5.838824490733384,16543162.710661318
2018-03-31,5.508450635686834,11833745.532098975
2018-04-01,5.111511130324624,9013206.965469267
2018-04-02,4.713439885634493,8350545.250507634
2018-04-03,4.905127549568632,7798202.388546086
2018-04-04,4.906890146853748,8007404.6215611985
2018-04-05,4.435848739585707,7521498.674767484
2018-04-06,4.417342782859762,7778957.920791308
2018-04-07,4.192676773423763,7215993.8222380215
2018-04-08,4.397551401789607,8286152.339104984
2018-04-09,4.637119564009357,8933265.847150784
2018-04-10,4.428513727976406,7798079.708818577
2018-04-11,4.566519284920135,7988241.293717621
2018-04-12,4.795273079082293,8522250.338800104
2018-04-13,5.427757396620886,12669008.425679442
2018-04-14,5.1330927198705,11668071.310763251
2018-04-15,4.79300015513128,9763605.270701306
2018-04-16,5.148713843285722,9427497.776771402
2018-04-17,5.00956647438488,9314648.835948868
2018-04-18,4.947732942211544,8645416.591025706
2018-04-19,5.185058362665666,9522839.433135172
2018-04-20,5.650274531604472,16563227.446575584
2018-04-21,5.8430310572445965,21404671.94679133
2018-04-22,5.883245797133592,23294416.370064035
2018-04-23,6.061327953059422,19926693.21886972
2018-04-24,6.1122694684026335,24261715.462008525
2018-04-25,7.336221042567341,40484310.889263794
2018-04-26,6.2683673939520625,36574281.66677098
2018-04-27,7.010671721790455,35299072.64072601
2018-04-28,7.065256726294036,33748400.196194895
2018-04-29,8.757197850034002,48378313.183432885
2018-04-30,9.947340329911396,60957156.96666379
2018-05-01,9.088959776085078,38643749.17904151
2018-05-02,9.69040131987376,37167761.596911
2018-05-03,11.048976272454311,49599525.9347387
2018-05-04,11.082878845711381,38409814.86656145
2018-05-05,10.91674768408343,43232246.79957597
2018-05-06,10.704763412036804,44350786.9359421
2018-05-07,10.15643054110197,38187409.942151785
2018-05-08,10.034044082558191,34877698.05196276
2018-05-09,9.596168273797161,31107630.280831743
2018-05-10,9.152164955701888,37415997.77825422
2018-05-11,8.603246697837555,32307661.354217473
2018-05-12,7.792298684695024,28908204.41201335
2018-05-13,8.054076721534782,30288540.810896065
2018-05-14,8.58859457935412,26537917.097850807
2018-05-15,8.123672727332837,30941143.146215368
