Date,Settle
2014-02-18,96.29
2014-02-19,129.37
2014-02-20,119.89
2014-02-21,142.67
2014-02-24,105.71
2014-02-25,108.95
2014-02-26,116.71
2014-02-27,105.41
2014-02-28,107.0
2014-03-03,108.91
2014-03-04,88.14
2014-03-06,77.75
2014-03-07,77.69
2014-03-10,83.46
2014-03-11,83.0
2014-03-12,82.05
2014-03-13,71.78
2014-03-14,64.4
2014-03-17,87.7
2014-03-18,73.32
2014-03-19,72.0
2014-03-20,74.97
2014-03-21,72.85
2014-03-24,64.31
2014-03-25,62.37
2014-03-26,55.23
2014-03-27,56.73
2014-03-28,42.65
2014-03-31,47.0
2014-04-01,49.15
2014-04-02,51.38
2014-04-03,49.79
2014-04-04,49.05
2014-04-07,48.81
2014-04-08,48.63
2014-04-09,46.34
2014-04-10,45.85
2014-04-11,46.51
2014-04-14,47.35
2014-04-15,48.86
2014-04-16,44.7
2014-04-17,42.48
2014-04-21,43.09
2014-04-22,43.96
2014-04-23,46.58
2014-04-24,49.39
2014-04-25,51.24
2014-04-28,52.24
2014-04-29,55.3
2014-04-30,63.25
2014-05-01,49.34
2014-05-02,48.87
2014-05-05,51.43
2014-05-06,51.0
2014-05-07,52.75
2014-05-08,55.02
2014-05-09,54.01
2014-05-12,49.61
2014-05-13,51.41
2014-05-14,46.35
2014-05-15,48.78
2014-05-16,47.79
2014-05-19,53.67
2014-05-20,61.84
2014-05-21,61.86
2014-05-22,60.0
2014-05-23,52.22
2014-05-27,51.08
2014-05-28,47.02
2014-05-29,45.45
2014-05-30,41.0
2014-06-02,56.81
2014-06-03,56.47
2014-06-04,55.08
2014-06-05,54.08
2014-06-06,59.85
2014-06-09,60.44
2014-06-10,61.82
2014-06-11,63.1
2014-06-12,60.43
2014-06-13,63.2
2014-06-16,59.75
2014-06-17,64.63
2014-06-18,54.98
2014-06-19,49.53
2014-06-20,71.26
2014-06-23,63.44
2014-06-24,55.6
2014-06-25,61.16
2014-06-26,63.35
2014-06-27,68.0
2014-06-30,57.0
