Date,Settle,Volume
2017-06-18,79.98,459888.0
2017-06-19,156.72,1721070.0
2017-06-20,124.92,895715.0
2017-06-21,96.81,193606.0
2017-06-22,96.12,573637.0
2017-06-23,90.96,660561.0
2017-06-24,84.61,531041.0
2017-06-25,87.31,443626.0
2017-06-26,73.6,365080.0
2017-06-27,90.85,657313.0
2017-06-28,103.64,482075.0
2017-06-29,83.37,447770.0
2017-06-30,78.58,403010.0
2017-07-01,81.01,421272.0
2017-07-02,89.91,515834.0
2017-07-03,217.48,1453730.0
2017-07-04,187.62,2094640.0
2017-07-05,214.66,1660410.0
2017-07-06,210.63,1282290.0
2017-07-07,173.06,1176590.0
2017-07-08,180.16,1104440.0
2017-07-09,164.75,831513.0
2017-07-10,126.82,914471.0
2017-07-11,125.78,571904.0
2017-07-12,153.61,1011280.0
2017-07-13,126.8,539512.0
2017-07-14,115.52,744585.0
2017-07-15,107.94,548235.0
2017-07-16,135.08,828714.0
2017-07-17,158.71,1091950.0
2017-07-18,227.79,2354630.0
2017-07-19,179.39,1922010.0
2017-07-20,208.17,1190320.0
2017-07-21,203.13,1188310.0
2017-07-22,233.72,1369510.0
2017-07-23,205.49,2011070.0
2017-07-24,198.78,7882100.0
2017-07-25,159.24,1645590.0
2017-07-26,145.63,971248.0
2017-07-27,156.97,1249480.0
2017-07-28,148.37,975568.0
2017-07-29,156.83,775192.0
2017-07-30,139.26,520481.0
2017-07-31,151.23,837966.0
2017-08-01,189.96,1129310.0
2017-08-02,167.38,1354630.0
2017-08-03,159.05,931308.0
2017-08-04,150.62,1424940.0
2017-08-05,150.32,1018160.0
2017-08-06,161.78,1067200.0
2017-08-07,158.05,1491750.0
2017-08-08,141.42,1768840.0
2017-08-09,132.26,985518.0
2017-08-10,133.46,1353190.0
2017-08-11,132.38,865656.0
2017-08-12,124.3,1025960.0
2017-08-13,125.48,1022820.0
2017-08-14,128.08,555325.0
2017-08-15,121.41,483228.0
2017-08-16,120.37,275595.0
2017-08-17,120.48,274439.0
2017-08-18,125.13,498360.0
2017-08-19,126.15,234770.0
2017-08-20,126.34,255106.0
2017-08-21,121.43,395331.0
2017-08-22,113.88,375587.0
2017-08-23,108.92,395294.0
2017-08-24,109.26,1204910.0
2017-08-25,114.03,571147.0
2017-08-26,108.8,518123.0
2017-08-27,99.76,540268.0
2017-08-28,105.0,1185130.0
2017-08-29,104.42,443952.0
2017-08-30,90.71,768580.0
2017-08-31,93.63,559086.0
2017-09-01,93.03,1115050.0
2017-09-02,95.97,645553.0
2017-09-03,99.56,617485.0
2017-09-04,99.51,486305.0
2017-09-05,98.54,552214.0
2017-09-06,109.14,524586.0
2017-09-07,106.22,432404.0
2017-09-08,102.94,611633.0
2017-09-09,95.36,1090210.0
2017-09-10,87.63,325386.0
2017-09-11,88.02,611343.0
2017-09-12,94.39,425374.0
2017-09-13,81.06,458173.0
2017-09-14,70.45,263186.0
2017-09-15,86.09,290426.0
2017-09-16,85.7204,471430.0
2017-09-17,104.329,287218.0
2017-09-18,99.4717,591665.0
2017-09-19,88.5634,383429.0
2017-09-20,90.9687,555842.0
2017-09-21,80.2336,335667.0
2017-09-22,79.8877,468880.0
2017-09-23,86.0492,212860.0
2017-09-24,78.794,154923.0
2017-09-25,81.0602,265981.0
2017-09-26,77.6568,264265.0
2017-09-27,83.0962,356723.0
2017-09-28,75.1908,280702.0
2017-09-29,73.8574,266390.0
2017-09-30,63.9001,209222.0
2017-10-01,74.5559,246019.0
2017-10-02,69.7813,269770.0
2017-10-03,67.9013,391280.0
2017-10-04,66.9511,370207.0
2017-10-05,63.8572,344400.0
2017-10-06,68.7068,436629.0
2017-10-07,61.8677,280693.0
2017-10-08,56.555,357708.0
2017-10-09,57.8093,261123.0
2017-10-10,62.7237,188564.0
2017-10-11,84.5296,280791.0
2017-10-12,80.4902,412140.0
2017-10-13,79.1172,380900.0
2017-10-14,84.1584,295397.0
2017-10-15,77.6104,225795.0
2017-10-16,79.0454,214992.0
2017-10-17,71.0134,362661.0
2017-10-18,71.1613,526189.0
2017-10-19,63.0167,356878.0
2017-10-20,61.8769,370764.0
2017-10-21,62.1723,340286.0
2017-10-22,66.317,313919.0
2017-10-23,64.1306,456679.0
2017-10-24,57.8653,636262.0
2017-10-25,55.1308,464713.0
2017-10-26,54.4897,531961.0
2017-10-27,53.6363,806432.0
2017-10-28,50.9049,347861.0
2017-10-29,52.8634,386462.0
2017-10-30,47.4942,609438.0
2017-10-31,50.9057,593552.0
2017-11-01,48.1185,272621.0
2017-11-02,48.3753,323772.0
2017-11-03,54.8312,294222.0
2017-11-04,54.687,335990.0
2017-11-05,57.3173,310557.0
2017-11-06,54.0958,407387.0
2017-11-07,57.4557,349489.0
2017-11-08,70.7462,428912.0
2017-11-09,73.9938,467250.0
2017-11-10,70.0445,268999.0
2017-11-11,73.373,385602.0
2017-11-12,64.8461,312656.0
2017-11-13,71.9653,363414.0
2017-11-14,78.9003,442211.0
2017-11-15,83.2259,527149.0
2017-11-16,100.529,764284.0
2017-11-17,104.666,666657.0
2017-11-18,113.032,522569.0
2017-11-19,110.904,518338.0
2017-11-20,102.216,634136.0
2017-11-21,89.9412,566796.0
2017-11-22,94.63,446250.0
2017-11-23,90.8032,520259.0
2017-11-24,91.8451,508073.0
2017-11-25,90.19,507553.0
2017-11-26,91.2778,518543.0
2017-11-27,106.914,867173.0
2017-11-28,102.319,765266.0
2017-11-29,91.8519,648652.0
2017-11-30,92.0873,677885.0
2017-12-01,93.4512,750023.0
2017-12-02,100.006,627825.0
2017-12-03,101.082,552392.0
2017-12-04,109.04,819653.0
2017-12-05,157.438,971346.0
2017-12-06,131.647,1189770.0
2017-12-07,157.049,919647.0
2017-12-08,176.353,1120070.0
2017-12-09,151.212,1363600.0
2017-12-10,155.6,1060730.0
2017-12-11,176.557,966634.0
2017-12-12,226.246,1465790.0
2017-12-13,216.581,1113090.0
2017-12-14,208.702,925676.0
2017-12-15,227.893,1146540.0
2017-12-16,260.549,1697840.0
2017-12-17,275.336,1735130.0
2017-12-18,280.44,1020530.0
2017-12-19,251.405,1571710.0
2017-12-20,268.131,1351670.0
2017-12-21,370.732,2458090.0
2017-12-22,369.412,1919740.0
2017-12-23,342.785,1815020.0
2017-12-24,325.045,1027900.0
2017-12-25,362.591,1358260.0
2017-12-26,349.02,1156450.0
2017-12-27,325.755,2325700.0
2017-12-28,310.585,1316720.0
2017-12-29,353.273,1837990.0
2017-12-30,337.864,1440100.0
2017-12-31,335.923,1236280.0
2018-01-01,340.701,896863.0
2018-01-02,379.386,2011430.0
2018-01-03,378.982,997527.0
2018-01-04,365.439,735115.0
2018-01-05,379.871,404494.0
2018-01-06,374.299,464126.0
2018-01-07,397.759,820072.0
2018-01-08,430.346,1081750.0
2018-01-09,465.934,496294.0
2018-01-10,454.586,826249.0
2018-01-11,393.029,641108.0
2018-01-12,426.304,414393.0
2018-01-13,432.779,491582.0
2018-01-14,412.072,340633.0
2018-01-15,397.063,499162.0
2018-01-16,330.117,661310.0
2018-01-17,313.001,685147.0
2018-01-18,347.488,818452.0
2018-01-19,414.303,885872.0
2018-01-20,428.792,1642660.0
2018-01-21,376.681,820430.0
2018-01-22,352.176,607711.0
2018-01-23,347.572,614045.0
2018-01-24,366.567,787634.0
2018-01-25,389.489,1169680.0
2018-01-26,367.183,968445.0
2018-01-27,382.322,405236.0
2018-01-28,400.501,1064150.0
2018-01-29,403.493,810670.0
2018-01-30,402.858,848688.0
2018-01-31,355.672,954425.0
2018-02-01,398.898,602802.0
2018-02-02,342.396,543233.0
2018-02-03,339.228,883331.0
2018-02-04,349.26,725100.0
2018-02-05,311.073,462262.0
2018-02-06,242.299,555623.0
2018-02-07,265.238,1005120.0
2018-02-08,273.745,563398.0
2018-02-09,274.877,501732.0
2018-02-10,289.917,140058.0
2018-02-11,278.574,137520.0
2018-02-12,259.856,129627.0
2018-02-13,273.963,127601.0
2018-02-14,255.83,165054.0
2018-02-15,308.211,202939.0
2018-02-16,299.357,302398.0
2018-02-17,289.336,384773.0
2018-02-18,299.421,213003.0
2018-02-19,271.056,363549.0
2018-02-20,264.456,278527.0
2018-02-21,282.188,445078.0
2018-02-22,232.403,411127.0
2018-02-23,233.696,415488.0
2018-02-24,226.455,423139.0
2018-02-25,228.646,241048.0
2018-02-26,242.351,160243.0
