Date,Settle
2014-02-18,3.9705
2014-02-19,3.9739
2014-02-20,3.9737
2014-02-21,3.9696
2014-02-24,3.9835
2014-02-25,3.9835
2014-02-26,3.9835
2014-02-27,3.9835
2014-02-28,3.9835
2014-03-03,3.9835
2014-03-04,3.9835
2014-03-05,3.9722
2014-03-06,3.9605
2014-03-07,3.9808
2014-03-11,3.9727
2014-03-12,3.9581
2014-03-13,3.9548
2014-03-14,3.9639
2014-03-17,3.9465
2014-03-18,3.9736
2014-03-19,3.9705
2014-03-20,3.974
2014-03-21,3.9738
2014-03-24,3.9718
2014-03-25,3.988
2014-03-26,3.9882
2014-03-27,3.989
2014-03-28,3.9894
2014-03-31,4.0032
2014-04-01,4.0032
2014-04-02,3.8948
2014-04-03,3.9285
2014-04-04,3.9288
2014-04-07,3.925
2014-04-08,3.9515
2014-04-09,3.9594
2014-04-10,3.9519
2014-04-11,3.9504
2014-04-14,3.9668
2014-04-15,3.9671
2014-04-16,3.9736
2014-04-17,3.976
2014-04-21,3.9769
2014-04-22,3.9688
2014-04-23,3.9671
2014-04-24,3.969
2014-04-25,3.9677
2014-04-28,3.9643
2014-04-29,3.9643
2014-04-30,3.9643
2014-05-01,3.9643
2014-05-02,3.9368
2014-05-05,3.9383
2014-05-06,3.9261
2014-05-07,3.9503
2014-05-08,3.946
2014-05-09,3.9386
2014-05-12,3.9442
2014-05-13,3.9524
2014-05-14,3.9575
2014-05-15,3.9519
2014-05-16,3.9524
2014-05-19,3.9474
2014-05-20,3.9484
2014-05-21,3.9489
2014-05-22,3.9486
2014-05-23,3.949
2014-05-27,3.9428
2014-05-28,3.9428
2014-05-29,3.9428
2014-05-30,3.9428
2014-06-02,3.9428
2014-06-03,3.881
2014-06-04,3.8682
2014-06-05,3.8902
2014-06-06,3.8849
2014-06-09,3.895
2014-06-10,3.8877
2014-06-11,3.8956
2014-06-12,3.9273
2014-06-13,3.9268
2014-06-16,3.93
2014-06-17,3.9206
2014-06-18,3.9242
2014-06-19,3.9261
2014-06-20,3.926
2014-06-23,3.9152
2014-06-24,3.9156
2014-06-25,3.9152
2014-06-26,3.9148
2014-06-27,3.9143
2014-06-30,3.9062
2014-07-01,3.9062
2014-07-02,3.9
2014-07-03,3.885
2014-07-07,3.8853
2014-07-08,3.86
2014-07-09,3.8586
2014-07-10,3.8709
2014-07-11,3.8561
2014-07-14,3.8742
2014-07-15,3.8691
2014-07-16,3.8696
2014-07-17,3.87
2014-07-18,3.867
2014-07-21,3.8786
2014-07-22,3.8783
2014-07-23,3.8799
2014-07-24,3.8797
2014-07-25,3.8823
2014-07-28,3.8835
2014-07-29,3.8835
2014-07-30,3.8835
2014-07-31,3.8835
2014-08-01,3.8835
2014-08-04,3.8436
2014-08-05,3.8318
2014-08-06,3.8506
2014-08-07,3.8644
2014-08-08,3.8541
2014-08-11,3.8521
2014-08-12,3.8407
2014-08-13,3.8587
2014-08-14,3.8351
2014-08-15,3.841
2014-08-18,3.8363
2014-08-19,3.8377
2014-08-20,3.8391
2014-08-21,3.8401
