Date,Settle,Volume
2017-10-30,2.7008553264880506,3088743.8911992977
2017-10-31,2.6227750490633324,4092931.987497843
2017-11-01,2.2488354476252286,3925070.915228264
2017-11-02,2.312292212501187,3935648.596127696
2017-11-03,2.565509297894338,4514870.907848583
2017-11-04,2.335380632554125,3534023.161821794
2017-11-05,2.6087882398107687,3131161.8781871437
2017-11-06,2.8527325374636074,6395403.06432358
2017-11-07,3.184743427986851,6615643.981795675
2017-11-08,3.690918453445496,11173759.728995025
2017-11-09,4.237134283346186,10680220.906501433
2017-11-10,3.8546977165570655,6238901.175212285
2017-11-11,3.8586182739616017,6020141.325232453
2017-11-12,3.383727603075447,5105124.835636981
2017-11-13,3.874117832715754,4364871.435818287
2017-11-14,3.88728139594666,4092711.18951694
2017-11-15,3.88229308182074,4099325.21176313
2017-11-16,3.54636754008051,4780104.33280987
2017-11-17,3.43589180443234,3872198.63392976
2017-11-18,3.96012683789507,4882845.23916646
2017-11-19,3.56352015929149,5732297.28732863
2017-11-20,3.75946947225196,2552115.26276561
2017-11-21,3.68591342470158,3921511.42170564
2017-11-22,3.68706695924311,4075216.40718978
2017-11-23,3.63768565275545,4864442.72999157
2017-11-24,3.68970676184155,4352390.26300944
2017-11-25,3.92593924363477,4275037.47058913
2017-11-26,4.36318412497697,6791799.06415942
2017-11-27,4.37909624360506,6444771.17194835
2017-11-28,4.35866491561326,3689570.89670867
2017-11-29,3.6391383131148,6744837.61156241
2017-11-30,4.47399867823634,9580163.50323275
2017-12-01,4.6338518577181,7738307.5732504
2017-12-02,5.33257572764139,16843456.8858913
2017-12-03,5.56532590440895,12688467.3532465
2017-12-04,6.77683092056548,20514208.1892724
2017-12-05,6.6672878938335,13515985.2937857
2017-12-06,8.5726367338521,141399.839249822
2017-12-07,7.59829662079129,29785329.8543975
2017-12-08,8.06923525818672,20795553.7967489
2017-12-09,8.21675728435769,19437384.2176436
2017-12-10,7.46735952630299,14336528.9495949
2017-12-11,7.51004998705328,15057972.1700858
2017-12-12,7.73015240511999,19840614.6870278
2017-12-13,7.60479652751603,16045408.4855677
2017-12-14,9.26561805159351,1656226.44711187
2017-12-15,9.09299397152173,14466008.9079654
2017-12-16,10.2604775622759,23715078.1911917
2017-12-17,10.0995451014148,16290238.571821
2017-12-18,10.9913899536974,29339727.5540648
2017-12-19,10.4168454335237,33460015.5711546
2017-12-20,9.39096350123364,28033529.3947213
2017-12-21,11.4122909224285,36283799.0276365
2017-12-22,8.94702227288294,27545152.5307975
2017-12-23,10.7377162934018,10686834.2021506
2017-12-24,10.3407608817868,7612376.74291321
2017-12-25,12.0563752225779,18142122.8261906
2017-12-26,13.2736926794872,3649083.21253363
2017-12-27,15.3776307514759,41158478.9942687
2017-12-28,17.224768634084,146963633.27696
2017-12-29,14.8592915157369,63463253.4617652
2017-12-30,13.3132400367628,41600505.6533899
