Date,Settle,Volume
2017-03-22,0.0339403,134268.0
2017-03-23,0.0575659,818194.0
2017-03-24,0.0643126,313202.0
2017-03-25,0.0909035,856878.0
2017-03-26,0.0749187,575255.0
2017-03-27,0.0601128,306283.0
2017-03-28,0.0675902,178999.0
2017-03-29,0.0688519,175534.0
2017-03-30,0.0626888,167162.0
2017-03-31,0.0656312,112436.0
2017-04-01,0.0596023,87356.0
2017-04-02,0.0567513,101751.0
2017-04-03,0.0543035,79498.0
2017-04-04,0.0537997,57186.0
2017-04-05,0.0598266,53541.0
2017-04-06,0.0710316,251597.0
2017-04-07,0.0710399,58702.0
2017-04-08,0.0719919,43775.0
2017-04-10,0.074891,85522.0
2017-04-11,0.084314,114386.0
2017-04-12,0.098461,167905.0
2017-04-13,0.126396,415413.0
2017-04-14,0.141313,870741.0
2017-04-15,0.229962,1357830.0
2017-04-16,0.286381,3172480.0
2017-04-17,0.256613,2674220.0
2017-04-18,0.210742,597517.0
2017-04-19,0.258847,570396.0
2017-04-20,0.229341,401282.0
2017-04-21,0.238934,195220.0
2017-04-22,0.213197,351741.0
2017-04-23,0.196994,169086.0
2017-04-24,0.18812,468841.0
2017-04-25,0.183789,298237.0
2017-04-26,0.17698,325651.0
2017-04-27,0.168047,299506.0
2017-04-28,0.206626,354266.0
2017-04-29,0.198638,327064.0
2017-04-30,0.192927,245645.0
2017-05-01,0.186099,250938.0
2017-05-02,0.215049,209551.0
2017-05-03,0.22987,175517.0
2017-05-04,0.224172,254649.0
2017-05-05,0.252628,542486.0
2017-05-06,0.253355,241032.0
2017-05-07,0.22952,264459.0
2017-05-08,0.242425,234702.0
2017-05-09,0.225409,236372.0
2017-05-10,0.226091,172311.0
2017-05-11,0.224122,137892.0
2017-05-12,0.206809,220188.0
2017-05-13,0.232254,151638.0
2017-05-14,0.224616,99036.0
2017-05-15,0.210759,101666.0
2017-05-16,0.190733,200041.0
2017-05-17,0.204243,315094.0
2017-05-18,0.20094,198221.0
2017-05-19,0.226996,228376.0
2017-05-20,0.204422,310407.0
2017-05-21,0.227862,381261.0
2017-05-22,0.230423,253994.0
2017-05-23,0.251499,216399.0
2017-05-24,0.320415,508508.0
2017-05-25,0.235999,335251.0
2017-05-26,0.263592,152058.0
2017-05-27,0.213463,151875.0
2017-05-28,0.236125,192883.0
2017-05-29,0.23174,213815.0
2017-05-30,0.22394,132631.0
2017-05-31,0.261746,313418.0
2017-06-01,0.298648,374139.0
2017-06-02,0.390369,655921.0
2017-06-03,0.406501,1355510.0
2017-06-04,0.520559,824372.0
2017-06-05,0.681982,1401040.0
2017-06-06,0.805616,2918310.0
2017-06-07,0.9914,5160560.0
2017-06-08,0.970645,2603920.0
2017-06-09,1.07,1795200.0
2017-06-10,0.950685,1280360.0
2017-06-11,0.901061,989445.0
2017-06-12,0.736185,1068230.0
2017-06-13,0.902502,1066330.0
2017-06-14,0.730056,898230.0
2017-06-15,0.677532,994067.0
2017-06-16,0.794816,649477.0
2017-06-17,0.774407,617061.0
2017-06-18,0.730235,339209.0
2017-06-19,0.716276,618443.0
2017-06-20,0.687565,484258.0
2017-06-21,0.652124,554720.0
2017-06-22,0.693174,489170.0
2017-06-23,0.771458,1605040.0
2017-06-24,0.700666,717767.0
