Date,Settle,Volume
2014-02-10,3.47715e-05,14239.0
2014-02-11,2.77932e-05,7161.0
2014-02-12,2.00481e-05,6901.0
2014-02-13,3.2549e-05,26410.0
2014-02-14,3.05285e-05,16763.0
2014-02-15,3.1702e-05,9692.0
2014-02-16,2.62548e-05,26171.0
2014-02-17,3.08085e-05,10793.0
2014-02-18,5.1124e-05,17130.0
2014-02-19,7.4244e-05,65769.0
2014-02-20,5.9364e-05,36611.0
2014-02-21,5.8013e-05,25275.0
2014-02-22,5.12343e-05,13500.0
2014-02-23,4.98032e-05,6942.0
2014-02-24,3.88332e-05,15506.0
2014-02-25,3.49076e-05,316.0
2014-02-27,4.55793e-05,5491.0
2014-02-28,5.10606e-05,7341.0
2014-03-01,5.06494e-05,8313.0
2014-03-02,5.02137e-05,10643.0
2014-03-03,6.12711e-05,15034.0
2014-03-04,4.8763e-05,9020.0
2014-03-05,5.30208e-05,10964.0
2014-03-06,6.16938e-05,6155.0
2014-03-07,6.3624e-05,13502.0
2014-03-08,5.66694e-05,19836.0
2014-03-09,4.72953e-05,5099.0
2014-03-10,4.45431e-05,4534.0
2014-03-11,4.93075e-05,6247.0
2014-03-12,4.56186e-05,12058.0
2014-03-13,4.27306e-05,2806.0
2014-03-14,5.35257e-05,21988.0
2014-03-15,4.07807e-05,12742.0
2014-03-16,3.34142e-05,10936.0
2014-03-17,3.88072e-05,9800.0
2014-03-18,3.06798e-05,7690.0
2014-03-19,3.06051e-05,8932.0
2014-03-20,2.9647e-05,4928.0
2014-03-21,2.92442e-05,6991.0
2014-03-22,3.37433e-05,18961.0
2014-03-23,3.40009e-05,4818.0
2014-03-24,2.84881e-05,6750.0
2014-03-25,3.43886e-05,6834.0
2014-03-26,3.72889e-05,14591.0
2014-03-27,2.91798e-05,6984.0
2014-03-28,3.08471e-05,9322.0
2014-03-29,2.58291e-05,8566.0
2014-03-30,2.49307e-05,5837.0
2014-03-31,1.98168e-05,6723.0
2014-04-01,1.9148652e-05,7481.0
2014-04-02,1.75006e-05,7373.0
2014-04-03,1.7883288e-05,1470.0
2014-04-04,1.7955168e-05,4329.0
2014-04-05,2.3241295e-05,3357.0
2014-04-06,1.8428112e-05,2353.0
2014-04-07,1.92034e-05,2570.0
2014-04-08,1.8018552e-05,1858.0
2014-04-09,1.7607932e-05,2574.0
2014-04-10,1.0825221e-05,7381.0
2014-04-11,1.2601689e-05,3354.0
2014-04-12,1.68264e-05,6785.0
2014-04-13,2.0747475e-05,2657.0
2014-04-14,1.3729014e-05,6764.0
2014-04-15,2.0804932e-05,5182.0
2014-04-16,1.5874875e-05,2980.0
2014-04-17,1.9776e-05,4285.0
2014-04-18,1.4346936e-05,4073.0
2014-04-19,2.006206e-05,7037.0
2014-04-20,9.946354e-06,4620.0
2014-04-21,1.9706932e-05,6771.0
2014-04-22,1.4545599e-05,6062.976407248897
2014-04-23,1.462575e-05,2258.6304884194083
2014-04-24,1.4828199e-05,2051.648676790127
2014-04-25,1.3764201e-05,3632.819135234796
2014-04-26,1.3614e-05,1932.6431978308779
2014-04-27,1.3137648e-05,1947.465270920005
2014-04-28,1.31076e-05,3661.416512317369
2014-04-29,3.10289e-05,96712.0742682474
2014-04-30,3.5599744e-05,34286.27041649224
2014-05-01,2.2754565e-05,15017.467994175284
2014-05-02,2.217367e-05,10267.256673990902
2014-05-03,2.1701665e-05,3689.827507721154
2014-05-04,2.169716e-05,3176.2136295208907
2014-05-05,2.1453805e-05,5892.091714671895
2014-05-06,2.133817e-05,4858.948469777457
2014-05-07,2.1965e-05,2385.095501989487
2014-05-08,2.6241797999999994e-05,17997.11874985192
2014-05-09,3.1324531e-05,15715.320928831241
2014-05-10,3.62004e-05,17082.384713130847
2014-05-11,3.9265497e-05,26477.06690647994
2014-05-12,3.07433e-05,14376.504817288167
2014-05-13,3.061135e-05,12970.87765096373
2014-05-14,2.6654801999999996e-05,12478.418341734097
2014-05-15,3.10975e-05,16322.165924252726
2014-05-16,2.6709899999999996e-05,11530.999873313132
2014-05-17,2.2292665e-05,11452.097815604446
2014-05-18,2.2210665e-05,5052.132282585556
2014-05-19,3.10709e-05,2185.02988823935
2014-05-20,2.9005001999999996e-05,3783.430421477651
2014-05-21,2.4438585e-05,7054.683588289155
2014-05-22,3.135649799999999e-05,7007.867701903145
2014-05-23,3.146849999999999e-05,8442.63515229366
2014-05-24,3.1386497999999996e-05,2860.745037527734
