Date,Settle
2014-02-18,1.75
2014-02-19,2.708
2014-02-20,2.87
2014-02-21,3.825
2014-02-24,2.162
2014-02-25,1.8
2014-02-26,2.59
2014-02-27,1.8
2014-02-28,1.8
2014-03-03,2.795
2014-03-04,2.795
2014-03-05,0.165
2014-03-06,0.188
2014-03-07,0.14
2014-03-11,0.175
2014-03-12,0.19
2014-03-13,0.07
2014-03-14,0.09
2014-03-17,0.115
2014-03-18,0.14
2014-03-19,0.125
2014-03-20,0.065
2014-03-21,0.055
2014-03-24,0.038
2014-03-25,0.065
2014-03-26,0.065
2014-03-27,0.065
2014-03-28,0.069
2014-03-31,0.07
2014-04-01,0.066
2014-04-02,0.24
2014-04-03,0.285
2014-04-04,0.25
2014-04-07,0.235
2014-04-08,0.195
2014-04-09,0.188
2014-04-10,0.278
2014-04-11,0.338
2014-04-14,0.415
2014-04-15,0.51
2014-04-16,0.615
2014-04-17,0.68
2014-04-21,0.7
2014-04-22,0.7
2014-04-23,0.685
2014-04-24,0.75
2014-04-25,0.75
2014-04-28,0.755
2014-04-29,0.745
2014-04-30,0.69
2014-05-01,0.755
2014-05-02,0.78
2014-05-05,0.78
2014-05-06,0.76
2014-05-07,0.74
2014-05-08,0.745
2014-05-09,0.74
2014-05-12,0.775
2014-05-13,0.815
2014-05-14,0.82
2014-05-15,0.875
2014-05-16,0.945
2014-05-19,1.05
2014-05-20,1.035
2014-05-21,1.105
2014-05-22,1.12
2014-05-23,1.165
2014-05-27,1.215
2014-05-28,1.205
2014-05-29,1.21
2014-05-30,1.2
2014-06-02,1.242
2014-06-03,0.73
2014-06-04,0.71
2014-06-05,0.735
2014-06-06,0.8
2014-06-09,0.78
2014-06-10,0.855
2014-06-11,0.84
2014-06-12,0.85
2014-06-13,0.87
2014-06-16,0.87
2014-06-17,0.875
2014-06-18,0.985
2014-06-19,1.085
2014-06-20,1.085
2014-06-23,1.095
2014-06-24,1.075
2014-06-25,1.02
2014-06-26,1.02
2014-06-27,0.961
2014-06-30,0.996
2014-07-01,0.99
2014-07-02,0.975
2014-07-03,0.965
2014-07-07,1.065
2014-07-08,1.13
2014-07-09,1.245
2014-07-10,1.305
2014-07-11,1.285
2014-07-14,1.205
2014-07-15,1.158
2014-07-16,1.155
2014-07-17,1.105
2014-07-18,1.055
2014-07-21,0.945
2014-07-22,0.958
2014-07-23,0.975
2014-07-24,0.992
2014-07-25,1.0
2014-07-28,1.06
2014-07-29,1.07
2014-07-30,1.07
2014-07-31,1.07
2014-08-01,1.068
2014-08-04,1.375
2014-08-05,1.388
2014-08-06,1.397
2014-08-07,1.355
2014-08-08,1.337
2014-08-11,1.35
2014-08-12,1.322
2014-08-13,1.302
2014-08-14,1.308
2014-08-15,1.288
2014-08-18,1.317
2014-08-19,1.395
2014-08-20,1.447
2014-08-21,1.447
2014-08-22,1.55
2014-08-25,1.663
2014-08-26,1.743
2014-08-27,1.758
2014-08-28,1.75
2014-08-29,1.75
2014-09-02,1.757
2014-09-03,1.46
2014-09-04,1.423
2014-09-05,1.45
2014-09-08,1.388
2014-09-09,1.35
2014-09-10,1.305
2014-09-11,1.305
2014-09-12,1.325
2014-09-15,1.315
2014-09-16,1.325
2014-09-17,1.295
2014-09-18,1.365
2014-09-19,1.375
2014-09-22,1.47
2014-09-23,1.53
2014-09-24,1.625
2014-09-25,1.655
2014-09-26,1.67
2014-09-29,1.66
2014-09-30,1.66
2014-10-01,1.674
2014-10-02,0.665
2014-10-03,0.695
2014-10-06,0.7
2014-10-07,0.805
2014-10-08,0.915
2014-10-09,0.925
2014-10-10,1.095
2014-10-13,1.055
2014-10-14,1.035
2014-10-15,1.055
2014-10-16,0.885
2014-10-17,0.82
2014-10-20,0.8
2014-10-21,0.8
2014-10-22,0.665
2014-10-23,0.74
2014-10-24,0.82
2014-10-27,0.96
2014-10-28,0.96
2014-10-29,0.91
2014-10-30,0.912
