Date,Settle,Volume
2015-10-27,1.46979,894.0
2015-10-28,1.50216,4212.0
2015-10-29,1.5925,3616.0
2015-10-30,1.67789,5212.0
2015-10-31,1.63796,3842.0
2015-11-04,1.98,8770.0
2015-11-05,1.99,911.0000000000001
2015-11-06,1.83,1e-08
2015-11-07,1.98,751.0000000000001
2015-11-08,1.92,1094.0
2015-11-09,1.96,4212.999999999998
2015-11-10,1.72,1895.9999999999998
2015-11-11,1.57,4944.0
2015-11-12,1.6,6218.0
2015-11-13,1.62,824.0
2015-11-14,1.59,516.0
2015-11-15,1.56,59.999999999999986
2015-11-16,1.57,287.0
2015-11-17,1.64,772.0000000000002
2015-11-18,1.65,335.99999999999983
2015-11-19,1.6,67.00000000000003
2015-11-20,1.57,207.00000000000003
2015-11-21,1.59,83.00000000000001
2015-11-22,1.59,185.0
2015-11-23,1.53,298.0
2015-11-24,1.52,20.0
2015-11-25,1.58,83.0
2015-11-26,1.66,170.0
2015-11-27,1.75,125.99999999999997
2015-11-28,1.73,378.0000000000001
2015-11-29,1.78,545.0
2015-11-30,1.51,510.99999999999994
2015-12-01,1.56,443.00000000000006
2015-12-02,1.55,86.99999999999999
2015-12-03,1.56,187.00000000000003
2015-12-04,1.62,228.99999999999997
2015-12-05,1.84,611.9999999999999
2015-12-06,1.86,556.9999999999998
2015-12-07,1.66,36.0
2015-12-08,1.84,152.00000000000003
2015-12-09,1.95,143.0
2015-12-10,1.9,591.0
2015-12-11,2.17,207.0
2015-12-12,2.07,502.00000000000017
2015-12-13,2.18,9.999999999999999e-09
2015-12-14,2.23,9.999999999999999e-09
2015-12-15,2.279999999999999,257.99999999999994
2015-12-16,2.3,236.00000000000003
2015-12-17,2.19,112.99999999999997
2015-12-18,2.2,1.0000000000000002e-08
2015-12-19,2.39,1878.0000000000002
2015-12-20,2.05,513.0
2015-12-21,2.05,360.0
2015-12-22,2.08,289.0
2015-12-23,2.18,935.0
2015-12-24,2.23,506.0000000000002
2015-12-25,2.52,686.0000000000001
2015-12-26,2.36,148.00000000000003
2015-12-27,2.34,1.0000000000000002e-08
2015-12-28,2.34,281.0
2015-12-29,1.96,297.0
2015-12-30,2.11,149.00000000000003
2015-12-31,2.180000000000001,117.0
2016-01-01,2.169999999999999,1363.0
2016-01-02,2.21,148.99999999999997
2016-01-03,2.06,365.00000000000006
2016-01-04,2.38,449.99999999999994
2016-01-05,2.01,731.0
2016-01-06,2.04,413.0
2016-01-07,2.04,412.99999999999994
2016-01-08,2.4,287.99999999999994
2016-01-09,2.17,881.0000000000001
2016-01-10,2.28,243.0
2016-01-11,2.31,89.0
2016-01-12,2.36,436.00000000000006
2016-01-13,2.29,310.0
2016-01-14,2.29,1.0000000000000002e-08
2016-01-15,2.29,9.999999999999999e-09
2016-01-16,2.03,692.0000000000001
2016-01-17,2.03,691.9999999999999
2016-01-18,2.04890224,457.7284373759599
2016-01-19,2.1603855,806.5194496086942
2016-01-20,2.4825977922,1381.4529655902984
2016-01-21,2.4061085,300.2534381434763
2016-01-22,0.0,0.0
2016-01-23,0.0,0.0
2016-01-24,2.263562496,92.8062886922496
2016-01-25,2.157793,220.094886
2016-01-26,2.354736,1892.935972474223
2016-01-27,2.840335200000001,4217.588526500227
2016-01-28,2.656864,1181.9945202559513
2016-01-29,2.57849616,2108.9544317095724
2016-01-30,2.36706388,1799.6926289067642
2016-01-31,2.1132416,472.96819623240015
2016-02-01,2.355301789,2023.7975835768823
2016-02-02,2.237208,968.2871207576235
2016-02-03,2.47011204,2314.644262627034
2016-02-04,2.4856064,916.9514779822443
2016-02-05,2.86985352,1046.188830913726
2016-02-06,2.7892932,990.9408138714914
2016-02-07,2.790466827,359.6911740003
2016-02-08,2.7649632,2098.516282864656
2016-02-09,2.799082774,776.7277996233009
2016-02-10,341.8461,138167.20511660233
2016-02-11,3.1672872,2103.309937185384
2016-02-12,3.5248512,10529.418732164291
2016-02-13,3.746899128,4821.908966127859
2016-02-14,3.435224,1859.2160513921792
2016-02-15,3.75016881,16167.281959716644
2016-02-16,3.881682981,4068.8215615223726
2016-02-17,4.1685,6225.494637915
2016-02-18,4.0877934,2894.689496920218
2016-02-19,4.10570083,4499.55345658756
2016-02-20,4.367088000000001,4499.849956797756
2016-02-21,4.2505185,5236.688592264892
2016-02-22,4.37803,3574.597346484569
2016-02-23,4.24084718,3155.7825329632346
2016-02-24,4.736732091,11297.673417441361
2016-02-25,4.616902362,14072.779338811539
2016-02-26,4.8254277,4199.126368412298
2016-02-27,4.39053224,3920.4076800799735
2016-02-28,4.39721752,0.0
2016-02-29,4.892182043,4951.801085691968
2016-03-01,5.0901778,11017.497259695883
2016-03-02,7.216245,31199.253533400013
2016-03-03,7.983248999999999,56919.18219060178
2016-03-04,7.91795072,20128.010147108147
2016-03-05,7.93687518,28120.698873701727
2016-03-06,7.903072416,15080.251567268831
2016-03-07,8.48167,19459.40131724521
2016-03-08,8.24165877,25136.2393943292
2016-03-09,8.1226843,22236.51586996146
2016-03-10,8.4090984,38031.99607542172
2016-03-11,9.24554295,29274.376211761028
2016-03-12,10.270025,64583.153341230776
2016-03-13,10.12675225,5414.914928458531
2016-03-14,10.25932041,20322.371374309238
2016-03-15,12.884871,48757.055071683215
2016-03-16,14.70854334,125299.68897002391
2016-03-17,12.59384,31018.82490805962
2016-03-18,12.493368,8286.458855563624
2016-03-19,14.235865,1705.2859095104095
2016-03-20,12.7271538,3087.4924533187864
2016-03-21,11.53932437,47081.620316868786
2016-03-22,13.16488684,52940.76340905739
2016-03-23,12.124204,14210.860216073736
2016-03-24,11.522822,17399.903883149746
2016-03-25,11.4745068,36584.176709865154
2016-03-26,10.61623134,60311.10022776543
2016-03-27,11.429978328,28672.617588333225
2016-03-28,11.359925528,56342.26479326539
2016-03-29,9.369753756,15589.139248471283
2016-03-30,10.67801036,2897.5788199864696
2016-03-31,9.92309374,11612.781597868392
2016-04-01,9.47698596,16492.903105416375
2016-04-02,9.4173948,14826.77519015974
2016-04-03,9.27617967,25873.597486847768
2016-04-04,9.227614,35804.98307987476
2016-04-05,9.445404548,31109.074342718675
2016-04-06,9.32703072,61695.9584228917
2016-04-07,9.053134,78606.82617057723
2016-04-08,8.36948,19495.437711202834
2016-04-09,9.071544855,7308.434122311613
2016-04-10,7.6646206,9337.290315412634
2016-04-11,7.870204416000001,19207.81175487745
2016-04-12,6.854695204,13958.775861672948
2016-04-13,7.15317534,2962.429935644048
2016-04-14,6.9263916,4029.8336354853723
2016-04-15,7.91352423,1643.8367352106884
2016-04-16,7.19240529,11417.02440957859
2016-04-17,6.848432000000001,10398.463859187026
2016-04-18,8.141614,8139.627667147404
2016-04-19,8.1775738,20166.826621233045
2016-04-20,7.958907160000001,5601.90543394889
2016-04-21,8.313910773,4275.39573657429
2016-04-22,7.239013376,5426.276860213858
2016-04-23,7.54084242,6788.332306685098
2016-04-24,7.502263976,7518.463326066304
2016-04-25,4.60466,5601.173500186289
2016-04-26,6.946725888,4779.864184551665
2016-04-27,5.0261157,4801.548940541732
2016-04-28,6.946531498,5162.1860413900185
2016-04-29,5.08157958,5589.169163323977
2016-04-30,5.2404651,3811.866269470391
2016-05-01,6.45848784,8065.9539785068255
2016-05-02,7.032244648,6880.632857839399
2016-05-03,5.80887,5379.604106738562
2016-05-04,6.490826523,8942.994685096035
2016-05-05,6.958290999999999,4379.778522167196
2016-05-06,6.9035271,6437.44475060218
2016-05-07,6.63154112,8446.542111384813
2016-05-08,5.970679,6484.226832399702
2016-05-09,6.393653962,3199.12869642632
2016-05-10,7.1601834,7256.533102262657
2016-05-11,5.9235449,6190.098686923185
2016-05-12,6.6845457,4455.234848970682
2016-05-13,6.579680684,3306.8146303238195
2016-10-05,8.93,12270400.0
2016-10-06,7.23,9494190.0
2016-10-07,6.68,3691720.0
2016-10-08,6.83,2549230.0
2016-10-09,7.09,2654830.0
2016-10-10,6.85,2717360.0
2016-10-11,5.74,2542540.0
2016-10-12,5.83,1262340.0
2016-10-13,6.12,1481590.0
2016-10-14,5.95,1061440.0
2016-10-15,5.76,635594.0
2016-10-16,5.73,222034.0
2016-10-17,5.04,1096560.0
2016-10-18,5.42,1211220.0
2016-10-19,5.299999999999999,373224.0
2016-10-20,5.12,236757.0
2016-10-21,5.440000000000001,351765.0
2016-10-22,5.329999999999998,351185.0
2016-10-23,5.26,140988.0
2016-10-24,5.17,229089.0
2016-10-25,4.63,376120.0
2016-10-26,4.759999999999999,428920.0
2016-10-27,5.019999999999999,522989.0
2016-10-28,4.980000000000001,415594.0
2016-10-29,4.18,757162.0
2016-10-30,4.46,483982.0
2016-10-31,4.570000000000001,401234.0
2016-11-01,4.01,955705.0
2016-11-02,4.440000000000001,373030.0
2016-11-03,4.450000000000001,459440.0
2016-11-04,4.4,565511.0
2016-11-05,5.429999999999999,715498.0
2016-11-06,4.969999999999999,497216.0
2016-11-07,4.87,563056.0
2016-11-08,4.79,170884.0
2016-11-09,4.45,934176.0
2016-11-10,4.900000000000001,449186.0
2016-11-11,4.84,270093.0
2016-11-12,4.85,263368.0
2016-11-13,4.68,128935.0
2016-11-14,4.46,120128.0
2016-11-15,4.58,241671.0
2016-11-16,4.55,222657.0
2016-11-17,4.480000000000001,290202.0
2016-11-18,4.12,521192.0
2016-11-19,4.57,3196660.0
2016-11-20,4.480000000000001,291812.0
2016-11-21,4.43,109477.0
2016-11-22,4.5,210583.0
2016-11-23,4.39,94794.0
2016-11-24,4.17,165271.0
2016-11-25,4.22,84757.0
2016-11-26,4.16,136309.0
2016-11-27,4.27,57599.0
2016-11-28,3.7,462426.0
2016-11-29,3.66,179661.0
2016-11-30,3.68,116828.0
2016-12-01,3.58,148766.0
2016-12-02,3.33,219489.0
2016-12-03,3.4700000000000006,78842.0
2016-12-04,3.35,35004.0
2016-12-05,2.84,133056.0
2016-12-06,3.03,1521890.0
2016-12-07,3.25,366268.0
2016-12-08,3.2,143472.0
2016-12-09,3.4,209941.0
2016-12-10,3.08,403060.0
2016-12-11,3.19,66641.0
2016-12-12,3.14,66119.0
2016-12-13,3.1,65076.0
2016-12-14,3.11,37121.0
2016-12-15,2.98,52426.0
2016-12-16,2.93,136828.0
2016-12-17,2.8,126398.0
2016-12-18,3.09,177817.0
2016-12-19,2.95,72692.0
2016-12-20,2.9,97143.0
2016-12-21,2.87,212240.0
2016-12-22,2.74,241928.0
2016-12-23,2.5299999999999994,351861.0
2016-12-24,2.77,112668.0
2016-12-25,2.75,210307.0
2016-12-26,3.3,224619.0
2016-12-27,3.45,247803.0
2016-12-28,3.25,409959.0
2016-12-29,3.49,258347.0
2016-12-30,3.73,243085.0
2016-12-31,3.78,209082.0
2017-01-01,3.94,229152.0
2017-01-02,4.19,272664.0
2017-01-03,4.309999999999999,434273.0
2017-01-04,5.019999999999999,409976.0
2017-01-05,4.9,804974.0
2017-01-06,4.99,556902.0
2017-01-07,4.650000000000001,351617.0
2017-01-08,4.54,185311.0
2017-01-09,4.14,289535.0
2017-01-10,4.19,161767.0
2017-01-11,3.76,205281.0
2017-01-12,4.11,98239.0
2017-01-13,4.3,121692.0
2017-01-14,4.3,220894.0
2017-01-15,4.12,91141.0
2017-01-16,4.03,79338.0
2017-01-17,4.36,158727.0
2017-01-18,4.4,172408.0
2017-01-19,4.49,93275.0
2017-01-20,4.41,112995.0
2017-01-21,4.58,109767.0
2017-01-22,4.64,147756.0
2017-01-23,4.6,128186.0
2017-01-24,4.38,239872.0
2017-01-25,4.31,119091.0
2017-01-26,4.2,252705.0
2017-01-27,4.36,253437.0
2017-01-28,4.26,254291.0
2017-01-29,4.3,103930.0
2017-01-30,4.22,78319.0
2017-01-31,4.28,97025.0
2017-02-01,4.22,165282.0
2017-02-02,4.12,135817.0
2017-02-03,4.110000000000001,276505.0
2017-02-04,4.22,176489.0
2017-02-05,4.219999999999999,48177.0
2017-02-06,4.24,215467.0
2017-02-07,4.31,151449.0
2017-02-08,4.57,331510.0
2017-02-09,4.29,296928.0
2017-02-10,4.21,171748.0
2017-02-11,4.31,91382.0
2017-02-12,4.44,57830.0
2017-02-13,4.33,220419.0
2017-02-14,4.769999999999999,509840.0
2017-02-15,4.83,268577.0
2017-02-16,4.96,220340.0
2017-02-17,4.95,145528.0
2017-02-18,5.06,80614.0
2017-02-19,5.19,125306.0
2017-02-20,5.1,148809.0
2017-02-21,5.1,148809.0
2017-02-22,5.1,148809.0
2017-02-23,5.1,148809.0
2017-02-24,4.740000000000001,393206.0
2017-02-25,4.78,119914.0
2017-02-26,4.91,115993.0
2017-02-27,4.8,113329.0
2017-02-28,4.56,279183.0
2017-03-01,5.059999999999999,490181.0
2017-03-02,5.78,1451910.0
2017-03-03,6.02,738930.0
2017-03-04,5.65,178644.0
2017-03-05,6.1,391172.0
2017-03-06,5.98,249098.0
2017-03-07,5.78,231443.0
2017-03-08,5.32,137301.0
2017-03-09,5.4,210944.0
2017-03-10,5.82,596205.0
2017-03-11,6.049999999999999,568896.0
2017-03-12,7.19,942611.0
2017-03-13,7.87,2308630.0
2017-03-14,8.17,1265340.0
2017-03-15,9.9,1654740.0
2017-03-16,10.0,4658180.0
2017-03-17,8.15,3331610.0
2017-03-18,6.77,1445540.0
2017-03-19,8.67,1566510.0
2017-03-20,8.26,1112240.0
2017-03-21,8.31,873585.0
2017-03-22,9.3,1161260.0
2017-03-23,9.33,1193310.0
2017-03-24,9.3,1674920.0
2017-03-25,8.87,1720040.0
2017-03-26,8.69,1127340.0
2017-03-27,8.87,566365.0
2017-03-28,9.14,519013.0
2017-03-29,9.320000000000002,734504.0
2017-03-30,10.0,1331680.0
2017-03-31,12.36,5258570.0
2017-04-01,12.53,2136990.0
2017-04-02,11.48,2532930.0
2017-04-03,10.91,1934070.0
2017-04-04,11.02,1423350.0
2017-04-05,10.57,933272.0
2017-04-06,10.42,1476620.0
2017-04-07,9.59,558301.0
2017-04-08,10.0,511558.0
2017-04-09,10.329999999999997,379246.0
2017-04-10,10.12,504972.0
2017-04-11,10.07,491846.0
2017-04-12,10.57,602769.0
2017-04-13,10.61,644883.0
2017-04-14,10.77,1094490.0
2017-04-15,11.28,939071.0
2017-04-16,11.67,1627370.0
2017-04-17,12.01,1667630.0
2017-04-18,12.45,641717.0
2017-04-19,12.28,859962.0
2017-04-20,11.34,1102810.0
2017-04-21,11.05,861237.0
2017-04-22,12.04,1281820.0
2017-04-23,11.63,1402160.0
2017-04-24,13.54,6950490.0
2017-04-25,13.19,3730270.0
2017-04-26,12.78,2265160.0
2017-04-27,13.85,2384210.0
2017-04-28,14.72,3432180.0
2017-04-29,16.57,3690970.0
2017-04-30,16.88,4531350.0
2017-05-01,16.26,7322370.0
2017-05-02,16.42,3538230.0
2017-05-03,16.55,3944480.0
2017-05-04,17.34,4155060.0
2017-05-05,17.11,4114780.0
2017-05-06,17.67,2034760.0
2017-05-07,17.35,3615280.0
2017-05-08,17.33,4023150.0
2017-05-09,16.7,3835460.0
2017-05-10,16.92,2401770.0
2017-05-11,17.75,3116400.0
2017-05-12,16.78,1719150.0
2017-05-13,16.32,1301550.0
2017-05-14,16.94,879790.0
2017-05-15,15.95,1235310.0
2017-05-16,15.15,1899170.0
2017-05-17,15.36,2503650.0
2017-05-18,15.96,1751120.0
2017-05-19,16.46,2667880.0
2017-05-20,17.49,2674560.0
2017-05-21,17.19,3259810.0
2017-05-22,19.48,6121680.0
2017-05-23,25.84,22364900.0
2017-05-24,30.86,12314300.0
2017-05-25,24.35,9316890.0
2017-05-26,22.12,4123650.0
2017-05-27,20.25,5195660.0
2017-05-28,20.25,6749400.0
2017-05-29,21.02,4675700.0
2017-05-30,20.33,4197860.0
2017-05-31,21.96,3625120.0
2017-06-01,23.66,4475740.0
2017-06-02,24.64,4666780.0
2017-06-03,26.03,4603980.0
2017-06-04,28.48,4545680.0
2017-06-05,28.55,8240650.0
2017-06-06,33.8,6304220.0
2017-06-07,33.96,12087500.0
2017-06-08,35.43,4373540.0
2017-06-09,34.21,4301550.0
2017-06-10,33.79,6796520.0
2017-06-11,33.54,4842570.0
2017-06-12,31.64,6311300.0
2017-06-13,33.16,4680670.0
2017-06-14,30.38,5312640.0
2017-06-15,27.93,6508950.0
2017-06-16,28.55,4109430.0
2017-06-17,31.1,3329750.0
2017-06-18,29.87,2717630.0
2017-06-19,32.64,4332160.0
2017-06-20,30.02,4918690.0
2017-06-21,28.91,3732440.0
2017-06-22,30.18,3694290.0
2017-06-23,31.2,5325990.0
2017-06-24,29.05,2467090.0
2017-06-25,27.7,3630510.0
2017-06-26,24.55,4914940.0
2017-06-27,25.57,3517530.0
2017-06-28,28.24,3215700.0
2017-06-29,26.99,2506780.0
2017-06-30,28.07,5801730.0
2017-07-01,24.97,2701570.0
2017-07-02,26.36,2177130.0
2017-07-03,28.64,3099640.0
2017-07-04,27.63,3101540.0
2017-07-05,26.9,1546740.0
2017-07-06,27.51,1416990.0
2017-07-07,22.2,5850800.0
2017-07-08,23.25,6703790.0
2017-07-09,22.32,3011950.0
2017-07-10,16.28,6960840.0
2017-07-11,16.65,5605660.0
2017-07-12,21.22,4027090.0
2017-07-13,20.52,5444250.0
2017-07-14,19.41,3415380.0
2017-07-15,18.52,2613020.0
2017-07-16,15.88,3429850.0
2017-07-17,18.14,2324980.0
2017-07-18,19.65,3119110.0
2017-07-19,16.89,3200390.0
2017-07-20,19.41,2646350.0
2017-07-21,20.12,2139780.0
2017-07-22,21.46,2460260.0
2017-07-23,20.86,1789050.0
2017-07-24,21.59,1029590.0
2017-07-25,17.95,2191280.0
2017-07-26,18.12,2096820.0
2017-07-27,18.18,1514220.0
2017-07-28,17.2,2456710.0
2017-07-29,17.49,1138720.0
2017-07-30,17.39,589618.0
2017-07-31,16.71,1465400.0
2017-08-01,18.08,1373420.0
2017-08-02,17.56,1422960.0
2017-08-03,17.28,2733620.0
2017-08-04,17.44,1000250.0
2017-08-05,19.05,2330920.0
2017-08-06,18.95,1349610.0
2017-08-07,18.89,1918350.0
2017-08-08,21.08,3615400.0
