Date,Settle
2014-03-05,17.612
2014-03-06,17.247
2014-03-07,17.632
2014-03-11,17.534
2014-03-12,17.319
2014-03-13,17.189
2014-03-14,17.395
2014-03-17,16.883
2014-03-18,17.13
2014-03-19,16.754
2014-03-20,17.009
2014-03-21,15.712
2014-03-24,17.016
2014-03-25,17.159
2014-03-26,16.506
2014-03-27,17.136
2014-03-28,17.154
2014-03-31,17.184
2014-04-01,17.184
2014-04-02,14.784
2014-04-03,15.375
2014-04-04,15.686
2014-04-07,15.916
2014-04-08,16.312
2014-04-09,16.558
2014-04-10,16.396
2014-04-11,16.534
2014-04-14,16.701
2014-04-15,17.06
2014-04-16,17.498
2014-04-17,17.515
2014-04-21,17.523
2014-04-22,17.401
2014-04-23,17.373
2014-04-24,17.595
2014-04-25,17.58
2014-04-28,17.555
2014-04-29,17.522
2014-04-30,17.522
2014-05-01,17.522
2014-05-02,18.706
2014-05-05,18.209
2014-05-06,18.063
2014-05-07,17.814
2014-05-08,17.891
2014-05-09,18.189
2014-05-12,18.318
2014-05-13,18.335
2014-05-14,18.671
2014-05-15,18.518
2014-05-16,18.682
2014-05-19,18.551
2014-05-20,18.616
2014-05-21,18.77
2014-05-22,18.678
2014-05-23,18.672
2014-05-27,18.622
2014-05-28,18.642
2014-05-29,18.708
2014-05-30,18.704
2014-06-02,18.704
2014-06-03,17.703
2014-06-04,17.8
2014-06-05,17.754
2014-06-06,17.846
2014-06-09,18.371
2014-06-10,18.389
2014-06-11,18.41
2014-06-12,19.06
2014-06-13,19.521
2014-06-16,19.542
2014-06-17,19.534
2014-06-18,19.46
2014-06-19,19.508
2014-06-20,19.438
2014-06-23,19.322
2014-06-24,19.426
2014-06-25,19.46
2014-06-26,19.471
2014-06-27,19.391
2014-06-30,19.455
2014-07-01,19.455
2014-07-02,19.609
2014-07-03,19.444
2014-07-07,19.677
2014-07-08,19.52
2014-07-09,19.155
2014-07-10,18.739
2014-07-11,18.508
2014-07-14,18.359
2014-07-15,17.967
2014-07-16,18.015
2014-07-17,18.259
2014-07-18,18.353
2014-07-21,18.215
2014-07-22,18.256
2014-07-23,18.218
2014-07-24,18.135
2014-07-25,18.199
2014-07-28,18.217
2014-07-29,18.245
2014-07-30,18.181
2014-07-31,18.145
2014-08-01,18.145
2014-08-04,16.446
2014-08-05,16.513
2014-08-06,16.593
2014-08-07,16.466
2014-08-08,16.463
2014-08-11,16.469
2014-08-12,16.019
2014-08-13,15.956
2014-08-14,15.443
2014-08-15,15.548
2014-08-18,14.969
2014-08-19,14.897
2014-08-20,14.903
2014-08-21,15.035
2014-08-22,15.172
2014-08-25,15.067
2014-08-26,15.12
2014-08-27,14.956
2014-08-28,14.908
2014-08-29,14.942
2014-09-02,14.942
2014-09-03,14.865
2014-09-04,14.761
2014-09-05,14.327
2014-09-08,13.988
2014-09-09,14.003
2014-09-10,13.181
2014-09-11,13.093
2014-09-12,13.382
2014-09-15,12.809
2014-09-16,13.858
2014-09-17,13.866
2014-09-18,13.529
2014-09-19,13.632
2014-09-22,13.379
2014-09-23,13.345
2014-09-24,13.321
2014-09-25,13.24
2014-09-26,13.242
2014-09-29,13.264
2014-09-30,13.163
2014-10-01,13.163
2014-10-02,10.729
2014-10-03,11.286
2014-10-06,11.675
2014-10-07,11.818
2014-10-08,12.878
2014-10-09,13.049
2014-10-10,13.15
2014-10-13,13.123
2014-10-14,13.303
2014-10-15,9.872
2014-10-16,11.687
2014-10-17,13.376
2014-10-20,13.538
2014-10-21,13.609
