Date,Settle,Volume
2013-12-27,734.27,62881800.0
2013-12-28,738.81,28121600.0
2013-12-29,726.47,27018300.0
2013-12-30,760.52,24717100.0
2013-12-31,755.16,21903500.0
2014-01-01,767.74,23448600.0
2014-01-02,772.53,16837800.0
2014-01-03,825.47,54171500.0
2014-01-04,849.14,36344700.0
2014-01-05,919.41,62414600.0
2014-01-06,936.38,88584600.0
2014-01-07,826.5,80268100.0
2014-01-08,838.32,78060300.0
2014-01-09,853.29,58813600.0
2014-01-10,863.3,29763600.0
2014-01-11,905.72,48299500.0
2014-01-12,867.45,40171100.0
2014-01-13,840.96,42950500.0
2014-01-14,838.05,23469400.0
2014-01-15,860.44,28600400.0
2014-01-16,837.98,18719700.0
2014-01-17,812.9,39266000.0
2014-01-18,840.0,18052700.0
2014-01-19,838.17,17574100.0
2014-01-20,869.15,25421600.0
2014-01-21,869.57,26779700.0
2014-01-22,865.03,17879900.0
2014-01-23,846.97,18412100.0
2014-01-24,808.32,20176000.0
2014-01-25,804.39,31742800.0
2014-01-26,853.51,22676800.0
2014-01-27,891.86,32539200.0
2014-01-28,777.0,61878700.0
2014-01-29,816.85,33409200.0
2014-01-30,817.17,16261700.0
2014-01-31,817.93,31107400.0
2014-02-01,832.52,14722200.0
2014-02-02,836.41,19347600.0
2014-02-03,813.38,12759200.0
2014-02-04,832.36,14823400.0
2014-02-05,830.92,15706200.0
2014-02-06,805.08,47441900.0
2014-02-07,721.32,65733100.0
2014-02-08,701.61,86940400.0
2014-02-09,672.07,34864400.0
2014-02-10,689.65,38527400.0
2014-02-11,697.76,121884000.0
2014-02-12,655.26,65970400.0
2014-02-13,651.91,19109100.0
2014-02-14,623.57,90917600.0
2014-02-15,644.1,57350800.0
2014-02-16,613.85,24104900.0
2014-02-17,645.14,48516100.0
2014-02-18,625.01,22066400.0
2014-02-19,620.99,13276100.0
2014-02-20,593.89,35743400.0
2014-02-21,582.75,56059000.0
2014-02-22,571.06,21675800.0
2014-02-23,622.97,44590700.0
2014-02-24,572.39,47229500.0
2014-02-25,489.31,111102000.0
2014-02-26,567.25,75039300.0
2014-02-27,586.28,38219000.0
2014-02-28,567.2,24649000.0
2014-03-01,560.11,22903800.0
2014-03-02,561.35,11143900.0
2014-03-03,585.79,33049800.0
2014-03-04,675.0,86124600.0
2014-03-05,658.24,26946700.0
2014-03-06,654.55,16659800.0
2014-03-07,617.62,29823000.0
2014-03-08,610.37,21353000.0
2014-03-09,636.17,15489000.0
2014-03-10,621.17,16425700.0
2014-03-11,624.23,12542300.0
2014-03-12,638.07,20806300.0
2014-03-13,639.03,12866600.0
2014-03-14,629.67,11939800.0
2014-03-15,638.07,5963930.0
2014-03-16,629.55,4834240.0
2014-03-17,623.705,13371500.0
2014-03-18,612.622,23217800.0
2014-03-19,610.636,15227500.0
2014-03-20,592.07,20048500.0
2014-03-21,582.303,38053400.0
2014-03-22,561.22,17983700.0
2014-03-23,567.779,10283000.0
2014-03-24,571.418,17185800.0
2014-03-25,582.55,18634700.0
2014-03-26,584.442,17583200.0
2014-03-27,567.64,22316700.0
2014-03-28,503.661,79571600.0
2014-03-29,502.302,26810900.0
2014-03-30,469.938,17867800.0
2014-03-31,457.399,56838500.0
2014-04-01,478.7163,35685800.0
2014-04-02,437.515,49647600.0
2014-04-03,447.0822,40765500.0
2014-04-04,448.8792,22925500.0
2014-04-05,464.8259,13404500.0
2014-04-06,460.7028,10241400.0
2014-04-07,457.792,9802770.0
2014-04-08,450.4638,10921600.0
2014-04-09,440.1983,13204400.0
2014-04-10,360.8407,55868300.0
2014-04-11,420.0563,62562800.0
2014-04-12,420.66,19226500.0
2014-04-13,414.9495,22493500.0
2014-04-14,457.6338,50730200.0
2014-04-15,520.1233,49561000.0
2014-04-16,529.1625,56480100.0
2014-04-17,494.4,34025500.0
2014-04-18,478.2312,19042400.0
