Date,Settle
2014-02-18,61.78
2014-02-19,61.34
2014-02-20,60.75
2014-02-21,59.36
2014-02-24,57.98
2014-02-25,57.89
2014-02-26,58.13
2014-02-27,59.07
2014-02-28,59.07
2014-03-03,59.07
2014-03-04,59.07
2014-03-05,59.07
2014-03-07,59.07
2014-03-11,59.07
2014-03-12,59.07
2014-03-13,59.07
2014-03-14,75.5
2014-03-17,74.87
2014-03-18,74.5
2014-03-19,74.09
2014-03-20,73.66
2014-03-21,72.49
2014-03-24,71.46
2014-03-25,71.45
2014-03-26,71.54
2014-03-27,71.11
2014-03-28,69.99
2014-03-31,68.4
2014-04-01,68.4
2014-04-02,68.4
2014-04-03,68.4
2014-04-04,68.4
2014-04-07,68.4
2014-04-08,68.4
2014-04-09,68.4
2014-04-10,68.4
2014-04-11,68.4
2014-04-14,35.5
2014-04-15,35.49
2014-04-16,35.51
2014-04-17,35.4
2014-04-21,34.85
2014-04-22,34.71
2014-04-23,34.58
2014-04-24,34.49
2014-04-25,34.45
2014-04-28,34.21
2014-04-29,34.02
2014-04-30,34.02
2014-05-01,34.02
2014-05-02,34.02
2014-05-05,34.02
2014-05-06,34.02
2014-05-07,34.02
2014-05-08,34.02
2014-05-09,34.02
2014-05-12,34.02
2014-05-13,34.02
2014-05-14,31.23
2014-05-15,30.93
2014-05-16,30.58
2014-05-19,29.58
2014-05-20,29.32
2014-05-21,29.15
2014-05-22,28.96
2014-05-23,28.45
2014-05-27,26.87
2014-05-28,26.58
2014-05-29,26.28
2014-05-30,25.8
2014-06-02,25.8
2014-06-03,25.8
2014-06-04,25.8
2014-06-05,25.8
2014-06-06,25.8
2014-06-09,25.8
2014-06-10,25.8
2014-06-11,25.8
2014-06-12,25.8
2014-06-13,29.41
2014-06-16,28.82
2014-06-17,28.8
2014-06-18,28.78
2014-06-19,28.58
2014-06-20,28.08
2014-06-23,27.26
2014-06-24,27.2
2014-06-25,27.13
2014-06-26,27.1
2014-06-27,27.27
2014-06-30,27.47
2014-07-01,27.47
