Date,Settle,Volume
2017-06-14,8.987178208959602,314439.43047028076
2017-06-15,8.60278449704183,265544.31302320526
2017-06-16,8.437730122392457,241863.9905818786
2017-06-17,8.740311360390793,201125.63943982022
2017-06-18,7.010010890107896,305525.615280225
2017-06-19,7.001528625430893,478923.79981583287
2017-06-20,7.161149466343014,248138.51404588213
2017-06-21,7.091296601494391,292539.5511285145
2017-06-22,7.384512098089259,216742.71596140662
2017-06-23,9.33598842266828,649276.978619227
2017-06-24,8.27419688484006,201100.57097014252
2017-06-25,7.300259803928291,182949.17097972095
2017-06-26,6.81762712571236,265546.15259003564
2017-06-27,6.328473750922051,167218.85222872897
2017-06-28,6.264263042968769,263415.4444431625
2017-06-29,5.892123467590008,145553.48068964892
2017-06-30,5.255489859638665,153351.40792049674
2017-07-01,4.7972971755767615,144127.2332909794
2017-07-02,4.883460101272189,117981.23776492443
2017-07-03,4.898695302960691,151321.33673746383
2017-07-04,5.619153990577554,179803.36285373283
2017-07-05,5.520082922921433,107092.94799907482
2017-07-06,5.146986870465074,102297.51082516037
2017-07-07,5.1070620068045125,102059.89400263075
2017-07-08,4.623158852009267,73203.04455870381
2017-07-09,4.54522240278403,73364.66260070252
2017-07-10,4.331875176310581,111915.69015393691
2017-07-11,4.054846505072816,94573.59760214592
2017-07-12,4.174722067919063,77426.9592285231
2017-07-13,4.057222578477489,100789.31458719456
2017-07-14,4.132709509845051,63096.29830996332
2017-07-15,3.665088517822391,52900.52189175662
2017-07-16,3.4206201124683218,45896.11302496961
2017-07-17,3.7303263909079423,99330.3258443073
2017-07-18,4.13817694359023,80590.93411477121
2017-07-19,4.071594990110122,103007.2091887112
2017-07-20,4.70365803894253,104568.7978049414
2017-07-21,4.066748292938739,102603.32610808207
2017-07-22,4.204782886565135,54976.672092562425
2017-07-23,3.9346297283164056,56058.57231882676
2017-07-24,3.937232684435097,55793.14419598512
2017-07-25,3.6405220112317687,77696.82143205113
2017-07-26,3.68917259075681,56075.643096662214
2017-07-27,3.682749763993929,73712.60183789053
2017-07-28,4.240954105276019,138229.96742716435
2017-07-29,3.8313728408335255,47630.02512941625
2017-07-30,3.7131384669064387,61974.66290228811
2017-07-31,3.3705266310154256,105213.48274165811
2017-08-01,3.5180264732586592,83702.34634329242
2017-08-02,4.004069373669114,130947.01132418508
2017-08-03,4.8080961500795665,381448.20450689906
2017-08-04,5.264909750260143,175627.0920524168
2017-08-05,5.31504348543357,168546.0662946001
2017-08-06,5.03901174068034,137324.0166821912
2017-08-07,5.068631704511234,154258.9878014714
2017-08-08,5.496656499160683,161226.83410805132
2017-08-09,4.963071068664569,124808.06048104631
2017-08-10,4.950820919019669,178270.34539357264
2017-08-11,5.169314698782132,246401.00175109424
2017-08-12,5.738478353689428,223397.43021632155
2017-08-13,6.339361685349029,267456.66566010617
2017-08-14,5.428737934373641,195306.4928785969
2017-08-15,5.9749631204661755,220870.51467917828
2017-08-16,5.242947313216713,165335.23798602985
2017-08-17,5.434096539978741,176998.90508873537
2017-08-18,6.860304593643527,314101.596679411
2017-08-19,7.530837938702606,342827.7804912536
2017-08-20,7.402593068365371,197140.68897163076
2017-08-21,6.466881405522076,262741.8477378774
2017-08-22,6.513677113474716,180362.78845241337
2017-08-23,7.386926884321386,261864.6310367939
2017-08-24,8.670711898605244,861542.4792123412
2017-08-25,8.232124373268285,346726.27108688303
2017-08-26,8.246614391313788,272216.22444907535
2017-08-27,8.708554276449442,358064.2629737235
2017-08-28,10.906492481131124,958231.9791690143
2017-08-29,10.851886646596697,544634.177107201
2017-08-30,11.53624915132635,302581.5770181995
2017-08-31,12.80666497065888,845619.8011330098
2017-09-01,12.631657624651952,322181.70316760964
2017-09-02,10.479582529138995,342339.5359955761
2017-09-03,10.008249567128333,368016.14303857175
2017-09-04,8.263783198918688,587439.3438551005
2017-09-05,8.7177916819775,315289.03717114386
2017-09-06,10.137162875945542,333541.2749988694
2017-09-07,9.63357851403217,281545.066575157
2017-09-08,8.210372706430604,264679.36735509447
2017-09-09,8.202216190537419,158605.59591367628
2017-09-10,7.650347459148422,152656.7277405638
2017-09-11,7.8407374406612815,195536.42057145748
2017-09-12,7.628112246477692,123363.81240291262
2017-09-13,6.814680352836112,190209.00573681737
2017-09-14,5.45061075438477,129006.33112259663
2017-09-15,6.867058327631105,164523.49090106177
2017-09-16,6.750759341489733,97090.59604612702
2017-09-17,6.522833759002265,71591.5860606677
2017-09-18,7.411680492501695,125424.66707971286
2017-09-19,6.726649982083656,91955.9654146253
2017-09-20,6.752982142357384,147678.33198575926
2017-09-21,6.849960763886686,896154.2935671874
2017-09-22,6.990442561304646,479539.7655727026
2017-09-23,6.967093782506764,148880.13109405432
2017-09-24,6.980836256983617,132621.63850447343
2017-09-25,7.9019665449095315,263661.1991901536
2017-09-26,7.767351890961131,215552.88202066455
2017-09-27,8.623536530058638,378703.91596256295
2017-09-28,8.563813132276088,336502.312669016
2017-09-29,7.900092379918959,216070.2429346223
2017-09-30,8.073307370068965,144816.99325310814
2017-10-01,7.8342191283335385,171282.07824306467
2017-10-02,7.744102458501423,166503.40397293124
2017-10-03,7.550967839276968,230271.90534135097
2017-10-04,6.859593463939978,179060.81050175984
2017-10-05,6.969133845468791,156144.2854361193
2017-10-06,6.841586883512586,142358.2890113137
2017-10-07,6.454954214244172,197984.3715322697
2017-10-08,5.92640648252893,134415.58002069255
2017-10-09,5.3115970361874805,198911.62045606965
2017-10-10,5.805227836479333,151477.16893475302
2017-10-11,5.969561855400752,191909.67905236778
