Date,Settle
2014-02-18,60.58
2014-02-19,60.16
2014-02-20,59.62
2014-02-21,58.42
2014-02-24,56.5
2014-02-25,56.32
2014-02-26,57.73
2014-02-27,59.36
2014-02-28,59.36
2014-03-03,59.36
2014-03-04,59.36
2014-03-05,59.36
2014-03-06,59.36
2014-03-07,64.41
2014-03-10,63.36
2014-03-11,62.96
2014-03-12,63.37
2014-03-13,63.59
2014-03-14,62.75
2014-03-17,62.13
2014-03-18,61.78
2014-03-19,61.37
2014-03-20,60.98
2014-03-21,59.75
2014-03-24,58.76
2014-03-25,59.12
2014-03-26,59.49
2014-03-27,58.82
2014-03-28,57.77
2014-03-31,56.17
2014-04-01,56.17
2014-04-02,56.17
2014-04-03,56.17
2014-04-04,56.17
2014-04-07,41.13
2014-04-08,40.93
2014-04-09,40.72
2014-04-10,40.45
2014-04-11,39.91
2014-04-14,38.82
2014-04-15,38.82
2014-04-16,38.74
2014-04-17,38.63
2014-04-21,37.06
2014-04-22,36.85
2014-04-23,36.72
2014-04-24,36.54
2014-04-25,36.3
2014-04-28,35.35
2014-04-29,35.17
2014-04-30,35.17
2014-05-01,35.17
2014-05-02,35.17
2014-05-05,35.17
2014-05-06,36.29
2014-05-07,36.2
2014-05-08,36.11
2014-05-09,36.17
2014-05-12,35.82
2014-05-13,35.64
2014-05-14,35.45
2014-05-15,35.3
2014-05-16,35.05
2014-05-19,34.09
2014-05-20,33.87
2014-05-21,33.7
2014-05-22,33.53
2014-05-23,33.0
2014-05-27,31.51
2014-05-28,31.32
2014-05-29,31.13
2014-05-30,30.74
2014-06-02,30.74
2014-06-03,30.74
2014-06-04,30.74
2014-06-05,30.74
2014-06-06,34.64
2014-06-09,34.13
2014-06-10,33.98
2014-06-11,33.82
2014-06-12,33.6
2014-06-13,33.17
2014-06-16,32.18
2014-06-17,32.13
2014-06-18,32.03
2014-06-19,31.84
2014-06-20,31.41
2014-06-23,30.38
2014-06-24,30.23
2014-06-25,30.17
2014-06-26,30.06
2014-06-27,29.99
2014-06-30,29.61
2014-07-01,29.61
2014-07-02,29.61
2014-07-03,29.61
2014-07-07,29.61
2014-07-08,37.09
2014-07-09,36.82
2014-07-10,36.51
2014-07-11,36.26
2014-07-14,35.46
2014-07-15,35.2
2014-07-16,34.94
2014-07-17,34.68
2014-07-18,33.91
2014-07-21,32.1
2014-07-22,31.81
2014-07-23,31.5
2014-07-24,31.16
2014-07-25,30.62
2014-07-28,50.26
2014-07-29,28.98
2014-07-30,28.59
2014-07-31,28.59
2014-08-01,28.59
2014-08-04,28.59
2014-08-05,28.59
2014-08-06,51.39
2014-08-07,51.32
2014-08-08,52.08
2014-08-11,52.03
2014-08-12,52.03
2014-08-13,51.66
2014-08-14,52.03
2014-08-15,51.99
2014-08-18,52.09
2014-08-19,52.86
2014-08-20,52.6
2014-08-21,52.9
2014-08-22,52.84
2014-08-25,53.64
2014-08-26,53.78
2014-08-27,53.51
2014-08-28,53.56
2014-08-29,53.65
2014-09-02,53.02
2014-09-03,53.41
2014-09-04,54.0
2014-09-05,54.37
2014-09-08,55.47
2014-09-09,56.57
2014-09-10,57.02
2014-09-11,56.21
2014-09-12,56.55
2014-09-15,57.51
2014-09-16,57.64
2014-09-17,57.76
2014-09-18,57.72
2014-09-19,57.81
2014-09-22,57.64
2014-09-23,57.76
2014-09-24,57.89
2014-09-25,58.12
2014-09-26,58.06
2014-09-29,57.97
2014-09-30,57.86
2014-10-01,57.61
2014-10-02,57.09
2014-10-03,57.64
2014-10-06,57.48
2014-10-07,57.65
2014-10-08,57.25
2014-10-09,57.0
2014-10-10,56.31
2014-10-13,56.66
2014-10-14,56.28
2014-10-15,56.92
2014-10-16,57.11
2014-10-17,57.07
2014-10-20,57.14
2014-10-21,57.43
2014-10-22,57.46
2014-10-23,57.12
2014-10-24,57.11
2014-10-27,56.99
2014-10-28,57.74
2014-10-29,51.77
2014-10-30,52.45
2014-10-31,52.89
2014-11-03,55.08
2014-11-04,58.21
2014-11-05,59.06
2014-11-06,60.15
2014-11-07,60.2
2014-11-10,59.99
2014-11-11,60.25
2014-11-12,59.3
2014-11-13,57.34
2014-11-14,58.1
2014-11-17,57.01
2014-11-18,56.94
2014-11-19,57.37
2014-11-20,57.92
2014-11-21,57.84
2014-11-24,57.31
2014-11-25,57.02
2014-11-26,58.04
2014-11-28,58.04
2014-12-01,55.66
2014-12-02,54.46
2014-12-03,53.39
2014-12-04,52.31
2014-12-05,53.14
2014-12-08,52.33
2014-12-09,53.01
2014-12-10,52.86
2014-12-11,52.91
2014-12-12,55.85
2014-12-15,56.81
2014-12-16,56.31
2014-12-17,57.88
2014-12-18,58.66
2014-12-19,55.3
2014-12-22,49.09
2014-12-23,48.52
2014-12-24,48.19
2014-12-26,48.19
2014-12-29,48.15
2015-01-02,41.8
2015-01-05,39.97
2015-01-06,40.19
2015-01-07,41.02
2015-01-08,41.17
2015-01-09,41.35
2015-01-12,40.5
2015-01-13,40.37
2015-01-14,40.28
2015-01-15,40.1
2015-01-16,39.57
2015-01-20,37.61
2015-01-21,37.28
2015-01-22,36.94
2015-01-23,36.37
2015-01-26,35.4
2015-01-27,35.54
2015-01-29,35.24
2015-01-30,35.53
2015-02-02,35.53
2015-02-03,35.53
2015-02-04,35.53
2015-02-05,35.53
2015-02-06,40.49
2015-02-09,38.29
2015-02-10,37.9
2015-02-11,38.17
2015-02-12,38.78
2015-02-13,40.57
2015-02-17,53.01
2015-02-18,56.36
2015-02-19,59.09
2015-02-20,66.24
2015-02-23,70.49
2015-02-24,72.12
2015-02-25,73.89
2015-02-26,75.22
2015-02-27,79.35
2015-03-02,79.35
2015-03-03,79.35
2015-03-04,79.35
2015-03-05,79.35
2015-03-06,42.6
2015-03-10,41.15
2015-03-11,40.86
2015-03-12,40.53
2015-03-13,39.47
2015-03-16,37.85
2015-03-17,37.69
2015-03-18,37.51
2015-03-19,37.3
2015-03-20,36.55
2015-03-23,35.56
2015-03-24,35.33
2015-03-25,35.0
2015-03-26,34.68
2015-03-27,34.3
2015-03-30,33.24
2015-04-01,33.24
2015-04-02,33.24
2015-04-06,33.24
2015-04-07,33.24
2015-04-08,28.9
2015-04-09,28.59
2015-04-10,28.02
2015-04-13,26.99
2015-04-14,26.71
2015-04-15,26.44
2015-04-16,26.12
2015-04-17,25.67
2015-04-20,24.46
2015-04-21,24.22
2015-04-22,24.05
2015-04-23,23.96
2015-04-24,23.58
2015-04-27,22.84
2015-04-28,22.59
2015-04-29,22.33
2015-04-30,22.33
2015-05-01,22.33
2015-05-04,22.33
2015-05-05,22.33
2015-05-06,22.33
2015-05-07,31.13
2015-05-08,30.96
2015-05-11,30.41
2015-05-12,30.24
2015-05-13,30.05
2015-05-14,29.85
2015-05-15,29.78
2015-05-18,29.66
2015-05-19,29.45
2015-05-20,29.24
2015-05-21,29.01
2015-05-22,28.33
2015-05-26,26.26
2015-05-27,26.0
2015-05-28,25.76
2015-05-29,25.44
2015-06-01,24.88
2015-06-02,24.88
2015-06-03,24.88
2015-06-04,24.88
2015-06-05,23.36
2015-06-08,21.97
2015-06-09,21.8
2015-06-10,21.64
2015-06-11,21.53
2015-06-12,21.72
2015-06-15,21.4
2015-06-16,21.31
2015-06-17,21.17
2015-06-18,20.99
2015-06-19,20.66
2015-06-22,20.25
2015-06-23,20.12
2015-06-24,20.0
2015-06-25,19.9
2015-06-26,19.32
2015-07-01,18.09
2015-07-02,18.09
2015-07-06,18.09
2015-07-07,18.09
2015-07-08,22.96
2015-07-09,22.76
2015-07-10,22.41
2015-07-14,21.44
2015-07-15,21.18
2015-07-16,20.86
2015-07-17,20.61
2015-07-20,20.87
2015-07-21,20.71
2015-07-22,20.43
2015-07-23,20.15
2015-07-24,19.69
2015-07-27,19.17
2015-07-28,19.13
2015-07-29,19.06
2015-07-30,18.92
2015-07-31,18.92
2015-08-03,18.92
2015-08-04,18.92
2015-08-05,18.92
2015-08-06,18.92
2015-08-07,25.73
2015-08-10,25.21
2015-08-11,25.0
2015-08-12,24.79
2015-08-13,24.58
2015-08-14,24.51
2015-08-17,24.32
2015-08-18,24.22
2015-08-19,24.11
2015-08-20,24.0
2015-08-21,23.62
2015-08-24,22.86
2015-08-25,22.71
2015-08-26,22.5
2015-08-27,22.28
2015-08-28,21.77
2015-08-31,21.04
2015-09-01,21.04
2015-09-02,21.04
2015-09-03,21.04
2015-09-04,21.04
2015-09-08,20.85
2015-09-09,20.87
2015-09-10,20.84
2015-09-11,20.81
2015-09-14,20.23
2015-09-15,20.06
2015-09-16,19.95
2015-09-17,19.77
2015-09-18,19.96
2015-09-21,19.59
2015-09-22,19.49
2015-09-23,19.39
2015-09-24,19.32
2015-09-25,19.41
2015-09-28,19.34
2015-09-29,19.39
2015-09-30,0.0
2015-10-01,19.39
2015-10-02,19.39
2015-10-05,19.39
2015-10-06,19.39
2015-10-07,21.11
2015-10-08,21.08
2015-10-09,21.22
2015-10-12,20.99
2015-10-13,20.95
2015-10-14,20.95
2015-10-15,20.95
2015-10-16,21.14
2015-10-19,21.64
2015-10-20,21.62
2015-10-21,21.64
2015-10-22,21.61
2015-10-23,21.59
2015-10-26,21.27
2015-10-27,21.22
2015-10-28,21.17
2015-10-29,21.13
2015-10-30,21.19
2015-11-02,21.19
2015-11-03,21.19
2015-11-04,21.19
2015-11-05,21.19
2015-11-06,21.74
2015-11-09,21.57
2015-11-10,21.49
2015-11-11,21.37
2015-11-12,21.27
2015-11-13,21.23
2015-11-16,20.88
2015-11-17,20.74
2015-11-18,20.62
2015-11-19,20.54
2015-11-20,20.47
2015-11-23,20.06
2015-11-24,19.99
2015-11-25,19.57
2015-11-27,18.97
2015-11-30,18.42
2015-12-01,18.42
2015-12-02,18.42
2015-12-03,18.42
2015-12-04,18.42
2015-12-07,21.88
2015-12-08,21.76
2015-12-09,21.52
2015-12-10,21.27
2015-12-11,20.54
2015-12-14,19.52
2015-12-15,19.39
2015-12-16,19.26
2015-12-17,19.07
2015-12-18,18.96
2015-12-21,18.58
2015-12-22,18.31
2015-12-23,18.0
2015-12-24,17.09
2015-12-28,14.93
2015-12-29,14.82
2015-12-30,14.67
2015-12-31,31.94
2016-01-04,29.44
2016-01-05,29.5
2016-01-06,29.34
2016-01-07,29.07
2016-01-08,28.43
2016-01-11,27.21
2016-01-12,27.1
2016-01-13,26.9
2016-01-14,26.61
2016-01-15,26.0
2016-01-19,25.75
2016-01-20,25.66
2016-01-21,25.57
2016-01-22,25.58
2016-01-25,25.56
2016-01-26,25.32
2016-01-27,25.14
2016-01-28,24.9
2016-01-29,24.29
2016-02-01,23.54
2016-02-02,23.54
2016-02-03,23.54
2016-02-04,23.54
2016-02-05,25.27
2016-02-08,24.24
2016-02-09,24.13
2016-02-10,24.22
2016-02-11,24.39
2016-02-12,25.73
2016-02-16,0.0
2016-02-17,0.0
2016-02-18,0.0
2016-02-19,0.0
2016-02-22,24.54
2016-02-23,24.23
2016-02-24,23.89
2016-02-25,23.58
2016-02-26,22.79
2016-03-07,17.59
2016-03-08,17.41
2016-03-09,17.25
2016-03-10,17.13
2016-03-11,16.9
2016-03-14,16.5
2016-03-15,16.37
2016-03-16,16.24
2016-03-17,16.13
2016-03-18,16.12
2016-03-21,16.2
2016-03-22,16.16
2016-03-23,16.08
2016-03-24,15.97
2016-03-28,15.92
2016-03-29,15.93
2016-03-30,15.79
2016-03-31,15.79
2016-04-01,15.79
2016-04-04,15.79
2016-04-05,15.79
2016-04-06,15.79
2016-04-07,15.79
2016-04-08,17.29
2016-04-11,17.47
2016-04-12,17.58
2016-04-13,17.65
2016-04-14,17.7
2016-04-15,18.02
2016-04-18,17.99
2016-04-19,17.98
2016-04-20,18.0
2016-04-21,17.95
2016-04-25,18.28
2016-04-26,18.31
2016-04-27,18.36
2016-04-28,18.38
2016-04-29,18.59
2016-05-02,18.59
2016-05-03,18.59
2016-05-04,18.59
2016-05-05,18.59
2016-05-06,18.59
2016-05-09,17.2
2016-05-10,17.22
2016-05-11,17.22
2016-05-12,17.19
2016-05-13,17.36
2016-05-16,17.44
2016-05-17,17.42
2016-05-18,17.36
2016-05-19,17.28
2016-05-20,17.18
2016-05-23,16.85
2016-05-24,16.81
2016-05-25,16.77
2016-05-26,16.76
2016-05-27,17.09
2016-05-31,17.39
2016-06-01,17.39
2016-06-02,17.39
2016-06-03,17.39
2016-06-06,17.39
2016-06-07,17.39
2016-06-08,17.26
2016-06-09,17.15
2016-06-10,17.25
2016-06-13,17.11
2016-06-14,17.09
2016-06-15,17.08
2016-06-16,17.06
2016-06-17,17.27
2016-06-20,17.52
2016-06-21,17.57
2016-06-22,17.58
2016-06-23,17.59
2016-06-24,18.01
2016-06-27,18.49
2016-06-28,18.5
2016-06-29,18.53
2016-06-30,18.53
2016-07-01,18.53
2016-07-05,18.53
2016-07-06,18.53
2016-07-07,18.53
2016-07-08,18.53
2016-07-11,21.89
2016-07-12,21.81
2016-07-13,21.75
2016-07-14,21.7
2016-07-15,21.9
2016-07-18,21.89
2016-07-19,21.78
2016-07-20,21.69
2016-07-21,21.63
2016-07-22,22.42
2016-07-25,22.88
2016-07-26,22.81
2016-07-27,22.76
2016-07-28,22.7
2016-07-29,22.78
2016-08-01,22.72
2016-08-02,22.72
2016-08-03,22.72
2016-08-04,22.72
2016-08-05,22.72
2016-08-08,19.8
2016-08-09,19.73
2016-08-10,19.73
2016-08-11,19.77
2016-08-12,21.2
2016-08-15,22.29
2016-08-16,22.33
2016-08-17,22.33
2016-08-18,22.26
2016-08-19,22.53
2016-08-22,22.32
2016-08-23,22.12
2016-08-24,21.98
2016-08-25,21.94
2016-08-26,22.23
2016-08-29,22.15
2016-08-30,22.04
2016-08-31,22.04
2016-09-01,22.04
2016-09-02,22.04
2016-09-06,22.04
2016-09-07,22.04
2016-09-08,22.04
2016-09-09,18.69
2016-09-12,18.51
2016-09-13,18.44
2016-09-14,18.29
2016-09-15,18.18
2016-09-16,18.03
2016-09-19,18.1
2016-09-20,17.98
2016-09-21,17.88
2016-09-22,17.73
2016-09-23,17.53
2016-09-26,16.61
2016-09-27,16.4
2016-09-28,16.2
2016-09-29,15.96
2016-09-30,15.96
2016-10-03,15.96
2016-10-04,15.96
2016-10-05,15.96
2016-10-06,15.96
2016-10-07,15.96
2016-10-10,15.18
2016-10-11,15.05
2016-10-12,14.93
2016-10-13,14.83
2016-10-14,14.75
2016-10-17,14.85
2016-10-18,14.85
2016-10-19,14.85
2016-10-20,14.83
2016-10-21,14.96
2016-10-24,14.92
2016-10-25,14.98
2016-10-26,15.04
2016-10-27,15.04
2016-10-28,15.24
2016-10-31,15.2
2016-11-01,15.2
2016-11-02,15.2
2016-11-03,15.2
2016-11-04,15.2
2016-11-07,15.2
2016-11-08,19.7
2016-11-09,19.71
2016-11-10,19.67
2016-11-11,19.74
2016-11-14,19.45
2016-11-15,19.38
2016-11-16,19.29
2016-11-17,19.16
2016-11-18,19.08
2016-11-21,18.97
2016-11-22,19.02
2016-11-23,19.04
2016-11-25,18.98
2016-11-28,18.89
2016-11-29,18.87
2016-11-30,18.87
2016-12-01,18.87
2016-12-02,18.87
2016-12-05,18.87
2016-12-06,18.87
2016-12-07,18.87
2016-12-08,24.35
2016-12-09,24.72
2016-12-12,25.07
2016-12-13,25.13
2016-12-14,25.28
2016-12-15,25.76
2016-12-16,25.99
2016-12-19,26.43
2016-12-20,26.54
2016-12-21,26.57
2016-12-22,26.61
2016-12-23,26.65
2016-12-27,26.59
2016-12-28,26.6
2016-12-29,26.63
2016-12-30,26.74
2017-01-10,35.37
2017-01-11,35.12
2017-01-12,34.88
2017-01-13,34.54
2017-01-17,33.35
2017-01-18,33.13
2017-01-19,32.89
2017-01-20,32.12
2017-01-23,30.77
2017-01-24,30.52
2017-01-25,30.23
2017-01-26,29.99
2017-01-27,29.36
2017-01-30,28.38
2017-01-31,28.38
2017-02-01,28.38
2017-02-02,28.38
2017-02-03,28.38
2017-02-06,28.38
2017-02-07,28.38
2017-02-08,28.03
2017-02-09,28.03
2017-02-10,27.56
2017-02-13,26.75
2017-02-14,26.62
2017-02-15,26.53
2017-02-16,26.4
2017-02-17,25.92
2017-02-21,24.66
2017-02-22,24.44
2017-02-23,24.15
2017-02-24,23.41
2017-02-27,22.24
2017-02-28,22.24
2017-03-01,22.24
2017-03-02,22.24
2017-03-03,22.24
2017-03-06,22.24
2017-03-07,22.24
2017-03-08,23.32
2017-03-09,23.34
2017-03-10,24.44
2017-03-13,26.02
2017-03-14,26.56
2017-03-15,26.97
2017-03-16,27.23
2017-03-17,27.38
2017-03-20,27.73
2017-03-21,27.77
2017-03-22,27.95
2017-03-23,27.98
2017-03-24,27.93
2017-03-27,27.79
2017-03-28,27.81
2017-03-29,27.83
2017-03-30,27.83
2017-03-31,27.83
2017-04-03,27.83
2017-04-04,27.83
2017-04-05,27.83
2017-04-06,27.83
2017-04-07,27.83
2017-04-10,35.63
2017-04-11,25.2
2017-04-12,25.14
2017-04-13,25.05
2017-04-17,24.92
2017-04-18,24.88
2017-04-19,24.84
2017-04-20,24.8
2017-04-21,24.8
2017-04-24,24.67
2017-04-25,24.62
2017-04-26,24.54
2017-04-27,24.48
2017-04-28,24.92
2017-05-01,24.94
2017-05-02,24.94
2017-05-03,24.94
2017-05-04,24.94
2017-05-05,24.94
2017-05-08,23.03
2017-05-09,23.05
2017-05-10,23.01
2017-05-11,22.99
2017-05-12,23.19
2017-05-15,23.23
2017-05-16,23.23
2017-05-17,23.28
2017-05-18,23.33
2017-05-19,23.59
2017-05-22,23.54
2017-05-23,23.51
2017-05-24,23.48
2017-05-25,23.46
2017-05-26,23.58
2017-05-30,22.79
2017-05-31,22.79
2017-06-01,22.79
2017-06-02,22.79
2017-06-05,22.79
2017-06-06,22.79
2017-06-07,22.79
2017-06-08,20.13
2017-06-09,20.29
2017-06-12,20.47
2017-06-13,20.42
2017-06-14,20.33
2017-06-15,20.23
2017-06-16,20.42
2017-06-19,20.72
2017-06-20,20.65
2017-06-21,20.59
2017-06-22,20.56
2017-06-23,20.89
2017-06-26,20.5
2017-06-27,20.35
2017-06-28,20.24
2017-06-29,20.18
2017-06-30,20.18
2017-07-03,20.18
2017-07-05,20.18
2017-07-06,20.18
2017-07-07,20.18
2017-07-10,20.18
2017-07-11,23.15
2017-07-12,23.13
2017-07-13,23.09
2017-07-14,23.14
2017-07-17,22.96
2017-07-18,22.94
2017-07-19,22.96
2017-07-20,22.98
2017-07-21,23.51
2017-07-24,23.64
2017-07-25,23.48
2017-07-26,23.35
2017-07-27,23.22
2017-07-28,22.88
2017-07-31,22.34
2017-08-01,22.34
2017-08-02,22.34
2017-08-03,22.34
2017-08-04,22.34
2017-08-07,22.34
2017-08-08,21.01
2017-08-09,20.86
2017-08-10,20.74
2017-08-11,20.77
2017-08-14,20.53
2017-08-15,20.49
2017-08-16,20.45
2017-08-17,20.44
2017-08-18,20.92
2017-08-21,21.16
2017-08-22,21.12
2017-08-23,21.05
2017-08-24,20.93
2017-08-25,20.53
2017-08-28,19.75
2017-08-29,19.61
2017-08-30,19.45
2017-08-31,19.45
2017-09-01,19.45
2017-09-05,19.45
2017-09-06,19.45
2017-09-07,19.45
2017-09-08,19.45
2017-09-11,16.68
2017-09-12,16.64
2017-09-13,16.63
2017-09-14,16.62
2017-09-15,16.68
2017-09-18,16.62
2017-09-19,16.66
2017-09-20,16.74
2017-09-21,16.78
2017-09-22,17.3
2017-09-25,17.87
2017-09-26,17.91
2017-09-27,17.93
2017-09-28,17.86
2017-09-29,17.39
2017-10-02,17.39
2017-10-03,17.39
2017-10-04,17.39
2017-10-05,17.39
2017-10-06,17.39
2017-10-09,18.54
2017-10-10,18.58
2017-10-11,18.59
2017-10-12,18.57
2017-10-13,18.7
2017-10-16,18.99
2017-10-17,19.07
2017-10-18,19.11
2017-10-19,19.13
2017-10-20,19.16
2017-10-23,19.15
2017-10-24,19.2
2017-10-25,19.25
2017-10-26,19.31
2017-10-27,19.68
2017-10-30,20.17
2017-10-31,20.17
2017-11-01,20.17
2017-11-02,20.17
2017-11-03,20.17
2017-11-06,20.17
2017-11-07,20.17
2017-11-08,21.14
2017-11-09,21.22
2017-11-10,22.09
2017-11-13,22.63
2017-11-14,22.68
2017-11-15,22.69
2017-11-16,22.74
2017-11-17,22.83
2017-11-20,22.89
2017-11-21,22.89
2017-11-22,22.98
2017-11-24,22.94
2017-11-27,23.13
2017-11-28,23.1
2017-11-29,23.08
2017-11-30,23.08
2017-12-01,23.08
2017-12-04,23.08
2017-12-05,23.08
2017-12-06,23.08
2017-12-07,23.08
2017-12-08,28.09
2017-12-11,27.83
2017-12-12,27.83
2017-12-13,27.84
2017-12-14,27.86
2017-12-15,27.76
2017-12-18,27.3
2017-12-19,27.15
2017-12-20,27.07
2017-12-21,26.96
2017-12-22,26.52
2017-12-26,26.2
2017-12-27,28.15
2017-12-28,29.68
2017-12-29,31.98
2018-01-09,82.34
2018-01-10,82.0
2018-01-11,81.55
2018-01-12,82.42
2018-01-16,90.31
2018-01-17,91.23
2018-01-18,91.52
2018-01-19,90.7
2018-01-22,88.65
2018-01-23,88.26
2018-01-24,88.02
2018-01-25,87.81
2018-01-26,86.78
2018-01-29,85.1
2018-01-30,85.34
2018-01-31,85.34
2018-02-01,85.34
2018-02-02,85.34
2018-02-05,85.34
2018-02-06,85.34
2018-02-07,85.34
2018-02-08,53.27
2018-02-09,50.54
2018-02-12,45.79
2018-02-13,44.84
2018-02-14,43.81
2018-02-15,42.8
2018-02-16,41.39
2018-02-20,34.13
2018-02-21,33.15
2018-02-22,32.19
2018-02-23,29.25
2018-02-26,24.31
2018-02-27,23.37
2018-02-28,23.37
2018-03-01,23.37
2018-03-02,23.37
2018-03-05,23.37
2018-03-06,23.37
2018-03-07,23.37
2018-03-08,22.9
2018-03-09,22.96
2018-03-12,23.25
2018-03-13,23.33
2018-03-14,23.38
2018-03-15,23.43
2018-03-16,23.6
2018-03-19,23.69
2018-03-20,23.81
2018-03-21,23.92
2018-03-22,23.96
2018-03-23,24.03
2018-03-26,24.07
2018-03-27,24.06
2018-03-28,24.0
2018-03-29,23.89
2018-04-02,23.82
2018-04-03,23.82
2018-04-04,23.82
2018-04-05,23.82
2018-04-06,23.82
2018-04-09,24.99
2018-04-10,25.16
2018-04-11,25.22
2018-04-12,25.22
2018-04-13,25.85
2018-04-16,26.48
2018-04-17,26.75
2018-04-18,26.88
2018-04-19,27.18
2018-04-20,27.68
2018-04-23,27.85
2018-04-24,27.81
2018-04-25,27.81
2018-04-26,27.78
2018-04-27,28.03
2018-04-30,28.31
2018-05-01,28.31
2018-05-02,28.31
2018-05-03,28.31
2018-05-04,28.31
2018-05-07,28.31
2018-05-08,21.3
2018-05-09,21.26
2018-05-10,21.25
2018-05-11,21.4
2018-05-14,21.36
2018-05-15,21.39
2018-05-16,21.32
2018-05-17,21.23
2018-05-18,21.26
2018-05-21,21.36
2018-05-22,21.3
2018-05-23,21.19
2018-05-24,21.09
2018-05-25,21.44
2018-05-29,20.99
2018-05-30,20.92
2018-05-31,20.92
2018-06-01,20.92
2018-06-04,20.92
2018-06-05,20.92
2018-06-06,20.92
2018-06-07,20.92
2018-06-08,20.7
2018-06-11,20.52
2018-06-12,20.46
2018-06-13,20.43
2018-06-14,20.37
2018-06-15,20.42
2018-06-18,20.71
2018-06-19,20.69
2018-06-21,20.63
2018-06-22,20.66
2018-06-27,20.74
2018-06-28,20.75
2018-06-29,21.52
2018-07-02,21.52
2018-07-05,21.52
2018-07-06,21.52
2018-07-09,21.52
2018-07-10,25.72
2018-07-11,25.63
2018-07-12,25.54
2018-07-13,25.76
2018-07-16,26.02
2018-07-17,25.92
2018-07-18,25.82
2018-07-19,25.71
2018-07-20,25.45
2018-07-23,25.15
2018-07-24,25.06
2018-07-25,24.98
2018-07-26,24.88
2018-07-27,24.93
2018-07-30,24.59
2018-07-31,24.59
2018-08-01,24.59
2018-08-02,24.59
2018-08-03,24.59
2018-08-06,24.59
2018-08-07,24.59
2018-08-08,24.12
2018-08-09,24.09
2018-08-10,24.29
2018-08-13,24.41
2018-08-14,24.36
2018-08-15,24.32
2018-08-16,24.31
2018-08-17,24.85
2018-08-20,24.76
2018-08-21,24.72
2018-08-22,24.63
2018-08-23,24.55
2018-08-24,24.42
2018-08-27,24.47
2018-08-28,24.5
2018-08-29,24.5
2018-08-30,24.46
2018-08-31,24.46
2018-09-04,24.46
2018-09-05,24.46
2018-09-06,24.46
2018-09-07,24.46
2018-09-10,24.46
2018-09-11,23.26
2018-09-12,23.25
2018-09-13,23.2
2018-09-14,23.36
2018-09-17,23.56
2018-09-18,23.57
2018-09-19,23.54
2018-09-20,23.54
2018-09-21,23.62
2018-09-24,23.5
2018-09-25,23.47
2018-09-26,23.42
2018-09-27,23.31
2018-09-28,22.96
2018-10-01,22.44
2018-10-02,22.44
2018-10-03,22.44
2018-10-04,22.44
2018-10-05,22.44
2018-10-08,22.57
2018-10-09,22.63
2018-10-10,22.67
2018-10-11,22.68
2018-10-15,22.97
2018-10-16,23.0
2018-10-17,23.05
2018-10-18,23.13
2018-10-19,23.36
2018-10-22,24.21
2018-10-23,24.4
2018-10-24,24.6
2018-10-25,24.78
2018-10-26,25.64
2018-10-29,26.31
2018-10-30,26.36
2018-10-31,26.36
2018-11-01,26.36
2018-11-02,26.36
2018-11-05,26.36
2018-11-06,26.36
2018-11-07,26.36
2018-11-08,25.38
2018-11-09,25.61
2018-11-12,25.89
2018-11-13,25.95
2018-11-14,26.1
2018-11-15,26.23
2018-11-16,26.69
2018-11-19,27.19
2018-11-20,27.36
2018-11-21,28.17
2018-11-23,29.04
2018-11-26,29.63
2018-11-27,29.77
2018-11-28,29.94
2018-11-29,30.1
2018-11-30,30.1
2018-12-03,30.1
2018-12-04,30.1
2018-12-05,30.1
