Date,Settle
2013-09-09,429.0
2013-09-10,433.0
2013-09-11,434.5
2013-09-12,434.5
2013-09-13,426.5
2013-09-16,430.5
2013-09-17,429.5
2013-09-18,429.71
2013-09-19,428.0
2013-09-20,428.0
2013-09-23,445.5
2013-09-24,444.5
2013-09-25,438.0
2013-09-26,440.5
2013-09-27,434.0
2013-09-30,428.5
2013-10-01,429.0
2013-10-02,429.0
2013-10-03,429.0
2013-10-04,430.5
2013-10-08,428.0
2013-10-10,434.0
2013-10-11,434.0
2013-10-14,431.5
2013-10-15,435.0
2013-10-16,438.0
2013-10-17,437.0
2013-10-18,434.0
2013-10-21,435.5
2013-10-22,437.5
2013-10-23,442.0
2013-10-24,438.5
2013-10-25,436.0
2013-10-28,437.0
2013-10-29,430.0
2013-10-30,433.0
2013-10-31,439.0
2013-11-01,422.0
2013-11-04,431.5
2013-11-05,433.0
2013-11-06,431.0
2013-11-07,423.0
2013-11-08,416.0
2013-11-11,416.5
2013-11-12,408.5
2013-11-13,403.0
2013-11-14,405.5
2013-11-15,404.0
2013-11-18,418.0
2013-11-19,413.5
2013-11-20,405.5
2013-11-21,403.0
2013-11-22,399.0
2013-11-25,400.5
2013-11-26,392.0
2013-11-27,395.0
2013-11-28,395.0
2013-11-29,399.0
2013-12-02,397.5
2013-12-03,391.0
2013-12-04,391.5
2013-12-05,394.5
2013-12-06,398.0
2013-12-09,395.0
2013-12-10,392.5
2013-12-11,390.0
2013-12-12,385.0
2013-12-13,387.5
2013-12-16,394.5
2013-12-17,395.0
2013-12-18,390.0
2013-12-19,391.0
2013-12-20,392.5
2013-12-23,393.92
2013-12-24,392.5
2013-12-27,394.0
2013-12-30,397.0
2014-01-02,396.5
2014-01-03,394.5
2014-01-06,390.5
2014-01-07,390.5
2014-01-08,386.5
2014-01-09,385.0
2014-01-13,385.5
2014-01-14,383.5
2014-01-15,384.0
2014-01-16,385.0
2014-01-17,385.0
2014-01-18,385.0
2014-01-20,387.0
2014-01-21,382.0
2014-01-22,379.5
2014-01-23,381.0
2014-01-24,368.0
2014-01-27,364.5
2014-01-28,354.0
2014-01-29,346.5
2014-01-30,345.5
2014-01-31,338.0
2014-02-03,347.0
2014-02-04,341.0
2014-02-05,342.0
2014-02-06,343.5
2014-02-07,351.0
2014-02-08,343.5
2014-02-09,343.5
2014-02-10,353.5
2014-02-11,354.0
2014-02-12,362.5
2014-02-13,366.0
2014-02-14,371.5
2014-02-15,343.5
2014-02-16,343.5
2014-02-17,379.0
2014-02-18,379.0
2014-02-19,375.0
2014-02-20,368.5
