Date,Settle,Volume
2017-07-09,2.240472434527126,14810324.726652473
2017-07-10,1.6427352537774897,16909905.69055147
2017-07-11,1.601147191616431,19087297.276469372
2017-07-12,1.9976790425062716,15444671.875005292
2017-07-13,1.7115239140227212,7032177.677665478
2017-07-14,1.52817301474289,7210823.276114833
2017-07-15,1.308942918479402,7759351.395752359
2017-07-16,1.239300132944782,6935138.069666786
2017-07-17,1.5379659859112491,10629248.248895688
2017-07-18,1.6738715035587215,10560343.71113179
2017-07-19,1.5214811068593395,8775177.963393658
2017-07-20,1.708788675330542,7230224.653199718
2017-07-21,1.8108830706406207,10553550.414975736
2017-07-22,1.9976575364548794,9328277.527363313
2017-07-23,1.8967051627981328,13590932.82444897
2017-07-24,1.8696773059727847,7904920.957031986
2017-07-25,1.6545377467835685,7623451.629290314
2017-07-26,1.653555563358785,9033116.490393333
2017-07-27,1.915257548697069,16328281.319875713
2017-07-28,1.8299419011851763,16590301.614913821
2017-07-29,1.8249485180442815,14146975.114876041
2017-07-30,1.7825020534518194,11132054.915583858
2017-07-31,1.7376837352468761,11172017.864237567
2017-08-01,1.78466266654599,12878807.104659092
2017-08-02,1.7630798873214697,9894214.868806936
2017-08-03,1.781213254228632,9899778.765354283
2017-08-04,1.7695369923828574,12012886.042332577
2017-08-05,1.860377972778676,17002807.601783693
2017-08-06,1.7310808890681613,11965476.992920563
2017-08-07,1.7951986186789823,15592008.800420735
2017-08-08,1.863695653238179,24756343.860337954
2017-08-09,1.8168697811529295,14364927.463886715
2017-08-10,1.8246444280425627,15914416.490348302
2017-08-11,1.7225284697808456,21375616.13416327
2017-08-12,1.6433657167843014,18876848.65949157
2017-08-13,1.6106199501317335,20519745.65429154
2017-08-14,1.59179482901669,18446459.11447545
2017-08-15,1.6397964176121291,20318555.15647768
2017-08-16,1.5879444506973732,17940378.757201176
2017-08-17,1.5892400435009442,17897113.536143553
2017-08-18,1.4298830231168824,26107948.894022968
2017-08-19,1.4264062423672315,25984532.661440443
2017-08-20,1.3660773992636752,14999465.386338292
2017-08-21,1.3336131247327099,19501544.60001226
2017-08-22,1.2830227830853378,22490563.652495086
2017-08-23,1.4083353312304376,35525091.400278576
2017-08-24,1.3677585345239356,17374351.856640823
2017-08-25,1.3661135721953281,19193820.8724904
2017-08-26,1.3434014483704584,15944163.021219883
2017-08-27,1.3393301892841845,17634666.44233961
2017-08-28,1.3258399457499124,17886842.28412275
2017-08-29,1.2957028759351645,18326730.788092513
2017-08-30,1.2315903808292759,23613002.290326618
2017-08-31,1.2912389899929524,22411859.243204962
2017-09-01,1.2983232723811093,25414611.668600217
2017-09-02,1.225909949364701,37512686.625922754
2017-09-03,1.2537876810564013,22099250.407720868
2017-09-04,0.8906575408948463,40905690.22427542
2017-09-05,0.9181795316583958,32241911.21677445
2017-09-06,0.908090357155241,29279525.84409886
2017-09-07,0.9560149035619704,26414155.493336886
2017-09-08,0.8334405499557942,17763976.938847404
2017-09-09,0.7945001159259262,9620327.418712504
2017-09-10,0.7370562427819446,8988057.263023969
2017-09-11,0.7312033217854701,7379675.979345842
2017-09-12,0.8376724448184434,14764854.864733987
2017-09-13,0.7350215425814072,12111321.463282092
2017-09-14,0.5969973384609841,12701049.58202366
2017-09-15,0.6584632293619396,12404627.558572713
2017-09-16,0.650361762496203,7109516.672466183
2017-09-17,0.6447910049836608,8539204.81415907
2017-09-18,0.7067205689902573,8896778.906712376
2017-09-19,0.6727223905610071,7048289.570727783
2017-09-20,0.6401885639488826,7793637.1873103995
2017-09-21,0.5930891215868423,8813946.058072884
2017-09-22,0.6139211429204942,6479274.011912796
2017-09-23,0.6162804659374709,6454986.906349773
2017-09-24,0.5907097861711447,7233866.789941234
2017-09-25,0.6043114477496947,7368659.730286878
2017-09-26,0.5981392935640941,7436916.789516923
2017-09-27,0.6440677863599333,11072318.159300195
2017-09-28,0.8011197494944824,21501864.472888473
2017-09-29,0.7153615034254028,15003716.231112612
2017-09-30,0.7205930229612916,9641333.888981922
2017-10-01,0.7057425949208177,8475861.044803355
2017-10-02,0.6665241563394516,7647524.19353533
2017-10-03,0.6546829071345441,6746555.621368831
2017-10-04,0.6331763291677235,6993654.187136435
2017-10-05,0.6306147700721912,7646229.247896006
2017-10-06,0.6313385866179702,6382901.051336058
2017-10-07,0.588293960233391,3922933.0495363288
2017-10-08,0.6064268352089265,5561931.246431265
2017-10-09,0.5622958075766762,6184251.104377535
2017-10-10,0.558238804663359,7343107.618192405
2017-10-11,0.62116224487058,7590748.671940527
2017-10-12,0.602980667935896,7116402.669640513
2017-10-13,0.5948146354336322,7036669.301335255
2017-10-14,0.5804612941509916,5340103.277828705
2017-10-15,0.5742920321597375,5225526.086023455
2017-10-16,0.5663814771103978,4327684.560355031
2017-10-17,0.5580149345408817,4313724.991651248
2017-10-18,0.5498179828740617,5868598.3640325
2017-10-19,0.5703664939378416,6433551.139865782
2017-10-20,0.5447550917715613,4842315.581436326
2017-10-21,0.5340131565698445,5811024.074821592
2017-10-22,0.5309204578868311,4215437.226591131
2017-10-23,0.5024004667168285,4916250.476527634
2017-10-24,0.5230893548919059,5523633.26163331
2017-10-25,0.5117415138767953,3691767.9914897652
2017-10-26,0.5227219645382565,3730691.5708023543
2017-10-27,0.5224487822615764,3234743.8624295164
2017-10-28,0.533636059085578,3998540.0408743336
2017-10-29,0.6569615745473056,15174245.271091156
2017-10-30,0.7096561706968306,19743383.207429864
2017-10-31,0.7739066114707913,15431878.91402912
2017-11-01,1.0417863451154556,65883589.39084804
