Date,Settle,Volume
2017-07-13,4.69,0.0
2017-07-14,4.69,0.0
2017-07-15,1.51,1854020.0
2017-07-16,1.36,2089640.0
2017-07-17,2.57,1837640.0
2017-07-18,2.51,2377920.0
2017-07-19,1.94,1038340.0
2017-07-20,2.36,506385.0
2017-07-21,2.37,655054.0
2017-07-22,2.7,362166.0
2017-07-23,2.55,439152.0
2017-07-24,2.44,988078.0
2017-07-25,2.26,418069.0
2017-07-26,2.32,536523.0
2017-07-27,2.52,618613.0
2017-07-28,2.65,989811.0
2017-07-29,2.86,953810.0
2017-07-30,2.78,495882.0
2017-07-31,3.23,1031790.0
2017-08-01,3.62,812610.0
2017-08-02,3.37,489100.0
2017-08-03,3.64,503187.0
2017-08-04,3.96,1064830.0
2017-08-05,4.04,635953.0
2017-08-06,4.61,452278.0
2017-08-07,6.0,1418600.0
2017-08-08,5.43,1996180.0
2017-08-09,5.9,786980.0
2017-08-10,6.46,982788.0
2017-08-11,6.12,969484.0
2017-08-12,6.06,895110.0
2017-08-13,5.54,518244.0
2017-08-14,5.29,926642.0
2017-08-15,4.71,592558.0
2017-08-16,4.89,729663.0
2017-08-17,4.8,732773.0
2017-08-18,5.38,702765.0
2017-08-19,4.84,592572.0
2017-08-20,4.56,321645.0
2017-08-21,4.16,671253.0
2017-08-22,3.93,410508.0
2017-08-23,3.62,411229.0
2017-08-24,4.41,758689.0
2017-08-25,4.41,419206.0
2017-08-26,3.79,467265.0
2017-08-27,3.9,354046.0
2017-08-28,3.88,444897.0
2017-08-29,3.88,398600.0
2017-08-30,3.77,543820.0
2017-08-31,3.65,339633.0
2017-09-01,4.14,1399220.0
2017-09-02,3.68,797723.0
2017-09-03,3.88,572872.0
2017-09-04,3.6,475779.0
2017-09-05,3.98,372727.0
2017-09-06,4.11,399894.0
2017-09-07,3.94,409571.0
2017-09-08,3.6,365448.0
2017-09-09,3.67,454777.0
2017-09-10,3.51,252767.0
2017-09-11,3.29,364453.0
2017-09-12,3.17,511531.0
2017-09-13,3.29,392562.0
2017-09-14,2.68,298769.0
2017-09-15,3.0,338628.0
2017-09-16,2.81689,448923.0
2017-09-17,2.91052,404011.0
2017-09-18,3.31886,500054.0
2017-09-19,2.95945,353410.0
2017-09-20,2.94597,238248.0
2017-09-21,2.486,335579.0
2017-09-22,2.59823,383008.0
2017-09-23,2.83296,247835.0
2017-09-24,2.47459,209408.0
2017-09-25,2.57994,333093.0
2017-09-26,2.57799,282688.0
2017-09-27,2.48126,549092.0
2017-09-28,2.46077,383210.0
2017-09-29,2.29756,329300.0
2017-09-30,2.34333,244707.0
2017-10-01,2.45024,363711.0
2017-10-02,2.46037,236266.0
2017-10-03,2.40918,266261.0
2017-10-04,2.34457,344963.0
2017-10-05,2.81817,340114.0
2017-10-06,2.72161,335941.0
2017-10-07,2.49354,270420.0
2017-10-08,2.57463,224998.0
2017-10-09,2.69004,288795.0
2017-10-10,3.11656,400190.0
2017-10-11,3.12615,269736.0
2017-10-12,3.1415,317579.0
2017-10-13,3.06349,263854.0
2017-10-14,3.1101,265039.0
2017-10-15,3.37312,203052.0
2017-10-16,3.26501,322593.0
2017-10-17,3.04239,323248.0
2017-10-18,3.16121,316668.0
2017-10-19,3.12898,266050.0
2017-10-20,2.99026,340211.0
2017-10-21,3.03507,259698.0
2017-10-22,2.8845,283713.0
2017-10-23,3.10855,273166.0
2017-10-24,3.27233,329324.0
2017-10-25,3.91105,249514.0
2017-10-26,3.66397,338845.0
2017-10-27,3.71366,275555.0
2017-10-28,3.52592,180979.0
2017-10-29,3.35537,211845.0
2017-10-30,3.46404,324087.0
2017-10-31,3.85474,364802.0
2017-11-01,3.6633,451465.0
2017-11-02,3.30279,369313.0
2017-11-03,3.54785,314169.0
2017-11-04,3.54694,396881.0
2017-11-05,3.79261,306955.0
2017-11-06,4.10688,448188.0
2017-11-07,4.21286,464029.0
2017-11-08,5.10259,1049800.0
2017-11-09,6.36871,1148900.0
2017-11-10,5.99355,721686.0
2017-11-11,6.28055,605157.0
2017-11-12,6.48277,673615.0
2017-11-13,8.30167,1585010.0
2017-11-14,8.70576,1720440.0
2017-11-15,8.95477,1503160.0
2017-11-16,9.28968,1378500.0
2017-11-17,9.3592,1077100.0
2017-11-18,10.1157,1157120.0
2017-11-19,9.41091,1109930.0
2017-11-20,9.76561,854770.0
2017-11-21,10.1695,1037700.0
2017-11-22,10.0516,781465.0
2017-11-23,9.93787,960366.0
2017-11-24,11.5468,883148.0
2017-11-25,12.1526,1284710.0
2017-11-26,11.6137,1228430.0
2017-11-27,11.4801,824375.0
2017-11-28,11.0231,1156270.0
2017-11-29,9.7121,809456.0
2017-11-30,10.3371,1080320.0
2017-12-01,12.1873,1996560.0
2017-12-02,12.6359,1208030.0
2017-12-03,12.8551,1279300.0
2017-12-04,13.5933,985830.0
2017-12-05,14.2874,1422650.0
2017-12-06,17.1515,2270390.0
2017-12-07,17.9521,1838000.0
2017-12-08,26.5134,6714280.0
2017-12-09,28.7038,4433730.0
2017-12-10,24.0157,4301200.0
2017-12-11,31.9694,4472860.0
2017-12-12,40.5386,9894380.0
2017-12-13,36.9531,3972860.0
2017-12-14,41.7722,4390440.0
2017-12-15,47.0415,5764460.0
2017-12-16,47.2378,5778880.0
2017-12-17,42.8348,4216380.0
2017-12-18,47.9903,3614220.0
2017-12-19,43.4323,4260340.0
2017-12-20,41.4607,3155070.0
2017-12-21,36.8073,3105550.0
2017-12-22,36.1475,4458870.0
2017-12-23,37.8431,3431360.0
2017-12-24,36.7342,2456180.0
2017-12-25,40.2486,2177150.0
2017-12-26,38.6867,3533530.0
2017-12-27,36.6803,3571560.0
2017-12-28,34.6635,3136990.0
2017-12-29,38.9366,3371700.0
2017-12-30,36.5026,2602410.0
2017-12-31,40.9504,2341960.0
2018-01-01,42.4541,1799860.0
2018-01-02,45.0078,3263570.0
2018-01-03,53.1197,12280000.0
2018-01-04,45.6798,4877620.0
2018-01-05,40.1203,3117410.0
2018-01-06,42.8786,2872700.0
2018-01-07,56.0254,10514300.0
2018-01-08,58.0716,19314700.0
2018-01-09,53.492,5192910.0
2018-01-10,51.8991,4113970.0
2018-01-11,48.4097,3324070.0
2018-01-12,49.6613,1995150.0
2018-01-13,50.3612,3103520.0
2018-01-14,47.9086,4044630.0
2018-01-15,46.2164,3730950.0
2018-01-16,37.954,7419400.0
2018-01-17,41.3564,3573960.0
2018-01-18,43.224,3454550.0
2018-01-19,42.2708,2145320.0
2018-01-20,49.4243,3442710.0
2018-01-21,44.2759,1822740.0
2018-01-22,41.8159,2575960.0
2018-01-23,46.7534,4376450.0
2018-01-24,48.2391,6364690.0
2018-01-25,48.9959,2684040.0
2018-01-26,52.6699,4908720.0
2018-01-27,56.0373,3814640.0
2018-01-28,75.187,18563100.0
2018-01-29,69.2099,7277120.0
2018-01-30,67.8067,7673730.0
2018-01-31,67.8842,7992320.0
2018-02-01,70.0326,22380600.0
2018-02-02,62.6234,8278150.0
2018-02-03,54.5478,6448610.0
2018-02-04,58.8949,7432460.0
2018-02-05,46.4338,6415800.0
2018-02-06,37.2132,4987510.0
2018-02-07,39.2411,11074200.0
2018-02-08,33.3887,8370140.0
2018-02-09,33.7112,10069600.0
2018-02-10,30.3102,3101720.0
2018-02-11,25.8161,14617600.0
2018-02-12,23.9836,11755400.0
2018-02-13,30.1165,23802600.0
2018-02-14,26.456,6231700.0
2018-02-15,26.5506,9124410.0
2018-02-16,25.9755,12139300.0
2018-02-17,31.557,21460500.0
2018-02-18,30.9495,9356980.0
2018-02-19,27.2668,5511640.0
2018-02-20,27.748,4337460.0
2018-02-21,25.4131,4658240.0
2018-02-22,21.8999,4469020.0
2018-02-23,22.0704,4800240.0
2018-02-24,23.1343,3479390.0
2018-02-25,21.0455,3081470.0
2018-02-26,21.9001,2522480.0
2018-02-27,21.9507,2908340.0
2018-02-28,21.7651,2743810.0
2018-03-01,17.8237,5426400.0
2018-03-02,22.328,13097700.0
2018-03-03,21.3554,6836270.0
2018-03-04,20.7939,2989000.0
