Date,Settle
2013-10-08,104.1
2013-10-09,104.11
2013-10-10,104.11
2013-10-11,104.1
2013-10-12,104.1
2013-10-13,104.1
2013-10-14,104.07
2013-10-15,104.0
2013-10-16,103.97
2013-10-17,104.02
2013-10-18,104.04
2013-10-19,104.04
2013-10-20,104.04
2013-10-21,104.02
2013-10-22,104.11
2013-10-23,104.14
2013-10-24,104.09
2013-10-25,104.1
2013-10-26,104.1
2013-10-27,104.1
2013-10-28,104.1
2013-10-29,104.12
2013-10-30,104.17
2013-10-31,104.13
2013-11-01,104.14
2013-11-03,104.14
2013-11-04,104.15
2013-11-05,104.08
2013-11-06,104.1
2013-11-07,104.16
2013-11-08,104.07
2013-11-09,104.07
2013-11-10,104.07
2013-11-11,104.05
2013-11-12,104.08
2013-11-13,104.06
2013-11-14,104.1
2013-11-15,104.12
2013-11-16,104.12
2013-11-17,104.12
2013-11-18,104.1
2013-11-19,104.08
2013-11-20,104.09
2013-11-21,104.07
2013-11-22,104.1
2013-11-23,104.1
2013-11-24,104.1
2013-11-25,104.12
2013-11-26,104.11
2013-11-27,104.07
2013-11-28,104.11
2013-11-29,104.09
2013-11-30,104.09
2013-12-01,104.09
2013-12-02,104.02
2013-12-03,104.02
2013-12-04,104.02
2013-12-05,104.04
2013-12-06,104.02
2013-12-07,104.02
2013-12-08,104.02
2013-12-09,104.02
2013-12-10,104.06
2013-12-11,104.06
2013-12-12,104.04
2013-12-16,104.07
2013-12-17,104.12
2013-12-18,104.06
2013-12-19,103.96
2013-12-20,103.95
2013-12-23,103.9
2013-12-24,103.89
2013-12-25,103.89
2013-12-27,103.86
2013-12-30,103.26
2013-12-31,103.25
2014-01-01,103.25
2014-01-02,103.32
2014-01-03,103.32
2014-01-06,103.35
2014-01-07,103.34
2014-01-08,103.28
2014-01-09,103.29
2014-01-12,103.35
2014-01-13,103.4
2014-01-14,103.36
2014-01-15,103.34
2014-01-16,103.37
2014-01-17,103.34
2014-01-18,103.34
2014-01-19,103.34
2014-01-20,103.33
2014-01-21,103.32
2014-01-22,103.27
2014-01-23,103.31
2014-01-24,103.34
2014-01-25,103.34
2014-01-26,103.34
2014-01-27,103.3
2014-01-28,103.31
2014-01-29,103.37
2014-01-30,103.34
2014-01-31,103.42
2014-02-01,103.42
2014-02-02,103.42
