Date,Settle,Volume
2017-02-05,0.115808,23315.0
2017-02-06,0.14791,233004.0
2017-02-07,0.149076,142177.0
2017-02-08,0.141408,63005.0
2017-02-09,0.120179,56575.0
2017-02-10,0.116224,74133.0
2017-02-11,0.116377,42363.0
2017-02-12,0.116753,39684.0
2017-02-13,0.12734,164903.0
2017-02-14,0.119972,102272.0
2017-02-15,0.118915,56768.0
2017-02-16,0.1193,53164.0
2017-02-17,0.111069,69614.0
2017-02-18,0.115351,84479.0
2017-02-19,0.118835,46355.0
2017-02-20,0.116306,34053.0
2017-02-21,0.103864,107788.0
2017-02-22,0.104522,20111.0
2017-02-23,0.112626,144899.0
2017-02-24,0.110815,50325.0
2017-02-25,0.109108,15702.0
2017-02-26,0.104956,8765.0
2017-02-27,0.105117,13808.0
2017-02-28,0.0957712,63939.0
2017-03-01,0.0986376,95973.0
2017-03-02,0.0969869,54992.0
2017-03-03,0.0936725,69911.0
2017-03-04,0.0890489,27048.0
2017-03-05,0.0905586,19439.0
2017-03-06,0.0945798,19709.0
2017-03-07,0.0880902,36278.0
2017-03-08,0.0844789,19233.0
2017-03-09,0.0889667,13577.0
2017-03-10,0.0744189,41454.0
2017-03-11,0.0830397,31105.0
2017-03-12,0.0849947,49694.0
2017-03-13,0.0370814,564.0
2017-03-14,0.0802931,13315.0
2017-03-15,0.0671904,18487.0
2017-03-16,0.0969647,36833.0
2017-03-17,0.102937,24504.0
2017-03-18,0.0831861,23598.0
2017-03-19,0.0867388,23028.0
2017-03-20,0.0883073,65835.0
2017-03-21,0.0908727,48193.0
2017-03-22,0.0855918,39448.0
2017-03-23,0.0922392,27566.0
2017-03-24,0.0887169,33783.0
2017-03-25,0.0902005,15081.0
2017-03-26,0.102121,35050.0
2017-03-27,0.11342,153644.0
2017-03-28,0.173788,407657.0
2017-03-29,0.145371,220420.0
2017-03-30,0.173261,216249.0
2017-03-31,0.172918,88637.0
2017-04-01,0.183424,82854.0
2017-04-02,0.174916,151760.0
2017-04-03,0.184615,129303.0
2017-04-04,0.182732,98107.0
2017-04-05,0.190414,100804.0
2017-04-06,0.173206,164478.0
2017-04-07,0.174062,49299.0
2017-04-08,0.161301,73024.0
2017-04-10,0.164607,36242.0
2017-04-11,0.15837,51287.0
2017-04-12,0.147464,116761.0
2017-04-13,0.137388,96083.0
2017-04-14,0.139256,269982.0
2017-04-15,0.152938,93526.0
2017-04-16,0.156584,125076.0
2017-04-17,0.175543,184133.0
2017-04-18,0.182055,103540.0
2017-04-19,0.178612,127987.0
2017-04-20,0.168709,64878.0
2017-04-21,0.166135,31556.0
2017-04-22,0.167561,61594.0
2017-04-23,0.165172,45862.0
2017-04-24,0.165163,53698.0
2017-04-25,0.15925,68196.0
2017-04-26,0.155499,70805.0
2017-04-27,0.163354,117116.0
2017-04-28,0.162783,80617.0
2017-04-29,0.188823,145026.0
2017-04-30,0.193679,119905.0
2017-05-01,0.212926,281650.0
2017-05-02,0.234028,196752.0
2017-05-03,0.252449,188188.0
2017-05-04,0.2991,363556.0
2017-05-05,0.298954,233635.0
2017-05-06,0.289339,123334.0
2017-05-07,0.30017,140898.0
2017-05-08,0.27465,224761.0
2017-05-09,0.260699,154146.0
2017-05-10,0.273183,100003.0
2017-05-11,0.265746,157874.0
2017-05-12,0.25703,80543.0
2017-05-13,0.268899,48056.0
2017-05-14,0.284507,47001.0
2017-05-15,0.27927,83299.0
2017-05-16,0.314721,294441.0
2017-05-17,0.356772,236194.0
2017-05-18,0.386195,306732.0
2017-05-19,0.435315,430458.0
2017-05-20,0.465721,235349.0
