Date,Settle,Volume
2014-06-17,6.52988e-05,2588.0
2014-06-18,6.7e-05,14531.0
2014-06-19,6.06977e-05,17089.0
2014-06-20,7.12315e-05,12577.0
2014-06-21,6.57166e-05,11268.0
2014-06-22,7.23543e-05,8571.0
2014-06-23,7.65128e-05,15204.0
2014-06-24,6.55311e-05,18176.0
2014-06-25,6.23475e-05,3727.0
2014-06-26,5.8e-05,9498.0
2014-06-27,5.83354e-05,8325.0
2014-06-28,6.01388e-05,1327.0
2014-06-29,5.37524e-05,2119.0
2014-06-30,6.22104e-05,2180.0
2014-07-01,4.57861e-05,3695.0
2014-07-02,3.28049e-05,4057.0
2014-07-03,3.9e-05,2646.0
2014-07-04,3.86422e-05,2639.0
2014-07-05,4.43199e-05,10074.0
2014-07-06,4.4e-05,3619.0
2014-07-07,4.44505e-05,3618.0
2014-07-08,3.12292e-05,2866.0
2014-07-09,3.75396e-05,1591.0
2014-07-10,4.31848e-05,8794.0
2014-07-11,5.67384e-05,14049.0
2014-07-12,4.40684e-05,4349.0
2014-07-13,3.7604e-05,4193.0
2014-07-14,4.97706e-05,6999.0
2014-07-15,4.37817e-05,1631.0
2014-07-16,3.71219e-05,1429.0
2014-07-17,3.74553e-05,1085.0
2014-07-18,3.75637e-05,1734.0
2014-07-19,3.77411e-05,861.0
2014-07-20,3.73876e-05,2134.0
2014-07-21,3.72879e-05,7244.0
2014-07-22,3.10846e-05,1237.0
2014-07-23,3.09293e-05,2089.0
2014-07-24,2.99065e-05,2653.0
2014-07-25,2.99899e-05,2003.0
2014-07-26,2.42619e-05,579.0
2014-07-27,2.37564e-05,391.0
2014-07-28,2.38732e-05,492.0
2014-07-29,2.33138e-05,2510.0
2014-07-30,2.2431652e-05,4941.455919809867
2014-07-31,1.952607255675975e-05,1035.153633397401
2014-08-01,2.37328e-05,2161.0512827990883
2014-08-02,2.3510652e-05,1688.6284854502276
2014-08-03,2.34381e-05,3182.72037639608
2014-08-04,1.759335000000001e-05,6818.7006690227245
2014-08-05,1.746705e-05,574.8381480517141
2014-08-06,1.749975e-05,7352.303262425335
2014-08-07,1.7616075e-05,1111.6968333172917
2014-08-08,1.7724039e-05,1029.7919701374246
2014-08-09,1.593419004731933e-05,2546.786416775639
2014-08-10,1.1761876e-05,475.27469216267303
2014-08-11,1.1468126e-05,832.5239595601241
2014-08-12,1.681465026499259e-05,16642.134066051207
2014-08-13,1.6310025e-05,1499.5266576139397
2014-08-14,2.0148352e-05,4957.895573553421
2014-08-15,2.229579036740115e-05,5790.5946605325435
2014-08-16,2.6052315e-05,4395.721513099773
2014-08-17,1.683979813710798e-05,3181.6778658442367
2014-08-18,1.812398514239841e-05,2410.6436027501877
2014-08-19,1.928159067112491e-05,6852.150464987676
2014-08-20,1.646981783473366e-05,2226.020026250131
2014-08-21,2.269099751624728e-05,1780.1254824289654
2014-08-22,2.5791315e-05,13687.029494169736
2014-08-23,2.482844e-05,4911.987821433277
2014-08-24,2.0324552e-05,43.69412240531927
2014-08-25,2.478400615880277e-05,1444.384374784673
2014-08-26,2.0425552e-05,4555.475879080834
2014-08-27,2.503025967813319e-05,5003.606417165772
2014-08-28,2.02766e-05,2219.835209674524
2014-08-29,2.029767680008291e-05,10513.781183976778
2014-08-30,1.905754414186215e-05,1038.2376757257489
2014-08-31,1.735201619053413e-05,4793.848187935749
2014-09-01,1.852077955821732e-05,1195.1904224452937
2014-09-02,1.8987752e-05,750.5845111324827
2014-09-03,1.771496437282601e-05,3924.1786993758988
2014-09-04,1.862445828772396e-05,13805.888139066095
2014-09-05,1.886614796118428e-05,3905.8006312419266
2014-09-06,1.866503595812234e-05,3318.8263124930836
2014-09-07,1.903930498670081e-05,1997.1216774107556
2014-09-08,1.8845e-05,3760.5430149917524
2014-09-09,1.880349815117478e-05,3621.1996611889676
2014-09-10,1.904214405940197e-05,5226.286095718415
2014-09-11,1.901690540636766e-05,5025.4239391676565
2014-09-12,1.890730852236618e-05,5635.399528060341
2014-09-13,1.884906825126023e-05,6549.090538961181
2014-09-14,1.888091893129768e-05,4183.088070938872
2014-09-15,1.842124832881497e-05,6717.395624379197
2014-09-16,1.814943510660005e-05,1762.0499329434506
2014-09-17,1.813847189374192e-05,4631.535336114888
2014-09-18,1.928210516393352e-05,10344.83940555842
2014-09-19,1.57305e-05,15153.086837166942
2014-09-20,1.63401e-05,5305.069990569851
2014-09-21,1.58648e-05,9369.320548971215
2014-09-22,1.5932452e-05,8253.449938775773
2014-09-23,1.7350052e-05,7917.063092600519
2014-09-24,1.68368e-05,13966.125918770123
2014-09-25,1.63191e-05,10092.393017105916
2014-09-26,1.61152e-05,10828.167553767482
2014-09-27,1.59203e-05,4696.666794876746
2014-09-28,1.5039552e-05,3682.6546626286604
2014-09-29,1.4923552e-05,3059.834943156302
2014-09-30,1.5494052e-05,8800.485838130047
2014-10-01,1.5211e-05,7433.210778300304
2014-10-02,1.4873652e-05,5103.640059304674
2014-10-03,1.42476e-05,5460.958585421449
2014-10-04,1.3115252e-05,5643.922367394011
2014-10-05,1.30044e-05,3066.8501265518175
2014-10-06,1.301840532641018e-05,5238.822389558272
2014-10-07,1.3268952e-05,1825.7348113636172
2014-10-08,1.4135604e-05,4491.238754724023
2014-10-09,1.43358e-05,1980.1466058018211
2014-10-10,1.42750697869006e-05,3978.9839951838535
2014-10-11,1.429695553337996e-05,1532.504917569532
2014-10-12,1.431036167420115e-05,1016.6590709043417
2014-10-13,1.5481552e-05,3446.028881898761
2014-10-14,1.584671996623824e-05,2950.6656903099156
2014-10-15,1.55717941499183e-05,8112.532273951147
2014-10-16,1.515791210218369e-05,5561.565599410291
2014-10-17,1.1408775e-05,6960.977115920722
2014-10-18,1.1673489e-05,8528.822837774094
2014-10-19,1.547023772296091e-05,10600.073950671624
2014-10-20,1.518126889475291e-05,10034.2177951303
2014-10-21,1.522779915774782e-05,2938.0345264011407
2014-10-22,1.512209890054917e-05,2499.125875008494
2014-10-23,1.399824589187988e-05,7712.862742371242
2014-10-24,1.0629525e-05,7151.086548989329
2014-10-25,1.375357650692948e-05,3479.220280849293
2014-10-26,1.0505664e-05,3156.529805633058
2014-10-27,1.04487e-05,3088.5078506396676
2014-10-28,1.0546914e-05,506.7214248495152
2014-10-29,9.994425e-06,1505.9172845249768
2014-10-30,1.0310025e-05,1535.8091625687427
2014-10-31,1.0097625e-05,4411.319711595332
2014-11-01,9.719288999999998e-06,4293.735663613011
2014-11-02,9.71955e-06,5526.176808057432
2014-11-03,9.71985e-06,2416.594410351597
2014-11-04,9.840249000000002e-06,5170.541358663036
2014-11-05,1.0127799e-05,6705.950196546349
2014-11-06,1.0434549e-05,5494.083500411833
2014-11-07,1.0236951e-05,4416.836604933569
2014-11-08,1.0325349e-05,2873.6057624712844
2014-11-09,1.09029e-05,361.39971389861466
2014-11-10,1.091295e-05,2511.8256746498914
2014-11-11,1.09845e-05,1285.197121745038
2014-11-12,1.2557349e-05,1930.8170582686407
2014-11-13,1.231863110793421e-05,7551.944548273563
2014-11-14,1.181509551942086e-05,5770.543298200289
2014-11-15,7.546534e-06,5451.8830606504935
2014-11-16,7.752466e-06,1650.7658730488142
2014-11-17,7.698e-06,2163.014715664306
2014-11-18,7.497365999999999e-06,1016.8327918054725
2014-11-19,1.016200252513217e-05,2648.4040861241483
2014-11-20,7.100433999999999e-06,2486.9207883386634
2014-11-21,6.987766e-06,4391.046568061063
2014-11-22,7.031000000000001e-06,4346.172577335695
2014-11-23,7.335634e-06,4470.007276600535
2014-11-24,7.554834e-06,2580.7001895838384
2014-11-25,7.50496e-06,1306.1176751094217
2014-11-26,7.104970506703458e-06,703.6018121621257
2014-11-27,6.997653955129474e-06,461.786766507816
2014-11-28,7.53902e-06,1931.1295696610657
2014-11-29,6.535277691301846e-06,93.73493104827612
2014-11-30,7.305446700095463e-06,172.56663408502843
2014-12-01,7.58978e-06,683.128015614
2014-12-02,7.627536e-06,2191.0230267533957
2014-12-03,7.48206e-06,5513.883531197333
2014-12-04,7.57197074707923e-06,3746.8639388125307
2014-12-05,7.527579999999999e-06,3668.477408479253
2014-12-06,7.47342e-06,2239.3017198940765
2014-12-07,7.48896e-06,1902.069049096412
2014-12-08,7.239419999999999e-06,2976.2278024616685
2014-12-09,7.018560000000001e-06,3315.2418137456084
2014-12-10,1.039544861562342e-05,7251.116723090085
2014-12-11,1.040727e-05,4015.002599996854
2014-12-12,1.029326543466372e-05,4585.362575569474
2014-12-13,1.03974123533351e-05,7273.350256780228
2014-12-14,1.047620303368643e-05,5629.4961804028635
2014-12-15,1.031284965568532e-05,4226.214858498574
2014-12-16,9.832991323995584e-06,6433.2759891038195
2014-12-17,9.544360839342261e-06,4748.2933246792245
2014-12-18,8.991353455275613e-06,6830.441177695376
2014-12-19,6.350800000000002e-06,4538.771657242131
2014-12-20,6.57548e-06,5951.494236494947
2014-12-21,6.39002e-06,6014.667321931341
2014-12-22,6.597719999999999e-06,3741.278093855784
2014-12-23,6.6794e-06,2343.5905369403335
2014-12-24,6.443880000000001e-06,3902.131534477847
2014-12-25,6.36332e-06,3816.6515301484806
2014-12-26,9.62306111235333e-06,5430.764826450691
2014-12-27,9.370552144970075e-06,3219.6854634613787
2014-12-28,6.32982e-06,3151.550846635874
2014-12-29,9.332226929821305e-06,6782.64870980994
2014-12-30,9.224786903155863e-06,3462.3053744978415
2014-12-31,9.484013958455402e-06,3432.263920320465
2015-01-01,9.408482513236374e-06,2769.4935412982945
2015-01-02,9.323989497545817e-06,9364.147536228247
2015-01-03,8.593311519779686e-06,6352.3445198151485
2015-01-04,7.793200065480209e-06,3313.407607724189
2015-01-05,8.168212488487767e-06,2062.461030576259
2015-01-06,1.103830969519185e-05,5784.857819077881
2015-01-07,8.876175e-06,1659.2817345838905
2015-01-08,8.533575e-06,3966.306743912806
2015-01-09,8.818753196166331e-06,4015.7349376862167
2015-01-10,8.23599e-06,4619.851774116796
2015-01-11,8.01552e-06,1391.1486013934623
2015-01-12,8.05062e-06,2804.055635808807
2015-01-13,8.846407607312934e-06,5389.86149644286
2015-01-14,6.873373319154099e-06,1940.5557080684146
2015-01-15,6.316677e-06,995.2407197440646
2015-01-16,7.72035811212038e-06,3219.6605697689133
2015-01-17,7.979655999999999e-06,1080.3701773658886
2015-01-18,8.359568e-06,2693.9815774985723
2015-01-19,6.43635e-06,1633.3172908899455
2015-01-20,8.419349718255059e-06,2868.949529832316
2015-01-21,8.861938062392628e-06,2783.438317417578
2015-01-22,9.281692e-06,1730.9714348705659
2015-01-23,9.31722267770644e-06,4890.576570718852
2015-01-24,1.24048e-05,5420.42210416832
2015-01-25,1.342786168406085e-05,2181.474669760587
2015-01-26,1.0851528e-05,4704.51952006092
2015-01-27,1.070219962849851e-05,4974.44328272734
2015-01-29,9.259436270032228e-06,1837.9823748936162
2015-01-30,6.859062e-06,1975.9087989355858
2015-01-31,8.720932e-06,2229.742518336337
2015-02-01,9.050788e-06,5446.273642538747
2015-02-02,9.600772e-06,2080.9439636118364
2015-02-03,9.040476e-06,1095.8589455732183
2015-02-04,1.1265415e-05,5573.52183242017
2015-02-05,1.084568e-05,4183.4540030450025
2015-02-06,1.112436e-05,1974.098484229685
2015-02-07,1.1360255e-05,362.80714618380966
2015-02-08,1.1145305e-05,656.1899187489357
2015-02-09,1.107079685561186e-05,3186.0043179286226
2015-02-10,1.1032465e-05,3241.990164380036
2015-02-11,8.763824e-06,2721.6305815966593
2015-02-12,8.881608e-06,3010.7600114088445
2015-02-13,9.427096e-06,5485.394892337243
2015-02-14,1.0360344e-05,744.8394767473153
2015-02-15,9.319848e-06,2900.766263167677
2015-02-16,9.436796e-06,274.510171654116
2015-02-17,9.698272e-06,3756.3460869516534
2015-02-18,9.481704158413014e-06,3413.4864072811542
2015-02-19,9.611952e-06,1520.6382437136967
2015-02-20,9.763284000000001e-06,2904.3803313457397
2015-02-21,9.765836e-06,398.7084691856601
2015-02-22,9.422120000000002e-06,281.4419862625105
2015-02-23,9.525276e-06,476.91888044377635
2015-02-24,9.37222220854409e-06,6003.867510274622
2015-02-25,9.49512e-06,6752.17440011178
2015-02-26,9.446592e-06,1097.4741000407357
2015-02-27,1.0155964e-05,2874.0109449207407
2015-02-28,1.012030212816911e-05,2132.6114295661705
2015-03-01,9.694400701001321e-06,1117.5263136416158
2015-03-02,1.023828122888589e-05,5199.095954597328
2015-03-03,1.034780234496724e-05,4350.900618283824
2015-03-04,1.066786219099043e-05,4290.258508466431
2015-03-05,1.073916694534249e-05,2490.2793500174303
2015-03-06,1.025385560504995e-05,3006.639585394624
2015-03-07,1.051579290882466e-05,2168.3875701589773
2015-03-08,1.098312e-05,2128.9747171263757
2015-03-09,1.1571828e-05,2308.1871415443707
2015-03-10,1.1612228e-05,2620.63056772426
2015-03-11,1.183844e-05,2330.0213494861287
2015-03-12,1.1756812e-05,2215.7640596310607
2015-03-13,1.152146e-05,2201.036442659605
2015-03-14,1.1259548e-05,3632.0988250695805
2015-03-15,1.189310702825481e-05,1354.054677309569
2015-03-16,1.216639939174095e-05,2135.2855967386317
2015-03-17,1.187370586857194e-05,2449.853359833715
2015-03-18,1.074125345352036e-05,4097.545462813912
2015-03-19,1.081934593454021e-05,3390.129735779632
2015-03-20,1.249459499670731e-05,8635.5778225006
2015-03-21,1.233243153627157e-05,2242.1531682006935
2015-03-22,1.275171870889595e-05,1700.9756510639138
2015-03-23,1.305025814158312e-05,3784.3705854605687
2015-03-24,1.419627424878277e-05,5959.800995529286
2015-03-25,1.255765246974715e-05,4628.3307177228235
2015-03-26,1.261583554923127e-05,5094.798536423875
2015-03-27,1.235738e-05,655.0882441266752
2015-03-28,1.235492871171474e-05,1751.4551224503816
2015-03-29,1.222979761926114e-05,4402.583867567641
2015-03-30,1.208247186996902e-05,3058.8165401168676
2015-03-31,1.57159162954986e-05,9174.129077204472
2015-04-01,1.433017223821961e-05,4555.125198784275
2015-04-02,1.538846039283577e-05,6384.29396001194
2015-04-03,1.497102787802205e-05,3891.3335195845916
