Date,Settle,Volume
2017-07-15,0.032645,39010.0
2017-07-16,0.026179,36815.0
2017-07-17,0.031426,28664.0
2017-07-18,0.034118,8542.0
2017-07-19,0.031891,11378.0
2017-07-20,0.041169,15676.0
2017-07-21,0.037524,20392.0
2017-07-22,0.040202,26684.0
2017-07-23,0.039346,35956.0
2017-07-24,0.051286,80208.0
2017-07-25,0.050362,104807.0
2017-07-26,0.046415,43966.0
2017-07-27,0.045442,35262.0
2017-07-28,0.039652,49258.0
2017-07-29,0.039249,17519.0
2017-07-30,0.03878,8148.0
2017-07-31,0.040113,23390.0
2017-08-01,0.039102,21172.0
2017-08-02,0.037439,24100.0
2017-08-03,0.038573,8838.0
2017-08-04,0.040382,24122.0
2017-08-05,0.055445,19771.0
2017-08-06,0.0545,24375.0
2017-08-07,0.068851,17380.0
2017-08-08,0.056281,17443.0
2017-08-09,0.053038,40817.0
2017-08-10,0.09891,311647.0
2017-08-11,0.114775,390822.0
2017-08-12,0.09731,176167.0
2017-08-13,0.101351,146144.0
2017-08-14,0.095552,127070.0
2017-08-15,0.102313,146275.0
2017-08-16,0.135648,215397.0
2017-08-17,0.148758,212865.0
2017-08-18,0.143097,284917.0
2017-08-19,0.157643,150698.0
2017-08-20,0.14958,101308.0
2017-08-21,0.136384,111792.0
2017-08-22,0.117684,79128.0
2017-08-23,0.15149,131157.0
2017-08-24,0.131348,181495.0
2017-08-25,0.13882,78670.0
2017-08-26,0.147678,133206.0
2017-08-27,0.162893,175930.0
2017-08-28,0.166918,207489.0
2017-08-29,0.153618,243407.0
2017-08-30,0.16666,169768.0
2017-08-31,0.161479,231614.0
2017-09-01,0.166475,178149.0
2017-09-02,0.150987,94028.0
2017-09-03,0.153024,81010.0
2017-09-04,0.125522,159491.0
2017-09-05,0.140379,87457.0
2017-09-06,0.141912,79497.0
2017-09-07,0.125982,114163.0
2017-09-08,0.123213,103380.0
2017-09-09,0.121744,59952.0
2017-09-10,0.106629,66432.0
2017-09-11,0.104901,113351.0
2017-09-12,0.097792,108683.0
2017-09-13,0.090344,78425.0
2017-09-14,0.080977,54790.0
2017-09-15,0.082497,97507.0
2017-09-16,0.0779098,37902.8
2017-09-17,0.0807322,67348.3
2017-09-18,0.0871776,89575.9
2017-09-19,0.103582,141098.0
2017-09-20,0.108327,91587.2
2017-09-21,0.0813438,146013.0
2017-09-22,0.0779979,69223.2
2017-09-23,0.0748949,52545.7
2017-09-24,0.0752713,69975.2
2017-09-25,0.0885743,143001.0
2017-09-26,0.0816005,99886.2
2017-09-27,0.0860333,108168.0
2017-09-28,0.0877012,108219.0
2017-09-29,0.0827051,73060.1
2017-09-30,0.0769757,124803.0
2017-10-01,0.0831477,105032.0
2017-10-02,0.0777821,101426.0
2017-10-03,0.0760993,93993.5
2017-10-04,0.0775813,106821.0
2017-10-05,0.0745434,83863.2
2017-10-06,0.0764944,118607.0
2017-10-07,0.0882259,171596.0
2017-10-08,0.0839296,118035.0
2017-10-09,0.0827892,79342.8
2017-10-10,0.0758821,110124.0
2017-10-11,0.0780102,93557.1
2017-10-12,0.0808102,72370.1
2017-10-13,0.0920883,148677.0
2017-10-14,0.101266,127816.0
2017-10-15,0.134149,201832.0
2017-10-16,0.147207,494815.0
2017-10-17,0.112168,175044.0
2017-10-18,0.10437,198823.0
2017-10-19,0.117315,251919.0
2017-10-20,0.118952,284698.0
2017-10-21,0.108883,253640.0
2017-10-22,0.117309,192662.0
2017-10-23,0.110552,188462.0
2017-10-24,0.107089,143994.0
2017-10-25,0.114257,149734.0
2017-10-26,0.113673,145430.0
2017-10-27,0.111046,104510.0
2017-10-28,0.109505,55683.8
2017-10-29,0.118174,99321.1
2017-10-30,0.114902,103596.0
2017-10-31,0.112101,191206.0
2017-11-01,0.10145,135982.0
2017-11-02,0.0881898,180157.0
2017-11-03,0.0908722,121578.0
2017-11-04,0.0905725,109762.0
2017-11-05,0.107137,115620.0
2017-11-06,0.0965397,129321.0
2017-11-07,0.0950198,113247.0
2017-11-08,0.109679,155499.0
2017-11-09,0.141835,351997.0
2017-11-10,0.124588,162746.0
2017-11-11,0.124503,96216.8
2017-11-12,0.11985,154936.0
2017-11-13,0.129189,123634.0
2017-11-14,0.137786,117354.0
2017-11-15,0.148924,356644.0
2017-11-16,0.163315,200907.0
2017-11-17,0.152202,246672.0
2017-11-18,0.149652,156820.0
2017-11-19,0.145451,157366.0
2017-11-20,0.150554,170500.0
2017-11-21,0.139958,143089.0
2017-11-22,0.149139,155996.0
2017-11-23,0.152787,196755.0
2017-11-24,0.153766,197596.0
2017-11-25,0.172696,220653.0
2017-11-26,0.176111,225518.0
2017-11-27,0.183573,277664.0
2017-11-28,0.234279,466696.0
2017-11-29,0.194805,280103.0
2017-11-30,0.208429,287636.0
2017-12-01,0.222299,411582.0
2017-12-02,0.238663,224877.0
2017-12-03,0.284659,441998.0
2017-12-04,0.378073,1070640.0
2017-12-05,0.387196,682990.0
2017-12-06,0.688338,2706830.0
2017-12-07,0.638996,2522070.0
2017-12-08,0.670414,1267080.0
2017-12-09,0.793183,1583030.0
2017-12-10,0.879856,4358640.0
2017-12-11,1.18606,2948110.0
2017-12-12,1.63588,6882370.0
2017-12-13,1.93584,5520100.0
2017-12-14,2.84179,8708130.0
2017-12-15,2.54239,5217660.0
2017-12-16,2.55199,6228290.0
2017-12-17,2.09255,5183030.0
2017-12-18,2.8197,4338280.0
2017-12-19,3.45483,10026600.0
2017-12-20,3.9833,8206360.0
