Date,Settle
2014-02-18,5.481
2014-02-19,5.117
2014-02-20,4.978
2014-02-21,4.998
2014-02-24,4.984
2014-02-25,5.132
2014-02-26,5.244
2014-02-27,5.267
2014-02-28,5.271
2014-03-03,5.24
2014-03-04,5.24
2014-03-05,3.927
2014-03-06,3.785
2014-03-07,3.822
2014-03-11,3.03
2014-03-12,3.304
2014-03-13,3.261
2014-03-14,3.266
2014-03-17,3.086
2014-03-18,3.323
2014-03-19,3.313
2014-03-20,3.356
2014-03-21,2.734
2014-03-24,2.721
2014-03-25,2.469
2014-03-26,2.586
2014-03-27,2.611
2014-03-28,2.607
2014-03-31,2.536
2014-04-01,2.52
2014-04-02,2.331
2014-04-03,1.713
2014-04-04,0.532
2014-04-07,1.247
2014-04-08,0.777
2014-04-09,0.456
2014-04-10,0.381
2014-04-11,0.631
2014-04-14,0.874
2014-04-15,1.198
2014-04-16,1.38
2014-04-17,1.94
2014-04-21,2.006
2014-04-22,1.776
2014-04-23,1.997
2014-04-24,2.197
2014-04-25,2.292
2014-04-28,2.303
2014-04-29,2.354
2014-04-30,2.393
2014-05-01,2.406
2014-05-02,4.948
2014-05-05,5.776
2014-05-06,4.546
2014-05-07,4.445
2014-05-08,4.382
2014-05-09,4.083
2014-05-12,2.916
2014-05-13,2.175
2014-05-14,1.582
2014-05-15,1.146
2014-05-16,1.192
2014-05-19,1.076
2014-05-20,0.659
2014-05-21,0.761
2014-05-22,0.553
2014-05-23,0.487
2014-05-27,0.531
2014-05-28,0.543
2014-05-29,0.49
2014-05-30,0.421
2014-06-02,0.352
2014-06-03,3.177
2014-06-04,3.204
2014-06-05,3.626
2014-06-06,3.808
2014-06-09,3.676
2014-06-10,3.584
2014-06-11,3.46
2014-06-12,3.314
2014-06-13,3.195
2014-06-16,2.746
2014-06-17,2.737
2014-06-18,2.768
2014-06-19,2.596
2014-06-20,2.494
2014-06-23,2.451
2014-06-24,2.406
2014-06-25,2.34
2014-06-26,2.412
2014-06-27,2.392
2014-06-30,2.503
2014-07-01,2.363
2014-07-02,0.718
2014-07-03,0.8
2014-07-07,0.589
2014-07-08,0.253
2014-07-09,0.437
2014-07-10,0.5
2014-07-11,0.466
2014-07-14,0.098
2014-07-15,0.359
2014-07-16,0.658
2014-07-17,0.695
2014-07-18,0.847
2014-07-21,0.895
2014-07-22,1.087
2014-07-23,1.285
2014-07-24,1.372
2014-07-25,1.429
2014-07-28,1.492
2014-07-29,1.458
2014-07-30,1.43
2014-07-31,1.415
2014-08-01,1.402
2014-08-04,0.369
2014-08-05,0.352
2014-08-06,0.014
2014-08-07,0.193
2014-08-08,0.678
2014-08-11,0.578
2014-08-12,0.55
2014-08-13,0.706
2014-08-14,0.572
2014-08-15,0.372
2014-08-18,0.158
2014-08-19,0.307
2014-08-20,0.237
2014-08-21,0.158
2014-08-22,0.197
2014-08-25,0.231
2014-08-26,0.143
2014-08-27,0.122
2014-08-28,0.135
2014-08-29,0.202
2014-09-02,0.194
2014-09-03,0.122
2014-09-04,0.162
2014-09-05,0.32
2014-09-08,0.164
2014-09-09,0.296
2014-09-10,0.227
2014-09-11,0.386
2014-09-12,0.737
2014-09-15,0.587
2014-09-16,0.694
2014-09-17,0.629
2014-09-18,0.595
2014-09-19,0.681
2014-09-22,0.755
2014-09-23,0.725
2014-09-24,0.746
2014-09-25,0.754
2014-09-26,0.767
2014-09-29,0.744
2014-09-30,0.679
2014-10-01,0.678
2014-10-02,0.543
2014-10-03,0.349
2014-10-06,0.447
2014-10-07,0.736
2014-10-08,0.609
2014-10-09,0.395
2014-10-10,0.725
2014-10-13,0.328
2014-10-14,0.16
2014-10-15,0.109
