Date,Settle
2014-03-05,0.2839
2014-03-06,0.2092
2014-03-07,0.1558
2014-03-11,0.12
2014-03-12,0.088
2014-03-13,0.0889
2014-03-14,0.0419
2014-03-17,0.0066
2014-03-18,0.0423
2014-03-19,0.0317
2014-03-20,0.0766
2014-03-21,0.083
2014-03-24,0.0788
2014-03-25,0.0497
2014-03-26,0.06
2014-03-27,0.0485
2014-03-28,0.0533
2014-03-31,0.0535
2014-04-01,0.0535
2014-04-02,0.2134
2014-04-03,0.1315
2014-04-04,0.1605
2014-04-07,0.1193
2014-04-08,0.074
2014-04-09,0.0397
2014-04-10,0.0096
2014-04-11,0.0264
2014-04-14,0.0519
2014-04-15,0.0378
2014-04-16,0.0554
2014-04-17,0.0009
2014-04-21,0.0062
2014-04-22,0.0061
2014-04-23,0.0066
2014-04-24,0.0043
2014-04-25,0.0011
2014-04-28,0.0085
2014-04-29,0.0079
2014-04-30,0.0082
2014-05-01,0.0082
2014-05-02,0.1159
2014-05-05,0.0951
2014-05-06,0.0059
2014-05-07,0.0557
2014-05-08,0.1672
2014-05-09,0.1985
2014-05-12,0.2577
2014-05-13,0.2922
2014-05-14,0.2864
2014-05-15,0.2456
2014-05-16,0.2752
2014-05-19,0.247
2014-05-20,0.2241
2014-05-21,0.2461
2014-05-22,0.2745
2014-05-23,0.2644
2014-05-27,0.254
2014-05-28,0.2461
2014-05-29,0.2472
2014-05-30,0.2456
2014-06-02,0.2456
2014-06-03,0.0034
2014-06-04,0.0003
2014-06-05,0.0465
2014-06-06,0.0421
2014-06-09,0.0036
2014-06-10,0.0685
2014-06-11,0.0785
2014-06-12,0.0573
2014-06-13,0.0338
2014-06-16,0.0291
2014-06-17,0.0341
2014-06-18,0.0229
2014-06-19,0.0129
2014-06-20,0.0245
2014-06-23,0.0397
2014-06-24,0.0199
2014-06-25,0.014
2014-06-26,0.0282
2014-06-27,0.0177
2014-06-30,0.0362
2014-07-01,0.0362
2014-07-02,0.0527
2014-07-03,0.0229
2014-07-07,0.1744
2014-07-08,0.159
2014-07-09,0.1992
2014-07-10,0.2286
2014-07-11,0.2142
2014-07-14,0.2279
2014-07-15,0.2472
2014-07-16,0.235
2014-07-17,0.3043
2014-07-18,0.3032
2014-07-21,0.3493
2014-07-22,0.3666
2014-07-23,0.3639
2014-07-24,0.3515
2014-07-25,0.3636
2014-07-28,0.3665
2014-07-29,0.3613
2014-07-30,0.366
2014-07-31,0.3668
2014-08-01,0.3668
2014-08-04,0.0097
2014-08-05,0.0448
2014-08-06,0.0835
2014-08-07,0.0466
2014-08-08,0.1281
2014-08-11,0.1004
2014-08-12,0.1114
2014-08-13,0.0379
2014-08-14,0.0793
2014-08-15,0.0159
2014-08-18,0.0111
2014-08-19,0.0456
2014-08-20,0.0343
2014-08-21,0.0535
2014-08-22,0.0488
2014-08-25,0.0646
2014-08-26,0.0671
2014-08-27,0.0747
2014-08-28,0.0781
2014-08-29,0.0774
2014-09-02,0.0774
2014-09-03,0.0768
2014-09-04,0.1109
2014-09-05,0.1238
2014-09-08,0.0805
2014-09-09,0.0201
2014-09-10,0.0296
2014-09-11,0.0999
2014-09-12,0.0823
2014-09-15,0.0648
2014-09-16,0.0283
2014-09-17,0.0345
2014-09-18,0.056
2014-09-19,0.0647
2014-09-22,0.0753
2014-09-23,0.0831
2014-09-24,0.0642
2014-09-25,0.0571
2014-09-26,0.0697
2014-09-29,0.0678
2014-09-30,0.0642
2014-10-01,0.0642
2014-10-02,0.0348
2014-10-03,0.0318
2014-10-06,0.0935
2014-10-07,0.0432
2014-10-08,0.1174
2014-10-09,0.1089
2014-10-10,0.1049
2014-10-13,0.0761
2014-10-14,0.1278
2014-10-15,0.1225
2014-10-16,0.1385
2014-10-17,0.1437
2014-10-20,0.1814
2014-10-21,0.1697
2014-10-22,0.186
2014-10-23,0.1888
2014-10-24,0.1992
2014-10-27,0.2138
2014-10-28,0.2052
2014-10-29,0.2134
2014-10-30,0.2111
2014-10-31,0.2074
2014-11-03,0.2074
2014-11-04,0.2074
