Date,Settle
2013-09-09,569.0
2013-09-10,578.0
2013-09-11,576.5
2013-09-12,576.5
2013-09-13,573.5
2013-09-16,581.5
2013-09-17,581.0
2013-09-18,576.0
2013-09-19,583.0
2013-09-20,582.97
2013-09-23,583.5
2013-09-24,577.0
2013-09-25,578.5
2013-09-26,575.0
2013-09-27,575.5
2013-09-30,567.0
2013-10-01,567.0
2013-10-02,567.0
2013-10-03,567.0
2013-10-04,577.0
2013-10-08,581.0
2013-10-10,575.0
2013-10-11,581.5
2013-10-14,581.5
2013-10-15,585.0
2013-10-16,582.5
2013-10-17,579.5
2013-10-18,584.0
2013-10-21,588.0
2013-10-22,584.5
2013-10-23,573.0
2013-10-24,568.0
2013-10-25,563.0
2013-10-28,566.5
2013-10-29,570.0
2013-10-30,582.0
2013-10-31,581.5
2013-11-01,582.0
2013-11-04,580.5
2013-11-05,577.5
2013-11-06,576.5
2013-11-07,572.0
2013-11-08,566.5
2013-11-11,574.5
2013-11-12,572.0
2013-11-13,560.0
2013-11-14,566.5
2013-11-15,594.5
2013-11-18,603.0
2013-11-19,606.5
2013-11-20,605.0
2013-11-21,599.5
2013-11-22,603.5
2013-11-25,604.0
2013-11-26,598.0
2013-11-27,606.5
2013-11-28,604.5
2013-11-29,613.0
2013-12-02,613.0
2013-12-03,602.0
2013-12-04,605.5
2013-12-05,605.0
2013-12-06,615.0
2013-12-09,612.0
2013-12-10,607.5
2013-12-11,596.5
2013-12-12,590.0
2013-12-13,590.5
2013-12-16,596.0
2013-12-17,585.5
2013-12-18,587.0
2013-12-19,582.5
2013-12-20,577.0
2013-12-23,576.555
2013-12-24,582.5
2013-12-27,590.0
2013-12-30,587.0
2014-01-02,583.5
2014-01-03,574.5
2014-01-06,567.5
2014-01-07,565.0
2014-01-08,569.0
2014-01-09,560.5
2014-01-13,568.5
2014-01-14,566.5
2014-01-15,570.5
2014-01-16,566.5
2014-01-17,567.5
2014-01-18,567.5
2014-01-20,567.0
2014-01-21,563.0
2014-01-22,572.0
2014-01-23,562.0
2014-01-24,548.5
2014-01-27,543.0
2014-01-28,542.0
2014-01-29,539.0
2014-01-30,545.5
2014-01-31,538.5
2014-02-03,540.5
2014-02-04,531.0
2014-02-05,530.5
2014-02-06,538.5
2014-02-07,542.0
2014-02-08,538.5
2014-02-09,538.5
2014-02-10,540.0
2014-02-11,554.5
2014-02-12,557.0
2014-02-13,554.0
2014-02-14,562.0
2014-02-15,538.5
2014-02-16,538.5
2014-02-17,566.5
2014-02-18,564.0
2014-02-19,565.5
2014-02-20,557.0
2014-02-21,562.0
2014-02-22,538.5
2014-02-23,538.5
2014-02-24,553.0
2014-02-25,549.5
2014-02-26,556.0
2014-02-27,565.5
2014-02-28,565.5
2014-03-01,538.5
2014-03-02,538.5
2014-03-03,554.0
2014-03-04,561.0
2014-03-05,554.5
2014-03-06,555.5
2014-03-07,559.5
2014-03-10,543.5
2014-03-11,547.0
2014-03-12,534.5
2014-03-13,531.0
2014-03-14,527.5
2014-03-17,528.0
2014-03-18,533.0
2014-03-19,532.5
2014-03-20,524.0
2014-03-21,532.5
2014-03-24,540.5
2014-03-25,545.0
2014-03-26,545.5
2014-03-27,547.0
2014-03-28,560.0
2014-03-29,560.0
2014-03-31,558.0
2014-04-01,560.0
2014-04-02,562.5
2014-04-03,560.0
2014-04-04,563.0
2014-04-07,559.0
2014-04-08,566.0
2014-04-09,570.0
2014-04-10,581.5
2014-04-11,568.0
2014-04-14,567.5
2014-04-15,556.5
2014-04-16,560.5
2014-04-17,562.5
2014-04-22,560.0
2014-04-23,551.0
2014-04-24,554.5
2014-04-25,547.5
2014-04-28,541.0
2014-04-29,547.5
2014-04-30,542.0
2014-05-02,544.5
2014-05-05,541.5
2014-05-06,545.0
2014-05-07,538.0
2014-05-08,537.0
2014-05-09,537.0
2014-05-12,547.5
2014-05-13,550.0
2014-05-14,555.5
2014-05-15,553.0
2014-05-16,557.0
2014-05-19,556.0
2014-05-20,556.0
2014-05-21,560.0
2014-05-22,565.5
2014-05-23,566.5
2014-05-26,567.0
2014-05-27,562.5
2014-05-28,571.0
2014-05-29,568.0
2014-05-30,569.5
2014-06-02,574.5
2014-06-03,576.0
2014-06-04,573.5
2014-06-05,572.5
2014-06-06,576.0
2014-06-09,579.5
2014-06-10,583.5
2014-06-11,579.5
2014-06-12,579.5
2014-06-13,585.5
2014-06-16,585.5
2014-06-17,583.5
2014-06-18,582.5
2014-06-19,579.5
2014-06-20,580.5
2014-06-23,575.5
2014-06-24,575.5
2014-06-25,575.5
2014-06-26,583.0
2014-06-27,583.5
2014-06-30,585.5
2014-07-01,589.5
2014-07-02,592.5
2014-07-03,600.0
2014-07-04,600.0
2014-07-07,601.0
2014-07-08,601.0
2014-07-09,595.5
2014-07-10,586.5
2014-07-11,594.5
2014-07-14,591.5
2014-07-15,595.5
2014-07-16,605.5
2014-07-17,602.5
2014-07-18,602.0
2014-07-21,599.5
2014-07-22,614.5
2014-07-23,618.0
2014-07-24,624.0
2014-07-25,625.5
2014-07-28,625.5
2014-07-29,633.5
2014-07-30,633.0
2014-07-31,633.0
2014-08-01,627.0
2014-08-04,632.5
2014-08-05,632.5
2014-08-06,631.5
2014-08-07,625.5
2014-08-08,624.5
2014-08-11,634.0
2014-08-12,637.0
2014-08-13,643.0
2014-08-14,637.0
2014-08-15,641.5
2014-08-18,642.0
2014-08-19,644.0
2014-08-20,643.5
2014-08-21,638.5
2014-08-22,642.5
2014-08-25,642.5
2014-08-26,640.5
2014-08-27,638.5
2014-08-28,632.0
2014-08-29,634.5
2014-09-01,634.5
2014-09-02,635.5
2014-09-03,653.0
2014-09-04,655.0
2014-09-05,654.0
2014-09-08,655.5
2014-09-09,655.5
2014-09-10,640.5
2014-09-11,638.5
2014-09-12,637.0
2014-09-15,630.0
2014-09-16,621.5
2014-09-17,630.5
2014-09-18,625.0
2014-09-19,626.5
2014-09-22,614.5
2014-09-23,611.0
2014-09-24,618.0
2014-09-25,610.5
2014-09-26,611.5
2014-09-29,601.5
2014-09-30,595.5
2014-10-01,592.0
2014-10-02,578.0
2014-10-03,597.0
2014-10-06,605.0
2014-10-07,604.5
2014-10-08,601.0
2014-10-09,604.0
2014-10-10,594.0
2014-10-13,596.5
2014-10-14,589.5
2014-10-15,585.5
2014-10-16,579.5
2014-10-17,594.5
2014-10-20,596.0
2014-10-21,598.0
2014-10-22,600.0
2014-10-23,600.0
2014-10-24,600.0
2014-10-27,591.5
2014-10-28,606.0
2014-10-29,615.5
2014-10-30,608.0
2014-10-31,619.0
2014-11-03,612.0
2014-11-04,614.5
2014-11-05,615.0
2014-11-06,614.0
2014-11-07,611.0
2014-11-10,615.0
2014-11-11,612.5
2014-11-12,614.5
2014-11-13,616.5
2014-11-14,619.5
2014-11-17,612.5
2014-11-19,602.0
2014-11-20,601.5
2014-11-21,619.0
2014-11-24,622.0
2014-11-25,620.0
2014-11-26,629.0
2014-11-27,626.5
2014-11-28,629.0
2014-12-01,610.5
2014-12-02,623.0
2014-12-03,619.5
2014-12-04,632.5
2014-12-05,636.5
2014-12-08,642.0
2014-12-09,620.5
2014-12-10,623.5
2014-12-11,612.5
2014-12-12,617.0
2014-12-15,612.5
2014-12-16,605.5
2014-12-17,605.5
2014-12-18,613.0
