Date,Settle
2014-03-13,8.98
2014-03-14,9.65
2014-03-17,8.62
2014-03-18,7.91
2014-03-19,6.68
2014-03-20,7.55
2014-03-21,7.46
2014-03-24,7.21
2014-03-25,7.8
2014-03-26,6.77
2014-03-27,6.55
2014-03-28,6.4
2014-03-31,6.18
2014-04-01,5.88
2014-04-02,5.17
2014-04-03,5.86
2014-04-04,5.58
2014-04-07,5.38
2014-04-08,5.11
2014-04-09,4.38
2014-04-10,4.06
2014-04-11,3.59
2014-04-14,5.86
2014-04-15,6.36
2014-04-16,6.57
2014-04-17,6.16
2014-04-21,6.3
2014-04-22,7.52
2014-04-23,7.67
2014-04-24,8.39
2014-04-25,8.98
2014-04-28,7.28
2014-04-29,7.7
2014-04-30,8.33
2014-05-01,8.34
2014-05-02,8.83
2014-05-05,8.24
2014-05-06,7.56
2014-05-07,7.36
2014-05-08,7.78
2014-05-09,7.9
2014-05-12,7.82
2014-05-13,7.54
2014-05-14,7.57
2014-05-15,7.96
2014-05-16,8.17
2014-05-19,7.26
2014-05-20,7.36
2014-05-21,6.48
2014-05-22,6.62
2014-05-23,6.19
2014-05-27,5.91
2014-05-28,7.09
2014-05-29,6.39
2014-05-30,6.7
2014-06-02,6.36
2014-06-03,6.16
2014-06-04,5.76
2014-06-05,6.31
2014-06-06,5.95
2014-06-09,5.58
2014-06-10,5.17
2014-06-11,5.55
2014-06-12,6.64
2014-06-13,6.29
2014-06-16,6.64
2014-06-17,7.58
2014-06-18,8.67
2014-06-19,9.01
2014-06-20,7.98
2014-06-23,7.95
2014-06-24,8.43
2014-06-25,7.5
2014-06-26,7.37
2014-06-27,7.56
2014-06-30,6.99
2014-07-01,6.95
2014-07-02,6.76
2014-07-03,6.94
2014-07-07,6.71
2014-07-08,5.54
2014-07-09,5.99
2014-07-10,5.74
2014-07-11,5.83
2014-07-14,6.07
2014-07-15,7.35
2014-07-16,6.57
2014-07-17,5.69
2014-07-18,5.29
2014-07-21,4.82
2014-07-22,4.94
2014-07-23,4.91
2014-07-24,5.0
2014-07-25,6.3
2014-07-28,5.9
2014-07-29,6.75
2014-07-30,6.24
2014-07-31,7.85
2014-08-01,6.96
2014-08-04,7.12
2014-08-05,7.23
2014-08-06,7.67
2014-08-07,8.1
2014-08-08,7.37
2014-08-11,6.6
2014-08-12,5.65
2014-08-13,8.32
2014-08-14,7.99
2014-08-15,8.21
2014-08-18,7.85
2014-08-19,8.7
2014-08-20,8.83
2014-08-21,8.67
2014-08-22,8.64
2014-08-25,9.3
2014-08-26,8.64
2014-08-27,8.84
2014-08-28,7.91
2014-08-29,7.23
2014-09-02,7.46
2014-09-03,7.23
2014-09-04,7.38
2014-09-05,7.53
2014-09-08,7.54
2014-09-09,6.41
2014-09-10,6.37
2014-09-11,5.25
2014-09-12,6.59
2014-09-15,5.89
2014-09-16,5.24
2014-09-17,5.77
2014-09-18,5.72
2014-09-19,6.74
2014-09-22,6.1
2014-09-23,5.29
2014-09-24,4.15
2014-09-25,4.47
2014-09-26,3.46
2014-09-29,2.63
2014-09-30,3.51
2014-10-01,3.43
2014-10-02,2.41
2014-10-03,2.57
2014-10-06,2.45
2014-10-07,3.26
2014-10-08,4.07
2014-10-09,4.28
2014-10-10,4.39
2014-10-13,3.15
2014-10-14,3.2
2014-10-15,3.18
2014-10-16,3.87
2014-10-17,4.1
2014-10-20,3.49
2014-10-21,3.73
2014-10-22,4.19
2014-10-23,4.74
2014-10-24,5.12
2014-10-27,4.83
2014-10-28,4.61
2014-10-29,4.92
2014-10-30,5.12
2014-10-31,5.32
2014-11-03,6.0
2014-11-04,5.63
2014-11-05,4.27
2014-11-06,4.95
2014-11-07,4.74
2014-11-10,4.94
2014-11-11,3.73
2014-11-12,3.97
2014-11-13,3.33
2014-11-14,3.59
2014-11-17,3.65
2014-11-18,3.83
2014-11-19,3.6
2014-11-20,3.48
2014-11-21,3.85
2014-11-24,3.9
