Date,Settle,Volume
2017-09-16,0.005223561917040765,2205.634926477361
2017-09-17,0.005161869503206137,1574.8007772978958
2017-09-18,0.015408930418359142,58727.934497050795
2017-09-19,0.018421024375639108,53547.86913034903
2017-09-20,0.018815492119025817,23029.089566014398
2017-09-21,0.01705789504457902,21850.820691832178
2017-09-22,0.01567345772285843,8084.125891404051
2017-09-23,0.015134382654458187,17286.8393450993
2017-09-24,0.01967751311643239,23004.54699696937
2017-09-25,0.014923811857546071,30647.93605922534
2017-09-26,0.012210669268783406,20543.517540207205
2017-09-27,0.011345475057649324,9673.0636858778
2017-09-28,0.010819725365116406,8368.615660709025
2017-09-29,0.012616684275413027,16208.12802129994
2017-09-30,0.0100682088813607,21746.993528039267
2017-10-01,0.011878871039138456,22023.454041922996
2017-10-02,0.011228767480782734,17471.63093178372
2017-10-03,0.0132410747188477,13096.330722986148
2017-10-04,0.016399382940167507,33425.075895532085
2017-10-05,0.02012001633713105,24471.50320795147
2017-10-06,0.020569364018540055,23405.077236133984
2017-10-07,0.020797576589416507,21080.594804036464
2017-10-08,0.02158035347791982,10914.115080930462
2017-10-09,0.020419507137538602,20820.18263513025
2017-10-10,0.022129370491954892,19406.25500847844
2017-10-11,0.022069451099786086,20621.28202930203
2017-10-12,0.025423505263154338,38512.91671182013
2017-10-13,0.02906237523151915,28761.176087046748
2017-10-14,0.029871685795987046,16754.34463846626
2017-10-15,0.040902940631693106,80718.15251060658
2017-10-16,0.03899734934651741,43720.69948300488
2017-10-17,0.04413190281713476,48570.38405577319
2017-10-18,0.053980137699568255,80943.50219323958
2017-10-19,0.10178627521612515,387236.10749530565
2017-10-20,0.08321798007858833,95178.68257706554
2017-10-21,0.08185937541610488,82602.92784159028
2017-10-22,0.07042237169802097,49948.4623831231
2017-10-23,0.06637781741560761,69341.99275818132
2017-10-24,0.10916601073409175,126268.14980244447
2017-10-25,0.17106085238103205,512869.3042619318
2017-10-26,0.1580634149578024,352265.24635743746
2017-10-27,0.15708974071796342,30.173586714629753
2017-10-28,0.07011019998021249,79158.73546020783
2017-10-29,0.10430932243797565,178426.93293010356
2017-10-30,0.096644036370525,112497.01084057023
2017-10-31,0.09237839523327758,95524.09448794447
2017-11-01,0.07749691889234518,84991.25892522524
2017-11-02,0.06666123549101406,174871.12737391138
2017-11-03,0.06359149215923394,41973.677543828526
2017-11-04,0.05882153634578831,46532.61667071023
2017-11-05,0.05586282866961813,88115.01154896033
2017-11-06,0.05268022455880317,81380.97502658941
2017-11-07,0.05720409100225326,54428.07325449454
2017-11-08,0.10084180989490174,225574.94619242792
2017-11-09,0.08783237168399025,116486.9993546263
2017-11-10,0.08608615862570666,53102.95422445676
2017-11-11,0.06262822725858828,102091.96939727078
2017-11-12,0.04915282415660464,115365.2685384731
2017-11-13,0.05793330425112368,73695.74171529182
2017-11-14,0.0510621949368174,81573.3377315277
2017-11-15,0.0629547164579978,115830.568294726
2017-11-16,0.0548459831526523,181071.307467739
2017-11-17,0.0542098474947051,162855.452829525
2017-11-18,0.0628868591393841,107682.27094563
2017-11-19,0.0617702169742692,92839.9846409916
2017-11-20,0.0495065954480095,87354.1908311255
2017-11-21,0.0545394628413817,72575.3080275296
2017-11-22,0.0565231013728777,92464.978405358
2017-11-23,0.054879178070861,40078.5559737821
2017-11-24,0.0565641943870394,71633.6101466144
2017-11-25,0.0454764356024056,288205.476476085
2017-11-26,0.0463036072943202,154547.527860309
2017-11-27,0.0515681163751796,106291.822839887
2017-11-28,0.0661322641309574,177099.877980978
2017-11-29,0.0576744683576309,134193.327609451
2017-11-30,0.0626018071079725,48679.6630312086
2017-12-01,0.0619558959749681,70626.872129116
2017-12-02,0.0606248538688038,90766.9998750786
2017-12-03,0.0573156553199261,44900.4694672694
2017-12-04,0.0612874270111748,90834.8668583177
2017-12-05,0.0653376750415718,71163.4572520227
2017-12-06,0.404513081313521,792.036613211874
2017-12-07,0.0825015291581057,221249.519664687
2017-12-08,0.0793629877615291,89636.1247450905
2017-12-09,0.075013316403518,74217.3900847959
2017-12-10,0.0784241836108323,52610.9252279442
2017-12-11,0.0841129704286008,99528.2296822166
2017-12-12,0.1053694028511,167884.466457665
2017-12-13,0.115828592757109,153657.601390403
2017-12-14,0.138008622391265,193402.864724568
2017-12-15,0.19302482299889,361747.432221686
2017-12-16,0.186940797497828,390270.497304378
2017-12-17,0.177432422976897,255964.320840866
2017-12-18,0.154942312581228,407490.040048722
2017-12-19,0.145006895535067,495405.360474237
2017-12-20,0.121253888863291,164951.041663631
2017-12-21,0.13782896001404,231463.890866226
2017-12-22,0.146957110218696,577937.254096482
2017-12-23,0.19167773315141,556543.020371187
2017-12-24,0.203381084698204,328484.683372017
2017-12-25,0.175669091341908,304230.867710507
2017-12-26,0.237143088715947,381087.112129119
2017-12-27,0.284181185261885,653342.973401948
2017-12-28,0.383347265587227,1144080.84309306
2017-12-29,0.538509355698945,2188442.79105565
2017-12-30,0.433791726042893,892179.602732041
2017-12-31,0.562065531374028,80242.5408591156
2018-01-01,0.431114099974767,458932.96227057
2018-01-02,0.445957289468261,884521.705331975
2018-01-03,0.44626594969608213,1010678.1937412198
2018-01-04,0.42847172247515325,684332.4607871644
2018-01-05,0.45864313217397423,681099.2129585689
2018-01-06,0.545779841117151,1049549.0714210095
2018-01-07,0.5622441309721947,1165591.0855974436
2018-01-08,0.4330659248824946,3666747.3979430553
2018-01-09,0.3340236422575447,1229371.4885966717
2018-01-10,0.41972330971937327,228601.05246517246
2018-01-11,0.6314703013082316,1122592.7284485153
2018-01-12,1.7756548646591341,3765768.4005174446
2018-01-13,2.1426059936992417,8420872.784264797
2018-01-14,1.7686351027219165,1945755.3806841008
2018-01-15,1.5149840340020646,1512475.9384469495
2018-01-16,0.8887230010574546,1041679.1977660785
2018-01-17,1.7277839930040069,2642296.884082897
2018-01-18,1.6261469968035123,2712778.3094936255
2018-01-19,1.2369078346859004,1078244.3632213408
2018-01-20,1.182670886356627,1171503.3666858138
2018-01-21,0.8957242404711782,1164931.9008116722
2018-01-22,0.7462971643104049,1025397.8918862512
2018-01-23,0.8095887970886836,947468.2789953067
2018-01-24,0.6971028252834273,727476.4181024963
2018-01-25,0.6195658067441562,1005008.474835858
2018-01-26,0.6528150773571614,1121740.638986129
2018-01-27,0.6771365507439664,1684382.4954734868
2018-01-28,0.5662490569129895,1523785.959114089
2018-01-29,0.6830938934306846,1260347.5255160837
2018-01-30,0.6373751891294326,1116657.2664857141
2018-01-31,0.514710503612394,944523.7551058417
2018-02-01,0.4748100500600936,660184.6513262917
2018-02-02,0.34868326416001144,563718.3539512183
2018-02-03,0.3933556560293468,580395.3280446602
2018-02-04,0.3671100592830599,445593.43511652236
2018-02-05,0.35172935817508144,285042.7906027474
2018-02-06,0.3251896697041264,254894.6403395273
2018-02-07,0.33886367723297733,456336.98360042006
2018-02-08,0.33341691926092965,327599.41906409623
2018-02-09,0.332034824408396,309808.22329888446
2018-02-10,0.3433366764997639,266468.4872919177
2018-02-11,0.3479449902533466,262642.1839919818
2018-02-12,0.3194280872084412,232766.23533636713
2018-02-13,0.2958676232891909,240511.88831801224
2018-02-14,0.25638205063744396,340400.23386355635
2018-02-15,0.29398646490088887,249616.85535258343
2018-02-16,0.3131538149131888,215862.78969308943
2018-02-17,0.2994757088366097,246621.3881349229
2018-02-18,0.33238798668497105,198420.17846434304
2018-02-19,0.3005229898000823,211657.3899447292
2018-02-20,0.3179622260985838,184581.12625993264
2018-02-21,0.30610436707994476,216765.4488976956
2018-02-22,0.2733684128550353,152505.34769862765
2018-02-23,0.27528934595513543,148902.97635522258
2018-02-24,0.28403307424841506,192485.2030703952
2018-02-25,0.26059416452290163,218432.69791249034
2018-02-26,0.2402936895144175,221515.95864836383
2018-02-27,0.2584077428693754,151560.485879906
