Date,Settle,Volume
2016-10-29,3191.93,3114610.0
2016-10-30,541.529,1131940.0
2016-10-31,1894.08,2878690.0
2016-11-01,1367.0,4836640.0
2016-11-02,968.08,3925660.0
2016-11-03,871.4,2771550.0
2016-11-04,611.76,2473380.0
2016-11-05,504.9,1999210.0
2016-11-06,329.59,2337250.0
2016-11-07,237.48,1861440.0
2016-11-08,195.87,1544070.0
2016-11-09,258.08,3866230.0
2016-11-10,224.83,1259600.0
2016-11-11,185.92,1155770.0
2016-11-12,144.37,1162480.0
2016-11-13,118.01,1413440.0
2016-11-14,103.73,1446090.0
2016-11-15,109.56,2026470.0
2016-11-16,97.33,1441030.0
2016-11-17,87.73,919412.0
2016-11-18,70.47,1025970.0
2016-11-19,65.26,827122.0
2016-11-20,60.34,594947.0
2016-11-21,54.05,722131.0
2016-11-22,56.82,1321670.0
2016-11-23,81.63,2368040.0
2016-11-24,94.9,4080150.0
2016-11-25,91.61,3537200.0
2016-11-26,76.89,1901420.0
2016-11-27,70.09,1468570.0
2016-11-28,73.57,1246070.0
2016-11-29,68.59,1303560.0
2016-11-30,68.08,1368780.0
2016-12-01,62.87,1246450.0
2016-12-02,60.41,1202280.0
2016-12-03,59.43,833782.0
2016-12-04,58.55,817921.0
2016-12-05,51.31,1025810.0
2016-12-06,48.61,1389550.0
2016-12-07,55.55,1472040.0
2016-12-08,53.37,818794.0
2016-12-09,50.34,674680.0
2016-12-10,49.12,538479.0
2016-12-11,48.54,513865.0
2016-12-12,49.13,605068.0
2016-12-13,46.60000000000001,641235.0
2016-12-14,44.63,803491.0
2016-12-15,40.3,656877.0
2016-12-16,40.20000000000001,419263.0
2016-12-17,35.96000000000001,666919.0
2016-12-18,36.85,602270.0
2016-12-19,34.47,543339.0
2016-12-20,36.34,1100210.0
2016-12-21,36.2,886111.0
2016-12-22,47.67,2586630.0
2016-12-23,52.78,4794130.0
2016-12-24,48.21,1399220.0
2016-12-25,46.21,922182.0
2016-12-26,43.53,896123.0
2016-12-27,44.39,1033480.0
2016-12-28,48.46,2231020.0
2016-12-29,51.05,1200450.0
2016-12-30,50.51,964451.0
2016-12-31,48.04,534211.0
2017-01-01,48.51,531127.0
2017-01-02,49.68999999999999,769596.0
2017-01-03,50.23,1127240.0
2017-01-04,56.35,1970270.0
2017-01-05,50.29,2860920.0
2017-01-06,47.1,1189800.0
2017-01-07,46.92,1082430.0
2017-01-08,46.16,835701.0
2017-01-09,46.21,663039.0
2017-01-10,45.63,750934.0
2017-01-11,40.55,1219870.0
2017-01-12,42.83,1394500.0
2017-01-13,43.25,698135.0
2017-01-14,43.92,576140.0
2017-01-15,45.41,790468.0
2017-01-16,43.38,676604.0
2017-01-17,44.75,1093110.0
2017-01-18,43.59,957912.0
2017-01-19,44.16,590666.0
2017-01-20,43.39,671595.0
2017-01-21,43.52,706104.0
2017-01-22,43.24,804769.0
2017-01-23,42.88,612632.0
2017-01-24,41.43,643814.0
2017-01-25,39.93,845308.0
2017-01-26,38.15,1153410.0
2017-01-27,38.19,950831.0
2017-01-28,38.16,573398.0
2017-01-29,38.74,890189.0
2017-01-30,40.31,746792.0
2017-01-31,39.53,992104.0
2017-02-01,39.88,630443.0
2017-02-02,39.33,676791.0
2017-02-03,38.75,837602.0
2017-02-04,39.53,637212.0
2017-02-05,38.28,621879.0
2017-02-06,37.64,631467.0
2017-02-07,37.07,751624.0
2017-02-08,35.34,945860.0
2017-02-09,33.2,1148550.0
2017-02-10,32.65,600449.0
2017-02-11,32.77,525076.0
2017-02-12,31.829999999999995,514038.0
2017-02-13,30.420000000000005,768624.0
2017-02-14,32.42,754253.0
2017-02-15,33.53,853972.0
2017-02-16,32.54,680503.0
2017-02-17,31.94,487685.0
2017-02-18,30.91,645185.0
2017-02-19,30.59,518257.0
2017-02-20,30.53,501497.0
2017-02-21,30.53,501497.0
2017-02-22,30.53,501497.0
2017-02-23,30.53,501497.0
2017-02-24,30.19,1186150.0
2017-02-25,29.130000000000006,510436.0
2017-02-26,29.36,503176.0
2017-02-27,37.36,2130980.0
2017-02-28,37.38,2779370.0
2017-03-01,41.2,2353470.0
2017-03-02,39.73,2400490.0
2017-03-03,41.76,2215570.0
2017-03-04,40.68,1556300.0
2017-03-05,39.38,852662.0
2017-03-06,40.3,1251910.0
2017-03-07,38.12,1055120.0
2017-03-08,35.73,1052090.0
2017-03-09,36.64000000000001,887512.0
2017-03-10,35.35,1930140.0
2017-03-11,39.74,1676830.0
2017-03-12,40.16,1850620.0
2017-03-13,46.70000000000001,5775450.0
2017-03-14,45.11,2436640.0
2017-03-15,45.77,2453360.0
2017-03-16,47.73,3882070.0
2017-03-17,48.15,5084060.0
2017-03-18,65.62,27404700.0
2017-03-19,71.42,13811800.0
2017-03-20,72.41,7571310.0
2017-03-21,66.31,6872830.0
2017-03-22,69.48,4373840.0
2017-03-23,66.54,2358350.0
2017-03-24,64.33,9321540.0
2017-03-25,63.15,4559840.0
2017-03-26,59.94,3204220.0
2017-03-27,54.74,3585640.0
2017-03-28,63.97999999999999,9378560.0
2017-03-29,63.74,2919460.0
2017-03-30,67.35,4495950.0
2017-03-31,70.43,6395870.0
2017-04-01,64.61,3411670.0
2017-04-02,61.71,4361880.0
2017-04-03,63.7,4425240.0
2017-04-04,62.74,5115000.0
2017-04-05,59.11,5395600.0
2017-04-06,58.04,5832680.0
2017-04-07,59.88,3294990.0
2017-04-08,63.52,3762280.0
2017-04-09,66.49,3928820.0
2017-04-10,65.38,4221170.0
2017-04-11,61.91,3185780.0
2017-04-12,61.89,3404260.0
2017-04-13,64.65,4370980.0
2017-04-14,71.17,5745280.0
2017-04-15,73.06,8401540.0
2017-04-16,71.58,3810090.0
2017-04-17,70.28,3198530.0
2017-04-18,71.61,3709130.0
2017-04-19,70.13,4601840.0
2017-04-20,67.31,5603260.0
2017-04-21,67.93,5118750.0
2017-04-22,68.82,4072940.0
2017-04-23,66.29,2680350.0
2017-04-24,68.59,4152290.0
2017-04-25,69.06,4857060.0
2017-04-26,72.15,7484170.0
2017-04-27,76.54,9224040.0
2017-04-28,84.38,10300800.0
2017-04-29,96.11,10685000.0
2017-04-30,92.62,12016900.0
2017-05-01,89.13,18997100.0
2017-05-02,92.29,9705020.0
2017-05-03,91.46,8821220.0
2017-05-04,99.69,9755060.0
2017-05-05,104.22,12206300.0
2017-05-06,107.98,7396210.0
2017-05-07,102.93,9428090.0
