Date,Settle,Volume
2017-07-15,0.010431,296713.0
2017-07-16,0.011456,410303.0
2017-07-17,0.012929,607755.0
2017-07-18,0.013712,551338.0
2017-07-19,0.011114,587038.0
2017-07-20,0.012158,520937.0
2017-07-21,0.011187,735688.0
2017-07-22,0.01181,606048.0
2017-07-23,0.013158,676347.0
2017-07-24,0.01332,1106970.0
2017-07-25,0.01112,539003.0
2017-07-26,0.010599,513260.0
2017-07-27,0.010901,430050.0
2017-07-28,0.011305,659451.0
2017-07-29,0.011502,210763.0
2017-07-30,0.01123,143623.0
2017-07-31,0.011478,439942.0
2017-08-01,0.012499,596743.0
2017-08-02,0.012,333476.0
2017-08-03,0.013119,308205.0
2017-08-04,0.013294,568572.0
2017-08-05,0.01464,528160.0
2017-08-06,0.018141,1854300.0
2017-08-07,0.01715,910288.0
2017-08-08,0.019665,948305.0
2017-08-09,0.019858,548078.0
2017-08-10,0.026702,2578160.0
2017-08-11,0.032917,7434000.0
2017-08-12,0.028095,2251380.0
2017-08-13,0.029525,1912910.0
2017-08-14,0.027341,1355800.0
2017-08-15,0.024187,999302.0
2017-08-16,0.025965,1095970.0
2017-08-17,0.025863,1099520.0
2017-08-18,0.028881,1397470.0
2017-08-19,0.031205,678949.0
2017-08-20,0.031572,845721.0
2017-08-21,0.028642,937747.0
2017-08-22,0.029456,676365.0
2017-08-23,0.02856,896001.0
2017-08-24,0.028203,698675.0
2017-08-25,0.025353,1535390.0
2017-08-26,0.027245,622025.0
2017-08-27,0.025913,549132.0
2017-08-28,0.028227,539107.0
2017-08-29,0.027883,923357.0
2017-08-30,0.02986,633424.0
2017-08-31,0.031705,1704970.0
2017-09-01,0.036713,2352190.0
2017-09-02,0.032282,752746.0
2017-09-03,0.030512,499804.0
2017-09-04,0.023382,1018940.0
2017-09-05,0.027646,707699.0
2017-09-06,0.027932,987800.0
2017-09-07,0.027938,927336.0
2017-09-08,0.025452,578010.0
2017-09-09,0.024567,230983.0
2017-09-10,0.02431,252529.0
2017-09-11,0.024176,377227.0
2017-09-12,0.023531,261868.0
2017-09-13,0.021005,303955.0
2017-09-14,0.01581,353136.0
2017-09-15,0.021005,465411.0
2017-09-16,0.020962,473421.0
2017-09-17,0.0240379,1414730.0
2017-09-18,0.0247419,757170.0
2017-09-19,0.0240929,550090.0
2017-09-20,0.0223891,250601.0
2017-09-21,0.0207586,270378.0
2017-09-22,0.0201492,522408.0
2017-09-23,0.0202697,323563.0
2017-09-24,0.0197782,151321.0
2017-09-25,0.0208673,271624.0
2017-09-26,0.0229934,858187.0
2017-09-27,0.025387,448592.0
2017-09-28,0.0270174,1372430.0
2017-09-29,0.0313034,5888440.0
2017-09-30,0.0319138,5339350.0
2017-10-01,0.0331961,3397960.0
2017-10-02,0.0329169,2699150.0
2017-10-03,0.0303994,1972960.0
2017-10-04,0.0290737,1103100.0
2017-10-05,0.0274748,1380830.0
2017-10-06,0.02676,1223440.0
2017-10-07,0.0265597,1191070.0
2017-10-08,0.0242338,746995.0
2017-10-09,0.0220956,1534980.0
2017-10-10,0.0248421,1249240.0
2017-10-11,0.0261216,860855.0
2017-10-12,0.026312,1190310.0
2017-10-13,0.0245613,914988.0
2017-10-14,0.0236808,572969.0
2017-10-15,0.0234755,444434.0
2017-10-16,0.0296864,7774950.0
2017-10-17,0.0276326,4797950.0
2017-10-18,0.02401,3153140.0
2017-10-19,0.021746,2385770.0
2017-10-20,0.0199333,1891190.0
2017-10-21,0.0191091,1320650.0
2017-10-22,0.0194622,1001020.0
2017-10-23,0.0178894,1137460.0
2017-10-24,0.0185201,1432550.0
2017-10-25,0.0183027,844565.0
2017-10-26,0.0180088,917498.0
2017-10-27,0.0187962,959523.0
2017-10-28,0.0197751,921153.0
2017-10-29,0.0191126,1042890.0
2017-10-30,0.0195134,1574980.0
2017-10-31,0.0185826,1123920.0
2017-11-01,0.0163573,1354000.0
2017-11-02,0.0164157,1364340.0
2017-11-03,0.0161638,901575.0
2017-11-04,0.0162834,656678.0
2017-11-05,0.0151047,802981.0
2017-11-06,0.0151975,912023.0
2017-11-07,0.0153624,1545310.0
2017-11-08,0.016791,2069730.0
2017-11-09,0.0173246,1162710.0
2017-11-10,0.0150575,1189260.0
2017-11-11,0.0144351,785652.0
2017-11-12,0.0125574,1067950.0
2017-11-13,0.0142927,685272.0
2017-11-14,0.0148394,863624.0
2017-11-15,0.0161665,995276.0
2017-11-16,0.0168002,1449460.0
2017-11-17,0.0159697,812328.0
2017-11-18,0.0163725,980348.0
2017-11-19,0.0170779,1214260.0
2017-11-20,0.0180536,1432600.0
2017-11-21,0.0193448,1462220.0
2017-11-22,0.022031,3329800.0
2017-11-23,0.0237397,1875260.0
2017-11-24,0.0236953,1293110.0
2017-11-25,0.0226438,1523290.0
2017-11-26,0.0230937,1336440.0
2017-11-27,0.0232207,1200800.0
2017-11-28,0.027371,2094660.0
2017-11-29,0.0243996,3947050.0
2017-11-30,0.0267713,1572610.0
2017-12-01,0.0265634,1266770.0
2017-12-02,0.0253111,1199900.0
2017-12-03,0.0264449,1123060.0
2017-12-04,0.0328169,2004500.0
2017-12-05,0.029541,2286390.0
2017-12-06,0.0348451,2412840.0
2017-12-07,0.0315874,5286440.0
2017-12-08,0.0317077,3269240.0
2017-12-09,0.030596,2234790.0
2017-12-10,0.0288621,1478970.0
2017-12-11,0.0312488,2094460.0
2017-12-12,0.0354578,3076560.0
2017-12-13,0.0414813,5413940.0
2017-12-14,0.0399647,6039050.0
2017-12-15,0.0402801,4569390.0
2017-12-16,0.0416659,6872320.0
2017-12-17,0.0472759,11716800.0
2017-12-18,0.0646031,22105300.0
2017-12-19,0.0565559,16407000.0
2017-12-20,0.0528429,16808000.0
2017-12-21,0.0590947,20090000.0
2017-12-22,0.0483443,10009000.0
2017-12-23,0.0624796,13982900.0
2017-12-24,0.0579471,8721230.0
2017-12-25,0.0577235,6582540.0
2017-12-26,0.0568763,6501720.0
2017-12-27,0.0561654,6372780.0
2017-12-28,0.0544122,5161870.0
2017-12-29,0.0599703,10186200.0
2017-12-30,0.0860135,48078600.0
2017-12-31,0.0866551,91976300.0
2018-01-01,0.0863247,37572100.0
2018-01-02,0.0889329,29955600.0
2018-01-03,0.106564,40397500.0
2018-01-04,0.178514,129958000.0
2018-01-05,0.161191,66118800.0
2018-01-06,0.172358,48392800.0
2018-01-07,0.169531,51388600.0
2018-01-08,0.191066,73195300.0
2018-01-09,0.174968,118455000.0
2018-01-10,0.158601,46082600.0
2018-01-11,0.130824,26491700.0
2018-01-12,0.139962,20678800.0
2018-01-13,0.137549,19459600.0
2018-01-14,0.13292,16153200.0
2018-01-15,0.122896,22088900.0
2018-01-16,0.0831123,20429500.0
2018-01-17,0.0954827,20193700.0
2018-01-18,0.11187,22637300.0
2018-01-19,0.123102,45253300.0
2018-01-20,0.122749,21404200.0
2018-01-21,0.107053,14161700.0
2018-01-22,0.0982981,13327800.0
2018-01-23,0.0979988,9007290.0
2018-01-24,0.0996157,12167000.0
2018-01-25,0.0970725,6879330.0
2018-01-26,0.0946534,6224940.0
2018-01-27,0.106157,14640300.0
2018-01-28,0.100273,8829230.0
2018-01-29,0.0947557,6304840.0
2018-01-30,0.0937479,6475340.0
2018-01-31,0.0802786,7132330.0
2018-02-01,0.0839041,6086970.0
2018-02-02,0.0679772,7122240.0
2018-02-03,0.0553581,8976720.0
2018-02-04,0.0595767,20082100.0
2018-02-05,0.0508351,5342220.0
2018-02-06,0.0391674,5498990.0
2018-02-07,0.0507847,6987850.0
2018-02-08,0.0589452,33609300.0
2018-02-09,0.0620003,30465300.0
2018-02-10,0.0607375,2928510.0
2018-02-11,0.0576277,6497120.0
2018-02-12,0.0533802,3558450.0
2018-02-13,0.0549778,5745130.0
2018-02-14,0.0507404,2176530.0
2018-02-15,0.0566306,4877900.0
2018-02-16,0.0577275,5210980.0
2018-02-17,0.0585662,2984000.0
2018-02-18,0.0668094,9069650.0
2018-02-19,0.0591541,4645570.0
