Date,Settle,Volume
2017-10-28,0.010093998558503044,242118.0837265311
2017-10-29,0.01012362069330454,295816.54984103126
2017-10-30,0.009775030083982188,265963.6235437923
2017-10-31,0.009236807946886128,275119.74660944386
2017-11-01,0.010004423548093128,455564.18914618844
2017-11-02,0.009724434425835517,343008.3012782644
2017-11-03,0.010555435791321368,412796.9526684517
2017-11-04,0.01153983506574228,328952.27557276504
2017-11-05,0.012331479732648549,465088.6601362902
2017-11-06,0.012219405050378641,514694.6666828596
2017-11-07,0.01281475472882202,271774.4713817173
2017-11-08,0.014455355026126644,1302125.7743872188
2017-11-09,0.015492240314190052,586058.3871896785
2017-11-10,0.013066901821285453,243824.89747046342
2017-11-11,0.012046203939006255,204724.59812395976
2017-11-12,0.010799984457995383,207931.0720133991
2017-11-13,0.011102986349375671,201214.29698445354
2017-11-14,0.0118721342462212,65637.6092966983
2017-11-15,0.0121474682380563,236372.470942111
2017-11-16,0.0119328255717607,271231.777041159
2017-11-17,0.0124304576521059,218420.607240556
2017-11-18,0.0133059497070908,306511.450695012
2017-11-19,0.0129979438960206,302581.354215745
2017-11-20,0.0129926780817218,249429.38849281
2017-11-21,0.0132350136492142,458170.106507694
2017-11-22,0.0135782450342856,265926.568383375
2017-11-23,0.014005852736191,460846.004528709
2017-11-24,0.0158967994407435,2936153.37619747
2017-11-25,0.0155566028751127,753904.870069373
2017-11-26,0.0156951281963507,469668.310534203
2017-11-27,0.0176119569677043,1322244.72297095
2017-11-28,0.0185618956911865,1934004.4542353
2017-11-29,0.0152666651967413,877298.546983304
2017-11-30,0.0159223885958426,634599.255333147
2017-12-01,0.0163249863096912,496389.266838933
2017-12-02,0.0174901197022895,598809.712968728
2017-12-03,0.0171717686194547,818974.33063725
2017-12-04,0.0185800124261946,792374.279456664
2017-12-05,0.0244853731814054,2148357.70423155
2017-12-06,0.0712993420949197,68299706.0194263
2017-12-07,0.0617925222543791,86823441.0033194
2017-12-08,0.0525816068330691,29886425.8188557
2017-12-09,0.0550962722747051,12643289.8341501
2017-12-10,0.0784496434301083,63782407.9556508
2017-12-11,0.0753318008167001,25126878.9449275
2017-12-12,0.0845994580676203,42716324.0956427
2017-12-13,0.121265456340018,81506304.9476785
2017-12-14,0.125914620120162,90709959.4131441
2017-12-15,0.106395536979954,49385568.7920252
2017-12-16,0.100705783087682,38318255.5797266
2017-12-17,0.10732895386911,26221898.2256539
2017-12-18,0.111524331575216,23986919.0247191
2017-12-19,0.109969001111593,25244786.1416463
2017-12-20,0.120930717333747,41710587.1463434
2017-12-21,0.113481205988194,30834739.056245
2017-12-22,0.0905084587543665,12342710.5995939
2017-12-23,0.0959817947392051,10538181.1850246
2017-12-24,0.0887925945417402,7507923.01208436
2017-12-25,0.0948444988149316,9370198.2624372
2017-12-26,0.0911364505348002,13702973.8705865
2017-12-27,0.0872904696923149,10650900.2406921
2017-12-28,0.093278227764317,13963424.7252153
2017-12-29,0.093211266978115,14858812.9628104
2017-12-30,0.104193467292268,27223656.7501578
2017-12-31,0.108367112476443,17142824.2488509
2018-01-01,0.104970657973883,10366460.9388614
2018-01-02,0.107473810125004,20981341.2990163
2018-01-03,0.16078423592234697,71874293.94466077
2018-01-04,0.21078013720415426,63779034.40107273
2018-01-05,0.17787414916823688,43571261.790102094
2018-01-06,0.19498474444735905,38255613.37941285
2018-01-07,0.24224332766565093,98044728.01347458
2018-01-08,0.24580760396854426,67667512.00311475
2018-01-09,0.2678142317850932,75556930.00907278
2018-01-10,0.21760689784715528,36347606.383307
2018-01-11,0.18194012027847964,28583863.207524765
2018-01-12,0.19507291456191764,24731870.829946995
2018-01-13,0.18886087346085473,23242867.5293679
2018-01-14,0.16208830742589408,21275656.65682644
2018-01-15,0.1412232066873567,21331927.61660198
2018-01-16,0.09850803946427869,15354900.033794327
2018-01-17,0.14407450830323404,44314878.935907446
2018-01-18,0.13597974764780746,23758400.68626715
2018-01-19,0.14282049288930396,17714879.982354764
2018-01-20,0.15484874390905914,10340876.679855198
2018-01-21,0.12464989029834553,8400015.049981799
2018-01-22,0.12297558105648958,21050762.950085178
2018-01-23,0.14619947955202203,33187798.7803633
2018-01-24,0.1366425389703024,21531037.2207017
2018-01-25,0.144011788820983,15473772.734259455
2018-01-26,0.13620427862975973,11742358.254417773
2018-01-27,0.14096057431129697,10747058.100827029
2018-01-28,0.1387527785091451,12308233.920407629
2018-01-29,0.1339128047714287,12318640.745240636
2018-01-30,0.1331572666599502,12363176.85837883
2018-01-31,0.11233803459900998,9238648.875598744
2018-02-01,0.12724805076128506,16238314.303411065
2018-02-02,0.09910886711796295,10989705.6555399
2018-02-03,0.0939838244629204,5776540.724652354
2018-02-04,0.10244797092132156,8552797.957059234
2018-02-05,0.09982321018897938,13390096.92942248
2018-02-06,0.07034456227347588,8398635.711100418
2018-02-07,0.08890372217328023,9085525.432007153
2018-02-08,0.0973226846766367,15656537.80356954
2018-02-09,0.10825717293852256,6661404.316064259
2018-02-10,0.12326858963458741,11210077.955368388
2018-02-11,0.1151478899355256,5239793.378199518
2018-02-12,0.12086222933727987,11335978.757347953
2018-02-13,0.1256916520378999,4120751.5411175466
2018-02-14,0.11451126427856191,3257312.1043480327
2018-02-15,0.1225586161768819,3937321.363575835
2018-02-16,0.13556977914038337,8637694.769178212
2018-02-17,0.13378023756891047,4173276.3613194153
2018-02-18,0.1406029870945871,3979672.2534771212
