Date,Settle,Volume
2016-09-09,0.551224,1167.0
2016-09-10,0.393374,993.0
2016-09-11,0.372946,868.0
2016-09-12,0.374066,1117.0
2016-09-13,0.309659,3337.0
2016-09-14,0.325139,4129.0
2016-09-15,0.349866,1981.0
2016-09-16,0.388862,14574.0
2016-09-17,0.426497,18642.0
2016-09-18,0.384918,108108.0
2016-09-19,0.331336,1448.0
2016-09-20,0.312629,1171.0
2016-09-21,0.303689,155.0
2016-09-22,0.252723,53739.0
2016-09-23,0.260855,16816.0
2016-09-24,0.217381,21603.0
2016-09-25,0.196485,3428.0
2016-09-26,0.195832,9393.0
2016-09-27,0.197913,20029.0
2016-09-28,0.20229,5257.0
2016-09-29,0.191735,12262.0
2016-09-30,0.184933,2031.0
2016-10-01,0.202733,2561.0
2016-10-02,0.17727,4363.0
2016-10-03,0.178713,913.0
2016-10-04,0.185843,505.0
2016-10-05,0.183689,945.0
2016-10-06,0.271189,2367.0
2016-10-07,0.202375,6829.0
2016-10-08,0.195028,31944.0
2016-10-09,0.186542,30055.0
2016-10-10,0.182602,11088.0
2016-10-11,0.193575,6064.0
2016-10-12,0.186052,12201.0
2016-10-13,0.185407,1317.0
2016-10-14,0.191014,2334.0
2016-10-15,0.179885,595.0
2016-10-16,0.178368,15983.0
2016-10-17,0.192747,13020.0
2016-10-18,0.188178,395274.0
2016-10-19,0.118746,238487.0
2016-10-20,0.0901366,287365.0
2016-10-21,0.0783494,270698.0
2016-10-22,0.0809512,283072.0
2016-10-23,0.0841701,111722.0
2016-10-24,0.0947341,520953.0
2016-10-25,0.289546,528.0
2016-10-26,0.122589,607036.0
2016-10-27,0.127284,173572.0
2016-10-28,0.15023600000000004,400657.0
2016-10-29,0.167742,711668.0
2016-10-30,0.176795,385320.0
2016-10-31,0.217742,895439.0
2016-11-01,0.21534700000000004,413592.0
2016-11-02,0.191735,244860.0
2016-11-03,0.166223,265098.0
2016-11-04,0.177286,124159.0
2016-11-05,0.166799,165444.0
2016-11-06,0.163996,52726.0
2016-11-07,0.169278,259651.0
2016-11-08,0.161604,64894.0
2016-11-09,0.159842,53348.0
2016-11-10,0.168267,226910.0
2016-11-11,0.177127,91788.0
2016-11-12,0.168647,38885.0
2016-11-13,0.17103199999999996,46854.0
2016-11-14,0.184795,161387.0
2016-11-15,0.173897,56832.0
2016-11-16,0.168997,50670.0
2016-11-17,0.172803,117177.0
2016-11-18,0.172176,169360.0
2016-11-19,0.169929,20977.0
2016-11-20,0.170975,6887.0
2016-11-21,0.17489,13744.0
2016-11-22,0.167856,29939.0
2016-11-23,0.167078,19206.0
2016-11-24,0.172464,249957.0
2016-11-25,0.17451,148805.0
2016-11-26,0.17413600000000004,53454.0
2016-11-27,0.17302400000000004,34280.0
2016-11-28,0.16799200000000003,93203.0
2016-11-29,0.149957,121972.0
2016-11-30,0.144798,63298.0
2016-12-01,0.140101,62906.0
2016-12-02,0.141932,73164.0
2016-12-03,0.14244,121384.0
2016-12-04,0.147167,109601.0
2016-12-05,0.14147,71662.0
2016-12-06,0.13716,53500.0
2016-12-07,0.13746,52027.0
2016-12-08,0.136314,18906.0
2016-12-09,0.130126,66908.0
2016-12-10,0.124822,36087.0
2016-12-11,0.12338699999999997,36098.0
2016-12-12,0.130238,63554.0
2016-12-13,0.125627,31000.0
2016-12-14,0.120998,51023.0
2016-12-15,0.109834,38085.0
2016-12-16,0.114431,49515.0
2016-12-17,0.11028,62629.0
2016-12-18,0.11547300000000003,37480.0
2016-12-19,0.12151099999999998,55536.0
2016-12-20,0.120871,73917.0
2016-12-21,0.16504,617185.0
2016-12-22,0.156504,562047.0
2016-12-23,0.137581,187152.0
2016-12-24,0.146916,133535.0
2016-12-25,0.148222,238725.0
2016-12-26,0.166598,580344.0
2016-12-27,0.160812,265267.0
2016-12-28,0.150689,118045.0
2016-12-29,0.143583,97819.0
2016-12-30,0.147528,70629.0
2016-12-31,0.144763,60611.0
2017-01-01,0.141841,63901.0
2017-01-02,0.144258,73802.0
2017-01-03,0.140416,92459.0
2017-01-04,0.134864,92799.0
2017-01-05,0.131557,207552.0
2017-01-06,0.13536200000000004,55576.0
2017-01-07,0.131055,53797.0
2017-01-08,0.132646,67666.0
2017-01-09,0.123581,90561.0
2017-01-10,0.13387,126882.0
2017-01-11,0.115458,119385.0
2017-01-12,0.123142,60776.0
2017-01-13,0.121326,50380.0
2017-01-14,0.123049,9270.0
2017-01-15,0.12370399999999998,6952.0
2017-01-16,0.119563,5108.0
