Date,Settle,Volume
2013-08-04,0.00587384,0.0
2013-08-05,0.00565258,0.0
2013-08-06,0.00466886,0.0
2013-08-07,0.00448605,0.0
2013-08-08,0.00419553,0.0
2013-08-09,0.00427738,0.0
2013-08-10,0.00431834,0.0
2013-08-11,0.00437208,0.0
2013-08-12,0.00439693,0.0
2013-08-13,0.0042276,0.0
2013-08-14,0.00384587,0.0
2013-08-15,0.00332756,0.0
2013-08-16,0.0029013,0.0
2013-08-17,0.00549521,0.0
2013-08-18,0.00619764,0.0
2013-08-19,0.00555976,0.0
2013-08-20,0.00606081,0.0
2013-08-21,0.00633807,0.0
2013-08-22,0.0059671,0.0
2013-08-23,0.0051352,0.0
2013-08-24,0.00552798,0.0
2013-08-25,0.00609973,0.0
2013-08-26,0.0064659,0.0
2013-08-27,0.00641998,0.0
2013-08-28,0.00634881,0.0
2013-08-29,0.00582002,0.0
2013-08-30,0.00604502,0.0
2013-08-31,0.00586333,0.0
2013-09-01,0.00580064,0.0
2013-09-02,0.00562712,0.0
2013-09-03,0.00567312,0.0
2013-09-04,0.005577,0.0
2013-09-05,0.00583863,0.0
2013-09-06,0.0059111,0.0
2013-09-07,0.006188,0.0
2013-09-08,0.00614238,0.0
2013-09-09,0.00618881,0.0
2013-09-10,0.00585396,0.0
2013-09-11,0.00608146,0.0
2013-09-12,0.00642623,0.0
2013-09-13,0.0065889,0.0
2013-09-14,0.00634135,0.0
2013-09-15,0.0064294,0.0
2013-09-16,0.00704318,0.0
2013-09-17,0.00961002,0.0
2013-09-18,0.0108464,0.0
2013-09-19,0.0111217,0.0
2013-09-20,0.0101137,0.0
2013-09-21,0.00974518,0.0
2013-09-22,0.0104008,0.0
2013-09-23,0.0100193,0.0
2013-09-24,0.010433,0.0
2013-09-25,0.0105899,0.0
2013-09-26,0.011676,0.0
2013-09-28,0.0143469,0.0
2013-09-29,0.0141405,0.0
2013-09-30,0.0110409,0.0
2013-10-01,0.0119368,0.0
2013-10-02,0.00930593,0.0
2013-10-03,0.00840092,0.0
2013-10-04,0.00946689,0.0
2013-10-05,0.0092795,0.0
2013-10-06,0.0103753,0.0
2013-10-07,0.00933073,0.0
2013-10-08,0.00971878,0.0
2013-10-09,0.00944168,0.0
2013-10-10,0.010089,0.0
2013-10-11,0.00906698,0.0
2013-10-12,0.00891616,0.0
2013-10-13,0.00889263,0.0
2013-10-14,0.00853884,0.0
2013-10-15,0.00798699,0.0
2013-10-16,0.00758473,0.0
2013-10-17,0.00776452,0.0
2013-10-18,0.00776709,0.0
2013-10-19,0.00729291,0.0
2013-10-20,0.00753032,0.0
2013-10-21,0.00674171,0.0
2013-10-22,0.00678454,0.0
2013-10-23,0.0074298,0.0
2013-10-24,0.00872816,0.0
2013-10-25,0.00693994,0.0
2013-10-26,0.00630711,0.0
2013-10-27,0.00664484,0.0
2013-10-28,0.0063276,0.0
2013-10-29,0.00593466,0.0
2013-10-30,0.00605789,0.0
2013-10-31,0.00599734,0.0
2013-11-01,0.00618308,0.0
2013-11-02,0.00653112,0.0
2013-11-03,0.00715258,0.0
