Date,Settle
2014-02-18,0.232
2014-02-19,0.423
2014-02-20,0.29
2014-02-21,0.202
2014-02-24,0.043
2014-02-25,0.103
2014-02-26,0.302
2014-02-27,0.305
2014-02-28,0.3
2014-03-03,0.295
2014-03-04,0.295
2014-03-05,0.133
2014-03-06,0.167
2014-03-07,0.175
2014-03-11,0.143
2014-03-12,0.153
2014-03-13,0.165
2014-03-14,0.158
2014-03-17,0.155
2014-03-18,0.147
2014-03-19,0.137
2014-03-20,0.093
2014-03-21,0.071
2014-03-24,0.078
2014-03-25,0.088
2014-03-26,0.111
2014-03-27,0.247
2014-03-28,0.25
2014-03-31,0.27
2014-04-01,0.294
2014-04-02,0.1
2014-04-03,0.111
2014-04-04,0.114
2014-04-07,0.125
2014-04-08,0.116
2014-04-09,0.132
2014-04-10,0.138
2014-04-11,0.138
2014-04-14,0.138
2014-04-15,0.136
2014-04-16,0.137
2014-04-17,0.15
2014-04-21,0.159
2014-04-22,0.146
2014-04-23,0.172
2014-04-24,0.17
2014-04-25,0.143
2014-04-28,0.262
2014-04-29,0.265
2014-04-30,0.265
2014-05-01,0.285
2014-05-02,0.135
2014-05-05,0.13
2014-05-06,0.13
2014-05-07,0.132
2014-05-08,0.131
2014-05-09,0.13
2014-05-12,0.135
2014-05-13,0.14
2014-05-14,0.133
2014-05-15,0.126
2014-05-16,0.128
2014-05-19,0.154
2014-05-20,0.152
2014-05-21,0.155
2014-05-22,0.156
2014-05-23,0.167
2014-05-27,0.2
2014-05-28,0.323
2014-05-29,0.322
2014-05-30,0.322
2014-06-02,0.34
2014-06-03,0.062
2014-06-04,0.045
2014-06-05,0.053
2014-06-06,0.061
2014-06-09,0.072
2014-06-10,0.084
2014-06-11,0.076
2014-06-12,0.079
2014-06-13,0.08
2014-06-16,0.088
2014-06-17,0.093
2014-06-18,0.093
2014-06-19,0.093
2014-06-20,0.094
2014-06-23,0.074
2014-06-24,0.074
2014-06-25,0.083
2014-06-26,0.02
2014-06-27,0.015
2014-06-30,0.01
2014-07-01,0.02
2014-07-02,0.033
2014-07-03,0.036
2014-07-07,0.044
2014-07-08,0.036
2014-07-09,0.032
2014-07-10,0.028
2014-07-11,0.022
2014-07-14,0.018
2014-07-15,0.012
2014-07-16,0.018
2014-07-17,0.028
2014-07-18,0.03
2014-07-21,0.018
2014-07-22,0.012
2014-07-23,0.016
