Date,Settle,Volume
2017-11-12,1.5478104305733142,149331.90368940783
2017-11-13,2.0283688042019166,217034.39309924524
2017-11-14,2.17670518445411,564414.321401248
2017-11-15,2.37087472831848,788763.970940043
2017-11-16,2.05846392304461,320653.954946956
2017-11-17,2.14074302949745,363994.191553803
2017-11-18,2.06611586072859,124177.13141188
2017-11-19,2.20254008693281,67768.2093205467
2017-11-20,2.67623444636401,188340.076773666
2017-11-21,2.59074505525234,60329.7292982259
2017-11-22,3.91898742439107,735318.889344811
2017-11-23,4.20205408042669,10320348.3776775
2017-11-24,4.41598815998549,5823062.67781844
2017-11-25,4.50152196648774,5425196.28972252
2017-11-26,5.37904577352024,8117707.88212536
2017-11-27,4.84645324586628,12412555.6973181
2017-11-28,4.40637723015335,12006422.2339881
2017-11-29,3.47699260186551,10335850.7080381
2017-11-30,4.82041597200081,11816307.0345382
2017-12-01,3.9883553191265,11756878.3010818
2017-12-02,3.54832438148674,10732848.5476168
2017-12-03,3.6212621441629,11488766.7486614
2017-12-04,3.20955967452117,10865858.0615697
2017-12-05,3.38705038707772,12967797.6847846
2017-12-06,2.99790172906895,131702.718531522
2017-12-07,2.70531927224221,11653788.0252875
2017-12-08,3.09831007964738,11305953.9674362
2017-12-09,3.32570319628384,10959016.2956091
2017-12-10,2.96877894125261,7803929.61465758
2017-12-11,2.94286102773793,7979794.23489592
2017-12-12,2.89946742197139,11806473.2745561
2017-12-13,3.42476066001391,14745115.6993482
2017-12-14,3.28811302169097,7824675.5348881
2017-12-15,3.31512361269913,9496188.69958438
2017-12-16,4.08355642145419,16227940.4668612
2017-12-17,4.57338796264009,15200226.6233505
2017-12-18,4.60122490202105,12400809.0156937
2017-12-19,4.52862524885332,13941818.0170611
2017-12-20,4.12864450176782,9343281.64481841
2017-12-21,4.00435526489581,9815141.59426421
2017-12-22,3.27862730490147,5091676.80913575
2017-12-23,3.75542556036941,379955.356093858
2017-12-24,3.43792960883422,217425.805899813
2017-12-25,3.96781445042552,232072.884677196
2017-12-26,4.09983203243784,6589298.19212919
2017-12-27,4.15301876299174,7036660.14431373
2017-12-28,4.0720768142597,8152300.05203081
2017-12-29,4.5408185238233,8951998.14024253
2017-12-30,4.44297281853043,11482970.2691974
2017-12-31,4.5859554365264,11440091.0670541
2018-01-01,5.20277094310077,14835296.8584721
2018-01-02,5.58419320053839,26349187.5489046
2018-01-03,5.714630187972097,20519037.07582527
2018-01-04,6.847771218830509,26665949.286911123
2018-01-05,6.390473508419731,25590019.99126132
2018-01-06,7.194673456318902,29887842.805163413
2018-01-07,7.886387778748064,41659790.23448952
2018-01-08,7.841840156414414,26613220.468223166
2018-01-09,8.650696635372068,23476353.191285882
2018-01-10,8.068980164945572,23791830.78690436
2018-01-11,6.827741110071989,23492602.776951395
2018-01-12,7.195545370740621,18472477.487368964
2018-01-13,6.726808004380275,18710337.699907973
2018-01-14,6.518923575339047,18230006.55049554
2018-01-15,6.036179132908471,15623624.212618576
2018-01-16,4.355378283163231,13666229.979263704
2018-01-17,4.424019851250437,13629717.354170585
2018-01-18,4.8877881999057955,15138529.759578217
2018-01-19,4.919364762154625,11712282.684230197
2018-01-20,5.381569010806987,6875695.386953873
2018-01-21,4.602782064269547,4573094.113066361
2018-01-22,4.073800874497852,10808150.15482854
2018-01-23,4.458824421267252,9639231.353469968
2018-01-24,4.4216963391808966,11734322.736648986
2018-01-25,4.385148650167167,10523509.657823965
2018-01-26,4.263233132104723,9040795.99051747
2018-01-27,4.544259373747272,10345484.85298433
2018-01-28,4.944608170842193,18016096.44134047
2018-01-29,4.586169682639825,11510516.29287472
2018-01-30,4.573528517165074,11533413.135098122
2018-01-31,4.011284201019587,8151547.715495225
2018-02-01,4.031461388528429,12176067.17471522
2018-02-02,3.555701329585506,10062610.095690757
2018-02-03,3.1204558392164907,4015382.1317161336
2018-02-04,3.3700574939449903,7032142.979038225
2018-02-05,2.8759851216591628,6148675.398571632
2018-02-06,2.2757704139559363,4916330.787106681
2018-02-07,2.632935668760912,4938258.582073457
2018-02-08,2.5833209452013626,5740434.744908444
2018-02-09,2.795172515521759,2955946.5219703913
2018-02-10,3.027468585922457,3488403.252081836
2018-02-11,2.7135641776072155,2804793.120984593
2018-02-12,2.5678767856961646,2303709.235074716
2018-02-13,2.806046783607707,1930794.520485598
2018-02-14,2.64465611728074,1958885.8673241043
2018-02-15,2.8552865221944206,2611684.2293879646
2018-02-16,3.0432357215269916,2711759.7308393987
2018-02-17,3.1069624824088433,2268584.5385304033
2018-02-18,3.4037419753562155,2963607.3299502223
2018-02-19,3.3753156340116086,3203623.3776256754
2018-02-20,3.70532368361018,5965318.6338802315
2018-02-21,3.6173823303929744,14520049.899514014
2018-02-22,3.2527059761394734,3068399.0762059125
2018-02-23,3.335439679478799,3030707.2022270723
2018-02-24,3.353137398566769,2674588.200314812
2018-02-25,3.1700681230636545,1757035.4987815414
2018-02-26,3.2095635402398655,2228221.275395387
2018-02-27,3.125226034751116,3277662.9404798755
2018-02-28,3.0873233172296266,2572704.6360431393
2018-03-01,2.61669590029701,3146880.1977662994
2018-03-02,2.6584576595437706,3623401.730781237
2018-03-03,2.8711646518826583,3633668.424153905
2018-03-04,2.7215471426729687,3044122.1972323563
2018-03-05,2.70737586352325,4684771.986587049
2018-03-06,2.671477604363049,2611358.186767124
2018-03-07,2.453146223353003,3184573.626831091
2018-03-08,2.1882393481545095,2897452.7039737296
2018-03-09,1.9529454060470621,1564442.9055655687
2018-03-10,1.9677994998502824,1826737.0762350045
2018-03-11,1.9430774461638562,3412070.5771260294
2018-03-12,2.1359540846663116,2975784.246852655
2018-03-13,1.9677267842894184,13049600.321668392
2018-03-14,1.8945819819178649,8796852.075314473
2018-03-15,1.7022923770109615,9200296.7108319
2018-03-16,1.7167942225050006,8410620.217077566
2018-03-17,1.7581587147248792,8824029.73667469
2018-03-18,1.597806732555614,6771497.84789023
2018-03-19,1.443416421177506,8214001.391628448
2018-03-20,1.52726101918419,9090813.415460072
2018-03-21,1.580535811065213,8973050.650839657
2018-03-22,1.6465419100873073,7010527.35360619
2018-03-23,1.6085395607223296,6402640.1852418855
2018-03-24,1.6541619429935774,7038417.348725324
2018-03-25,1.7192103742752198,8324980.499161438
2018-03-26,1.6532416802075856,6641393.908841924
2018-03-27,1.5881754410134996,6855983.95468329
2018-03-28,1.5037293090454815,4892532.483682793
2018-03-29,1.7010371130820132,8701712.496043595
2018-03-30,1.3825935329362002,11545714.693468094
2018-03-31,1.471109854264254,6751543.751944055
2018-04-01,1.3776371090780966,6627332.8624491645
2018-04-02,1.210964147188004,5915729.674640793
2018-04-03,1.2587127200736834,5820992.05648625
2018-04-04,1.3362423063456357,5867089.814447703
2018-04-05,1.2098765481776677,5145251.6339558745
2018-04-06,1.2409979932587745,6316965.869401666
2018-04-07,1.1666991724420093,5657941.557076917
2018-04-08,1.2347149402020234,7006101.0661777165
2018-04-09,1.2671183028729402,6217930.847533206
2018-04-10,1.2149307582133688,5790731.672960146
2018-04-11,1.2746594625927423,6147750.779486602
2018-04-12,1.3061884060645508,6387631.713216422
2018-04-13,1.491242000007374,7770051.45996132
2018-04-14,1.5706274360441308,7451924.61022932
2018-04-15,1.5409016770463124,5793141.453902505
2018-04-16,1.6916768271824876,7013193.830696147
2018-04-17,1.6600014463794899,7426924.065844207
2018-04-18,1.6333867880832875,6511032.109245015
2018-04-19,1.7615596946725232,7200370.28052352
2018-04-20,1.9274337877079464,9185946.176993297
2018-04-21,2.0099421733030103,7895316.316350433
2018-04-22,1.896625363585612,7365731.316751398
2018-04-23,2.067325120829226,14092325.605883561
2018-04-24,2.051999439944915,8257477.963835162
2018-04-25,2.354623838508381,9614910.747137656
2018-04-26,1.9215179221044623,8801767.696259987
2018-04-27,2.1369167889704666,8821299.670873238
2018-04-28,2.076199612499529,5024285.660683567
2018-04-29,2.2896334113294476,6834240.181949352
2018-04-30,2.287602552055877,8173057.892472682
2018-05-01,2.2420224557160267,7930967.2711593425
2018-05-02,2.1930316769135105,5192359.21739575
2018-05-03,2.229606343285147,4282169.353214467
2018-05-04,2.469407916750128,3527001.2373459507
2018-05-05,2.302859322387841,4153404.5014044032
2018-05-06,2.234087226854841,3644648.013590796
2018-05-07,2.054845846489848,2842467.693543885
2018-05-08,2.035158497038559,2415847.15531067
2018-05-09,1.963149594534941,1842238.167435403
2018-05-10,1.8922536828225793,2443586.5217636004
2018-05-11,1.9454369997209044,4024482.085943996
2018-05-12,1.705253856369446,2506174.0411576596
2018-05-13,1.6623099173065976,2526857.3329493753
2018-05-14,1.7196215684477825,2043228.07827489
2018-05-15,1.7068112925614667,1772246.880611126
2018-05-16,1.6903324582854238,1775265.6726005538
2018-05-17,1.6352904186209876,1488407.1307856787
2018-05-18,1.5868090156427723,1785022.2985228973
2018-05-19,1.6549612691258846,1801204.686254516
2018-05-20,1.7071891761920308,1700831.4832012714
2018-05-21,1.7436782168849714,1731958.516410525
2018-05-22,1.6885246168657264,1456413.8243387965
2018-05-23,1.5177873650333271,1444732.105637399
2018-05-24,1.3313482406422192,1198421.1198305956
2018-05-25,1.3900315049469234,1128847.6384377063
2018-05-26,1.3801297815473008,1145889.4239336615
2018-05-27,1.32455827794981,862399.4254361921
2018-05-28,1.3432863072389571,1130784.2980537433
2018-05-29,1.226931923070328,1664989.7764357808
2018-05-30,1.348623210479159,1058778.2708596466
2018-05-31,1.290585586895455,1109870.279922113
2018-06-01,1.3136072979963205,2036585.1288983154
2018-06-02,1.4013735238578378,1354950.2184154699
2018-06-03,1.429565184063145,1156480.2008811485
2018-06-04,1.4029680078636624,985206.9382002263
2018-06-05,1.3157700409639375,881160.7331530063
2018-06-06,1.2970630899073452,1492669.5963487541
2018-06-07,1.22330315684464,1708038.9555162853
2018-06-08,1.2349947186569454,652991.0836824119
2018-06-09,1.2110128479431923,691467.2134056776
2018-06-10,1.145949200242969,981925.5772428538
2018-06-11,0.963818342935954,1307555.6146982997
2018-06-12,0.9577909209396113,887800.0972496188
2018-06-13,0.8395635454702217,1010130.6493950498
2018-06-14,0.806010753915411,965277.3928525219
2018-06-15,1.0146027685010286,3216850.806190729
2018-06-16,0.8825524831163493,1948475.4068512572
2018-06-17,0.9029675371209589,1034615.8519234158
2018-06-18,0.8277542688223009,1181036.2353289863
2018-06-19,0.8725717912683016,823678.2839990094
2018-06-20,0.8925290273064179,1522515.9875592662
2018-06-21,0.8708968193561265,797785.0381343397
2018-06-22,0.8761183049758685,755759.2281929983
2018-06-23,0.7639735833950168,835905.848550798
2018-06-24,0.7874102505616277,1205697.0272232923
2018-06-25,0.7859747350967934,1055690.018026654
2018-06-26,0.7847085134667541,1143269.327640311
2018-06-27,0.7317228333535969,785343.625095535
2018-06-28,0.7357315998325189,543795.1709519138
2018-06-29,0.6924404163908148,832124.083998039
2018-06-30,0.7154341310617468,710283.8336606242
2018-07-01,0.8117620717603753,867064.199072475
2018-07-02,0.8148840407570177,256557.99128278918
2018-07-03,0.9225239303408483,2005506.5423241418
2018-07-04,0.868295978174365,1758448.3954273774
2018-07-05,0.8375675737813886,915290.149076984
2018-07-06,0.7994500275893136,1393893.3259351207
2018-07-07,0.7954106152220216,756769.5179874819
2018-07-08,0.8114730592619109,1586319.5812070789
