Date,Settle
1988-01-04,41.97
1988-01-05,42.55
1988-01-06,43.47
1988-01-07,44.97
1988-01-08,45.67
1988-01-11,45.55
1988-01-12,45.77
1988-01-13,45.65
1988-01-14,45.77
1988-01-15,47.17
1988-01-18,48.22
1988-01-19,48.67
1988-01-20,47.87
1988-01-21,47.82
1988-01-22,48.02
1988-01-25,47.7
1988-01-26,47.12
1988-01-27,47.62
1988-01-28,47.7
1988-01-29,47.27
1988-02-01,47.75
1988-02-02,47.82
1988-02-03,48.57
1988-02-04,48.77
1988-02-05,48.7
1988-02-08,48.4
1988-02-09,49.07
1988-02-10,48.57
1988-02-11,47.15
1988-02-12,47.25
1988-02-16,47.57
1988-02-17,47.17
1988-02-18,46.2
1988-02-19,45.5
1988-02-22,44.05
1988-02-23,43.67
1988-02-24,44.12
1988-02-25,44.12
1988-02-26,44.3
1988-02-29,43.25
1988-03-01,43.47
1988-03-02,43.25
1988-03-03,42.45
1988-03-04,42.4
1988-03-07,43.6
1988-03-08,43.72
1988-03-09,43.6
1988-03-10,43.32
1988-03-11,43.72
1988-03-14,45.22
1988-03-15,45.2
1988-03-16,44.77
1988-03-17,45.8
1988-03-18,46.2
1988-03-21,45.55
1988-03-22,46.57
1988-03-23,45.9
1988-03-24,46.07
1988-03-25,46.25
1988-03-28,46.05
1988-03-29,45.75
1988-03-30,45.35
1988-03-31,45.52
1988-04-04,45.35
1988-04-05,45.42
1988-04-06,45.7
1988-04-07,45.35
1988-04-08,45.37
1988-04-11,46.0
1988-04-12,45.65
1988-04-13,45.0
1988-04-14,45.02
1988-04-15,44.7
1988-04-18,44.8
1988-04-19,44.7
1988-04-20,44.5
1988-04-21,48.85
1988-04-22,48.75
1988-04-25,48.42
1988-04-26,48.82
1988-04-27,49.35
1988-04-28,48.9
1988-04-29,48.8
1988-05-02,49.17
1988-05-03,49.5
1988-05-04,50.45
1988-05-05,51.65
1988-05-06,51.65
1988-05-09,51.67
1988-05-10,51.45
1988-05-11,52.77
1988-05-12,53.12
1988-05-13,53.55
1988-05-16,53.55
1988-05-17,53.1
1988-05-18,53.25
1988-05-19,53.67
1988-05-20,53.87
1988-05-23,53.62
1988-05-24,53.4
1988-05-25,52.8
1988-05-26,53.12
1988-05-27,53.62
1988-05-31,54.77
1988-06-01,54.5
1988-06-02,53.85
1988-06-03,52.45
1988-06-06,52.95
1988-06-07,52.92
1988-06-08,51.42
1988-06-09,51.0
1988-06-10,51.15
1988-06-13,51.55
1988-06-14,50.65
1988-06-15,49.15
1988-06-16,50.5
1988-06-17,49.8
1988-06-20,50.45
1988-06-21,46.25
1988-06-22,45.9
1988-06-23,44.4
1988-06-24,44.92
1988-06-27,46.2
1988-06-28,45.57
1988-06-29,45.8
1988-06-30,46.32
1988-07-01,44.82
1988-07-05,44.07
1988-07-06,44.57
1988-07-07,45.4
1988-07-08,45.37
1988-07-11,45.47
1988-07-12,45.67
1988-07-13,44.75
1988-07-14,46.0
1988-07-15,46.27
1988-07-18,46.17
1988-07-19,46.65
1988-07-20,47.2
1988-07-21,44.62
1988-07-22,46.12
1988-07-25,45.52
1988-07-26,45.3
1988-07-27,45.37
1988-07-28,43.87
1988-07-29,43.87
1988-08-01,45.3
1988-08-02,45.32
1988-08-03,45.17
1988-08-04,44.77
1988-08-05,45.87
1988-08-08,45.82
1988-08-09,45.45
1988-08-10,45.9
1988-08-11,46.62
1988-08-12,46.8
1988-08-15,47.37
1988-08-16,47.17
1988-08-17,46.95
1988-08-18,47.4
1988-08-19,48.07
1988-08-22,40.37
1988-08-23,40.37
1988-08-24,40.47
1988-08-25,40.85
1988-08-26,41.05
1988-08-29,39.95
1988-08-30,39.15
1988-08-31,38.55
1988-09-01,38.85
1988-09-02,38.52
1988-09-06,37.55
1988-09-07,38.35
1988-09-08,38.1
1988-09-09,37.92
1988-09-12,37.92
1988-09-13,38.65
1988-09-14,38.55
1988-09-15,37.95
1988-09-16,37.97
1988-09-19,37.67
1988-09-20,38.77
1988-09-21,38.77
1988-09-22,39.25
1988-09-23,39.12
1988-09-26,40.3
1988-09-27,39.92
1988-09-28,39.02
1988-09-29,39.47
1988-09-30,39.6
1988-10-03,39.2
1988-10-04,39.87
1988-10-05,40.2
1988-10-06,40.02
1988-10-07,40.45
1988-10-10,40.42
1988-10-11,40.2
1988-10-12,40.3
1988-10-13,40.57
1988-10-14,40.42
1988-10-17,39.97
1988-10-18,39.9
1988-10-19,39.57
1988-10-20,39.27
1988-10-21,41.87
1988-10-24,42.25
1988-10-25,42.12
1988-10-26,41.27
1988-10-27,41.12
1988-10-28,41.2
1988-10-31,41.15
1988-11-01,41.42
1988-11-02,41.75
1988-11-03,41.0
1988-11-04,41.75
1988-11-07,42.12
1988-11-08,42.0
1988-11-09,40.62
1988-11-10,40.72
1988-11-11,40.5
1988-11-14,40.67
1988-11-15,41.05
1988-11-16,41.35
1988-11-17,40.7
1988-11-18,40.15
1988-11-21,39.85
1988-11-22,39.75
1988-11-23,39.9
1988-11-25,39.85
1988-11-28,39.82
1988-11-29,39.47
1988-11-30,39.82
1988-12-01,40.37
1988-12-02,40.35
1988-12-05,40.77
1988-12-06,40.62
1988-12-07,40.87
1988-12-08,40.47
1988-12-09,41.6
1988-12-12,42.77
1988-12-13,42.52
1988-12-14,43.2
1988-12-15,43.0
1988-12-16,43.82
1988-12-19,44.65
1988-12-20,45.75
1988-12-21,46.42
1988-12-22,46.57
1988-12-23,47.3
1988-12-27,47.32
1988-12-28,47.12
1988-12-29,46.82
1988-12-30,46.52
1989-01-03,46.15
1989-01-04,46.47
1989-01-05,46.95
1989-01-06,47.12
1989-01-09,46.37
1989-01-10,46.17
1989-01-11,45.42
1989-01-12,45.57
1989-01-13,45.5
1989-01-16,44.87
1989-01-17,44.92
1989-01-18,43.6
1989-01-19,43.92
1989-01-20,43.85
1989-01-23,43.32
1989-01-24,43.12
1989-01-25,43.37
1989-01-26,42.7
1989-01-27,42.32
1989-01-30,42.6
1989-01-31,43.35
1989-02-01,43.62
1989-02-02,43.4
1989-02-03,44.02
1989-02-06,42.7
1989-02-07,42.3
1989-02-08,42.6
1989-02-09,41.9
1989-02-10,41.6
1989-02-13,41.42
1989-02-14,42.17
1989-02-15,41.82
1989-02-16,41.75
1989-02-17,41.27
1989-02-21,42.82
1989-02-22,42.97
1989-02-23,43.6
1989-02-24,43.52
1989-02-27,43.47
1989-02-28,43.72
1989-03-01,44.35
1989-03-02,44.55
1989-03-03,44.15
1989-03-06,43.87
1989-03-07,44.1
1989-03-08,44.1
1989-03-09,43.72
1989-03-10,43.65
1989-03-13,43.62
1989-03-14,43.75
1989-03-15,43.65
1989-03-16,43.17
1989-03-17,42.72
1989-03-20,42.62
1989-03-21,42.55
1989-03-22,42.55
1989-03-23,42.7
1989-03-27,42.27
1989-03-28,42.12
